ticker,trade_date,month,sensor_ticker,decision_time,entry_time,exit_time,hold_minutes,signal_pressure,side,entry_open,exit_open,underlying_return_bps,gross_bps,net_bps_1bp,net_bps_2bp,net_bps_3bp,net_bps
SPY,20240722,202407,SPY,10:35:00,10:36:00,13:36:00,180,-0.0005000000000000282,-1,553.71,554.57,15.519546912581143,-15.519546912581143,-16.51954691258114,-17.51954691258114,-18.51954691258114,-16.51954691258114
SPY,20240723,202407,SPY,10:35:00,10:36:00,13:36:00,180,-0.001449999999999979,-1,556.02,554.63,-25.03040067924234,25.03040067924234,24.03040067924234,23.03040067924234,22.03040067924234,24.03040067924234
SPY,20240724,202407,SPY,10:35:00,10:36:00,13:36:00,180,-0.003500000000000003,-1,545.84,544.74,-20.172758954474403,20.172758954474403,19.172758954474403,18.172758954474403,17.172758954474403,19.172758954474403
SPY,20240725,202407,SPY,10:35:00,10:36:00,13:36:00,180,-0.0043499999999999095,-1,540.67,544.63,72.97553807980572,-72.97553807980572,-73.97553807980572,-74.97553807980572,-75.97553807980572,-73.97553807980572
SPY,20240726,202407,SPY,10:35:00,10:36:00,13:36:00,180,0.012249999999999983,1,542.14,544.96,51.881268060202075,51.881268060202075,50.881268060202075,49.881268060202075,48.881268060202075,50.881268060202075
SPY,20240729,202407,SPY,10:35:00,10:36:00,13:36:00,180,0.0024000000000000132,1,544.68,545.48,14.676747332586395,14.676747332586395,13.676747332586395,12.676747332586395,11.676747332586395,13.676747332586395
SPY,20240730,202407,SPY,10:35:00,10:36:00,13:36:00,180,0.0007999999999999952,1,544.09,540.5,-66.200372692681,-66.200372692681,-67.200372692681,-68.200372692681,-69.200372692681,-67.200372692681
SPY,20240731,202407,SPY,10:35:00,10:36:00,13:36:00,180,-0.0012999999999999123,-1,551.09,549.47,-29.43957930562229,29.43957930562229,28.43957930562229,27.43957930562229,26.43957930562229,28.43957930562229
SPY,20240801,202408,SPY,10:35:00,10:36:00,13:36:00,180,0.006950000000000012,1,549.33,541.9,-136.17871249663736,-136.17871249663736,-137.17871249663736,-138.17871249663736,-139.17871249663736,-137.17871249663736
SPY,20240802,202408,SPY,10:35:00,10:36:00,13:36:00,180,0.00019999999999986695,1,530.07,530.27,3.772374943353493,3.772374943353493,2.772374943353493,1.7723749433534932,0.7723749433534932,2.772374943353493
SPY,20240805,202408,SPY,10:35:00,10:36:00,13:36:00,180,-0.0635500000000001,-1,517.1,519.86,53.232651549566214,-53.232651549566214,-54.232651549566214,-55.232651549566214,-56.232651549566214,-54.232651549566214
SPY,20240806,202408,SPY,10:35:00,10:36:00,13:36:00,180,0.0024999999999999467,1,523.81,527.91,77.96791484199422,77.96791484199422,76.96791484199422,75.96791484199422,74.96791484199422,76.96791484199422
SPY,20240807,202408,SPY,10:35:00,10:36:00,13:36:00,180,-0.005499999999999977,-1,529.06,524.35,-89.42446696241915,89.42446696241915,88.42446696241915,87.42446696241915,86.42446696241915,88.42446696241915
SPY,20240808,202408,SPY,10:35:00,10:36:00,13:36:00,180,-0.008799999999999975,-1,527.73,529.87,40.46904161576065,-40.46904161576065,-41.46904161576065,-42.46904161576065,-43.46904161576065,-41.46904161576065
SPY,20240809,202408,SPY,10:35:00,10:36:00,13:36:00,180,-0.0006500000000000394,-1,529.61,534.0,82.54952340435821,-82.54952340435821,-83.54952340435821,-84.54952340435821,-85.54952340435821,-83.54952340435821
SPY,20240812,202408,SPY,10:35:00,10:36:00,13:36:00,180,0.0012999999999999678,1,534.59,533.73,-16.100048408123197,-16.100048408123197,-17.100048408123197,-18.100048408123197,-19.100048408123197,-17.100048408123197
SPY,20240813,202408,SPY,10:35:00,10:36:00,13:36:00,180,0.003149999999999986,1,537.03,540.68,67.73647745417101,67.73647745417101,66.73647745417101,65.73647745417101,64.73647745417101,66.73647745417101
SPY,20240814,202408,SPY,10:35:00,10:36:00,13:36:00,180,-4.999999999993898e-05,-1,540.47,543.52,56.273730362358855,-56.273730362358855,-57.273730362358855,-58.273730362358855,-59.273730362358855,-57.273730362358855
SPY,20240815,202408,SPY,10:35:00,10:36:00,13:36:00,180,-0.001050000000000051,-1,550.74,552.29,28.104421824134086,-28.104421824134086,-29.104421824134086,-30.104421824134086,-31.104421824134086,-29.104421824134086
SPY,20240816,202408,SPY,10:35:00,10:36:00,13:36:00,180,-0.002099999999999977,-1,552.91,554.63,31.059851251549947,-31.059851251549947,-32.059851251549944,-33.059851251549944,-34.059851251549944,-32.059851251549944
SPY,20240819,202408,SPY,10:35:00,10:36:00,13:36:00,180,0.0017999999999999683,1,555.4,557.19,32.177199946611786,32.177199946611786,31.177199946611786,30.177199946611786,29.177199946611786,31.177199946611786
SPY,20240820,202408,SPY,10:35:00,10:36:00,13:36:00,180,0.004699999999999982,1,558.75,558.03,-12.894215508094392,-12.894215508094392,-13.894215508094392,-14.894215508094392,-15.894215508094392,-13.894215508094392
SPY,20240821,202408,SPY,10:35:00,10:36:00,13:36:00,180,0.009549999999999975,1,560.19,560.09,-1.7852679734647086,-1.7852679734647086,-2.7852679734647086,-3.7852679734647086,-4.785267973464709,-2.7852679734647086
SPY,20240822,202408,SPY,10:35:00,10:36:00,13:36:00,180,-0.0006999999999999784,-1,560.89,556.56,-77.4982625004912,77.4982625004912,76.4982625004912,75.4982625004912,74.4982625004912,76.4982625004912
SPY,20240823,202408,SPY,10:35:00,10:36:00,13:36:00,180,0.0027000000000000635,1,561.65,560.39,-22.459101807988407,-22.459101807988407,-23.459101807988407,-24.459101807988407,-25.459101807988407,-23.459101807988407
SPY,20240826,202408,SPY,10:35:00,10:36:00,13:36:00,180,0.006200000000000039,1,561.04,560.76,-4.991977283198831,-4.991977283198831,-5.991977283198831,-6.991977283198831,-7.991977283198831,-5.991977283198831
SPY,20240827,202408,SPY,10:35:00,10:36:00,13:36:00,180,-2.7755575615628914e-17,-1,561.16,561.86,12.466386897052155,-12.466386897052155,-13.466386897052155,-14.466386897052155,-15.466386897052155,-13.466386897052155
SPY,20240828,202408,SPY,10:35:00,10:36:00,13:36:00,180,0.0005999999999999894,1,560.96,558.24,-48.606242944057904,-48.606242944057904,-49.606242944057904,-50.606242944057904,-51.606242944057904,-49.606242944057904
SPY,20240829,202408,SPY,10:35:00,10:36:00,13:36:00,180,-0.0025999999999999357,-1,562.24,562.57,5.867657817199042,-5.867657817199042,-6.867657817199042,-7.867657817199042,-8.867657817199042,-6.867657817199042
SPY,20240830,202408,SPY,10:35:00,10:36:00,13:36:00,180,-0.003700000000000009,-1,561.64,559.17,-44.07533834619692,44.07533834619692,43.07533834619692,42.07533834619692,41.07533834619692,43.07533834619692
SPY,20240903,202409,SPY,10:35:00,10:36:00,13:36:00,180,0.013899999999999996,1,556.15,554.9,-22.50124706182681,-22.50124706182681,-23.50124706182681,-24.50124706182681,-25.50124706182681,-23.50124706182681
SPY,20240904,202409,SPY,10:35:00,10:36:00,13:36:00,180,-0.00804999999999989,-1,552.96,551.14,-32.968058118900515,32.968058118900515,31.968058118900515,30.968058118900515,29.968058118900515,31.968058118900515
SPY,20240905,202409,SPY,10:35:00,10:36:00,13:36:00,180,0.002899999999999958,1,553.01,548.42,-83.34667788197304,-83.34667788197304,-84.34667788197304,-85.34667788197304,-86.34667788197304,-84.34667788197304
SPY,20240906,202409,SPY,10:35:00,10:36:00,13:36:00,180,0.0034000000000000696,1,543.82,540.41,-62.9019902327474,-62.9019902327474,-63.9019902327474,-64.90199023274741,-65.90199023274741,-63.9019902327474
SPY,20240909,202409,SPY,10:35:00,10:36:00,13:36:00,180,0.006900000000000045,1,544.13,546.7,47.12017005698696,47.12017005698696,46.12017005698696,45.12017005698696,44.12017005698696,46.12017005698696
SPY,20240910,202409,SPY,10:35:00,10:36:00,13:36:00,180,-0.0002999999999999947,-1,546.42,546.76,6.2203847667015575,-6.2203847667015575,-7.2203847667015575,-8.220384766701557,-9.220384766701557,-7.2203847667015575
SPY,20240911,202409,SPY,10:35:00,10:36:00,13:36:00,180,0.007949999999999957,1,540.93,549.17,151.1816703647611,151.1816703647611,150.1816703647611,149.1816703647611,148.1816703647611,150.1816703647611
SPY,20240912,202409,SPY,10:35:00,10:36:00,13:36:00,180,0.0016999999999999793,1,554.85,558.07,57.86595595466231,57.86595595466231,56.86595595466231,55.86595595466231,54.86595595466231,56.86595595466231
SPY,20240913,202409,SPY,10:35:00,10:36:00,13:36:00,180,0.002599999999999991,1,560.86,562.55,30.086990054585456,30.086990054585456,29.086990054585456,28.086990054585456,27.086990054585456,29.086990054585456
SPY,20240916,202409,SPY,10:35:00,10:36:00,13:36:00,180,0.012499999999999983,1,560.47,561.76,22.989949799561128,22.989949799561128,21.989949799561128,20.989949799561128,19.989949799561128,21.989949799561128
SPY,20240917,202409,SPY,10:35:00,10:36:00,13:36:00,180,0.008549999999999974,1,565.4,562.42,-52.84543517676322,-52.84543517676322,-53.84543517676322,-54.84543517676322,-55.84543517676322,-53.84543517676322
SPY,20240918,202409,SPY,10:35:00,10:36:00,13:36:00,180,-0.00255000000000008,-1,562.53,564.18,29.288835273035634,-29.288835273035634,-30.288835273035634,-31.288835273035634,-32.28883527303563,-30.288835273035634
SPY,20240919,202409,SPY,10:35:00,10:36:00,13:36:00,180,-0.005500000000000005,-1,571.57,572.1,9.268408508408612,-9.268408508408612,-10.268408508408612,-11.268408508408612,-12.268408508408612,-10.268408508408612
SPY,20240920,202409,SPY,10:35:00,10:36:00,13:36:00,180,-0.002499999999999933,-1,567.06,568.58,26.769062514026245,-26.769062514026245,-27.769062514026245,-28.769062514026245,-29.769062514026245,-27.769062514026245
SPY,20240923,202409,SPY,10:35:00,10:36:00,13:36:00,180,0.007100000000000037,1,569.3,569.13,-2.986569244724134,-2.986569244724134,-3.986569244724134,-4.986569244724134,-5.986569244724134,-3.986569244724134
SPY,20240924,202409,SPY,10:35:00,10:36:00,13:36:00,180,-0.0003999999999999976,-1,568.03,570.91,50.57344791497583,-50.57344791497583,-51.57344791497583,-52.57344791497583,-53.57344791497583,-51.57344791497583
SPY,20240925,202409,SPY,10:35:00,10:36:00,13:36:00,180,-0.005600000000000022,-1,571.21,569.27,-34.020796000863264,34.020796000863264,33.020796000863264,32.020796000863264,31.020796000863264,33.020796000863264
SPY,20240926,202409,SPY,10:35:00,10:36:00,13:36:00,180,-0.001700000000000007,-1,572.89,571.27,-28.317736724881573,28.317736724881573,27.317736724881573,26.317736724881573,25.317736724881573,27.317736724881573
SPY,20240927,202409,SPY,10:35:00,10:36:00,13:36:00,180,0.009099999999999997,1,573.67,571.66,-35.09909045444316,-35.09909045444316,-36.09909045444316,-37.09909045444316,-38.09909045444316,-36.09909045444316
SPY,20240930,202409,SPY,10:35:00,10:36:00,13:36:00,180,-0.0047000000000000375,-1,571.37,571.15,-3.8511361327428806,3.8511361327428806,2.8511361327428806,1.8511361327428806,0.8511361327428806,2.8511361327428806
SPY,20241001,202410,SPY,10:35:00,10:36:00,13:36:00,180,-0.0012999999999999678,-1,567.11,567.47,6.345960832755641,-6.345960832755641,-7.345960832755641,-8.34596083275564,-9.34596083275564,-7.345960832755641
SPY,20241002,202410,SPY,10:35:00,10:36:00,13:36:00,180,-0.0025000000000000577,-1,568.66,567.82,-14.782488965319136,14.782488965319136,13.782488965319136,12.782488965319136,11.782488965319136,13.782488965319136
SPY,20241003,202410,SPY,10:35:00,10:36:00,13:36:00,180,-0.01835000000000006,-1,568.29,567.2,-19.198765903792737,19.198765903792737,18.198765903792737,17.198765903792737,16.198765903792737,18.198765903792737
SPY,20241004,202410,SPY,10:35:00,10:36:00,13:36:00,180,0.0030000000000000304,1,568.87,570.79,33.694291569206925,33.694291569206925,32.694291569206925,31.694291569206925,30.694291569206925,32.694291569206925
SPY,20241007,202410,SPY,10:35:00,10:36:00,13:36:00,180,0.00020000000000003348,1,571.5,570.42,-18.91551635871371,-18.91551635871371,-19.91551635871371,-20.91551635871371,-21.91551635871371,-19.91551635871371
SPY,20241008,202410,SPY,10:35:00,10:36:00,13:36:00,180,-0.0031999999999999806,-1,570.97,571.42,7.878220629992123,-7.878220629992123,-8.878220629992123,-9.878220629992123,-10.878220629992123,-8.878220629992123
SPY,20241009,202410,SPY,10:35:00,10:36:00,13:36:00,180,0.0017999999999999683,1,574.16,576.35,38.07011925205174,38.07011925205174,37.07011925205174,36.07011925205174,35.07011925205174,37.07011925205174
SPY,20241010,202410,SPY,10:35:00,10:36:00,13:36:00,180,5.000000000002225e-05,1,575.89,576.61,12.494578631995976,12.494578631995976,11.494578631995976,10.494578631995976,9.494578631995976,11.494578631995976
SPY,20241011,202410,SPY,10:35:00,10:36:00,13:36:00,180,-0.0006499999999999839,-1,579.9,578.66,-21.405891339004828,21.405891339004828,20.405891339004828,19.405891339004828,18.405891339004828,20.405891339004828
SPY,20241014,202410,SPY,10:35:00,10:36:00,13:36:00,180,-0.0031999999999999945,-1,583.64,583.58,-1.0280838240061894,1.0280838240061894,0.028083824006189362,-0.9719161759938106,-1.9719161759938106,0.028083824006189362
SPY,20241015,202410,SPY,10:35:00,10:36:00,13:36:00,180,0.0004999999999999727,1,582.36,581.01,-23.208447973748765,-23.208447973748765,-24.208447973748765,-25.208447973748765,-26.208447973748765,-24.208447973748765
SPY,20241016,202410,SPY,10:35:00,10:36:00,13:36:00,180,-0.006249999999999978,-1,580.94,581.29,6.0229044264941685,-6.0229044264941685,-7.0229044264941685,-8.022904426494168,-9.022904426494168,-7.0229044264941685
SPY,20241017,202410,SPY,10:35:00,10:36:00,13:36:00,180,-0.0001000000000000445,-1,583.59,584.2,10.447084758051968,-10.447084758051968,-11.447084758051968,-12.447084758051968,-13.447084758051968,-11.447084758051968
SPY,20241018,202410,SPY,10:35:00,10:36:00,13:36:00,180,-0.000999999999999987,-1,583.27,584.83,26.71005782818699,-26.71005782818699,-27.71005782818699,-28.71005782818699,-29.71005782818699,-27.71005782818699
SPY,20241021,202410,SPY,10:35:00,10:36:00,13:36:00,180,0.0030499999999999833,1,583.57,583.05,-8.9146428903575,-8.9146428903575,-9.9146428903575,-10.9146428903575,-11.9146428903575,-9.9146428903575
SPY,20241022,202410,SPY,10:35:00,10:36:00,13:36:00,180,-0.001400000000000054,-1,581.5,583.05,26.619740076226833,-26.619740076226833,-27.619740076226833,-28.619740076226833,-29.619740076226833,-27.619740076226833
SPY,20241023,202410,SPY,10:35:00,10:36:00,13:36:00,180,-0.0008999999999999841,-1,581.16,576.42,-81.8954455343597,81.8954455343597,80.8954455343597,79.8954455343597,78.8954455343597,80.8954455343597
SPY,20241024,202410,SPY,10:35:00,10:36:00,13:36:00,180,-0.005249999999999977,-1,579.66,579.01,-11.219761764550817,11.219761764550817,10.219761764550817,9.219761764550817,8.219761764550817,10.219761764550817
SPY,20241025,202410,SPY,10:35:00,10:36:00,13:36:00,180,-0.0009499999999999509,-1,584.16,579.7,-76.64189561639368,76.64189561639368,75.64189561639368,74.64189561639368,73.64189561639368,75.64189561639368
SPY,20241028,202410,SPY,10:35:00,10:36:00,13:36:00,180,0.005600000000000049,1,582.02,581.54,-8.250541909804525,-8.250541909804525,-9.250541909804525,-10.250541909804525,-11.250541909804525,-9.250541909804525
SPY,20241029,202410,SPY,10:35:00,10:36:00,13:36:00,180,-0.008150000000000046,-1,581.05,582.08,17.710836608748778,-17.710836608748778,-18.710836608748778,-19.710836608748778,-20.710836608748778,-18.710836608748778
SPY,20241030,202410,SPY,10:35:00,10:36:00,13:36:00,180,0.000250000000000028,1,582.67,580.79,-32.31742623298618,-32.31742623298618,-33.31742623298618,-34.31742623298618,-35.31742623298618,-33.31742623298618
SPY,20241031,202410,SPY,10:35:00,10:36:00,13:36:00,180,0.0026500000000000135,1,572.03,570.94,-19.07312231181926,-19.07312231181926,-20.07312231181926,-21.07312231181926,-22.07312231181926,-20.07312231181926
SPY,20241101,202411,SPY,10:35:00,10:36:00,13:36:00,180,0.005100000000000021,1,575.03,572.19,-49.511092929375216,-49.511092929375216,-50.511092929375216,-51.511092929375216,-52.511092929375216,-50.511092929375216
SPY,20241104,202411,SPY,10:35:00,10:36:00,13:36:00,180,0.0020000000000000295,1,571.82,570.66,-20.306708189500654,-20.306708189500654,-21.306708189500654,-22.306708189500654,-23.306708189500654,-21.306708189500654
SPY,20241105,202411,SPY,10:35:00,10:36:00,13:36:00,180,-0.008249999999999952,-1,574.29,575.13,14.616069835928409,-14.616069835928409,-15.616069835928409,-16.616069835928407,-17.616069835928407,-15.616069835928409
SPY,20241106,202411,SPY,10:35:00,10:36:00,13:36:00,180,0.005199999999999927,1,588.47,590.34,31.726937650951648,31.726937650951648,30.726937650951648,29.726937650951648,28.726937650951648,30.726937650951648
SPY,20241107,202411,SPY,10:35:00,10:36:00,13:36:00,180,-0.0007000000000000339,-1,594.3,594.53,3.869350586199869,-3.869350586199869,-4.869350586199869,-5.869350586199869,-6.869350586199869,-4.869350586199869
SPY,20241108,202411,SPY,10:35:00,10:36:00,13:36:00,180,-0.0020000000000000018,-1,597.5,598.44,15.719855403659093,-15.719855403659093,-16.719855403659093,-17.719855403659093,-18.719855403659093,-16.719855403659093
SPY,20241111,202411,SPY,10:35:00,10:36:00,13:36:00,180,-0.0025500000000000245,-1,599.32,597.69,-27.234542861017573,27.234542861017573,26.234542861017573,25.234542861017573,24.234542861017573,26.234542861017573
SPY,20241112,202411,SPY,10:35:00,10:36:00,13:36:00,180,-0.002649999999999958,-1,598.14,596.56,-26.450170271282964,26.450170271282964,25.450170271282964,24.450170271282964,23.450170271282964,25.450170271282964
SPY,20241113,202411,SPY,10:35:00,10:36:00,13:36:00,180,-0.0008000000000000368,-1,596.62,598.78,36.138570366283865,-36.138570366283865,-37.138570366283865,-38.138570366283865,-39.138570366283865,-37.138570366283865
SPY,20241114,202411,SPY,10:35:00,10:36:00,13:36:00,180,-0.003799999999999998,-1,596.39,594.98,-23.67023944415578,23.67023944415578,22.67023944415578,21.67023944415578,20.67023944415578,22.67023944415578
SPY,20241115,202411,SPY,10:35:00,10:36:00,13:36:00,180,0.002349999999999991,1,586.43,584.83,-27.32102172448112,-27.32102172448112,-28.32102172448112,-29.32102172448112,-30.32102172448112,-28.32102172448112
SPY,20241118,202411,SPY,10:35:00,10:36:00,13:36:00,180,-0.010099999999999998,-1,587.86,588.08,3.741687544717625,-3.741687544717625,-4.7416875447176245,-5.7416875447176245,-6.7416875447176245,-4.7416875447176245
SPY,20241119,202411,SPY,10:35:00,10:36:00,13:36:00,180,0.00385000000000002,1,586.91,589.55,44.880479257515745,44.880479257515745,43.880479257515745,42.880479257515745,41.880479257515745,43.880479257515745
SPY,20241120,202411,SPY,10:35:00,10:36:00,13:36:00,180,-0.003449999999999953,-1,586.54,587.18,10.90549813293229,-10.90549813293229,-11.90549813293229,-12.90549813293229,-13.90549813293229,-11.90549813293229
SPY,20241121,202411,SPY,10:35:00,10:36:00,13:36:00,180,0.005850000000000022,1,588.44,594.7,105.82109330537008,105.82109330537008,104.82109330537008,103.82109330537008,102.82109330537008,104.82109330537008
SPY,20241122,202411,SPY,10:35:00,10:36:00,13:36:00,180,-0.0024500000000000355,-1,594.01,595.69,28.24243282657611,-28.24243282657611,-29.24243282657611,-30.24243282657611,-31.24243282657611,-29.24243282657611
SPY,20241125,202411,SPY,10:35:00,10:36:00,13:36:00,180,0.009550000000000058,1,598.12,597.37,-12.547158042216344,-12.547158042216344,-13.547158042216344,-14.547158042216344,-15.547158042216344,-13.547158042216344
SPY,20241126,202411,SPY,10:35:00,10:36:00,13:36:00,180,0.0037999999999999423,1,598.39,599.83,24.035664456541063,24.035664456541063,23.035664456541063,22.035664456541063,21.035664456541063,23.035664456541063
SPY,20241127,202411,SPY,10:35:00,10:36:00,13:36:00,180,0.00205000000000001,1,599.26,598.82,-7.345085800309235,-7.345085800309235,-8.345085800309235,-9.345085800309235,-10.345085800309235,-8.345085800309235
SPY,20241202,202412,SPY,10:35:00,10:36:00,13:36:00,180,-0.0007999999999999674,-1,603.4,603.42,0.33144959483400127,-0.33144959483400127,-1.3314495948340013,-2.3314495948340013,-3.3314495948340013,-1.3314495948340013
SPY,20241203,202412,SPY,10:35:00,10:36:00,13:36:00,180,-0.00275000000000003,-1,602.93,603.7,12.762820492129697,-12.762820492129697,-13.762820492129697,-14.762820492129697,-15.762820492129697,-13.762820492129697
SPY,20241204,202412,SPY,10:35:00,10:36:00,13:36:00,180,-0.0027500000000000024,-1,606.2,605.44,-12.544982002440419,12.544982002440419,11.544982002440419,10.544982002440419,9.544982002440419,11.544982002440419
SPY,20241205,202412,SPY,10:35:00,10:36:00,13:36:00,180,0.00045000000000001983,1,607.05,607.61,9.220687923807615,9.220687923807615,8.220687923807615,7.220687923807615,6.220687923807615,8.220687923807615
SPY,20241206,202412,SPY,10:35:00,10:36:00,13:36:00,180,0.004650000000000001,1,608.77,607.66,-18.25013043228463,-18.25013043228463,-19.25013043228463,-20.25013043228463,-21.25013043228463,-19.25013043228463
SPY,20241210,202412,SPY,10:35:00,10:36:00,13:36:00,180,-0.00590000000000003,-1,605.31,604.55,-12.56343874440531,12.56343874440531,11.56343874440531,10.56343874440531,9.56343874440531,11.56343874440531
SPY,20241211,202412,SPY,10:35:00,10:36:00,13:36:00,180,-0.0005500000000000088,-1,606.79,608.28,24.525348282046743,-24.525348282046743,-25.525348282046743,-26.525348282046743,-27.525348282046743,-25.525348282046743
SPY,20241212,202412,SPY,10:35:00,10:36:00,13:36:00,180,0.0013500000000000179,1,606.62,606.08,-8.905748094179113,-8.905748094179113,-9.905748094179113,-10.905748094179113,-11.905748094179113,-9.905748094179113
SPY,20241213,202412,SPY,10:35:00,10:36:00,13:36:00,180,0.0019000000000000267,1,604.98,603.94,-17.205443810292405,-17.205443810292405,-18.205443810292405,-19.205443810292405,-20.205443810292405,-18.205443810292405
SPY,20241217,202412,SPY,10:35:00,10:36:00,13:36:00,180,0.00040000000000001146,1,603.2,604.28,17.888499817778275,17.888499817778275,16.888499817778275,15.888499817778275,14.888499817778275,16.888499817778275
SPY,20241218,202412,SPY,10:35:00,10:36:00,13:36:00,180,0.0001000000000000445,1,605.71,605.64,-1.1557353378948128,-1.1557353378948128,-2.1557353378948125,-3.1557353378948125,-4.1557353378948125,-2.1557353378948125
SPY,20241219,202412,SPY,10:35:00,10:36:00,13:36:00,180,0.005600000000000105,1,588.09,589.71,27.508932273742666,27.508932273742666,26.508932273742666,25.508932273742666,24.508932273742666,26.508932273742666
SPY,20241220,202412,SPY,10:35:00,10:36:00,13:36:00,180,-0.013100000000000056,-1,587.6,592.81,88.27498635689558,-88.27498635689558,-89.27498635689558,-90.27498635689558,-91.27498635689558,-89.27498635689558
SPY,20241223,202412,SPY,10:35:00,10:36:00,13:36:00,180,-0.0006500000000000394,-1,589.28,593.59,72.87392653328062,-72.87392653328062,-73.87392653328062,-74.87392653328062,-75.87392653328062,-73.87392653328062
SPY,20241226,202412,SPY,10:35:00,10:36:00,13:36:00,180,0.0020499999999999685,1,600.25,601.29,17.311121722426364,17.311121722426364,16.311121722426364,15.311121722426364,14.311121722426364,16.311121722426364
SPY,20241227,202412,SPY,10:35:00,10:36:00,13:36:00,180,0.009000000000000091,1,592.75,592.85,1.6869095856478935,1.6869095856478935,0.6869095856478935,-0.3130904143521065,-1.3130904143521065,0.6869095856478935
SPY,20241230,202412,SPY,10:35:00,10:36:00,13:36:00,180,-0.0005999999999999894,-1,585.02,591.18,104.74504880791024,-104.74504880791024,-105.74504880791024,-106.74504880791024,-107.74504880791024,-105.74504880791024
SPY,20241231,202412,SPY,10:35:00,10:36:00,13:36:00,180,0.005249999999999921,1,588.95,585.29,-62.33839508997655,-62.33839508997655,-63.33839508997655,-64.33839508997656,-65.33839508997656,-63.33839508997655
