ticker,date,month,time,minute,expiry_mode,action,score,pred_call_return,pred_put_return,call_return,put_return,realized_return,deploy_config,test_month,entry_minute,source_stream,source_file,_source_order,_priority,backfill_required_count,backfill_count_before,backfill_month_target,backfill_partial_month,backfill_mode,candidate_id,selector_source,selector_source_path,stream_selector_mode,stream_selector_source,stream_selector_select_months
SPXW,20260105,202601,10:00,600,zero_dte,PUT,-0.1702461836783724,-0.3000000119209289,-0.1702461836783724,0.5,-0.3,-0.3,thr-999.000_maxday3,202601,600,SPXW,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_monthly_backfill18_d50max3_2023_2026_spxw_v1\monthly_volume_backfill_trades.csv,2259,1,3,2,18,False,fallback_volume_pace,937,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202501,202502,202503,202504,202505,202506,202507,202508,202509,202510,202511,202512"
SPXW,20260105,202601,14:15,855,zero_dte,PUT,0.4628774569588814,0.2607184537951776,0.4628774569588814,-0.3,-0.3,-0.3,thr0.412_maxday1,202601,855,SPXW,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_monthly_backfill18_d50max3_2023_2026_spxw_v1\monthly_volume_backfill_trades.csv,841,0,3,3,18,False,primary,938,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202501,202502,202503,202504,202505,202506,202507,202508,202509,202510,202511,202512"
SPXW,20260106,202601,11:30,690,zero_dte,PUT,0.4263399686188102,0.2963290013767545,0.4263399686188102,-0.3,0.5,0.5,thr0.412_maxday1,202601,690,SPXW,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_monthly_backfill18_d50max3_2023_2026_spxw_v1\monthly_volume_backfill_trades.csv,842,0,4,4,18,False,primary,939,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202501,202502,202503,202504,202505,202506,202507,202508,202509,202510,202511,202512"
SPXW,20260107,202601,13:45,825,zero_dte,PUT,0.4220949827922184,0.3084707889290764,0.4220949827922184,0.5,-0.3,-0.3,thr0.412_maxday1,202601,825,SPXW,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_monthly_backfill18_d50max3_2023_2026_spxw_v1\monthly_volume_backfill_trades.csv,843,0,5,5,18,False,primary,940,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202501,202502,202503,202504,202505,202506,202507,202508,202509,202510,202511,202512"
SPXW,20260108,202601,10:15,615,zero_dte,PUT,0.4377499705840323,0.2251432699381234,0.4377499705840323,-0.3,0.5,0.5,thr0.412_maxday1,202601,615,SPXW,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_monthly_backfill18_d50max3_2023_2026_spxw_v1\monthly_volume_backfill_trades.csv,844,0,5,6,18,False,primary,941,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202501,202502,202503,202504,202505,202506,202507,202508,202509,202510,202511,202512"
SPXW,20260109,202601,10:00,600,zero_dte,CALL,0.4300565211356962,0.4300565211356962,0.2667687633314191,-0.3,-0.3,-0.3,thr0.412_maxday1,202601,600,SPXW,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_monthly_backfill18_d50max3_2023_2026_spxw_v1\monthly_volume_backfill_trades.csv,845,0,6,7,18,False,primary,942,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202501,202502,202503,202504,202505,202506,202507,202508,202509,202510,202511,202512"
SPXW,20260112,202601,10:00,600,zero_dte,PUT,0.6211808834115053,0.1484344813608925,0.6211808834115053,-0.3,-0.3,-0.3,thr0.412_maxday1,202601,600,SPXW,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_monthly_backfill18_d50max3_2023_2026_spxw_v1\monthly_volume_backfill_trades.csv,846,0,7,8,18,False,primary,943,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202501,202502,202503,202504,202505,202506,202507,202508,202509,202510,202511,202512"
SPXW,20260113,202601,10:00,600,zero_dte,PUT,0.6694155180321694,0.2987931011864225,0.6694155180321694,-0.3,0.5,0.5,thr0.412_maxday1,202601,600,SPXW,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_monthly_backfill18_d50max3_2023_2026_spxw_v1\monthly_volume_backfill_trades.csv,847,0,8,9,18,False,primary,944,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202501,202502,202503,202504,202505,202506,202507,202508,202509,202510,202511,202512"
SPXW,20260114,202601,10:00,600,zero_dte,CALL,0.4132635711403223,0.4132635711403223,0.1726383898713557,0.5,-0.3,0.5,thr0.412_maxday1,202601,600,SPXW,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_monthly_backfill18_d50max3_2023_2026_spxw_v1\monthly_volume_backfill_trades.csv,848,0,9,10,18,False,primary,945,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202501,202502,202503,202504,202505,202506,202507,202508,202509,202510,202511,202512"
SPXW,20260116,202601,10:00,600,zero_dte,CALL,0.5145449117413272,0.5145449117413272,0.2446003427370701,-0.3,-0.3,-0.3,thr0.412_maxday1,202601,600,SPXW,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_monthly_backfill18_d50max3_2023_2026_spxw_v1\monthly_volume_backfill_trades.csv,849,0,10,11,18,False,primary,946,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202501,202502,202503,202504,202505,202506,202507,202508,202509,202510,202511,202512"
SPXW,20260120,202601,10:00,600,zero_dte,CALL,0.5983547244120017,0.5983547244120017,0.1835120031850792,-0.3,-0.3,-0.3,thr0.412_maxday1,202601,600,SPXW,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_monthly_backfill18_d50max3_2023_2026_spxw_v1\monthly_volume_backfill_trades.csv,850,0,12,12,18,False,primary,947,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202501,202502,202503,202504,202505,202506,202507,202508,202509,202510,202511,202512"
SPXW,20260121,202601,10:00,600,zero_dte,PUT,0.551024238177793,0.2270892587337277,0.551024238177793,-0.3,-0.3,-0.3,thr0.412_maxday1,202601,600,SPXW,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_monthly_backfill18_d50max3_2023_2026_spxw_v1\monthly_volume_backfill_trades.csv,851,0,13,13,18,False,primary,948,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202501,202502,202503,202504,202505,202506,202507,202508,202509,202510,202511,202512"
SPXW,20260122,202601,10:00,600,zero_dte,CALL,0.5458731100996416,0.5458731100996416,0.1953061806190256,0.5,-0.3,0.5,thr0.412_maxday1,202601,600,SPXW,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_monthly_backfill18_d50max3_2023_2026_spxw_v1\monthly_volume_backfill_trades.csv,852,0,14,14,18,False,primary,949,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202501,202502,202503,202504,202505,202506,202507,202508,202509,202510,202511,202512"
SPXW,20260123,202601,10:30,630,zero_dte,PUT,0.5471493959089919,0.2591863322175148,0.5471493959089919,0.5,-0.3,-0.3,thr0.412_maxday1,202601,630,SPXW,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_monthly_backfill18_d50max3_2023_2026_spxw_v1\monthly_volume_backfill_trades.csv,853,0,14,15,18,False,primary,950,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202501,202502,202503,202504,202505,202506,202507,202508,202509,202510,202511,202512"
SPXW,20260126,202601,10:45,645,zero_dte,PUT,0.4422518783350992,0.2127621776610044,0.4422518783350992,0.5,-0.3,-0.3,thr0.412_maxday1,202601,645,SPXW,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_monthly_backfill18_d50max3_2023_2026_spxw_v1\monthly_volume_backfill_trades.csv,854,0,15,16,18,False,primary,951,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202501,202502,202503,202504,202505,202506,202507,202508,202509,202510,202511,202512"
SPXW,20260127,202601,10:00,600,zero_dte,PUT,0.5971915343317176,0.1513984289678719,0.5971915343317176,-0.3,-0.3,-0.3,thr0.412_maxday1,202601,600,SPXW,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_monthly_backfill18_d50max3_2023_2026_spxw_v1\monthly_volume_backfill_trades.csv,855,0,16,17,18,False,primary,952,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202501,202502,202503,202504,202505,202506,202507,202508,202509,202510,202511,202512"
SPXW,20260128,202601,10:00,600,zero_dte,PUT,0.4943742393028699,0.2090086553045657,0.4943742393028699,-0.3,0.5,0.5,thr0.412_maxday1,202601,600,SPXW,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_monthly_backfill18_d50max3_2023_2026_spxw_v1\monthly_volume_backfill_trades.csv,856,0,17,18,18,False,primary,953,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202501,202502,202503,202504,202505,202506,202507,202508,202509,202510,202511,202512"
SPXW,20260129,202601,10:45,645,zero_dte,PUT,0.4412117125934354,0.2563275394290611,0.4412117125934354,-0.3,0.5,0.5,thr0.412_maxday1,202601,645,SPXW,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_monthly_backfill18_d50max3_2023_2026_spxw_v1\monthly_volume_backfill_trades.csv,857,0,18,19,18,False,primary,954,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202501,202502,202503,202504,202505,202506,202507,202508,202509,202510,202511,202512"
SPXW,20260130,202601,10:15,615,zero_dte,PUT,0.4358712121125812,0.2690766524592938,0.4358712121125812,-0.3,0.5,0.5,thr0.412_maxday1,202601,615,SPXW,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_monthly_backfill18_d50max3_2023_2026_spxw_v1\monthly_volume_backfill_trades.csv,858,0,18,20,18,False,primary,955,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202501,202502,202503,202504,202505,202506,202507,202508,202509,202510,202511,202512"
SPXW,20260202,202602,10:00,600,zero_dte,PUT,0.4539103332417679,0.3267014272311748,0.4539103332417679,0.5,-0.3,-0.3,thr-999.000_maxday1,202602,600,SPXW,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_monthly_backfill18_d50max3_2023_2026_spxw_v1\monthly_volume_backfill_trades.csv,859,0,1,0,18,False,primary,956,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202502,202503,202504,202505,202506,202507,202508,202509,202510,202511,202512,202601"
SPXW,20260203,202602,10:00,600,zero_dte,PUT,0.6696606091942565,0.209230005702323,0.6696606091942565,-0.3,0.5,0.5,thr-999.000_maxday1,202602,600,SPXW,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_monthly_backfill18_d50max3_2023_2026_spxw_v1\monthly_volume_backfill_trades.csv,860,0,2,1,18,False,primary,957,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202502,202503,202504,202505,202506,202507,202508,202509,202510,202511,202512,202601"
SPXW,20260204,202602,10:00,600,zero_dte,CALL,0.3992076706000939,0.3992076706000939,0.2919288272080921,0.5,-0.3,0.5,thr-999.000_maxday1,202602,600,SPXW,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_monthly_backfill18_d50max3_2023_2026_spxw_v1\monthly_volume_backfill_trades.csv,861,0,3,2,18,False,primary,958,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202502,202503,202504,202505,202506,202507,202508,202509,202510,202511,202512,202601"
SPXW,20260205,202602,10:00,600,zero_dte,PUT,0.6134561084451647,0.207902546737848,0.6134561084451647,-0.3,0.5,0.5,thr-999.000_maxday1,202602,600,SPXW,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_monthly_backfill18_d50max3_2023_2026_spxw_v1\monthly_volume_backfill_trades.csv,862,0,4,3,18,False,primary,959,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202502,202503,202504,202505,202506,202507,202508,202509,202510,202511,202512,202601"
SPXW,20260206,202602,10:00,600,zero_dte,PUT,0.6409893341067531,0.1964349584908157,0.6409893341067531,-0.3,0.5,0.5,thr-999.000_maxday1,202602,600,SPXW,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_monthly_backfill18_d50max3_2023_2026_spxw_v1\monthly_volume_backfill_trades.csv,863,0,5,4,18,False,primary,960,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202502,202503,202504,202505,202506,202507,202508,202509,202510,202511,202512,202601"
SPXW,20260209,202602,10:00,600,zero_dte,PUT,0.3114351687526349,0.2902738369230996,0.3114351687526349,0.5,-0.3,-0.3,thr-999.000_maxday1,202602,600,SPXW,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_monthly_backfill18_d50max3_2023_2026_spxw_v1\monthly_volume_backfill_trades.csv,864,0,6,5,18,False,primary,961,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202502,202503,202504,202505,202506,202507,202508,202509,202510,202511,202512,202601"
SPXW,20260210,202602,10:00,600,zero_dte,PUT,0.5211888714639152,0.1374932405681709,0.5211888714639152,0.5,-0.3,-0.3,thr-999.000_maxday1,202602,600,SPXW,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_monthly_backfill18_d50max3_2023_2026_spxw_v1\monthly_volume_backfill_trades.csv,865,0,7,6,18,False,primary,962,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202502,202503,202504,202505,202506,202507,202508,202509,202510,202511,202512,202601"
SPXW,20260211,202602,10:00,600,zero_dte,PUT,0.7923702575297406,0.1654705953049624,0.7923702575297406,-0.3,0.5,0.5,thr-999.000_maxday1,202602,600,SPXW,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_monthly_backfill18_d50max3_2023_2026_spxw_v1\monthly_volume_backfill_trades.csv,866,0,8,7,18,False,primary,963,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202502,202503,202504,202505,202506,202507,202508,202509,202510,202511,202512,202601"
SPXW,20260212,202602,10:00,600,zero_dte,CALL,0.4086558238187079,0.4086558238187079,0.2382652139345273,0.5,-0.3,0.5,thr-999.000_maxday1,202602,600,SPXW,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_monthly_backfill18_d50max3_2023_2026_spxw_v1\monthly_volume_backfill_trades.csv,867,0,9,8,18,False,primary,964,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202502,202503,202504,202505,202506,202507,202508,202509,202510,202511,202512,202601"
SPXW,20260213,202602,10:00,600,zero_dte,PUT,0.7164012413528147,0.1600127883656225,0.7164012413528147,0.5,-0.3,-0.3,thr-999.000_maxday1,202602,600,SPXW,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_monthly_backfill18_d50max3_2023_2026_spxw_v1\monthly_volume_backfill_trades.csv,868,0,9,9,18,False,primary,965,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202502,202503,202504,202505,202506,202507,202508,202509,202510,202511,202512,202601"
SPXW,20260217,202602,10:00,600,zero_dte,CALL,0.436728559011769,0.436728559011769,0.2251415548247685,0.5,-0.3,0.5,thr-999.000_maxday1,202602,600,SPXW,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_monthly_backfill18_d50max3_2023_2026_spxw_v1\monthly_volume_backfill_trades.csv,869,0,11,10,18,False,primary,966,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202502,202503,202504,202505,202506,202507,202508,202509,202510,202511,202512,202601"
SPXW,20260218,202602,10:00,600,zero_dte,CALL,0.3767359520982442,0.3767359520982442,0.3137959107143256,0.5,-0.3,0.5,thr-999.000_maxday1,202602,600,SPXW,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_monthly_backfill18_d50max3_2023_2026_spxw_v1\monthly_volume_backfill_trades.csv,870,0,12,11,18,False,primary,967,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202502,202503,202504,202505,202506,202507,202508,202509,202510,202511,202512,202601"
SPXW,20260219,202602,10:00,600,zero_dte,PUT,0.5012265653042913,0.2787601913839361,0.5012265653042913,0.5,-0.3,-0.3,thr-999.000_maxday1,202602,600,SPXW,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_monthly_backfill18_d50max3_2023_2026_spxw_v1\monthly_volume_backfill_trades.csv,871,0,13,12,18,False,primary,968,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202502,202503,202504,202505,202506,202507,202508,202509,202510,202511,202512,202601"
SPXW,20260220,202602,10:00,600,zero_dte,PUT,0.4065434125619963,0.2856391709832615,0.4065434125619963,0.5,-0.3,-0.3,thr-999.000_maxday1,202602,600,SPXW,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_monthly_backfill18_d50max3_2023_2026_spxw_v1\monthly_volume_backfill_trades.csv,872,0,14,13,18,False,primary,969,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202502,202503,202504,202505,202506,202507,202508,202509,202510,202511,202512,202601"
SPXW,20260223,202602,10:00,600,zero_dte,PUT,0.4779443516392314,0.1976657799939333,0.4779443516392314,-0.3,0.5,0.5,thr-999.000_maxday1,202602,600,SPXW,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_monthly_backfill18_d50max3_2023_2026_spxw_v1\monthly_volume_backfill_trades.csv,873,0,15,14,18,False,primary,970,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202502,202503,202504,202505,202506,202507,202508,202509,202510,202511,202512,202601"
SPXW,20260224,202602,10:00,600,zero_dte,PUT,0.5415012382097332,0.3013023607325084,0.5415012382097332,0.5,-0.3,-0.3,thr-999.000_maxday1,202602,600,SPXW,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_monthly_backfill18_d50max3_2023_2026_spxw_v1\monthly_volume_backfill_trades.csv,874,0,16,15,18,False,primary,971,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202502,202503,202504,202505,202506,202507,202508,202509,202510,202511,202512,202601"
