min_hold_minutes,stop_loss_pct,take_profit_pct,horizon_minutes,passes,score,overall_trades,overall_win_rate,overall_profit_factor,overall_avg_return,overall_avg_hold_minutes,overall_median_hold_minutes,overall_min_month_trades,overall_avg_month_trades,QQQ_trades,QQQ_win_rate,QQQ_profit_factor,QQQ_avg_return,QQQ_avg_hold_minutes,QQQ_median_hold_minutes,QQQ_min_month_trades,QQQ_avg_month_trades,SPXW_trades,SPXW_win_rate,SPXW_profit_factor,SPXW_avg_return,SPXW_avg_hold_minutes,SPXW_median_hold_minutes,SPXW_min_month_trades,SPXW_avg_month_trades,SPY_trades,SPY_win_rate,SPY_profit_factor,SPY_avg_return,SPY_avg_hold_minutes,SPY_median_hold_minutes,SPY_min_month_trades,SPY_avg_month_trades
20,0.6,3.0,180,False,-62.64678312478441,331,0.27492447129909364,0.9756093832086307,-0.00962348021635513,114.17220543806647,115.0,54,55.166666666666664,110,0.2636363636363636,0.8493897462653857,-0.06062055312328252,112.71818181818182,112.5,18,18.333333333333332,111,0.2702702702702703,1.088479603580031,0.034988871521658346,112.41441441441441,110.0,18,18.5,110,0.2909090909090909,0.9905518083721498,-0.00364432588142311,117.4,121.0,18,18.333333333333332
30,0.6,3.0,180,False,-62.64678312478441,331,0.27492447129909364,0.9756093832086307,-0.00962348021635513,115.00604229607251,115.0,54,55.166666666666664,110,0.2636363636363636,0.8493897462653857,-0.06062055312328252,113.47272727272727,112.5,18,18.333333333333332,111,0.2702702702702703,1.088479603580031,0.034988871521658346,112.91891891891892,110.0,18,18.5,110,0.2909090909090909,0.9905518083721498,-0.00364432588142311,118.64545454545454,121.0,18,18.333333333333332
40,0.6,3.0,180,False,-62.64678312478441,331,0.27492447129909364,0.9756093832086307,-0.00962348021635513,116.21752265861028,115.0,54,55.166666666666664,110,0.2636363636363636,0.8493897462653857,-0.06062055312328252,114.65454545454546,112.5,18,18.333333333333332,111,0.2702702702702703,1.088479603580031,0.034988871521658346,114.2072072072072,110.0,18,18.5,110,0.2909090909090909,0.9905518083721498,-0.00364432588142311,119.80909090909091,121.0,18,18.333333333333332
50,0.6,3.0,180,False,-62.64678312478441,331,0.27492447129909364,0.9756093832086307,-0.00962348021635513,118.25679758308156,115.0,54,55.166666666666664,110,0.2636363636363636,0.8493897462653857,-0.06062055312328252,116.3,112.5,18,18.333333333333332,111,0.2702702702702703,1.088479603580031,0.034988871521658346,116.76576576576576,110.0,18,18.5,110,0.2909090909090909,0.9905518083721498,-0.00364432588142311,121.71818181818182,121.0,18,18.333333333333332
50,0.3,2.0,180,False,-62.7880768563361,331,0.22054380664652568,1.1649971270718191,0.038035827659826264,84.66465256797584,54.0,54,55.166666666666664,110,0.21818181818181817,1.0864023186493126,0.01994953833678643,85.53636363636363,55.5,18,18.333333333333332,111,0.22522522522522523,1.2669090709258601,0.06101677185656773,83.83783783783784,54.0,18,18.5,110,0.21818181818181817,1.1418920904296073,0.03293225511160882,84.62727272727273,55.5,18,18.333333333333332
50,0.8,0.75,180,False,-63.09891941172922,331,0.3867069486404834,0.6388623871152568,-0.15347636714351245,116.57703927492447,110.0,54,55.166666666666664,110,0.38181818181818183,0.6072314175900572,-0.17234282589383923,116.30909090909091,112.5,18,18.333333333333332,111,0.38738738738738737,0.6521024454723267,-0.1477612017453861,112.0,99.0,18,18.5,110,0.39090909090909093,0.6588047312280931,-0.14037702984038603,121.46363636363637,120.0,18,18.333333333333332
30,1.0,1.0,180,False,-63.34328255593758,331,0.3685800604229607,0.6989461778526065,-0.13680208006810388,145.5679758308157,180.0,54,55.166666666666664,110,0.35454545454545455,0.6527449576454246,-0.1638812499470374,147.4181818181818,180.0,18,18.333333333333332,111,0.36936936936936937,0.7078151165270627,-0.1351400850043109,144.2882882882883,180.0,18,18.5,110,0.38181818181818183,0.7401502779783926,-0.11140001429899775,145.0090909090909,180.0,18,18.333333333333332
40,1.0,1.0,180,False,-63.34328255593758,331,0.3685800604229607,0.6989461778526065,-0.13680208006810388,146.94259818731118,180.0,54,55.166666666666664,110,0.35454545454545455,0.6527449576454246,-0.1638812499470374,148.34545454545454,180.0,18,18.333333333333332,111,0.36936936936936937,0.7078151165270627,-0.1351400850043109,145.3963963963964,180.0,18,18.5,110,0.38181818181818183,0.7401502779783926,-0.11140001429899775,147.1,180.0,18,18.333333333333332
60,1.0,0.5,180,False,-63.4678319548401,331,0.43202416918429004,0.4980583957707575,-0.21076764760135427,135.51661631419938,180.0,54,55.166666666666664,110,0.42727272727272725,0.46405093490961985,-0.234648567646612,136.54545454545453,180.0,18,18.333333333333332,111,0.43243243243243246,0.5004970190221436,-0.21178846701073967,133.86486486486487,180.0,18,18.5,110,0.43636363636363634,0.5328589329869176,-0.18585662797026234,136.15454545454546,180.0,18,18.333333333333332
20,0.3,1.0,180,False,-63.91554507871675,331,0.2537764350453172,1.0339624397397562,0.00759211172003757,43.88821752265861,27.0,54,55.166666666666664,110,0.24545454545454545,0.9519604087035377,-0.010827766567688165,46.28181818181818,27.0,18,18.333333333333332,111,0.25225225225225223,1.0717996095098292,0.016106398890042752,41.37837837837838,27.0,18,18.5,110,0.2636363636363636,1.078857326131004,0.017420300227121755,44.027272727272724,28.0,18,18.333333333333332
50,0.5,3.0,180,False,-64.42965972468151,331,0.2537764350453172,1.0256029879173425,0.008987313820327638,106.59818731117825,90.0,54,55.166666666666664,110,0.23636363636363636,0.9113166071609778,-0.03179575673200871,103.45454545454545,79.5,18,18.333333333333332,111,0.25225225225225223,1.1457663873084802,0.05092821088526489,106.02702702702703,91.0,18,18.5,110,0.2727272727272727,1.021577787531886,0.007448206425318253,110.31818181818181,100.0,18,18.333333333333332
10,0.4,1.0,180,False,-64.72399115037878,331,0.283987915407855,0.9215579838387493,-0.022049004563266205,52.894259818731115,34.0,54,55.166666666666664,110,0.2545454545454545,0.7679010439470046,-0.06760018882993975,52.972727272727276,32.0,18,18.333333333333332,111,0.2972972972972973,1.0251174294037282,0.006994727872202372,51.207207207207205,36.0,18,18.5,110,0.3,0.9787766192809788,-0.005805586663292819,54.518181818181816,36.5,18,18.333333333333332
50,0.4,1.5,180,False,-64.78181577471686,331,0.2628398791540785,0.9926546366702599,-0.0020851755132562837,87.38670694864048,60.0,54,55.166666666666664,110,0.24545454545454545,0.8987187342606652,-0.029405507600135262,86.9090909090909,59.5,18,18.333333333333332,111,0.26126126126126126,1.0358652324778521,0.010302872967983417,85.54054054054055,58.0,18,18.5,110,0.2818181818181818,1.0464767394169772,0.012734489469826245,89.72727272727273,63.0,18,18.333333333333332
50,0.3,1.5,180,False,-65.32497597943863,331,0.229607250755287,1.1054031368493749,0.024011377212543625,78.22054380664653,53.0,54,55.166666666666664,110,0.22727272727272727,1.0497469299007733,0.01135045679653961,79.12727272727273,51.0,18,18.333333333333332,111,0.23423423423423423,1.191798671910786,0.0433277776320907,77.63063063063063,53.0,18,18.5,110,0.22727272727272727,1.0749032737501862,0.01718029356882291,77.9090909090909,53.0,18,18.333333333333332
30,0.3,1.5,180,False,-65.43250272758694,331,0.229607250755287,1.10311980201585,0.02363913335259435,60.43202416918429,36.0,54,55.166666666666664,110,0.23636363636363636,1.1097272011900006,0.025030951018697734,59.99090909090909,33.0,18,18.333333333333332,111,0.22522522522522523,1.1244899949756981,0.028660506622355583,59.549549549549546,37.0,18,18.5,110,0.22727272727272727,1.0749032737501862,0.01718029356882291,61.763636363636365,39.0,18,18.333333333333332
40,0.4,1.5,180,False,-65.57272605647587,331,0.2598187311178248,0.994164147325917,-0.0016773935442226933,79.81873111782477,53.0,54,55.166666666666664,110,0.2545454545454545,0.9458301690311701,-0.015725013377977156,77.89090909090909,47.5,18,18.333333333333332,111,0.25225225225225223,1.0185212617237374,0.005387277785421466,79.10810810810811,53.0,18,18.5,110,0.2727272727272727,1.0186461216845484,0.005241330675072655,82.46363636363637,55.0,18,18.333333333333332
30,0.4,3.0,180,False,-65.86478020475778,331,0.2326283987915408,1.0831228679098286,0.024622954190436065,86.93957703927492,56.0,54,55.166666666666664,110,0.22727272727272727,1.049298172509722,0.01471909100408952,84.31818181818181,45.5,18,18.333333333333332,111,0.22522522522522523,1.1572326299628908,0.04686744953504793,86.75675675675676,58.0,18,18.5,110,0.24545454545454545,1.0413696304941242,0.012080099347219729,89.74545454545455,61.0,18,18.333333333333332
60,0.4,1.5,180,False,-66.12830775609484,331,0.2628398791540785,0.9788194180924592,-0.006012667960386193,92.77341389728096,66.0,54,55.166666666666664,110,0.24545454545454545,0.8987187342606652,-0.029405507600135262,91.93636363636364,66.0,18,18.333333333333332,111,0.26126126126126126,0.9950957049335036,-0.0014088387437282885,91.74774774774775,66.0,18,18.5,110,0.2818181818181818,1.0464767394169772,0.012734489469826245,94.64545454545454,68.0,18,18.333333333333332
50,1.0,0.75,180,False,-66.58634308070296,331,0.3867069486404834,0.6135648858533328,-0.1709984575510976,141.12990936555892,180.0,54,55.166666666666664,110,0.38181818181818183,0.5751934611610073,-0.19678317103445922,141.96363636363637,180.0,18,18.333333333333332,111,0.38738738738738737,0.6229869184070648,-0.16761093923245124,139.04504504504504,180.0,18,18.5,110,0.39090909090909093,0.6458462339426063,-0.14863205800746107,142.4,180.0,18,18.333333333333332
40,0.3,2.0,180,False,-66.93428469497034,331,0.2175226586102719,1.1316725282954552,0.03054449952056702,76.23262839879155,47.0,54,55.166666666666664,110,0.20909090909090908,0.9958926517917083,-0.0009595525723044819,77.22727272727273,43.0,18,18.333333333333332,111,0.22522522522522523,1.2580037209815473,0.059398487044902776,74.43243243243244,48.0,18,18.5,110,0.21818181818181817,1.1418920904296073,0.03293225511160882,77.05454545454545,49.5,18,18.333333333333332
0,0.6,1.5,180,False,-67.25943407905132,331,0.2990936555891239,0.8580619594285763,-0.05471421970394157,96.87311178247734,80.0,54,55.166666666666664,110,0.2909090909090909,0.7915359017609256,-0.08239230216812207,96.65454545454546,77.5,18,18.333333333333332,111,0.2972972972972973,0.9141742498745379,-0.03301157085482588,94.36936936936937,77.0,18,18.5,110,0.3090909090909091,0.8700501617899542,-0.048936082896596005,99.61818181818182,82.0,18,18.333333333333332
10,0.6,1.5,180,False,-67.25943407905132,331,0.2990936555891239,0.8580619594285763,-0.05471421970394157,96.92749244712991,80.0,54,55.166666666666664,110,0.2909090909090909,0.7915359017609256,-0.08239230216812207,96.65454545454546,77.5,18,18.333333333333332,111,0.2972972972972973,0.9141742498745379,-0.03301157085482588,94.4054054054054,77.0,18,18.5,110,0.3090909090909091,0.8700501617899542,-0.048936082896596005,99.74545454545455,82.0,18,18.333333333333332
40,0.5,3.0,180,False,-67.50759640875948,331,0.24773413897280966,1.015237628767706,0.005394838641223322,101.98489425981873,81.0,54,55.166666666666664,110,0.23636363636363636,0.9113166071609778,-0.03179575673200871,99.9090909090909,78.5,18,18.333333333333332,111,0.24324324324324326,1.1274749465459684,0.04511171480180204,101.009009009009,81.0,18,18.5,110,0.2636363636363636,1.0071699101510638,0.0025074953433259495,105.04545454545455,93.0,18,18.333333333333332
10,0.3,0.75,180,False,-67.85772396922783,331,0.28700906344410876,0.9628779217012091,-0.00792833181688255,30.90332326283988,21.0,54,55.166666666666664,110,0.2818181818181818,0.9335558512156478,-0.014251171675938328,31.990909090909092,21.0,18,18.333333333333332,111,0.2882882882882883,0.9924894501891316,-0.0016036038785367359,28.28828828828829,21.0,18,18.5,110,0.2909090909090909,0.962450901003533,-0.007987717422884767,32.45454545454545,21.0,18,18.333333333333332
20,0.6,2.0,180,False,-68.02215830415679,331,0.28700906344410876,0.8887214274742528,-0.043365981832382966,107.62839879154079,95.0,54,55.166666666666664,110,0.2818181818181818,0.8383980306827853,-0.0632817826699438,105.57272727272728,95.5,18,18.333333333333332,111,0.27927927927927926,0.9161208890834787,-0.03316962685704731,105.72972972972973,95.0,18,18.5,110,0.3,0.9116846347491533,-0.033739230106297154,111.6,98.0,18,18.333333333333332
30,0.6,2.0,180,False,-68.02215830415679,331,0.28700906344410876,0.8887214274742528,-0.043365981832382966,108.49848942598187,96.0,54,55.166666666666664,110,0.2818181818181818,0.8383980306827853,-0.0632817826699438,106.32727272727273,95.5,18,18.333333333333332,111,0.27927927927927926,0.9161208890834787,-0.03316962685704731,106.28828828828829,95.0,18,18.5,110,0.3,0.9116846347491533,-0.033739230106297154,112.9,99.5,18,18.333333333333332
0,0.6,3.0,180,False,-68.57112279348952,331,0.26586102719033233,0.949424492674516,-0.02022993605222434,112.49848942598187,110.0,54,55.166666666666664,110,0.2545454545454545,0.8128953813593579,-0.07633008771296503,111.03636363636363,110.0,18,18.333333333333332,111,0.26126126126126126,1.0660759667897217,0.026486618912818616,110.77477477477477,110.0,18,18.5,110,0.2818181818181818,0.9711864467151768,-0.011271035310754251,115.7,119.5,18,18.333333333333332
10,0.6,3.0,180,False,-68.57112279348952,331,0.26586102719033233,0.949424492674516,-0.02022993605222434,112.52870090634441,110.0,54,55.166666666666664,110,0.2545454545454545,0.8128953813593579,-0.07633008771296503,111.03636363636363,110.0,18,18.333333333333332,111,0.26126126126126126,1.0660759667897217,0.026486618912818616,110.77477477477477,110.0,18,18.5,110,0.2818181818181818,0.9711864467151768,-0.011271035310754251,115.7909090909091,119.5,18,18.333333333333332
30,0.4,2.0,180,False,-68.62377287705944,331,0.24471299093655588,1.0139505253749403,0.0040818987604787065,80.91540785498489,51.0,54,55.166666666666664,110,0.24545454545454545,1.0126440325148904,0.003683206976363761,77.7,40.0,18,18.333333333333332,111,0.23423423423423423,1.0192432689239148,0.005735978183369346,80.56756756756756,55.0,18,18.5,110,0.2545454545454545,1.0097496156492205,0.0028114740360403847,84.48181818181818,59.0,18,18.333333333333332
40,0.4,2.0,180,False,-68.63534069518086,331,0.24471299093655588,1.0150629584714081,0.004402564518823906,87.2356495468278,60.0,54,55.166666666666664,110,0.22727272727272727,0.8689945655392977,-0.038988244241706625,86.32727272727273,57.0,18,18.333333333333332,111,0.24324324324324326,1.0929034302459602,0.027357599804990945,85.72072072072072,58.0,18,18.5,110,0.2636363636363636,1.0865013945571467,0.02462965585422221,89.67272727272727,69.0,18,18.333333333333332
60,0.5,2.0,180,False,-68.82076458003073,331,0.26586102719033233,0.94507459538814,-0.019031337089628023,104.8821752265861,80.0,54,55.166666666666664,110,0.23636363636363636,0.7720429063981762,-0.08172971355139728,102.76363636363637,76.5,18,18.333333333333332,111,0.2702702702702703,1.0414675571862122,0.014301244038090775,103.49549549549549,78.0,18,18.5,110,0.2909090909090909,1.0298476052834244,0.010031434779625028,108.4,85.5,18,18.333333333333332
40,0.6,1.5,180,False,-69.03120434185911,331,0.2990936555891239,0.8417935320020276,-0.06079142972142208,102.10271903323263,82.0,54,55.166666666666664,110,0.2909090909090909,0.7989928158392348,-0.07870361664624637,100.91818181818182,78.5,18,18.333333333333332,111,0.2972972972972973,0.8870922850749597,-0.04342823716490507,99.45045045045045,80.0,18,18.5,110,0.3090909090909091,0.8396069631715097,-0.060400282558173986,105.96363636363637,87.0,18,18.333333333333332
50,0.6,1.0,180,False,-69.32520275801159,331,0.32628398791540786,0.7527733338726895,-0.09132270954779795,96.5619335347432,75.0,54,55.166666666666664,110,0.3,0.6784201244917859,-0.1241593342253702,96.00909090909092,76.0,18,18.333333333333332,111,0.34234234234234234,0.8304774391086455,-0.06135509156359429,93.65765765765765,75.0,18,18.5,110,0.33636363636363636,0.7536843008774805,-0.08872613574519476,100.04545454545455,80.5,18,18.333333333333332
60,0.8,0.75,180,False,-69.98977074683704,331,0.3776435045317221,0.606953081176968,-0.16875443567051815,120.38972809667673,115.0,54,55.166666666666664,110,0.36363636363636365,0.5671726450656271,-0.1929277173830497,120.0909090909091,115.5,18,18.333333333333332,111,0.38738738738738737,0.6378970453946583,-0.15379460715290616,115.009009009009,102.0,18,18.5,110,0.38181818181818183,0.617655183269471,-0.15967698091666782,126.11818181818182,122.5,18,18.333333333333332
60,0.6,2.0,180,False,-71.22487444920158,331,0.283987915407855,0.8691737989094848,-0.05122096672664278,115.30815709969788,98.0,54,55.166666666666664,110,0.2727272727272727,0.7810873972295455,-0.08691814630630745,114.63636363636364,100.0,18,18.333333333333332,111,0.27927927927927926,0.9161208890834787,-0.03316962685704731,112.94594594594595,95.0,18,18.5,110,0.3,0.9116846347491533,-0.033739230106297154,118.36363636363636,99.5,18,18.333333333333332
60,0.4,1.0,180,False,-71.73906539841634,331,0.2809667673716012,0.8591555519886619,-0.03924831526580317,86.26586102719033,62.0,54,55.166666666666664,110,0.2727272727272727,0.8544944348989051,-0.041180730957100994,83.56363636363636,61.0,18,18.333333333333332,111,0.27927927927927926,0.8614348141923492,-0.03915551296223729,85.5945945945946,62.0,18,18.5,110,0.2909090909090909,0.8616309711662603,-0.03740954553537638,89.64545454545454,63.0,18,18.333333333333332
0,0.6,2.0,180,False,-72.11896777142479,331,0.27794561933534745,0.879558576554371,-0.04759177276213936,104.90332326283988,94.0,54,55.166666666666664,110,0.2727272727272727,0.8010519598907201,-0.07899131725962631,103.89090909090909,91.0,18,18.333333333333332,111,0.2702702702702703,0.9185161854493573,-0.032662870456878025,102.52252252252252,93.0,18,18.5,110,0.2909090909090909,0.9193342115562042,-0.03125684786359793,108.31818181818181,95.0,18,18.333333333333332
60,0.6,1.5,180,False,-72.4818201617999,331,0.29607250755287007,0.8197475882429378,-0.06926530997651993,108.61027190332327,84.0,54,55.166666666666664,110,0.2818181818181818,0.7640797458595465,-0.09238411086840446,108.13636363636364,84.0,18,18.333333333333332,111,0.2972972972972973,0.8566433722579596,-0.05513994887661677,106.66666666666667,82.0,18,18.5,110,0.3090909090909091,0.8396069631715097,-0.060400282558173986,111.04545454545455,87.0,18,18.333333333333332
0,0.8,1.5,180,False,-72.4943077243856,331,0.32326283987915405,0.7520917079557837,-0.11431696149585895,133.24471299093656,153.0,54,55.166666666666664,110,0.3181818181818182,0.7144924664834602,-0.13617417864490647,132.46363636363637,151.5,18,18.333333333333332,111,0.3153153153153153,0.7665966559134697,-0.10815223450334534,129.5855855855856,145.0,18,18.5,110,0.33636363636363636,0.7772611366414918,-0.0986805143119842,137.71818181818182,164.5,18,18.333333333333332
10,0.8,1.5,180,False,-72.4943077243856,331,0.32326283987915405,0.7520917079557837,-0.11431696149585895,133.2688821752266,153.0,54,55.166666666666664,110,0.3181818181818182,0.7144924664834602,-0.13617417864490647,132.46363636363637,151.5,18,18.333333333333332,111,0.3153153153153153,0.7665966559134697,-0.10815223450334534,129.6216216216216,145.0,18,18.5,110,0.33636363636363636,0.7772611366414918,-0.0986805143119842,137.75454545454545,164.5,18,18.333333333333332
20,0.8,1.5,180,False,-72.4943077243856,331,0.32326283987915405,0.7520917079557837,-0.11431696149585895,133.42296072507554,153.0,54,55.166666666666664,110,0.3181818181818182,0.7144924664834602,-0.13617417864490647,132.46363636363637,151.5,18,18.333333333333332,111,0.3153153153153153,0.7665966559134697,-0.10815223450334534,129.84684684684686,145.0,18,18.5,110,0.33636363636363636,0.7772611366414918,-0.0986805143119842,137.9909090909091,164.5,18,18.333333333333332
30,0.8,1.5,180,False,-72.4943077243856,331,0.32326283987915405,0.7520917079557837,-0.11431696149585895,133.61027190332325,153.0,54,55.166666666666664,110,0.3181818181818182,0.7144924664834602,-0.13617417864490647,132.5909090909091,151.5,18,18.333333333333332,111,0.3153153153153153,0.7665966559134697,-0.10815223450334534,130.03603603603602,145.0,18,18.5,110,0.33636363636363636,0.7772611366414918,-0.0986805143119842,138.23636363636365,164.5,18,18.333333333333332
50,0.5,1.0,180,False,-72.947773795651,331,0.3021148036253776,0.78717815271785,-0.070446200356694,85.9214501510574,66.0,54,55.166666666666664,110,0.2727272727272727,0.7012819472241767,-0.10301310935770075,83.75454545454545,66.5,18,18.333333333333332,111,0.3153153153153153,0.8578264534487593,-0.046316653100888644,84.61261261261261,62.0,18,18.5,110,0.3181818181818182,0.8070156629516685,-0.06222819813199988,89.4090909090909,67.5,18,18.333333333333332
0,0.3,0.75,180,False,-73.04824657017461,331,0.29607250755287007,1.007532572018721,0.0015882844973168473,28.858006042296072,20.0,54,55.166666666666664,110,0.2818181818181818,0.9335558512156478,-0.014251171675938328,30.154545454545456,19.0,18,18.333333333333332,111,0.2972972972972973,1.0372649559607872,0.00785585558092272,25.83783783783784,20.0,18,18.5,110,0.3090909090909091,1.0535680299773105,0.01110319166802433,30.60909090909091,20.5,18,18.333333333333332
10,0.6,2.0,180,False,-73.06171809006803,331,0.27794561933534745,0.8710565819781715,-0.050951289631998395,105.47129909365559,95.0,54,55.166666666666664,110,0.2727272727272727,0.8010519598907201,-0.07899131725962631,103.89090909090909,91.0,18,18.333333333333332,111,0.2702702702702703,0.9185161854493573,-0.032662870456878025,102.55855855855856,93.0,18,18.5,110,0.2909090909090909,0.8932452772614371,-0.04136593953562828,109.99090909090908,95.5,18,18.333333333333332
60,1.0,0.75,180,False,-73.37868447376921,331,0.3776435045317221,0.583154095588452,-0.18627652607810333,144.83383685800604,180.0,54,55.166666666666664,110,0.36363636363636365,0.5376904553483856,-0.2173680625236697,145.57272727272726,180.0,18,18.333333333333332,111,0.38738738738738737,0.6094157709890909,-0.17364434463997133,141.97297297297297,180.0,18,18.5,110,0.38181818181818183,0.6056829058778543,-0.16793200908374284,146.98181818181817,180.0,18,18.333333333333332
30,0.3,2.0,180,False,-73.41164476566883,331,0.21148036253776434,1.0822116082830175,0.019219915025141667,68.22054380664653,38.0,54,55.166666666666664,110,0.21818181818181817,1.0864023186493126,0.019949538336786442,67.91818181818182,35.0,18,18.333333333333332,111,0.2072072072072072,1.1087676141880385,0.025628780126111896,66.74774774774775,40.0,18,18.5,110,0.20909090909090908,1.0512014149492033,0.012023164202517905,70.00909090909092,40.5,18,18.333333333333332
20,0.5,1.5,180,False,-73.72752162534583,331,0.2719033232628399,0.8773716389225931,-0.042472454412401765,80.69486404833837,60.0,54,55.166666666666664,110,0.2727272727272727,0.8682751719778908,-0.04579153184590717,80.06363636363636,58.5,18,18.333333333333332,111,0.26126126126126126,0.8847590496997148,-0.040348013784837246,79.53153153153153,60.0,18,18.5,110,0.2818181818181818,0.8789897801800498,-0.041297130703075134,82.5,63.0,18,18.333333333333332
30,0.5,1.5,180,False,-73.72752162534583,331,0.2719033232628399,0.8773716389225931,-0.042472454412401765,83.25981873111782,62.0,54,55.166666666666664,110,0.2727272727272727,0.8682751719778908,-0.04579153184590717,82.31818181818181,60.5,18,18.333333333333332,111,0.26126126126126126,0.8847590496997148,-0.040348013784837246,81.94594594594595,60.0,18,18.5,110,0.2818181818181818,0.8789897801800498,-0.041297130703075134,85.52727272727273,63.0,18,18.333333333333332
0,0.8,3.0,180,False,-73.8603218429289,331,0.29003021148036257,0.8385110189065826,-0.07694981452836812,149.8882175226586,176.0,54,55.166666666666664,110,0.2818181818181818,0.7540840387245029,-0.12060177225287282,149.25454545454545,173.5,18,18.333333333333332,111,0.27927927927927926,0.895436488225613,-0.05032164609528953,146.35135135135135,170.0,18,18.5,110,0.3090909090909091,0.868568237890594,-0.06016809949542441,154.0909090909091,180.0,18,18.333333333333332
10,0.8,3.0,180,False,-73.8603218429289,331,0.29003021148036257,0.8385110189065826,-0.07694981452836812,149.8882175226586,176.0,54,55.166666666666664,110,0.2818181818181818,0.7540840387245029,-0.12060177225287282,149.25454545454545,173.5,18,18.333333333333332,111,0.27927927927927926,0.895436488225613,-0.05032164609528953,146.35135135135135,170.0,18,18.5,110,0.3090909090909091,0.868568237890594,-0.06016809949542441,154.0909090909091,180.0,18,18.333333333333332
20,0.8,3.0,180,False,-73.8603218429289,331,0.29003021148036257,0.8385110189065826,-0.07694981452836812,149.8882175226586,176.0,54,55.166666666666664,110,0.2818181818181818,0.7540840387245029,-0.12060177225287282,149.25454545454545,173.5,18,18.333333333333332,111,0.27927927927927926,0.895436488225613,-0.05032164609528953,146.35135135135135,170.0,18,18.5,110,0.3090909090909091,0.868568237890594,-0.06016809949542441,154.0909090909091,180.0,18,18.333333333333332
30,0.8,3.0,180,False,-73.8603218429289,331,0.29003021148036257,0.8385110189065826,-0.07694981452836812,149.90030211480362,176.0,54,55.166666666666664,110,0.2818181818181818,0.7540840387245029,-0.12060177225287282,149.25454545454545,173.5,18,18.333333333333332,111,0.27927927927927926,0.895436488225613,-0.05032164609528953,146.36936936936937,170.0,18,18.5,110,0.3090909090909091,0.868568237890594,-0.06016809949542441,154.1090909090909,180.0,18,18.333333333333332
40,0.8,3.0,180,False,-73.8603218429289,331,0.29003021148036257,0.8385110189065826,-0.07694981452836812,149.96978851963746,176.0,54,55.166666666666664,110,0.2818181818181818,0.7540840387245029,-0.12060177225287282,149.28181818181818,173.5,18,18.333333333333332,111,0.27927927927927926,0.895436488225613,-0.05032164609528953,146.45945945945945,170.0,18,18.5,110,0.3090909090909091,0.868568237890594,-0.06016809949542441,154.2,180.0,18,18.333333333333332
50,0.8,3.0,180,False,-73.8603218429289,331,0.29003021148036257,0.8385110189065826,-0.07694981452836812,150.06646525679758,176.0,54,55.166666666666664,110,0.2818181818181818,0.7540840387245029,-0.12060177225287282,149.37272727272727,173.5,18,18.333333333333332,111,0.27927927927927926,0.895436488225613,-0.05032164609528953,146.55855855855856,170.0,18,18.5,110,0.3090909090909091,0.868568237890594,-0.06016809949542441,154.3,180.0,18,18.333333333333332
60,0.8,3.0,180,False,-73.8603218429289,331,0.29003021148036257,0.8385110189065826,-0.07694981452836812,150.32628398791542,176.0,54,55.166666666666664,110,0.2818181818181818,0.7540840387245029,-0.12060177225287282,149.63636363636363,173.5,18,18.333333333333332,111,0.27927927927927926,0.895436488225613,-0.05032164609528953,146.81981981981983,170.0,18,18.5,110,0.3090909090909091,0.868568237890594,-0.06016809949542441,154.55454545454546,180.0,18,18.333333333333332
20,0.4,1.5,180,False,-73.95073727787032,331,0.25075528700906347,0.9411910337509055,-0.01718514953119734,67.71601208459215,42.0,54,55.166666666666664,110,0.23636363636363636,0.8573857134624318,-0.0425744462651935,64.5909090909091,37.0,18,18.333333333333332,111,0.25225225225225223,1.0097757281571467,0.002868092072855589,67.11711711711712,46.0,18,18.5,110,0.2636363636363636,0.9577447370630305,-0.012031396597654617,71.44545454545455,48.0,18,18.333333333333332
60,0.5,1.5,180,False,-74.07134591537186,331,0.27492447129909364,0.8655645631350254,-0.045971882356412946,98.79154078549848,73.0,54,55.166666666666664,110,0.24545454545454545,0.7371191118607411,-0.09305606781891683,96.84545454545454,70.5,18,18.333333333333332,111,0.27927927927927926,0.9192389940876694,-0.027488897801298543,98.27027027027027,72.0,18,18.5,110,0.3,0.9470997429772847,-0.01753870858134269,101.26363636363637,78.0,18,18.333333333333332
50,0.6,1.5,180,False,-74.14102970718194,331,0.2930513595166163,0.8143337598165875,-0.07168222840552296,105.22356495468279,83.0,54,55.166666666666664,110,0.2727272727272727,0.7192382971769519,-0.11147501995931354,104.8,84.0,18,18.333333333333332,111,0.2972972972972973,0.8870922850749597,-0.04342823716490507,102.6036036036036,81.0,18,18.5,110,0.3090909090909091,0.8396069631715097,-0.060400282558173986,108.2909090909091,87.0,18,18.333333333333332
40,0.6,2.0,180,False,-74.39472265071457,331,0.2809667673716012,0.8498063427170558,-0.059075951620902595,110.70392749244714,98.0,54,55.166666666666664,110,0.2636363636363636,0.7253300747667267,-0.11055450994267108,110.05454545454545,100.0,18,18.333333333333332,111,0.27927927927927926,0.9161208890834787,-0.03316962685704731,107.7927927927928,95.0,18,18.5,110,0.3,0.9116846347491533,-0.033739230106297154,114.2909090909091,99.5,18,18.333333333333332
