ticker,date,month,time,minute,expiry_mode,action,score,pred_call_return,pred_put_return,call_return,put_return,realized_return,deploy_config,test_month,source_delta_bucket,source_combined_from,source_variant,source_priority,config_selector_mode,selected_variants,selected_max_day,selected_cooldown,selected_daily_order
QQQ,20260508,202605,10:05,605,zero_dte,CALL,0.0407737529929113,0.0407737529929113,-0.0557359721021058,0.6754716594094452,-0.6,0.6754716594094452,thr-0.100_maxday1,202605,80,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d80_return_wf202504_202606_v1_QQQ,d80,4,SELECTED,"d25,d65,d80",3,0,score_desc
QQQ,20260508,202605,10:40,640,zero_dte,CALL,0.0092439132347658,0.0092439132347658,-0.1203714141471461,0.4342104791415568,-0.6,0.4342104791415568,thr-999.000_maxday3,202605,65,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d65_return_wf202504_202606_v1_QQQ,d65,3,SELECTED,"d25,d65,d80",3,0,score_desc
QQQ,20260511,202605,10:30,630,zero_dte,CALL,0.2869061192218339,0.2869061192218339,-0.1215466298250077,0.7233333587646484,0.2992958550509019,0.7233333587646484,thr-0.100_maxday3,202605,25,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d25_return_wf202504_202606_v1,d25,0,SELECTED,"d25,d65,d80",3,0,score_desc
QQQ,20260511,202605,10:00,600,zero_dte,CALL,0.1604877392930888,0.1604877392930888,-0.097671390059822,0.5085301600758634,-0.6,0.5085301600758634,thr-999.000_maxday3,202605,65,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d65_return_wf202504_202606_v1_QQQ,d65,3,SELECTED,"d25,d65,d80",3,0,score_desc
QQQ,20260511,202605,11:00,660,zero_dte,PUT,0.1514573729782583,-0.2646212693552306,0.1514573729782583,0.4166665562876992,-0.6,-0.6,thr-0.100_maxday3,202605,25,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d25_return_wf202504_202606_v1,d25,0,SELECTED,"d25,d65,d80",3,0,score_desc
QQQ,20260512,202605,10:30,630,zero_dte,PUT,0.3192008370718079,-0.0871410586643437,0.3192008370718079,-0.6,0.7960704806660628,0.7960704806660628,thr-999.000_maxday3,202605,65,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d65_return_wf202504_202606_v1_QQQ,d65,3,SELECTED,"d25,d65,d80",3,0,score_desc
QQQ,20260512,202605,11:00,660,zero_dte,CALL,0.0835429323505103,0.0835429323505103,-0.0471463064178083,-0.6,0.7260273390984904,-0.6,thr-999.000_maxday3,202605,65,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d65_return_wf202504_202606_v1_QQQ,d65,3,SELECTED,"d25,d65,d80",3,0,score_desc
QQQ,20260512,202605,10:00,600,zero_dte,PUT,0.0613934317698685,0.0535086772534974,0.0613934317698685,-0.6,0.3227004067406949,0.3227004067406949,thr-999.000_maxday3,202605,65,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d65_return_wf202504_202606_v1_QQQ,d65,3,SELECTED,"d25,d65,d80",3,0,score_desc
QQQ,20260513,202605,11:25,685,zero_dte,PUT,0.2477804887460163,-0.0624102023144722,0.2477804887460163,0.4673913198405264,-0.6,-0.6,thr-0.100_maxday3,202605,25,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d25_return_wf202504_202606_v1,d25,0,SELECTED,"d25,d65,d80",3,0,score_desc
QQQ,20260513,202605,10:25,625,zero_dte,PUT,0.2364197997318262,0.0917457290401722,0.2364197997318262,0.405555610009183,-0.6,-0.6,thr-0.100_maxday3,202605,25,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d25_return_wf202504_202606_v1,d25,0,SELECTED,"d25,d65,d80",3,0,score_desc
QQQ,20260513,202605,10:25,625,zero_dte,CALL,0.1829541623991525,0.1829541623991525,0.1613927367354853,0.2841614948222815,-0.6,0.2841614948222815,thr-999.000_maxday3,202605,65,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d65_return_wf202504_202606_v1_QQQ,d65,3,SELECTED,"d25,d65,d80",3,0,score_desc
QQQ,20260514,202605,10:50,650,zero_dte,PUT,0.2141070978572341,-0.3137182535843995,0.2141070978572341,-0.6,0.3171640688976298,0.3171640688976298,thr-999.000_maxday3,202605,65,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d65_return_wf202504_202606_v1_QQQ,d65,3,SELECTED,"d25,d65,d80",3,0,score_desc
QQQ,20260514,202605,10:20,620,zero_dte,PUT,0.1913926621032391,0.0484655949221343,0.1913926621032391,0.3428753492483294,-0.6,-0.6,thr-999.000_maxday3,202605,65,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d65_return_wf202504_202606_v1_QQQ,d65,3,SELECTED,"d25,d65,d80",3,0,score_desc
QQQ,20260514,202605,11:20,680,zero_dte,CALL,-0.004657317939579,-0.004657317939579,-0.1207034816844335,-0.6,0.8083657973788982,-0.6,thr-999.000_maxday3,202605,65,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d65_return_wf202504_202606_v1_QQQ,d65,3,SELECTED,"d25,d65,d80",3,0,score_desc
QQQ,20260515,202605,10:35,635,zero_dte,PUT,0.4337734964789368,-0.0826047999686675,0.4337734964789368,-0.6,0.2763158588198091,0.2763158588198091,thr-0.100_maxday3,202605,25,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d25_return_wf202504_202606_v1,d25,0,SELECTED,"d25,d65,d80",3,0,score_desc
QQQ,20260515,202605,11:20,680,zero_dte,CALL,0.1717860399021578,0.1717860399021578,0.0235569233965341,0.4541094870342754,0.5230496873630626,0.4541094870342754,thr-999.000_maxday3,202605,65,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d65_return_wf202504_202606_v1_QQQ,d65,3,SELECTED,"d25,d65,d80",3,0,score_desc
QQQ,20260515,202605,10:00,600,zero_dte,PUT,0.1487242425307685,-0.0332733305455716,0.1487242425307685,0.3672680181148957,-0.6,-0.6,thr-0.100_maxday1,202605,80,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d80_return_wf202504_202606_v1_QQQ,d80,4,SELECTED,"d25,d65,d80",3,0,score_desc
QQQ,20260518,202605,10:05,605,zero_dte,CALL,0.3882095983740557,0.3882095983740557,0.0612160848104627,-0.6,0.7583333250549109,-0.6,thr-0.100_maxday3,202605,25,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d25_return_wf202504_202606_v1,d25,0,SELECTED,"d25,d65,d80",3,0,score_desc
QQQ,20260518,202605,11:05,665,zero_dte,CALL,0.2849160100431235,0.2849160100431235,-0.0691328866740965,-0.6,0.6630434331911956,-0.6,thr-0.100_maxday3,202605,25,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d25_return_wf202504_202606_v1,d25,0,SELECTED,"d25,d65,d80",3,0,score_desc
QQQ,20260518,202605,10:35,635,zero_dte,CALL,0.2406468232833874,0.2406468232833874,-0.1554896702039069,0.459302330416818,-0.6,0.459302330416818,thr-0.100_maxday3,202605,25,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d25_return_wf202504_202606_v1,d25,0,SELECTED,"d25,d65,d80",3,0,score_desc
QQQ,20260519,202605,10:20,620,zero_dte,CALL,0.3994938086235712,0.3994938086235712,-0.1414319242244086,0.2500000677325513,-0.6,0.2500000677325513,thr-0.100_maxday3,202605,25,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d25_return_wf202504_202606_v1,d25,0,SELECTED,"d25,d65,d80",3,0,score_desc
QQQ,20260519,202605,10:50,650,zero_dte,CALL,0.2272296410887204,0.2272296410887204,0.0116352302702013,0.3479380480401133,-0.6,0.3479380480401133,thr-999.000_maxday3,202605,65,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d65_return_wf202504_202606_v1_QQQ,d65,3,SELECTED,"d25,d65,d80",3,0,score_desc
QQQ,20260519,202605,12:55,775,zero_dte,CALL,0.0900868564694765,0.0900868564694765,0.0567089703101492,1.2397959282973168,-0.6,1.2397959282973168,thr-0.100_maxday3,202605,25,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d25_return_wf202504_202606_v1,d25,0,SELECTED,"d25,d65,d80",3,0,score_desc
QQQ,20260520,202605,11:05,665,zero_dte,PUT,0.4408759949570481,-0.3962933851219539,0.4408759949570481,1.1704546886165286,-0.6,-0.6,thr-0.100_maxday3,202605,25,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d25_return_wf202504_202606_v1,d25,0,SELECTED,"d25,d65,d80",3,0,score_desc
QQQ,20260520,202605,10:35,635,zero_dte,PUT,0.4189460346236231,-0.3566249525254535,0.4189460346236231,1.6209678018915952,-0.6,-0.6,thr-0.100_maxday3,202605,25,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d25_return_wf202504_202606_v1,d25,0,SELECTED,"d25,d65,d80",3,0,score_desc
QQQ,20260520,202605,10:05,605,zero_dte,PUT,0.1342798449101253,-0.037400456697291,0.1342798449101253,0.9166665010982156,-0.6,-0.6,thr-0.100_maxday3,202605,25,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d25_return_wf202504_202606_v1,d25,0,SELECTED,"d25,d65,d80",3,0,score_desc
QQQ,20260521,202605,11:50,710,zero_dte,PUT,0.3841740571880067,0.1992248958711392,0.3841740571880067,0.2884614578466349,-0.6,-0.6,thr-999.000_maxday3,202605,65,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d65_return_wf202504_202606_v1_QQQ,d65,3,SELECTED,"d25,d65,d80",3,0,score_desc
QQQ,20260521,202605,10:50,650,zero_dte,PUT,0.2340608346264238,0.1548260473264104,0.2340608346264238,0.4986338648308697,-0.6,-0.6,thr-999.000_maxday3,202605,65,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d65_return_wf202504_202606_v1_QQQ,d65,3,SELECTED,"d25,d65,d80",3,0,score_desc
QQQ,20260521,202605,10:00,600,zero_dte,CALL,0.1507473676669961,0.1507473676669961,0.142819408655353,-0.3747323279250947,0.5521108159501653,-0.3747323279250947,thr-999.000_maxday3,202605,65,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d65_return_wf202504_202606_v1_QQQ,d65,3,SELECTED,"d25,d65,d80",3,0,score_desc
QQQ,20260522,202605,10:25,625,zero_dte,PUT,0.3015057866337188,0.0153661228871192,0.3015057866337188,0.5426829452673503,-0.6,-0.6,thr-999.000_maxday3,202605,65,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d65_return_wf202504_202606_v1_QQQ,d65,3,SELECTED,"d25,d65,d80",3,0,score_desc
QQQ,20260522,202605,11:35,695,zero_dte,PUT,0.2687615629955206,0.051392788988909,0.2687615629955206,-0.6,-0.6,-0.6,thr-0.100_maxday3,202605,25,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d25_return_wf202504_202606_v1,d25,0,SELECTED,"d25,d65,d80",3,0,score_desc
QQQ,20260522,202605,11:05,665,zero_dte,PUT,0.2686438809648049,-0.1325513844359232,0.2686438809648049,-0.6,-0.6,-0.6,thr-0.100_maxday3,202605,25,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d25_return_wf202504_202606_v1,d25,0,SELECTED,"d25,d65,d80",3,0,score_desc
QQQ,20260526,202605,10:50,650,zero_dte,CALL,0.2587111284117543,0.2587111284117543,0.057769840671283,-0.6,0.4247966754758776,-0.6,thr-999.000_maxday3,202605,65,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d65_return_wf202504_202606_v1_QQQ,d65,3,SELECTED,"d25,d65,d80",3,0,score_desc
QQQ,20260526,202605,14:15,855,zero_dte,CALL,0.091583326156005,0.091583326156005,-0.3980837854830533,0.3214286829338628,-0.6,0.3214286829338628,thr-0.100_maxday3,202605,25,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d25_return_wf202504_202606_v1,d25,0,SELECTED,"d25,d65,d80",3,0,score_desc
QQQ,20260526,202605,10:30,630,zero_dte,CALL,0.0910228323184263,0.0910228323184263,-0.5315115718246284,0.3774509781005519,0.2625000251457092,0.3774509781005519,thr-0.100_maxday3,202605,25,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d25_return_wf202504_202606_v1,d25,0,SELECTED,"d25,d65,d80",3,0,score_desc
QQQ,20260527,202605,11:35,695,zero_dte,CALL,0.2575021503879933,0.2575021503879933,-0.1151065447299177,0.2638888199020341,-0.6,0.2638888199020341,thr-999.000_maxday3,202605,65,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d65_return_wf202504_202606_v1_QQQ,d65,3,SELECTED,"d25,d65,d80",3,0,score_desc
QQQ,20260527,202605,11:00,660,zero_dte,CALL,0.2476473109721493,0.2476473109721493,-0.1462683968598971,0.406249947613104,-0.6,0.406249947613104,thr-0.100_maxday3,202605,25,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d25_return_wf202504_202606_v1,d25,0,SELECTED,"d25,d65,d80",3,0,score_desc
QQQ,20260527,202605,10:25,625,zero_dte,CALL,0.2439790467225648,0.2439790467225648,-0.1080184058035795,-0.0607902887546143,-0.6,-0.0607902887546143,thr-999.000_maxday3,202605,65,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d65_return_wf202504_202606_v1_QQQ,d65,3,SELECTED,"d25,d65,d80",3,0,score_desc
QQQ,20260528,202605,10:45,645,zero_dte,PUT,0.2306829834872474,-0.4643168320514563,0.2306829834872474,0.470588154085368,-0.6,-0.6,thr-0.100_maxday3,202605,25,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d25_return_wf202504_202606_v1,d25,0,SELECTED,"d25,d65,d80",3,0,score_desc
QQQ,20260528,202605,10:15,615,zero_dte,PUT,0.1105186349757814,-0.0345300669840449,0.1105186349757814,0.4178700062711833,-0.6,-0.6,thr-999.000_maxday3,202605,65,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d65_return_wf202504_202606_v1_QQQ,d65,3,SELECTED,"d25,d65,d80",3,0,score_desc
QQQ,20260528,202605,11:15,675,zero_dte,PUT,0.0708147174660134,-0.0806162098717186,0.0708147174660134,0.3278687763713905,-0.6,-0.6,thr-999.000_maxday3,202605,65,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d65_return_wf202504_202606_v1_QQQ,d65,3,SELECTED,"d25,d65,d80",3,0,score_desc
QQQ,20260529,202605,10:00,600,zero_dte,CALL,0.2424138584844187,0.2424138584844187,-0.1990422149152559,-0.6,0.5889423980691761,-0.6,thr-0.100_maxday1,202605,80,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d80_return_wf202504_202606_v1_QQQ,d80,4,SELECTED,"d25,d65,d80",3,0,score_desc
QQQ,20260529,202605,11:05,665,zero_dte,PUT,0.2307730439537272,-0.3212620867905078,0.2307730439537272,0.5000001146243211,-0.6,-0.6,thr-0.100_maxday3,202605,25,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d25_return_wf202504_202606_v1,d25,0,SELECTED,"d25,d65,d80",3,0,score_desc
QQQ,20260529,202605,10:35,635,zero_dte,CALL,0.1143204765299202,0.1143204765299202,0.0578356025338502,-0.6,1.1203702231984138,-0.6,thr-0.100_maxday3,202605,25,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d25_return_wf202504_202606_v1,d25,0,SELECTED,"d25,d65,d80",3,0,score_desc
QQQ,20260601,202606,10:00,600,zero_dte,PUT,0.0726403107927388,-0.3493167941074028,0.0726403107927388,0.5743243330320882,-0.6,-0.6,thr0.000_maxday3,202606,25,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d25_return_wf202504_202606_v1,d25,0,SELECTED,"d25,d35",2,0,time_asc
QQQ,20260601,202606,10:00,600,zero_dte,CALL,0.179322850368667,0.179322850368667,0.0747547019248962,0.4753521983998587,-0.6,0.4753521983998587,thr0.050_maxday3,202606,35,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d35_return_wf202504_202606_v1_QQQ,d35,1,SELECTED,"d25,d35",2,0,time_asc
QQQ,20260602,202606,10:00,600,zero_dte,CALL,0.3241522675219255,0.3241522675219255,-0.237933911151959,0.0522387548501055,-0.6,0.0522387548501055,thr0.050_maxday3,202606,35,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d35_return_wf202504_202606_v1_QQQ,d35,1,SELECTED,"d25,d35",2,0,time_asc
QQQ,20260602,202606,10:05,605,zero_dte,CALL,0.0404079117242579,0.0404079117242579,-0.1831528316392561,-0.2424242725275971,-0.6,-0.2424242725275971,thr0.000_maxday3,202606,25,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d25_return_wf202504_202606_v1,d25,0,SELECTED,"d25,d35",2,0,time_asc
QQQ,20260603,202606,12:25,745,zero_dte,CALL,0.0364473462471479,0.0364473462471479,0.0069912685050102,0.6271930980330154,0.25,0.6271930980330154,thr0.000_maxday3,202606,25,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d25_return_wf202504_202606_v1,d25,0,SELECTED,"d25,d35",2,0,time_asc
QQQ,20260603,202606,13:15,795,zero_dte,CALL,0.0703258829400932,0.0703258829400932,-0.1073426512851429,0.7034882786081844,-0.6,0.7034882786081844,thr0.000_maxday3,202606,25,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d25_return_wf202504_202606_v1,d25,0,SELECTED,"d25,d35",2,0,time_asc
QQQ,20260604,202606,10:05,605,zero_dte,PUT,0.2830101971965868,-0.5966619873462055,0.2830101971965868,1.2680722363785253,-0.6,-0.6,thr0.000_maxday3,202606,25,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d25_return_wf202504_202606_v1,d25,0,SELECTED,"d25,d35",2,0,time_asc
QQQ,20260604,202606,10:40,640,zero_dte,PUT,0.2777873094582367,-0.4489163223957769,0.2777873094582367,0.8281251135049414,-0.6,-0.6,thr0.000_maxday3,202606,25,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d25_return_wf202504_202606_v1,d25,0,SELECTED,"d25,d35",2,0,time_asc
QQQ,20260605,202606,10:00,600,zero_dte,PUT,0.3789285152002469,-0.5057650743563723,0.3789285152002469,0.334905696449947,-0.6,-0.6,thr0.000_maxday3,202606,25,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d25_return_wf202504_202606_v1,d25,0,SELECTED,"d25,d35",2,0,time_asc
QQQ,20260605,202606,11:05,665,zero_dte,PUT,0.0599383028736408,-0.1505871468562967,0.0599383028736408,-0.6,0.7857143946853657,0.7857143946853657,thr0.000_maxday3,202606,25,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d25_return_wf202504_202606_v1,d25,0,SELECTED,"d25,d35",2,0,time_asc
QQQ,20260608,202606,10:00,600,zero_dte,PUT,0.1796890117128286,-0.457620412277688,0.1796890117128286,0.5974577658137443,-0.6,-0.6,thr0.000_maxday3,202606,25,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d25_return_wf202504_202606_v1,d25,0,SELECTED,"d25,d35",2,0,time_asc
QQQ,20260608,202606,10:30,630,zero_dte,PUT,0.1920397809520381,-0.4393401160709699,0.1920397809520381,1.2100000381469729,-0.6,-0.6,thr0.000_maxday3,202606,25,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d25_return_wf202504_202606_v1,d25,0,SELECTED,"d25,d35",2,0,time_asc
QQQ,20260609,202606,10:20,620,zero_dte,PUT,0.0646538314783596,-0.2469587397851273,0.0646538314783596,-0.6,2.063868573760052,2.063868573760052,thr0.000_maxday3,202606,25,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d25_return_wf202504_202606_v1,d25,0,SELECTED,"d25,d35",2,0,time_asc
QQQ,20260609,202606,10:30,630,zero_dte,PUT,0.1657226279988144,-0.1257461492523971,0.1657226279988144,-0.6,1.8421053856143448,1.8421053856143448,thr0.050_maxday3,202606,35,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d35_return_wf202504_202606_v1_QQQ,d35,1,SELECTED,"d25,d35",2,0,time_asc
QQQ,20260610,202606,10:35,635,zero_dte,PUT,0.3309493547819117,-0.4265449810985963,0.3309493547819117,-0.6,2.3296176419112515,2.3296176419112515,thr0.000_maxday3,202606,25,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d25_return_wf202504_202606_v1,d25,0,SELECTED,"d25,d35",2,0,time_asc
QQQ,20260610,202606,10:40,640,zero_dte,PUT,0.3301877051400497,-0.2987534377929774,0.3301877051400497,-0.6,2.0392157664806847,2.0392157664806847,thr0.050_maxday3,202606,35,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d35_return_wf202504_202606_v1_QQQ,d35,1,SELECTED,"d25,d35",2,0,time_asc
QQQ,20260611,202606,10:55,655,zero_dte,PUT,0.2845333666918759,-0.385393136797067,0.2845333666918759,0.5424529044557735,0.2667465102762405,0.2667465102762405,thr0.000_maxday3,202606,25,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d25_return_wf202504_202606_v1,d25,0,SELECTED,"d25,d35",2,0,time_asc
QQQ,20260611,202606,11:00,660,zero_dte,PUT,0.3105364091115051,-0.0871677336342033,0.3105364091115051,0.9045894598943658,-0.6,-0.6,thr0.050_maxday3,202606,35,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d35_return_wf202504_202606_v1_QQQ,d35,1,SELECTED,"d25,d35",2,0,time_asc
QQQ,20260612,202606,10:10,610,zero_dte,PUT,0.3368548491023375,0.1925349959191486,0.3368548491023375,-0.6,0.4387417009413112,0.4387417009413112,thr0.000_maxday3,202606,25,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d25_return_wf202504_202606_v1,d25,0,SELECTED,"d25,d35",2,0,time_asc
QQQ,20260612,202606,10:55,655,zero_dte,PUT,0.2262888045325964,-0.3842142064059243,0.2262888045325964,-0.6,-0.6,-0.6,thr0.000_maxday3,202606,25,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d25_return_wf202504_202606_v1,d25,0,SELECTED,"d25,d35",2,0,time_asc
QQQ,20260615,202606,10:30,630,zero_dte,PUT,0.0856990666415649,-0.1911843878571566,0.0856990666415649,0.5233333905537922,-0.6,-0.6,thr0.000_maxday3,202606,25,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d25_return_wf202504_202606_v1,d25,0,SELECTED,"d25,d35",2,0,time_asc
QQQ,20260615,202606,11:50,710,zero_dte,PUT,0.0986057573737898,-0.2066085097362243,0.0986057573737898,-0.6,-0.6,-0.6,thr0.050_maxday3,202606,35,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d35_return_wf202504_202606_v1_QQQ,d35,1,SELECTED,"d25,d35",2,0,time_asc
QQQ,20260616,202606,10:10,610,zero_dte,CALL,0.2431171798331368,0.2431171798331368,-0.1343347856800111,-0.6,2.5767718161451056,-0.6,thr0.050_maxday3,202606,35,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d35_return_wf202504_202606_v1_QQQ,d35,1,SELECTED,"d25,d35",2,0,time_asc
QQQ,20260616,202606,10:25,625,zero_dte,PUT,0.1845815702677831,-0.300923928434351,0.1845815702677831,-0.6,1.113636289746308,1.113636289746308,thr0.000_maxday3,202606,25,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d25_return_wf202504_202606_v1,d25,0,SELECTED,"d25,d35",2,0,time_asc
QQQ,20260617,202606,10:10,610,zero_dte,PUT,0.0324723270305496,-0.3295284349790761,0.0324723270305496,0.6869369978912843,-0.4478527737478618,-0.4478527737478618,thr0.000_maxday3,202606,25,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d25_return_wf202504_202606_v1,d25,0,SELECTED,"d25,d35",2,0,time_asc
QQQ,20260617,202606,10:20,620,zero_dte,PUT,0.4252584149459558,-0.3690536135583928,0.4252584149459558,-0.6,0.7798507179423977,0.7798507179423977,thr0.050_maxday3,202606,35,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d35_return_wf202504_202606_v1_QQQ,d35,1,SELECTED,"d25,d35",2,0,time_asc
QQQ,20260618,202606,10:25,625,zero_dte,CALL,0.3379384741803377,0.3379384741803377,-0.1143988427213393,-0.6,0.8956311645960899,-0.6,thr0.000_maxday3,202606,25,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d25_return_wf202504_202606_v1,d25,0,SELECTED,"d25,d35",2,0,time_asc
QQQ,20260618,202606,10:55,655,zero_dte,PUT,0.1465468462650164,0.1402858922783439,0.1465468462650164,-0.6,0.4267676268994915,0.4267676268994915,thr0.000_maxday3,202606,25,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d25_return_wf202504_202606_v1,d25,0,SELECTED,"d25,d35",2,0,time_asc
QQQ,20260622,202606,10:05,605,zero_dte,CALL,0.0518221682111153,0.0518221682111153,-0.1014829750774816,-0.6,4.131579215671881,-0.6,thr0.000_maxday3,202606,25,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d25_return_wf202504_202606_v1,d25,0,SELECTED,"d25,d35",2,0,time_asc
QQQ,20260622,202606,10:05,605,zero_dte,PUT,0.309352441388193,0.140130136353617,0.309352441388193,-0.6,3.4402656753095515,3.4402656753095515,thr0.050_maxday3,202606,35,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d35_return_wf202504_202606_v1_QQQ,d35,1,SELECTED,"d25,d35",2,0,time_asc
QQQ,20260623,202606,10:20,620,zero_dte,PUT,0.5017062075473046,-0.1304151052057247,0.5017062075473046,-0.6,0.8703702507931559,0.8703702507931559,thr0.000_maxday3,202606,25,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d25_return_wf202504_202606_v1,d25,0,SELECTED,"d25,d35",2,0,time_asc
QQQ,20260624,202606,10:20,620,zero_dte,PUT,0.0523805832631865,-0.3154068127696178,0.0523805832631865,2.013636214871055,-0.6,-0.6,thr0.000_maxday3,202606,25,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d25_return_wf202504_202606_v1,d25,0,SELECTED,"d25,d35",2,0,time_asc
QQQ,20260624,202606,10:45,645,zero_dte,PUT,0.0995997528527575,-0.1456116536817424,0.0995997528527575,0.2740963989529976,0.4539106241985007,0.4539106241985007,thr0.050_maxday3,202606,35,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d35_return_wf202504_202606_v1_QQQ,d35,1,SELECTED,"d25,d35",2,0,time_asc
