ticker,trade_date,strike,right,contract_dir,exact_greeks_path,exact_greeks_sha256,raw_response_path,raw_response_sha256,contract_manifest_path,contract_manifest_sha256,rows,stored_bid_ask_exact,git_commit,max_spot_difference_bps,source_greeks_sha256,source_oi_sha256,source_underlying_sha256,terminal_jar_sha256,terminal_process_id,java_executable_sha256
QQQ,20221230,296.0,CALL,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\QQQ\20221230\C_296p000000,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\QQQ\20221230\C_296p000000\exact_greeks.parquet,ac8991d63ef959ac22913512cbb9af7a63357ecc1aa0f92d451ae5eae8039b8a,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\QQQ\20221230\C_296p000000\first_order_response.json,1845d93c11ebc8181f9ce799b10c623b1f5e74a637929d579a593108d660f814,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\QQQ\20221230\C_296p000000\manifest.json,3f728cd4b6cbac06b42cd75c6b56119b8c94f65fd0d839801b84048fab8cd944,48,True,4de62f5e93575472d317039836498e29ba9bf6ef,0.0,58e7c33cf57ab396ea76d1424a3c79c6b5ef946f938cc853906609c669bc36d9,7fa36d05d990d6407e7335118c65b470d9c3f10f65a46ff7fe791d7bb5c4541c,bed309b4cc8c438e0fcb9c972606d3f0c2e33af7ee1119afc4d6194fbc40f141,4f93cd745c8af53d8cf70096abb104edb22494f5c48408b9d732b51e51dfbbea,28212,7edd4025f23821e30df708eb05af66a92b0b533af33457f7c0cd5291670c1307
QQQ,20221230,297.0,CALL,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\QQQ\20221230\C_297p000000,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\QQQ\20221230\C_297p000000\exact_greeks.parquet,fa70592ba1404babdbd398d36a345befc58c6f680ca68b9043ddddae6221ebf7,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\QQQ\20221230\C_297p000000\first_order_response.json,01179c00d892c29d56cdd904b1be2e4f64cbb64d0e7200643077dff7c056d37a,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\QQQ\20221230\C_297p000000\manifest.json,6a7105709f04bb4c6e8fbd1fa00e249ec9cb6cd2ed3e8e34aae1e4df7fe43b31,48,True,4de62f5e93575472d317039836498e29ba9bf6ef,0.0,58e7c33cf57ab396ea76d1424a3c79c6b5ef946f938cc853906609c669bc36d9,7fa36d05d990d6407e7335118c65b470d9c3f10f65a46ff7fe791d7bb5c4541c,bed309b4cc8c438e0fcb9c972606d3f0c2e33af7ee1119afc4d6194fbc40f141,4f93cd745c8af53d8cf70096abb104edb22494f5c48408b9d732b51e51dfbbea,28212,7edd4025f23821e30df708eb05af66a92b0b533af33457f7c0cd5291670c1307
QQQ,20221230,298.0,CALL,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\QQQ\20221230\C_298p000000,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\QQQ\20221230\C_298p000000\exact_greeks.parquet,bee0174f524c0bc77ea91f5453d3a9d8093ca0ede8a320e9c9565b2a5066bad8,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\QQQ\20221230\C_298p000000\first_order_response.json,a0a190c04e8fc02d6851e52246635ae77e679780d5d905a9ea7a1df7a97d4a3f,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\QQQ\20221230\C_298p000000\manifest.json,2ae5a0b68ee689901f2b61e8829bf5b92c32e32c81015aa95a23aa0a6136d7a2,48,True,4de62f5e93575472d317039836498e29ba9bf6ef,0.0,58e7c33cf57ab396ea76d1424a3c79c6b5ef946f938cc853906609c669bc36d9,7fa36d05d990d6407e7335118c65b470d9c3f10f65a46ff7fe791d7bb5c4541c,bed309b4cc8c438e0fcb9c972606d3f0c2e33af7ee1119afc4d6194fbc40f141,4f93cd745c8af53d8cf70096abb104edb22494f5c48408b9d732b51e51dfbbea,28212,7edd4025f23821e30df708eb05af66a92b0b533af33457f7c0cd5291670c1307
QQQ,20221230,299.0,CALL,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\QQQ\20221230\C_299p000000,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\QQQ\20221230\C_299p000000\exact_greeks.parquet,7fbe60012cc4c380060aad7eb1f842abd168c6278e351760cec6cb537628e0c8,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\QQQ\20221230\C_299p000000\first_order_response.json,5a71b94a572a00a1a418b71d7390900f223c4d4efd4630a9a1c69b3cf2c4a4b2,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\QQQ\20221230\C_299p000000\manifest.json,8ca950e10eba88569971d52d563c327047a3b78f690bd8620f5e6b88599fc63e,48,True,4de62f5e93575472d317039836498e29ba9bf6ef,0.0,58e7c33cf57ab396ea76d1424a3c79c6b5ef946f938cc853906609c669bc36d9,7fa36d05d990d6407e7335118c65b470d9c3f10f65a46ff7fe791d7bb5c4541c,bed309b4cc8c438e0fcb9c972606d3f0c2e33af7ee1119afc4d6194fbc40f141,4f93cd745c8af53d8cf70096abb104edb22494f5c48408b9d732b51e51dfbbea,28212,7edd4025f23821e30df708eb05af66a92b0b533af33457f7c0cd5291670c1307
QQQ,20221230,300.0,CALL,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\QQQ\20221230\C_300p000000,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\QQQ\20221230\C_300p000000\exact_greeks.parquet,f8cd84dd560cc5df8c1e5496e3e344a492c0fc713bec845db7e0d44486d568da,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\QQQ\20221230\C_300p000000\first_order_response.json,a518b231e10a847a63744a8664353784cee9fa6e168a48c5a66b2257a2045efe,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\QQQ\20221230\C_300p000000\manifest.json,c2d3fefa37b8e952f373b1c1f3c2c0e267906c0338175aca678a7295f9e51076,48,True,4de62f5e93575472d317039836498e29ba9bf6ef,0.0,58e7c33cf57ab396ea76d1424a3c79c6b5ef946f938cc853906609c669bc36d9,7fa36d05d990d6407e7335118c65b470d9c3f10f65a46ff7fe791d7bb5c4541c,bed309b4cc8c438e0fcb9c972606d3f0c2e33af7ee1119afc4d6194fbc40f141,4f93cd745c8af53d8cf70096abb104edb22494f5c48408b9d732b51e51dfbbea,28212,7edd4025f23821e30df708eb05af66a92b0b533af33457f7c0cd5291670c1307
QQQ,20221230,300.0,PUT,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\QQQ\20221230\P_300p000000,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\QQQ\20221230\P_300p000000\exact_greeks.parquet,aa145086819fe993ec28ce4ccd9979c647cd0324afcb5de034dd2d90f19d3b7c,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\QQQ\20221230\P_300p000000\first_order_response.json,5e4e261e4698da0db806f050dcae1f7bb24a91f2fd5f670e217b94157d304aea,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\QQQ\20221230\P_300p000000\manifest.json,48a160167ab691be4876cef33d1854b18db16747420d22a5fc3974f8c5ccca51,48,True,4de62f5e93575472d317039836498e29ba9bf6ef,0.0,58e7c33cf57ab396ea76d1424a3c79c6b5ef946f938cc853906609c669bc36d9,7fa36d05d990d6407e7335118c65b470d9c3f10f65a46ff7fe791d7bb5c4541c,bed309b4cc8c438e0fcb9c972606d3f0c2e33af7ee1119afc4d6194fbc40f141,4f93cd745c8af53d8cf70096abb104edb22494f5c48408b9d732b51e51dfbbea,28212,7edd4025f23821e30df708eb05af66a92b0b533af33457f7c0cd5291670c1307
QQQ,20221230,301.0,CALL,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\QQQ\20221230\C_301p000000,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\QQQ\20221230\C_301p000000\exact_greeks.parquet,c66879f14eda1705803db8df7048a35d89ca4d1863b43551c23c455d4d0444ff,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\QQQ\20221230\C_301p000000\first_order_response.json,95d2ef343292d52fedfa341f723155504c163311890568fd73145348895177fb,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\QQQ\20221230\C_301p000000\manifest.json,fbb416140744dccb4f011ffb8ce5fac09a43e828be880d1d475387af81fd5084,48,True,4de62f5e93575472d317039836498e29ba9bf6ef,0.0,58e7c33cf57ab396ea76d1424a3c79c6b5ef946f938cc853906609c669bc36d9,7fa36d05d990d6407e7335118c65b470d9c3f10f65a46ff7fe791d7bb5c4541c,bed309b4cc8c438e0fcb9c972606d3f0c2e33af7ee1119afc4d6194fbc40f141,4f93cd745c8af53d8cf70096abb104edb22494f5c48408b9d732b51e51dfbbea,28212,7edd4025f23821e30df708eb05af66a92b0b533af33457f7c0cd5291670c1307
QQQ,20221230,302.0,CALL,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\QQQ\20221230\C_302p000000,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\QQQ\20221230\C_302p000000\exact_greeks.parquet,c61b9ba825a985617ac2a67fe29d3648c673f7a4ae7e021620f42e0d3040caf1,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\QQQ\20221230\C_302p000000\first_order_response.json,6a3dcc5d8e0af99ce19ade0bc100daf97c44e4c7b9b59a9e2363fae3da1e423c,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\QQQ\20221230\C_302p000000\manifest.json,ef10c8631db58183aeb0f37693b51a1b3f25def23aab5da0f4c2a5132e199766,48,True,4de62f5e93575472d317039836498e29ba9bf6ef,0.0,58e7c33cf57ab396ea76d1424a3c79c6b5ef946f938cc853906609c669bc36d9,7fa36d05d990d6407e7335118c65b470d9c3f10f65a46ff7fe791d7bb5c4541c,bed309b4cc8c438e0fcb9c972606d3f0c2e33af7ee1119afc4d6194fbc40f141,4f93cd745c8af53d8cf70096abb104edb22494f5c48408b9d732b51e51dfbbea,28212,7edd4025f23821e30df708eb05af66a92b0b533af33457f7c0cd5291670c1307
QQQ,20221230,303.0,CALL,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\QQQ\20221230\C_303p000000,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\QQQ\20221230\C_303p000000\exact_greeks.parquet,e440432338f441023cf492e91209540c9af86a0129b8f0164eb0a72cc1860b0a,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\QQQ\20221230\C_303p000000\first_order_response.json,2f4df30a80283db551696e2d931fc2961164577c7a751ebe72b7208167a4003a,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\QQQ\20221230\C_303p000000\manifest.json,1eac39297f546e563b07fb4ffe3f67cca765e0ef28355e1e572831792e722ed7,48,True,4de62f5e93575472d317039836498e29ba9bf6ef,0.0,58e7c33cf57ab396ea76d1424a3c79c6b5ef946f938cc853906609c669bc36d9,7fa36d05d990d6407e7335118c65b470d9c3f10f65a46ff7fe791d7bb5c4541c,bed309b4cc8c438e0fcb9c972606d3f0c2e33af7ee1119afc4d6194fbc40f141,4f93cd745c8af53d8cf70096abb104edb22494f5c48408b9d732b51e51dfbbea,28212,7edd4025f23821e30df708eb05af66a92b0b533af33457f7c0cd5291670c1307
QQQ,20221230,304.0,CALL,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\QQQ\20221230\C_304p000000,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\QQQ\20221230\C_304p000000\exact_greeks.parquet,bf2291f28a34d4548fcec404d5dc55535ab568a059463f896dae1a35629016d9,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\QQQ\20221230\C_304p000000\first_order_response.json,95cf85cefb92f5eac991763603053bff24a346969b378939137be7d135f28c03,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\QQQ\20221230\C_304p000000\manifest.json,2e0e7c66776104c90047939cfe4eb3bf87d35b0df23ecbc0a5b3d0c96b0ba409,48,True,4de62f5e93575472d317039836498e29ba9bf6ef,0.0,58e7c33cf57ab396ea76d1424a3c79c6b5ef946f938cc853906609c669bc36d9,7fa36d05d990d6407e7335118c65b470d9c3f10f65a46ff7fe791d7bb5c4541c,bed309b4cc8c438e0fcb9c972606d3f0c2e33af7ee1119afc4d6194fbc40f141,4f93cd745c8af53d8cf70096abb104edb22494f5c48408b9d732b51e51dfbbea,28212,7edd4025f23821e30df708eb05af66a92b0b533af33457f7c0cd5291670c1307
QQQ,20221230,305.0,CALL,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\QQQ\20221230\C_305p000000,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\QQQ\20221230\C_305p000000\exact_greeks.parquet,51ad4b711b8c0af359dfd2765bd6ccf8c45f2566f65d007ecc916a8c9d2d01d0,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\QQQ\20221230\C_305p000000\first_order_response.json,46a9613c1094fc24cc189b383df3dd834ca29eb12cd6c8fbb60e39a6ed04b1e6,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\QQQ\20221230\C_305p000000\manifest.json,688531cecc7d96c5f083b8d78477deb8199159c7c1427a4bc8fe7ea1aa3c53f2,48,True,4de62f5e93575472d317039836498e29ba9bf6ef,0.0,58e7c33cf57ab396ea76d1424a3c79c6b5ef946f938cc853906609c669bc36d9,7fa36d05d990d6407e7335118c65b470d9c3f10f65a46ff7fe791d7bb5c4541c,bed309b4cc8c438e0fcb9c972606d3f0c2e33af7ee1119afc4d6194fbc40f141,4f93cd745c8af53d8cf70096abb104edb22494f5c48408b9d732b51e51dfbbea,28212,7edd4025f23821e30df708eb05af66a92b0b533af33457f7c0cd5291670c1307
QQQ,20221230,305.0,PUT,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\QQQ\20221230\P_305p000000,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\QQQ\20221230\P_305p000000\exact_greeks.parquet,8747fe1f44a6b7a7fcf778af3da4429ab73811318b448843e2e6747aa8d19f0d,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\QQQ\20221230\P_305p000000\first_order_response.json,8cb10d309282c8767f134f2667c058e87846ef695035edce9ad36f783774b915,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\QQQ\20221230\P_305p000000\manifest.json,504a11b2b7eb31cf5e5fe1ff43787dbccab614e84ecbd07f1789b8378340985b,48,True,4de62f5e93575472d317039836498e29ba9bf6ef,0.0,58e7c33cf57ab396ea76d1424a3c79c6b5ef946f938cc853906609c669bc36d9,7fa36d05d990d6407e7335118c65b470d9c3f10f65a46ff7fe791d7bb5c4541c,bed309b4cc8c438e0fcb9c972606d3f0c2e33af7ee1119afc4d6194fbc40f141,4f93cd745c8af53d8cf70096abb104edb22494f5c48408b9d732b51e51dfbbea,28212,7edd4025f23821e30df708eb05af66a92b0b533af33457f7c0cd5291670c1307
QQQ,20221230,306.0,CALL,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\QQQ\20221230\C_306p000000,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\QQQ\20221230\C_306p000000\exact_greeks.parquet,5796f9cc0e9a3753caee008656db65df18baa31b20cea27686f15a79006d7c17,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\QQQ\20221230\C_306p000000\first_order_response.json,f1a7d46d6819c51476255573d8f7140cffedab0f542d4593f79ffa5b0e0a223e,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\QQQ\20221230\C_306p000000\manifest.json,cd1bc512f5c4496f283bc24cc8c6adc850163349c673ba91fe693af0cbdce448,48,True,4de62f5e93575472d317039836498e29ba9bf6ef,0.0,58e7c33cf57ab396ea76d1424a3c79c6b5ef946f938cc853906609c669bc36d9,7fa36d05d990d6407e7335118c65b470d9c3f10f65a46ff7fe791d7bb5c4541c,bed309b4cc8c438e0fcb9c972606d3f0c2e33af7ee1119afc4d6194fbc40f141,4f93cd745c8af53d8cf70096abb104edb22494f5c48408b9d732b51e51dfbbea,28212,7edd4025f23821e30df708eb05af66a92b0b533af33457f7c0cd5291670c1307
QQQ,20221230,307.0,CALL,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\QQQ\20221230\C_307p000000,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\QQQ\20221230\C_307p000000\exact_greeks.parquet,a0ebd498d66ed0e81a8c9a7eb6c6457548173550598608b90f9ab2e16c9773b7,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\QQQ\20221230\C_307p000000\first_order_response.json,99d854944f652b5ec2e5f2a32d216c1cd2008c5a6d3555c205b966230cbd8414,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\QQQ\20221230\C_307p000000\manifest.json,dfba46d0922f9452c20e9037c9320b46c423d25b4aebaf501a53c0e41d5ff732,48,True,4de62f5e93575472d317039836498e29ba9bf6ef,0.0,58e7c33cf57ab396ea76d1424a3c79c6b5ef946f938cc853906609c669bc36d9,7fa36d05d990d6407e7335118c65b470d9c3f10f65a46ff7fe791d7bb5c4541c,bed309b4cc8c438e0fcb9c972606d3f0c2e33af7ee1119afc4d6194fbc40f141,4f93cd745c8af53d8cf70096abb104edb22494f5c48408b9d732b51e51dfbbea,28212,7edd4025f23821e30df708eb05af66a92b0b533af33457f7c0cd5291670c1307
QQQ,20221230,308.0,CALL,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\QQQ\20221230\C_308p000000,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\QQQ\20221230\C_308p000000\exact_greeks.parquet,434f8106f2e32235102b322e0d3a3ff24b9f54bb2ce78c0b6d307f20f59cd061,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\QQQ\20221230\C_308p000000\first_order_response.json,bf4e7169cc2f8a418ad1dfe1d0a0d0b6e5ab0ee653333bc9a5fe29dffc4f4323,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\QQQ\20221230\C_308p000000\manifest.json,320664dcf5cb4d6402ec3a641792b77a85ebba8aed79e93cad714796ea49d68c,48,True,4de62f5e93575472d317039836498e29ba9bf6ef,0.0,58e7c33cf57ab396ea76d1424a3c79c6b5ef946f938cc853906609c669bc36d9,7fa36d05d990d6407e7335118c65b470d9c3f10f65a46ff7fe791d7bb5c4541c,bed309b4cc8c438e0fcb9c972606d3f0c2e33af7ee1119afc4d6194fbc40f141,4f93cd745c8af53d8cf70096abb104edb22494f5c48408b9d732b51e51dfbbea,28212,7edd4025f23821e30df708eb05af66a92b0b533af33457f7c0cd5291670c1307
QQQ,20221230,310.0,CALL,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\QQQ\20221230\C_310p000000,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\QQQ\20221230\C_310p000000\exact_greeks.parquet,9b5286859211933f2c5d0efa2f2d62cc41d5b26abe2c2b0d3f0429cb6baf2e8f,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\QQQ\20221230\C_310p000000\first_order_response.json,86477f484ed2f360e94af6196445a3375d1b8e99ace278bd9d4f28526dafda73,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\QQQ\20221230\C_310p000000\manifest.json,5780c23f47bcc106e51dfbc059d5678c0ea25181025e717dbc4a9ed8f7fb4665,48,True,4de62f5e93575472d317039836498e29ba9bf6ef,0.0,58e7c33cf57ab396ea76d1424a3c79c6b5ef946f938cc853906609c669bc36d9,7fa36d05d990d6407e7335118c65b470d9c3f10f65a46ff7fe791d7bb5c4541c,bed309b4cc8c438e0fcb9c972606d3f0c2e33af7ee1119afc4d6194fbc40f141,4f93cd745c8af53d8cf70096abb104edb22494f5c48408b9d732b51e51dfbbea,28212,7edd4025f23821e30df708eb05af66a92b0b533af33457f7c0cd5291670c1307
QQQ,20221230,310.0,PUT,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\QQQ\20221230\P_310p000000,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\QQQ\20221230\P_310p000000\exact_greeks.parquet,96c0f020174ae12a3b755e665fbf85fea671a7221326472bef9c6dc48a36d755,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\QQQ\20221230\P_310p000000\first_order_response.json,46874189a92b366b82da5b53b496286e3707b7968cae994930332fa8a001ed24,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\QQQ\20221230\P_310p000000\manifest.json,d511445cdcbb31b534a883a503d8135a02e8397d18212f82ef6570f1ba8a38e6,48,True,4de62f5e93575472d317039836498e29ba9bf6ef,0.0,58e7c33cf57ab396ea76d1424a3c79c6b5ef946f938cc853906609c669bc36d9,7fa36d05d990d6407e7335118c65b470d9c3f10f65a46ff7fe791d7bb5c4541c,bed309b4cc8c438e0fcb9c972606d3f0c2e33af7ee1119afc4d6194fbc40f141,4f93cd745c8af53d8cf70096abb104edb22494f5c48408b9d732b51e51dfbbea,28212,7edd4025f23821e30df708eb05af66a92b0b533af33457f7c0cd5291670c1307
QQQ,20221230,312.0,CALL,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\QQQ\20221230\C_312p000000,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\QQQ\20221230\C_312p000000\exact_greeks.parquet,761caee24bcedf7d5bd927f6dbddb8567ba5ffeac720df0c186e9028afe63a4b,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\QQQ\20221230\C_312p000000\first_order_response.json,a24768d6b4f8a37fab3bc536792725f86bed10b98b9ed964b3d1bb04ea85f57f,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\QQQ\20221230\C_312p000000\manifest.json,b859b0e8a69dd71f291bf7c0c5f7b7b79727811f175e9bb59476df6409effd48,48,True,4de62f5e93575472d317039836498e29ba9bf6ef,0.0,58e7c33cf57ab396ea76d1424a3c79c6b5ef946f938cc853906609c669bc36d9,7fa36d05d990d6407e7335118c65b470d9c3f10f65a46ff7fe791d7bb5c4541c,bed309b4cc8c438e0fcb9c972606d3f0c2e33af7ee1119afc4d6194fbc40f141,4f93cd745c8af53d8cf70096abb104edb22494f5c48408b9d732b51e51dfbbea,28212,7edd4025f23821e30df708eb05af66a92b0b533af33457f7c0cd5291670c1307
QQQ,20221230,314.0,CALL,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\QQQ\20221230\C_314p000000,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\QQQ\20221230\C_314p000000\exact_greeks.parquet,5c3675036fbdedf5010ed56043fabbf077cfe821ff3869a73b5ddf9d3ac10696,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\QQQ\20221230\C_314p000000\first_order_response.json,0bf8ab512c6c7aa092f2e7a62e907ccb4cd3d308af9511c3af8ad51ccd08790d,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\QQQ\20221230\C_314p000000\manifest.json,23fbf055f8e12381fc73f9b8c068fe437412d2ec865b3aa887102c72c5ac5473,48,True,4de62f5e93575472d317039836498e29ba9bf6ef,0.0,58e7c33cf57ab396ea76d1424a3c79c6b5ef946f938cc853906609c669bc36d9,7fa36d05d990d6407e7335118c65b470d9c3f10f65a46ff7fe791d7bb5c4541c,bed309b4cc8c438e0fcb9c972606d3f0c2e33af7ee1119afc4d6194fbc40f141,4f93cd745c8af53d8cf70096abb104edb22494f5c48408b9d732b51e51dfbbea,28212,7edd4025f23821e30df708eb05af66a92b0b533af33457f7c0cd5291670c1307
QQQ,20221230,315.0,CALL,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\QQQ\20221230\C_315p000000,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\QQQ\20221230\C_315p000000\exact_greeks.parquet,dfa70992185912eb497bd14c8a90e83304260171b8e11afaf75bd7edb3e2c882,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\QQQ\20221230\C_315p000000\first_order_response.json,aeaf1877d8bfb4d094c3c6bc6ac19e3fd4ef2a2e1097f5690e406465fb49383c,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\QQQ\20221230\C_315p000000\manifest.json,814181157bd3079f92941bfa5759d0b12249723258628171ea6c3b9f28b6bda3,48,True,4de62f5e93575472d317039836498e29ba9bf6ef,0.0,58e7c33cf57ab396ea76d1424a3c79c6b5ef946f938cc853906609c669bc36d9,7fa36d05d990d6407e7335118c65b470d9c3f10f65a46ff7fe791d7bb5c4541c,bed309b4cc8c438e0fcb9c972606d3f0c2e33af7ee1119afc4d6194fbc40f141,4f93cd745c8af53d8cf70096abb104edb22494f5c48408b9d732b51e51dfbbea,28212,7edd4025f23821e30df708eb05af66a92b0b533af33457f7c0cd5291670c1307
QQQ,20221230,315.0,PUT,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\QQQ\20221230\P_315p000000,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\QQQ\20221230\P_315p000000\exact_greeks.parquet,6f25f6db5ca23cc055846e81ff6bbcc06aa782a3d1b8c57d8959838499a9bb4f,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\QQQ\20221230\P_315p000000\first_order_response.json,9ec52359a888e453d6246f42c9a2ea4304089725ce1e12f5aeced9412e1ddcbf,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\QQQ\20221230\P_315p000000\manifest.json,17068476dfc960fff7ccebc5193280628c54b2ad223cd8641143d2547fb0ea37,48,True,4de62f5e93575472d317039836498e29ba9bf6ef,0.0,58e7c33cf57ab396ea76d1424a3c79c6b5ef946f938cc853906609c669bc36d9,7fa36d05d990d6407e7335118c65b470d9c3f10f65a46ff7fe791d7bb5c4541c,bed309b4cc8c438e0fcb9c972606d3f0c2e33af7ee1119afc4d6194fbc40f141,4f93cd745c8af53d8cf70096abb104edb22494f5c48408b9d732b51e51dfbbea,28212,7edd4025f23821e30df708eb05af66a92b0b533af33457f7c0cd5291670c1307
QQQ,20221230,316.0,CALL,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\QQQ\20221230\C_316p000000,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\QQQ\20221230\C_316p000000\exact_greeks.parquet,befa96eb882b54cebd11936b81209e133cbdf6538232d1b5bdebd307365c8d68,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\QQQ\20221230\C_316p000000\first_order_response.json,b33945f66008d96346c454e33dfcdab69920d1aca07b425deb7c82a46bd07c2b,D:\ThetaData\wall_exact_greek_repair_20221230_v1r2\QQQ\20221230\C_316p000000\manifest.json,422f93331d191cc9e97ffde8da49ddc612c3e394d650cf00b0c3a88dbe4ddb91,48,True,4de62f5e93575472d317039836498e29ba9bf6ef,0.0,58e7c33cf57ab396ea76d1424a3c79c6b5ef946f938cc853906609c669bc36d9,7fa36d05d990d6407e7335118c65b470d9c3f10f65a46ff7fe791d7bb5c4541c,bed309b4cc8c438e0fcb9c972606d3f0c2e33af7ee1119afc4d6194fbc40f141,4f93cd745c8af53d8cf70096abb104edb22494f5c48408b9d732b51e51dfbbea,28212,7edd4025f23821e30df708eb05af66a92b0b533af33457f7c0cd5291670c1307
