min_hold_minutes,stop_loss_pct,take_profit_pct,horizon_minutes,passes,score,overall_trades,overall_win_rate,overall_profit_factor,overall_avg_return,overall_avg_hold_minutes,overall_median_hold_minutes,overall_min_month_trades,overall_avg_month_trades,QQQ_trades,QQQ_win_rate,QQQ_profit_factor,QQQ_avg_return,QQQ_avg_hold_minutes,QQQ_median_hold_minutes,QQQ_min_month_trades,QQQ_avg_month_trades,SPXW_trades,SPXW_win_rate,SPXW_profit_factor,SPXW_avg_return,SPXW_avg_hold_minutes,SPXW_median_hold_minutes,SPXW_min_month_trades,SPXW_avg_month_trades,SPY_trades,SPY_win_rate,SPY_profit_factor,SPY_avg_return,SPY_avg_hold_minutes,SPY_median_hold_minutes,SPY_min_month_trades,SPY_avg_month_trades
50,0.5,1.5,180,False,-87.46709457708262,469,0.2345415778251599,0.8690019099968975,-0.049048112355791845,76.89339019189765,55.0,46,78.16666666666667,172,0.23255813953488372,0.8502714336582087,-0.05629914924348922,74.48837209302326,55.5,10,28.666666666666668,139,0.23741007194244604,0.8558913646131469,-0.05379157690474133,76.79136690647482,57.0,18,23.166666666666668,158,0.23417721518987342,0.9010389042701168,-0.036981530602703705,79.60126582278481,55.0,18,26.333333333333332
0,0.4,2.0,180,False,-87.50320873396032,469,0.18976545842217485,1.0129279357071217,0.004148280581635121,50.48400852878465,33.0,46,78.16666666666667,172,0.19186046511627908,1.0501551640616833,0.016005154512012534,53.73255813953488,37.0,10,28.666666666666668,139,0.17985611510791366,0.9055324750823482,-0.0308271922373933,48.18705035971223,28.0,18,23.166666666666668,158,0.1962025316455696,1.069213938461545,0.02201035909948347,48.96835443037975,32.0,18,26.333333333333332
10,0.3,2.0,180,False,-89.68597447765819,469,0.15778251599147122,1.098300785088899,0.024745096867967352,38.75053304904051,22.0,46,78.16666666666667,172,0.1569767441860465,1.0546361150935242,0.01374665686729177,41.54651162790697,23.0,10,28.666666666666668,139,0.15827338129496402,1.1057914893969523,0.02671425379735979,35.15107913669065,20.0,18,23.166666666666668,158,0.15822784810126583,1.139291409748584,0.034985722608034744,38.87341772151899,24.0,18,26.333333333333332
30,0.5,1.5,180,False,-89.92065347246167,469,0.232409381663113,0.8544772204937265,-0.05486791434978588,64.2366737739872,45.0,46,78.16666666666667,172,0.23255813953488372,0.8483542580703675,-0.05714888092767961,63.854651162790695,47.5,10,28.666666666666668,139,0.2302158273381295,0.8147673127639249,-0.07017846744529078,62.92805755395683,43.0,18,23.166666666666668,158,0.23417721518987342,0.8964000098839244,-0.03891542617464087,65.80379746835443,45.0,18,26.333333333333332
40,0.5,2.0,180,False,-90.59523647879169,469,0.208955223880597,0.9239054530912558,-0.02927149030619966,75.01918976545842,54.0,46,78.16666666666667,172,0.20930232558139536,0.9608825159714071,-0.015062751309032358,73.94767441860465,57.5,10,28.666666666666668,139,0.2014388489208633,0.8435908016199342,-0.06039263113275425,74.66187050359713,52.0,18,23.166666666666668,158,0.21518987341772153,0.9546691512130989,-0.017360506335450818,76.5,51.0,18,26.333333333333332
30,0.5,3.0,180,False,-91.22235697769324,469,0.1791044776119403,1.0072775497311037,0.0028712815985116403,76.80170575692964,57.0,46,78.16666666666667,172,0.18604651162790697,1.0320577859398106,0.012634241064248783,77.0,60.5,10,28.666666666666668,139,0.17985611510791366,1.007917002745817,0.0030899289574453635,74.32374100719424,52.0,18,23.166666666666668,158,0.17088607594936708,0.9800648133167827,-0.00794910454704896,78.76582278481013,57.0,18,26.333333333333332
0,0.3,3.0,180,False,-93.35669327278386,469,0.1300639658848614,1.1579234824219384,0.040708534220407655,41.191897654584224,21.0,46,78.16666666666667,172,0.13953488372093023,1.1400730555127134,0.03577679016531835,43.843023255813954,21.5,10,28.666666666666668,139,0.1223021582733813,1.1589129458409166,0.04124847661706742,35.94964028776978,17.0,18,23.166666666666668,158,0.12658227848101267,1.1762309211010058,0.04560225564027883,42.91772151898734,23.5,18,26.333333333333332
20,0.5,3.0,180,False,-93.94286410566431,469,0.17697228144989338,0.9883939869184615,-0.0045914049686525404,73.41151385927505,54.0,46,78.16666666666667,172,0.18604651162790697,1.0320577859398106,0.012634241064248783,73.26162790697674,56.5,10,28.666666666666668,139,0.17985611510791366,1.007917002745817,0.0030899289574453635,70.72661870503597,49.0,18,23.166666666666668,158,0.16455696202531644,0.9251054859831824,-0.03010100328122618,75.9367088607595,53.5,18,26.333333333333332
0,0.3,2.0,180,False,-95.38843135671621,469,0.1535181236673774,1.0590377090021985,0.014936994522551572,35.97228144989339,21.0,46,78.16666666666667,172,0.1569767441860465,1.0546361150935242,0.01374665686729177,39.0,21.0,10,28.666666666666668,139,0.1366906474820144,0.9114800354953617,-0.022926033972424386,32.58273381294964,17.0,18,23.166666666666668,158,0.16455696202531644,1.1987506593173145,0.049542684633351194,35.65822784810127,22.0,18,26.333333333333332
30,0.5,2.0,180,False,-96.03631790496533,469,0.2025586353944563,0.8940541045561612,-0.041093333524672315,70.24946695095949,51.0,46,78.16666666666667,172,0.20348837209302326,0.9237118115937936,-0.029597635029962592,69.68023255813954,55.0,10,28.666666666666668,139,0.19424460431654678,0.7988839801660488,-0.07837824264354562,69.77697841726619,46.0,18,23.166666666666668,158,0.2088607594936709,0.9461167685313853,-0.020806357408005745,71.28481012658227,49.5,18,26.333333333333332
0,0.4,0.5,180,False,-97.55926759274094,469,0.4690831556503198,1.0929950164475888,0.019749048269040163,22.912579957356076,16.0,46,78.16666666666667,172,0.5116279069767442,1.2895184764489764,0.0565570977249163,24.238372093023255,17.0,10,28.666666666666668,139,0.41007194244604317,0.8689024390243903,-0.030935251798561155,22.309352517985612,17.0,18,23.166666666666668,158,0.47468354430379744,1.1154964707678987,0.02426887866768499,22.0,16.0,18,26.333333333333332
0,0.5,3.0,180,False,-98.15719653984164,469,0.17270788912579957,0.9613440768705771,-0.015374925670665238,71.32196162046908,53.0,46,78.16666666666667,172,0.1744186046511628,0.9580677015421607,-0.016769661315076536,70.77325581395348,55.0,10,28.666666666666668,139,0.17985611510791366,1.007917002745817,0.0030899289574453635,69.20143884892086,49.0,18,23.166666666666668,158,0.16455696202531644,0.9251054859831824,-0.03010100328122618,73.78481012658227,52.5,18,26.333333333333332
10,0.5,3.0,180,False,-98.15719653984164,469,0.17270788912579957,0.9613440768705771,-0.015374925670665238,71.42643923240938,53.0,46,78.16666666666667,172,0.1744186046511628,0.9580677015421607,-0.016769661315076536,70.9186046511628,55.0,10,28.666666666666668,139,0.17985611510791366,1.007917002745817,0.0030899289574453635,69.26618705035972,49.0,18,23.166666666666668,158,0.16455696202531644,0.9251054859831824,-0.03010100328122618,73.87974683544304,52.5,18,26.333333333333332
20,0.5,2.0,180,False,-98.19385065620014,469,0.20042643923240938,0.880639229536343,-0.04642382392978959,66.59701492537313,47.0,46,78.16666666666667,172,0.20348837209302326,0.9237118115937936,-0.029597635029962592,66.03488372093024,54.0,10,28.666666666666668,139,0.19424460431654678,0.7988839801660488,-0.07837824264354562,65.83453237410072,43.0,18,23.166666666666668,158,0.20253164556962025,0.9059108353279518,-0.03662914221813233,67.87974683544304,46.0,18,26.333333333333332
0,0.5,2.0,180,False,-100.20955992858941,469,0.19829424307036247,0.8672976953252169,-0.051754314334906855,64.56289978678038,46.0,46,78.16666666666667,172,0.19186046511627908,0.851016797856444,-0.05866740247182305,64.29651162790698,52.5,10,28.666666666666668,139,0.19424460431654678,0.7988839801660488,-0.07837824264354562,64.28776978417267,43.0,18,23.166666666666668,158,0.2088607594936709,0.9461167685313853,-0.02080635740800576,65.09493670886076,45.0,18,26.333333333333332
10,0.5,2.0,180,False,-102.3656318617057,469,0.19616204690831557,0.8540289021172536,-0.05708480474002412,64.88059701492537,46.0,46,78.16666666666667,172,0.19186046511627908,0.851016797856444,-0.05866740247182305,64.44186046511628,52.5,10,28.666666666666668,139,0.19424460431654678,0.7988839801660488,-0.07837824264354562,64.35251798561151,43.0,18,23.166666666666668,158,0.20253164556962025,0.9059108353279518,-0.03662914221813233,65.82278481012658,45.5,18,26.333333333333332
10,0.3,0.75,180,False,-128.25606363288782,469,0.31130063965884863,1.1179341672722976,0.024366355668839247,24.029850746268657,16.0,46,78.16666666666667,172,0.32558139534883723,1.1732132416288972,0.035045469817939566,25.017441860465116,17.0,10,28.666666666666668,139,0.2733812949640288,0.9405940594059407,-0.012949640287769782,23.14388489208633,15.0,18,23.166666666666668,158,0.3291139240506329,1.2264150943396228,0.045569620253164564,23.734177215189874,17.0,18,26.333333333333332
0,0.3,1.0,180,False,-131.76539793826143,469,0.27292110874200426,1.223585875034958,0.04876937103640977,24.08955223880597,17.0,46,78.16666666666667,172,0.3023255813953488,1.3873112620246526,0.08106514786562488,24.191860465116278,17.0,10,28.666666666666668,139,0.2302158273381295,0.9728856567971559,-0.006261657674901435,23.568345323741006,15.0,18,23.166666666666668,158,0.27848101265822783,1.2865497076023396,0.06202531645569619,24.436708860759495,18.0,18,26.333333333333332
10,0.3,0.5,180,False,-167.68676599733428,469,0.39872068230277186,1.097255565114487,0.017543327950289133,19.567164179104477,14.0,46,78.16666666666667,172,0.4127906976744186,1.1494330299896238,0.026324539585381418,20.77906976744186,14.0,10,28.666666666666668,139,0.34532374100719426,0.8791208791208792,-0.023741007194244605,19.424460431654676,13.0,18,23.166666666666668,158,0.43037974683544306,1.2592592592592595,0.04430379746835444,18.373417721518987,13.5,18,26.333333333333332
0,0.3,0.75,180,False,-169.56374856397127,469,0.31130063965884863,1.1179341672722976,0.024366355668839247,21.264392324093816,14.0,46,78.16666666666667,172,0.3313953488372093,1.2051542263387136,0.04115012098073027,21.808139534883722,15.5,10,28.666666666666668,139,0.2589928057553957,0.8737864077669903,-0.028057553956834538,20.597122302158272,13.0,18,23.166666666666668,158,0.33544303797468356,1.261904761904762,0.052215189873417736,21.259493670886076,15.0,18,26.333333333333332
0,0.3,0.5,180,False,-215.56416807010564,469,0.39872068230277186,1.097255565114487,0.017543327950289136,16.38592750533049,11.0,46,78.16666666666667,172,0.42441860465116277,1.2063239329523774,0.035626865166776774,17.313953488372093,11.0,10,28.666666666666668,139,0.34532374100719426,0.8791208791208792,-0.0237410071942446,15.971223021582734,10.0,18,23.166666666666668,158,0.4177215189873418,1.1956521739130437,0.034177215189873426,15.740506329113924,11.5,18,26.333333333333332
