max_day,cooldown_minutes,min_entry_minute,rescue_pnl_threshold,rescue_start_bday,min_month_trades,select_spxw_trades,select_spxw_win_rate,select_spxw_profit_factor,select_spxw_pnl_return,select_spxw_avg_return,select_spxw_max_drawdown,select_spxw_call_rate,select_spxw_days_with_trades,select_spxw_daily_win_rate,select_spxw_daily_max_drawdown,select_spxw_top5_share_of_pnl,select_spxw_min_month_trades,select_spxw_positive_month_rate,select_spxw_pass,select_spy_trades,select_spy_win_rate,select_spy_profit_factor,select_spy_pnl_return,select_spy_avg_return,select_spy_max_drawdown,select_spy_call_rate,select_spy_days_with_trades,select_spy_daily_win_rate,select_spy_daily_max_drawdown,select_spy_top5_share_of_pnl,select_spy_min_month_trades,select_spy_positive_month_rate,select_spy_pass,select_qqq_trades,select_qqq_win_rate,select_qqq_profit_factor,select_qqq_pnl_return,select_qqq_avg_return,select_qqq_max_drawdown,select_qqq_call_rate,select_qqq_days_with_trades,select_qqq_daily_win_rate,select_qqq_daily_max_drawdown,select_qqq_top5_share_of_pnl,select_qqq_min_month_trades,select_qqq_positive_month_rate,select_qqq_pass,select_overall_trades,select_overall_win_rate,select_overall_profit_factor,select_overall_pnl_return,select_overall_avg_return,select_overall_max_drawdown,select_overall_call_rate,select_overall_days_with_trades,select_overall_daily_win_rate,select_overall_daily_max_drawdown,select_overall_top5_share_of_pnl,select_overall_min_month_trades,select_overall_positive_month_rate,select_pass,select_pf_min,select_wr_min,select_min_month_min,valid_spxw_trades,valid_spxw_win_rate,valid_spxw_profit_factor,valid_spxw_pnl_return,valid_spxw_avg_return,valid_spxw_max_drawdown,valid_spxw_call_rate,valid_spxw_days_with_trades,valid_spxw_daily_win_rate,valid_spxw_daily_max_drawdown,valid_spxw_top5_share_of_pnl,valid_spxw_min_month_trades,valid_spxw_positive_month_rate,valid_spxw_pass,valid_spy_trades,valid_spy_win_rate,valid_spy_profit_factor,valid_spy_pnl_return,valid_spy_avg_return,valid_spy_max_drawdown,valid_spy_call_rate,valid_spy_days_with_trades,valid_spy_daily_win_rate,valid_spy_daily_max_drawdown,valid_spy_top5_share_of_pnl,valid_spy_min_month_trades,valid_spy_positive_month_rate,valid_spy_pass,valid_qqq_trades,valid_qqq_win_rate,valid_qqq_profit_factor,valid_qqq_pnl_return,valid_qqq_avg_return,valid_qqq_max_drawdown,valid_qqq_call_rate,valid_qqq_days_with_trades,valid_qqq_daily_win_rate,valid_qqq_daily_max_drawdown,valid_qqq_top5_share_of_pnl,valid_qqq_min_month_trades,valid_qqq_positive_month_rate,valid_qqq_pass,valid_overall_trades,valid_overall_win_rate,valid_overall_profit_factor,valid_overall_pnl_return,valid_overall_avg_return,valid_overall_max_drawdown,valid_overall_call_rate,valid_overall_days_with_trades,valid_overall_daily_win_rate,valid_overall_daily_max_drawdown,valid_overall_top5_share_of_pnl,valid_overall_min_month_trades,valid_overall_positive_month_rate,valid_pass,valid_pf_min,valid_wr_min,valid_min_month_min,pretest_health_flag_count,pretest_negative_months,pretest_max_negative_day_streak,pretest_max_dd_to_pnl,pretest_flags_json,select_pass_count,valid_pass_count,pretest_pass,selection_score
4,30,0,0.0,5,18,877,0.427594070695553,1.2488319190890047,37.153667728397394,0.04236450140068118,-7.799999999999993,0.2919042189281642,482,0.4730290456431535,-7.800000000000001,0.20186432345863875,18,0.7916666666666666,False,850,0.40588235294117647,1.132480135097489,19.871654982209492,0.023378417626128814,-9.484056414545229,0.30117647058823527,484,0.45041322314049587,-9.484056414545229,0.40258347918993986,18,0.6666666666666666,False,838,0.4116945107398568,1.1522821589255536,22.492429027638593,0.026840607431549635,-6.660642803887143,0.27088305489260145,487,0.4537987679671458,-6.536842083248526,0.33344553364085466,18,0.75,False,2565,0.4152046783625731,1.1778873364128266,79.51775173824548,0.031001072802434883,-9.484056414544924,0.2881091617933723,499,0.533066132264529,-18.63684208324853,0.2112735789525566,54,0.75,False,1.132480135097489,0.40588235294117647,18,462,0.5367965367965368,1.9370943573172337,59.98659790030413,0.1298411209963293,-3.399999999999997,0.30303030303030304,344,0.5755813953488372,-3.200000000000003,0.1250279272791027,19,0.9411764705882353,True,452,0.5132743362831859,1.7627967883399045,50.13215321016853,0.11091184338532861,-4.299999999999926,0.2676991150442478,336,0.5476190476190477,-4.300000000000004,0.1396309464437717,19,0.9411764705882353,True,454,0.4977973568281938,1.649322107027943,44.36144365277362,0.09771243095324586,-4.999999999999947,0.30176211453744495,328,0.5670731707317073,-4.899999999999984,0.15779468438381936,19,0.8823529411764706,True,1368,0.5160818713450293,1.779988177455014,154.4801947632463,0.1129241189789812,-5.000000000000398,0.2909356725146199,348,0.5862068965517241,-11.899999999999991,0.10939913706025974,57,0.9411764705882353,True,1.649322107027943,0.4977973568281938,19,12,23,11,0.13547914976970998,"{""QQQ"": ""negative_months;negative_day_streak>4;first_2_month_share<0.1;first_3_month_share<0.2"", ""SPXW"": ""negative_months;negative_day_streak>4;first_2_month_share<0.1;first_3_month_share<0.2"", ""SPY"": ""negative_months;negative_day_streak>4;first_2_month_share<0.1;first_3_month_share<0.2""}",0,3,False,-46.401581813316
5,30,0,0.0,5,18,882,0.42630385487528344,1.2421972569325515,36.45366772839739,0.041330689034464164,-7.6999999999999105,0.29365079365079366,482,0.475103734439834,-7.6000000000000005,0.20574061452141626,18,0.7916666666666666,False,855,0.4058479532163743,1.1323526833214408,19.971654982209493,0.02335866079790584,-9.584056414545227,0.30292397660818715,484,0.4524793388429752,-9.58405641454523,0.3855464160010308,18,0.6666666666666666,False,840,0.41309523809523807,1.159052533025142,23.492429027638593,0.027967177413855467,-6.660642803887143,0.2726190476190476,487,0.45585215605749485,-6.3606428038871154,0.31925178921159364,18,0.75,False,2577,0.4152114862242918,1.1779462005734542,79.91775173824547,0.031011933154150358,-9.584056414544968,0.28987194412107103,499,0.5370741482965932,-18.63684208324853,0.20646226452969338,54,0.75,False,1.1323526833214408,0.4058479532163743,18,462,0.5367965367965368,1.9370943573172337,59.98659790030413,0.1298411209963293,-3.399999999999997,0.30303030303030304,344,0.5755813953488372,-3.200000000000003,0.1250279272791027,19,0.9411764705882353,True,452,0.5132743362831859,1.7627967883399045,50.13215321016853,0.11091184338532861,-4.299999999999926,0.2676991150442478,336,0.5476190476190477,-4.300000000000004,0.1396309464437717,19,0.9411764705882353,True,454,0.4977973568281938,1.649322107027943,44.36144365277362,0.09771243095324586,-4.999999999999947,0.30176211453744495,328,0.5670731707317073,-4.899999999999984,0.15779468438381936,19,0.8823529411764706,True,1368,0.5160818713450293,1.779988177455014,154.4801947632463,0.1129241189789812,-5.000000000000398,0.2909356725146199,348,0.5862068965517241,-11.899999999999991,0.10939913706025974,57,0.9411764705882353,True,1.649322107027943,0.4977973568281938,19,12,23,11,0.13671235075054386,"{""QQQ"": ""negative_months;negative_day_streak>4;first_2_month_share<0.1;first_3_month_share<0.2"", ""SPXW"": ""negative_months;negative_day_streak>4;first_2_month_share<0.1;first_3_month_share<0.2"", ""SPY"": ""negative_months;negative_day_streak>4;first_2_month_share<0.1;first_3_month_share<0.2""}",0,3,False,-46.401581813316
4,30,0,0.0,1,18,894,0.43400447427293065,1.2892817294405976,43.29537364687198,0.04842882958263085,-6.799999999999999,0.2986577181208054,467,0.4539614561027837,-6.200000000000001,0.18477724814780497,18,0.7916666666666666,False,914,0.4102844638949672,1.157255610988343,25.128407046572327,0.027492786703033182,-7.618518610500986,0.31838074398249455,476,0.44537815126050423,-7.418518610500989,0.2984669894155924,18,0.6666666666666666,False,790,0.44050632911392407,1.2998273446605142,39.60379978605708,0.05013139213424947,-5.602892085724401,0.2759493670886076,482,0.48132780082987553,-5.6028920857244,0.1893757679948794,18,0.7916666666666666,False,2598,0.42763664357197845,1.244656949951455,108.0275804795014,0.041581054841994376,-7.618518610500644,0.29869130100076985,496,0.5342741935483871,-16.836842083248527,0.17958376845884477,54,0.875,False,1.157255610988343,0.4102844638949672,18,511,0.5322896281800391,1.9017414359675449,64.48659790030413,0.12619686477554626,-3.099999999999997,0.2857142857142857,341,0.5777126099706745,-2.799999999999999,0.1163032357761368,21,1.0,True,560,0.48392857142857143,1.5662034352304697,48.93215321016852,0.08737884501815807,-5.399999999999892,0.23035714285714284,334,0.5089820359281437,-4.900000000000006,0.15327345125784156,19,0.8823529411764706,True,549,0.46994535519125685,1.4749768278637763,41.371878679645505,0.07535861325982787,-6.209191199660727,0.29690346083788705,324,0.5277777777777778,-6.209191199660731,0.1812825580891475,20,0.8235294117647058,True,1620,0.49444444444444446,1.6317009012210737,154.79062979011817,0.09554977147538159,-6.209191199660609,0.27037037037037037,348,0.5804597701149425,-8.299999999999999,0.14018936436542184,65,0.8823529411764706,True,1.4749768278637763,0.46994535519125685,19,12,23,12,0.10016827559477949,"{""QQQ"": ""negative_months;negative_day_streak>4;first_2_month_share<0.1;first_3_month_share<0.2"", ""SPXW"": ""negative_months;negative_day_streak>4;first_2_month_share<0.1;first_3_month_share<0.2"", ""SPY"": ""negative_months;negative_day_streak>4;first_2_month_share<0.1;first_3_month_share<0.2""}",0,3,False,-49.33202941189789
5,30,0,0.0,1,18,905,0.4298342541436464,1.267221379079778,40.79537364687199,0.04507776093577015,-6.9999999999998685,0.30165745856353593,468,0.45726495726495725,-6.3999999999999915,0.18384437571084897,18,0.7916666666666666,False,918,0.4106753812636166,1.1591612171668746,25.528407046572326,0.027808722272954604,-7.4185186105009855,0.3202614379084967,476,0.4474789915966387,-7.21851861050099,0.29379036405669573,18,0.6666666666666666,False,795,0.4389937106918239,1.2918762360509106,38.903799786057085,0.048935597215166146,-6.6368420832483395,0.27169811320754716,482,0.4854771784232365,-6.236842083248483,0.19278322532103817,18,0.7916666666666666,False,2618,0.42589763177998474,1.2357527745688002,105.2275804795014,0.04019388100821291,-7.418518610500641,0.29908326967150495,496,0.5403225806451613,-18.836842083248527,0.18436231177793894,54,0.875,False,1.1591612171668746,0.4106753812636166,18,511,0.5322896281800391,1.9017414359675449,64.48659790030413,0.12619686477554626,-3.099999999999997,0.2857142857142857,341,0.5777126099706745,-2.799999999999999,0.1163032357761368,21,1.0,True,560,0.48392857142857143,1.5662034352304697,48.93215321016852,0.08737884501815807,-5.399999999999892,0.22857142857142856,334,0.5119760479041916,-4.900000000000006,0.15327345125784156,19,0.8823529411764706,True,549,0.46994535519125685,1.4749768278637763,41.371878679645505,0.07535861325982787,-6.209191199660727,0.29690346083788705,324,0.5277777777777778,-6.209191199660731,0.1812825580891475,20,0.8235294117647058,True,1620,0.49444444444444446,1.6317009012210737,154.79062979011817,0.09554977147538159,-6.209191199660609,0.2697530864197531,348,0.5804597701149425,-8.299999999999999,0.14018936436542184,65,0.8823529411764706,True,1.4749768278637763,0.46994535519125685,19,12,23,12,0.09694418878412218,"{""QQQ"": ""negative_months;negative_day_streak>4;first_2_month_share<0.1;first_3_month_share<0.2"", ""SPXW"": ""negative_months;negative_day_streak>4;first_2_month_share<0.1;first_3_month_share<0.2"", ""SPY"": ""negative_months;negative_day_streak>4;first_2_month_share<0.1;first_3_month_share<0.2""}",0,3,False,-49.33202941189789
5,15,0,-1.0,5,18,771,0.4267185473411154,1.2418730155802902,31.837400116531,0.0412936447685227,-8.100000000000037,0.2619974059662776,461,0.48590021691973967,-7.199999999999992,0.23557199936391035,18,0.6666666666666666,False,763,0.39711664482306686,1.0947781151968925,12.990364157706136,0.017025378974713155,-9.372727238048192,0.2817824377457405,479,0.4572025052192067,-9.372727238048203,0.6158410882772862,18,0.5833333333333334,False,652,0.4386503067484663,1.290480091182634,31.756138812202195,0.048705734374543244,-4.499999999999986,0.26533742331288346,484,0.4896694214876033,-4.136842083248496,0.1952378416237956,18,0.8333333333333334,False,2186,0.41994510521500455,1.2025963168058837,76.58390308643934,0.03503380745033821,-9.372727238048284,0.2698993595608417,498,0.5020080321285141,-17.336842083248527,0.19325209872491633,54,0.6666666666666666,False,1.0947781151968925,0.39711664482306686,18,388,0.5721649484536082,2.2289156626506026,61.199999999999996,0.1577319587628866,-2.000000000000007,0.28865979381443296,339,0.6047197640117994,-2.000000000000007,0.09803921568627452,19,1.0,True,410,0.526829268292683,1.853155645461136,49.65365856583809,0.12110648430692218,-2.4000000000000057,0.28292682926829266,336,0.5565476190476191,-2.000000000000007,0.14097652020381085,19,0.9411764705882353,True,397,0.5340050377833753,1.9099099099099104,50.5,0.12720403022670027,-3.4999999999999982,0.3198992443324937,327,0.5963302752293578,-3.1999999999999993,0.12277227722772277,19,0.9411764705882353,True,1195,0.5439330543933054,1.9868725294546672,161.3536585658381,0.13502398206346283,-3.4999999999999574,0.29707112970711297,348,0.5890804597701149,-4.300000000000001,0.09296349480591083,57,1.0,True,1.853155645461136,0.526829268292683,19,12,24,8,0.14961885955841636,"{""QQQ"": ""negative_months;negative_day_streak>4;first_2_month_share<0.1;first_3_month_share<0.2"", ""SPXW"": ""negative_months;negative_day_streak>4;first_2_month_share<0.1;first_3_month_share<0.2"", ""SPY"": ""negative_months;negative_day_streak>4;first_2_month_share<0.1;first_3_month_share<0.2""}",0,3,False,-40.24544128254922
4,30,0,-1.0,10,18,740,0.43108108108108106,1.264404190309865,33.137400116531,0.044780270427744594,-8.500000000000025,0.25675675675675674,465,0.4817204301075269,-7.899999999999995,0.2263303691184431,18,0.7083333333333334,False,730,0.4,1.10437332237722,13.615457537412883,0.01865131169508614,-9.972727238048199,0.27808219178082194,480,0.45416666666666666,-9.972727238048204,0.5141215402247946,18,0.5833333333333334,False,647,0.4312210200927357,1.248903892319872,27.429787795894306,0.042395344352232314,-6.400000000000034,0.26738794435857804,484,0.4793388429752066,-5.600000000000007,0.21874029958401942,18,0.7916666666666666,False,2117,0.4204062352385451,1.2026956264932904,74.18264544983819,0.03504140077932839,-9.972727238048158,0.2673594709494568,497,0.4949698189134809,-16.336842083248534,0.19950757903353097,54,0.7083333333333334,False,1.10437332237722,0.4,18,378,0.5714285714285714,2.2222222222222223,59.400000000000006,0.15714285714285717,-2.09999999999998,0.2962962962962963,338,0.6035502958579881,-2.09999999999998,0.09259259259259259,19,1.0,True,406,0.5295566502463054,1.8735367987057259,50.05365856583809,0.12328487331487215,-2.4000000000000057,0.29064039408866993,336,0.5565476190476191,-2.000000000000007,0.12986063728888517,19,0.9411764705882353,True,398,0.5201005025125628,1.806282722513089,46.199999999999996,0.11608040201005024,-3.3999999999999995,0.31909547738693467,328,0.5853658536585366,-3.0999999999999996,0.10822510822510824,19,0.9411764705882353,True,1182,0.5397631133671743,1.9537601627808707,155.6536585658381,0.13168668237380549,-3.399999999999963,0.3020304568527919,348,0.5862068965517241,-4.3,0.07966404461193612,57,0.9411764705882353,True,1.806282722513089,0.5201005025125628,19,12,24,8,0.15663366869858264,"{""QQQ"": ""negative_months;negative_day_streak>4;first_2_month_share<0.1;first_3_month_share<0.2"", ""SPXW"": ""negative_months;negative_day_streak>4;first_2_month_share<0.1;first_3_month_share<0.2"", ""SPY"": ""negative_months;negative_day_streak>4;first_2_month_share<0.1;first_3_month_share<0.2""}",0,3,False,-40.95599219462982
5,30,0,-1.0,10,18,744,0.43010752688172044,1.2593501541963101,32.737400116531,0.044001881877057794,-8.500000000000018,0.2567204301075269,465,0.4838709677419355,-7.899999999999995,0.2290957734365967,18,0.7083333333333334,False,730,0.4,1.10437332237722,13.615457537412883,0.01865131169508614,-9.772727238048198,0.27671232876712326,479,0.4551148225469729,-9.772727238048203,0.5141215402247946,18,0.5833333333333334,False,648,0.43209876543209874,1.2534410016510118,27.929787795894303,0.043101524376380096,-6.400000000000034,0.26697530864197533,484,0.48140495867768596,-5.600000000000007,0.21482440338776954,18,0.7916666666666666,False,2122,0.4203581526861451,1.2024709591553835,74.28264544983818,0.03500595921293034,-9.772727238048166,0.26672950047125354,497,0.4969818913480885,-16.83684208324854,0.19923900004334377,54,0.7083333333333334,False,1.10437332237722,0.4,18,378,0.5714285714285714,2.2222222222222223,59.400000000000006,0.15714285714285717,-2.09999999999998,0.2962962962962963,338,0.6035502958579881,-2.09999999999998,0.09259259259259259,19,1.0,True,406,0.5295566502463054,1.8735367987057259,50.05365856583809,0.12328487331487215,-2.4000000000000057,0.29064039408866993,336,0.5565476190476191,-2.000000000000007,0.12986063728888517,19,0.9411764705882353,True,398,0.5201005025125628,1.806282722513089,46.199999999999996,0.11608040201005024,-3.3999999999999995,0.31909547738693467,328,0.5853658536585366,-3.0999999999999996,0.10822510822510824,19,0.9411764705882353,True,1182,0.5397631133671743,1.9537601627808707,155.6536585658381,0.13168668237380549,-3.399999999999963,0.3020304568527919,348,0.5862068965517241,-4.3,0.07966404461193612,57,0.9411764705882353,True,1.806282722513089,0.5201005025125628,19,12,24,8,0.15349242829443344,"{""QQQ"": ""negative_months;negative_day_streak>4;first_2_month_share<0.1;first_3_month_share<0.2"", ""SPXW"": ""negative_months;negative_day_streak>4;first_2_month_share<0.1;first_3_month_share<0.2"", ""SPY"": ""negative_months;negative_day_streak>4;first_2_month_share<0.1;first_3_month_share<0.2""}",0,3,False,-40.95599219462982
3,15,0,-1.0,5,18,747,0.428380187416332,1.2504346515393707,31.837400116531,0.04262034821490094,-8.200000000000035,0.2583668005354752,461,0.47071583514099785,-7.699999999999999,0.23557199936391035,18,0.6666666666666666,False,741,0.40215924426450744,1.1181439057987872,15.590364157706135,0.021039627743193165,-8.399999999999995,0.27530364372469635,480,0.45,-8.399999999999995,0.4810663769064584,18,0.5833333333333334,False,640,0.440625,1.2985886737076213,31.925980110576802,0.049884343922776256,-4.40000000000002,0.2703125,484,0.4834710743801653,-3.936842083248532,0.21204803344884063,18,0.8333333333333334,False,2128,0.42293233082706766,1.2168062131990773,79.35374438481395,0.03729029341391633,-8.40000000000002,0.26785714285714285,498,0.5,-16.936842083248507,0.1865066370180296,54,0.6666666666666666,False,1.1181439057987872,0.40215924426450744,18,387,0.5736434108527132,2.242424242424242,61.5,0.15891472868217055,-2.000000000000007,0.28940568475452194,339,0.6047197640117994,-2.000000000000007,0.0975609756097561,19,1.0,True,409,0.5281173594132029,1.8627574881837323,49.95365856583809,0.12213608451305157,-2.4000000000000057,0.28361858190709044,336,0.5565476190476191,-2.000000000000007,0.14012987638881577,19,0.9411764705882353,True,398,0.535175879396985,1.9189189189189193,51.0,0.12814070351758794,-3.1999999999999984,0.31909547738693467,328,0.5975609756097561,-2.8999999999999995,0.11764705882352941,19,0.9411764705882353,True,1194,0.5452261306532663,1.9972600280284722,162.45365856583808,0.1360583405074021,-3.399999999999892,0.29731993299832493,348,0.5919540229885057,-4.299999999999983,0.09233402394517884,57,1.0,True,1.8627574881837323,0.5281173594132029,19,12,24,9,0.12815813938412138,"{""QQQ"": ""negative_months;negative_day_streak>4;first_2_month_share<0.1;first_3_month_share<0.2"", ""SPXW"": ""negative_months;negative_day_streak>4;first_2_month_share<0.1;first_3_month_share<0.2"", ""SPY"": ""negative_months;negative_day_streak>4;first_2_month_share<0.1;first_3_month_share<0.2""}",0,3,False,-42.105567795574686
3,45,0,0.0,5,18,708,0.4435028248587571,1.3255363683036099,38.22510124628626,0.05399025599757946,-5.499999999999947,0.2810734463276836,476,0.5357142857142857,-5.20000000000001,0.17004533115871093,18,0.7083333333333334,False,719,0.40611961057023643,1.1299766699329512,16.545085325040912,0.023011245236496402,-10.531081083258016,0.28789986091794156,487,0.5071868583162218,-9.931081083258016,0.3022045460492442,18,0.625,False,650,0.43846153846153846,1.2847585146602605,31.181057355298485,0.04797085746968998,-4.61304347450508,0.2723076923076923,486,0.5164609053497943,-4.513043474505077,0.1603537668086925,18,0.7916666666666666,False,2077,0.4289841116995667,1.2426529978274923,85.95124392662566,0.041382399579502,-10.531081083257856,0.280693307655272,499,0.5090180360721442,-13.280419652706527,0.14543128672658798,54,0.6666666666666666,False,1.1299766699329512,0.40611961057023643,18,393,0.5572519083969466,2.1052266450503967,57.48659790030413,0.146276330535125,-2.5999999999999375,0.3053435114503817,342,0.6081871345029239,-2.299999999999983,0.08697679428988347,19,0.9411764705882353,True,398,0.5175879396984925,1.7943293346476121,45.532153210168524,0.11440239500042343,-2.4999999999999716,0.30402010050251255,337,0.5548961424332344,-2.499999999999986,0.142756262151652,18,0.9411764705882353,True,395,0.5189873417721519,1.8007848398733945,45.58037377346738,0.11539335132523387,-3.1999999999999975,0.31645569620253167,329,0.5866261398176292,-3.099999999999997,0.10969633607766796,19,0.9411764705882353,True,1186,0.5311973018549747,1.8938049483105295,148.59912488394002,0.12529437174025296,-3.200000000000273,0.3086003372681282,348,0.5718390804597702,-6.700000000000003,0.08546483709052154,57,0.9411764705882353,True,1.7943293346476121,0.5175879396984925,18,12,24,9,0.15997942752600433,"{""QQQ"": ""negative_months;negative_day_streak>4;first_2_month_share<0.1;first_3_month_share<0.2"", ""SPXW"": ""negative_months;negative_day_streak>4;first_2_month_share<0.1;first_3_month_share<0.2"", ""SPY"": ""negative_months;negative_day_streak>4;first_2_month_share<0.1;first_3_month_share<0.2""}",0,3,False,-43.58765951695126
3,15,0,0.0,10,18,810,0.42345679012345677,1.2257343242387244,31.33470216605467,0.03868481748895638,-9.200000000000001,0.2716049382716049,469,0.4605543710021322,-8.7,0.23935124579307018,18,0.75,False,788,0.40609137055837563,1.1349937306239681,18.799919703566317,0.023857766121277053,-9.688265071894754,0.2614213197969543,482,0.4460580912863071,-9.288265071894761,0.3989378741110932,18,0.6666666666666666,False,752,0.4321808510638298,1.2613036511260942,33.1942591172738,0.04414130201765133,-6.400000000000034,0.26861702127659576,486,0.4711934156378601,-5.600000000000007,0.2259426840497582,18,0.7916666666666666,False,2350,0.4204255319148936,1.2056940925822945,83.32888098689477,0.03545909829229565,-9.688265071894879,0.2672340425531915,498,0.5020080321285141,-17.236842083248504,0.21121128462973082,54,0.75,False,1.1349937306239681,0.40609137055837563,18,424,0.5518867924528302,2.05937324074853,60.186597900304136,0.1419495233497739,-3.0999999999999996,0.2806603773584906,338,0.5946745562130178,-2.8999999999999915,0.12461245961141294,19,0.9411764705882353,True,452,0.5022123893805309,1.686270754665236,46.132153210168525,0.1020622858632047,-4.299999999999999,0.25663716814159293,336,0.5446428571428571,-4.299999999999999,0.15940419109284468,19,0.8823529411764706,True,456,0.4956140350877193,1.6373072390000072,43.86010140418561,0.09618443290391582,-4.400000000000006,0.30043859649122806,328,0.5670731707317073,-4.299999999999994,0.13679858933083575,19,0.8823529411764706,True,1332,0.5157657657657657,1.7787102767290819,150.17885251465827,0.11274688627226598,-4.400000000000318,0.27927927927927926,348,0.5890804597701149,-9.299999999999999,0.10720550683678017,57,0.8823529411764706,True,1.6373072390000072,0.4956140350877193,19,12,24,9,0.14304587325026027,"{""QQQ"": ""negative_months;negative_day_streak>4;first_2_month_share<0.1;first_3_month_share<0.2"", ""SPXW"": ""negative_months;negative_day_streak>4;first_2_month_share<0.1;first_3_month_share<0.2"", ""SPY"": ""negative_months;negative_day_streak>4;first_2_month_share<0.1;first_3_month_share<0.2""}",0,3,False,-44.312313498564144
