ticker,date,month,time,minute,expiry_mode,action,score,pred_call_return,pred_put_return,call_return,put_return,realized_return,deploy_config,test_month,entry_minute,source_stream,source_file,_source_order,_priority,backfill_required_count,backfill_count_before,backfill_month_target,backfill_partial_month,backfill_mode,selector_source,selector_source_path,stream_selector_mode,stream_selector_source,stream_selector_select_months,candidate_id
QQQ,20251126,202511,10:00,600,zero_dte,CALL,0.5938999129024707,0.5938999129024707,0.218974306283124,0.5,-0.3,0.5,thr0.428_maxday1,202511,600,QQQ,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,777,0,17,18,18,False,primary,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202411,202412,202501,202502,202503,202504,202505,202506,202507,202508,202509,202510",840.0
QQQ,20251128,202511,12:15,735,zero_dte,PUT,0.463399683005083,0.2890901561932119,0.463399683005083,-0.3,0.5,0.5,thr0.428_maxday1,202511,735,QQQ,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,778,0,18,19,18,False,primary,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202411,202412,202501,202502,202503,202504,202505,202506,202507,202508,202509,202510",841.0
QQQ,20251201,202512,10:00,600,zero_dte,PUT,0.6046481375889049,0.1280562760146766,0.6046481375889049,-0.3,0.5,0.5,thr0.327_maxday3,202512,600,win_valthr_d25,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,1378,0,1,0,18,False,primary,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,"202412,202501,202502,202503,202504,202505,202506,202507,202508,202509,202510,202511",
QQQ,20251201,202512,10:30,630,zero_dte,CALL,0.3481943815203246,0.3481943815203246,0.3337618212498853,0.5,-0.3,0.5,thr0.327_maxday3,202512,630,win_valthr_d25,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,1379,0,1,1,18,False,primary,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,"202412,202501,202502,202503,202504,202505,202506,202507,202508,202509,202510,202511",
QQQ,20251201,202512,11:00,660,zero_dte,PUT,0.3709035899529477,0.2482263065007444,0.3709035899529477,-0.3,0.5,0.5,thr0.327_maxday3,202512,660,win_valthr_d25,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,1380,0,1,2,18,False,primary,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,"202412,202501,202502,202503,202504,202505,202506,202507,202508,202509,202510,202511",
QQQ,20251202,202512,10:00,600,zero_dte,PUT,0.4404107279337985,0.1639744612480876,0.4404107279337985,-0.3,-0.3,-0.3,thr0.327_maxday3,202512,600,win_valthr_d25,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,1381,0,2,3,18,False,primary,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,"202412,202501,202502,202503,202504,202505,202506,202507,202508,202509,202510,202511",
QQQ,20251202,202512,10:30,630,zero_dte,PUT,0.4077149716078228,0.3072116452496816,0.4077149716078228,0.5,0.5,0.5,thr0.327_maxday3,202512,630,win_valthr_d25,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,1382,0,2,4,18,False,primary,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,"202412,202501,202502,202503,202504,202505,202506,202507,202508,202509,202510,202511",
QQQ,20251202,202512,11:00,660,zero_dte,PUT,0.3631382752296322,0.2903604725419795,0.3631382752296322,-0.3,0.5,0.5,thr0.327_maxday3,202512,660,win_valthr_d25,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,1383,0,2,5,18,False,primary,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,"202412,202501,202502,202503,202504,202505,202506,202507,202508,202509,202510,202511",
QQQ,20251203,202512,10:00,600,zero_dte,CALL,0.4454544757089798,0.4454544757089798,0.2404566659447654,0.5,-0.3,0.5,thr0.327_maxday3,202512,600,win_valthr_d25,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,1384,0,3,6,18,False,primary,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,"202412,202501,202502,202503,202504,202505,202506,202507,202508,202509,202510,202511",
QQQ,20251203,202512,10:30,630,zero_dte,PUT,0.4535356605237307,0.2779101459700918,0.4535356605237307,0.5,-0.3,-0.3,thr0.327_maxday3,202512,630,win_valthr_d25,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,1385,0,3,7,18,False,primary,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,"202412,202501,202502,202503,202504,202505,202506,202507,202508,202509,202510,202511",
QQQ,20251203,202512,11:00,660,zero_dte,PUT,0.4692428486324449,0.2241115606341744,0.4692428486324449,-0.3,0.5,0.5,thr0.327_maxday3,202512,660,win_valthr_d25,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,1386,0,3,8,18,False,primary,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,"202412,202501,202502,202503,202504,202505,202506,202507,202508,202509,202510,202511",
QQQ,20251204,202512,10:00,600,zero_dte,CALL,0.3773248945214128,0.3773248945214128,0.2249771204521466,-0.3,-0.3,-0.3,thr0.327_maxday3,202512,600,win_valthr_d25,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,1387,0,4,9,18,False,primary,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,"202412,202501,202502,202503,202504,202505,202506,202507,202508,202509,202510,202511",
QQQ,20251204,202512,10:30,630,zero_dte,PUT,0.3832923999260088,0.3186375040569931,0.3832923999260088,-0.3,-0.3,-0.3,thr0.327_maxday3,202512,630,win_valthr_d25,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,1388,0,4,10,18,False,primary,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,"202412,202501,202502,202503,202504,202505,202506,202507,202508,202509,202510,202511",
QQQ,20251204,202512,11:00,660,zero_dte,PUT,0.4101544694577597,0.3025718479679516,0.4101544694577597,-0.3,0.5,0.5,thr0.327_maxday3,202512,660,win_valthr_d25,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,1389,0,4,11,18,False,primary,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,"202412,202501,202502,202503,202504,202505,202506,202507,202508,202509,202510,202511",
QQQ,20251205,202512,10:00,600,zero_dte,CALL,0.3960973888109584,0.3960973888109584,0.2441434364355906,0.5,-0.3,0.5,thr0.327_maxday3,202512,600,win_valthr_d25,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,1390,0,4,12,18,False,primary,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,"202412,202501,202502,202503,202504,202505,202506,202507,202508,202509,202510,202511",
QQQ,20251205,202512,10:45,645,zero_dte,CALL,0.3728361627113479,0.3728361627113479,0.2760773623804353,0.5,0.5,0.5,thr0.327_maxday3,202512,645,win_valthr_d25,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,1391,0,4,13,18,False,primary,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,"202412,202501,202502,202503,202504,202505,202506,202507,202508,202509,202510,202511",
QQQ,20251205,202512,11:15,675,zero_dte,PUT,0.3874907906839481,0.3246890813286698,0.3874907906839481,-0.3,-0.3,-0.3,thr0.327_maxday3,202512,675,win_valthr_d25,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,1392,0,4,14,18,False,primary,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,"202412,202501,202502,202503,202504,202505,202506,202507,202508,202509,202510,202511",
QQQ,20251208,202512,10:00,600,zero_dte,PUT,0.4759822646585638,0.2651018711709343,0.4759822646585638,-0.3,0.5,0.5,thr0.327_maxday3,202512,600,win_valthr_d25,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,1393,0,5,15,18,False,primary,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,"202412,202501,202502,202503,202504,202505,202506,202507,202508,202509,202510,202511",
QQQ,20251208,202512,10:30,630,zero_dte,PUT,0.448789499319037,0.2927391539632614,0.448789499319037,-0.3,-0.3,-0.3,thr0.327_maxday3,202512,630,win_valthr_d25,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,1394,0,5,16,18,False,primary,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,"202412,202501,202502,202503,202504,202505,202506,202507,202508,202509,202510,202511",
QQQ,20251208,202512,11:00,660,zero_dte,PUT,0.423066900337796,0.2696697553814015,0.423066900337796,-0.3,-0.3,-0.3,thr0.327_maxday3,202512,660,win_valthr_d25,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,1395,0,5,17,18,False,primary,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,"202412,202501,202502,202503,202504,202505,202506,202507,202508,202509,202510,202511",
QQQ,20251209,202512,10:15,615,zero_dte,PUT,0.3332919518973804,0.2600044101905283,0.3332919518973804,0.5,-0.3,-0.3,thr0.327_maxday3,202512,615,win_valthr_d25,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,1396,0,6,18,18,False,primary,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,"202412,202501,202502,202503,202504,202505,202506,202507,202508,202509,202510,202511",
QQQ,20251209,202512,10:45,645,zero_dte,PUT,0.3939286301342962,0.3051235121893898,0.3939286301342962,-0.3,0.5,0.5,thr0.327_maxday3,202512,645,win_valthr_d25,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,1397,0,6,19,18,False,primary,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,"202412,202501,202502,202503,202504,202505,202506,202507,202508,202509,202510,202511",
QQQ,20251209,202512,11:15,675,zero_dte,PUT,0.4050828310647259,0.3035272800840153,0.4050828310647259,-0.3,-0.3,-0.3,thr0.327_maxday3,202512,675,win_valthr_d25,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,1398,0,6,20,18,False,primary,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,"202412,202501,202502,202503,202504,202505,202506,202507,202508,202509,202510,202511",
QQQ,20251210,202512,10:15,615,zero_dte,PUT,0.4682428159808846,0.2536302736742363,0.4682428159808846,-0.3,0.5,0.5,thr0.327_maxday3,202512,615,win_valthr_d25,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,1399,0,7,21,18,False,primary,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,"202412,202501,202502,202503,202504,202505,202506,202507,202508,202509,202510,202511",
QQQ,20251210,202512,10:45,645,zero_dte,CALL,0.3839482111663405,0.3839482111663405,0.313737843803209,0.5,-0.3,0.5,thr0.327_maxday3,202512,645,win_valthr_d25,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,1400,0,7,22,18,False,primary,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,"202412,202501,202502,202503,202504,202505,202506,202507,202508,202509,202510,202511",
QQQ,20251210,202512,11:15,675,zero_dte,CALL,0.3370580341578709,0.3370580341578709,0.3355640549838125,0.5,-0.3,0.5,thr0.327_maxday3,202512,675,win_valthr_d25,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,1401,0,7,23,18,False,primary,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,"202412,202501,202502,202503,202504,202505,202506,202507,202508,202509,202510,202511",
QQQ,20251211,202512,10:00,600,zero_dte,CALL,0.5581930564289647,0.5581930564289647,0.2827366574820953,0.5,-0.3,0.5,thr0.327_maxday3,202512,600,win_valthr_d25,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,1402,0,8,24,18,False,primary,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,"202412,202501,202502,202503,202504,202505,202506,202507,202508,202509,202510,202511",
QQQ,20251211,202512,10:30,630,zero_dte,PUT,0.3894806410904246,0.3103164215920391,0.3894806410904246,-0.3,0.5,0.5,thr0.327_maxday3,202512,630,win_valthr_d25,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,1403,0,8,25,18,False,primary,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,"202412,202501,202502,202503,202504,202505,202506,202507,202508,202509,202510,202511",
QQQ,20251211,202512,11:00,660,zero_dte,PUT,0.4367705076565736,0.2924510409412046,0.4367705076565736,-0.3,0.5,0.5,thr0.327_maxday3,202512,660,win_valthr_d25,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,1404,0,8,26,18,False,primary,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,"202412,202501,202502,202503,202504,202505,202506,202507,202508,202509,202510,202511",
QQQ,20251212,202512,10:00,600,zero_dte,PUT,0.6046802564814475,0.2782309952995696,0.6046802564814475,-0.3,0.5,0.5,thr0.327_maxday3,202512,600,win_valthr_d25,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,1405,0,8,27,18,False,primary,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,"202412,202501,202502,202503,202504,202505,202506,202507,202508,202509,202510,202511",
QQQ,20251212,202512,10:30,630,zero_dte,PUT,0.4772178613807628,0.2870570202712629,0.4772178613807628,-0.3,-0.3,-0.3,thr0.327_maxday3,202512,630,win_valthr_d25,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,1406,0,8,28,18,False,primary,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,"202412,202501,202502,202503,202504,202505,202506,202507,202508,202509,202510,202511",
QQQ,20251212,202512,11:00,660,zero_dte,PUT,0.4670920264731674,0.3096077234299257,0.4670920264731674,-0.3,0.5,0.5,thr0.327_maxday3,202512,660,win_valthr_d25,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,1407,0,8,29,18,False,primary,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,"202412,202501,202502,202503,202504,202505,202506,202507,202508,202509,202510,202511",
QQQ,20251215,202512,10:00,600,zero_dte,PUT,0.7422416153575108,0.2164912188895371,0.7422416153575108,-0.3,0.5,0.5,thr0.327_maxday3,202512,600,win_valthr_d25,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,1408,0,9,30,18,False,primary,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,"202412,202501,202502,202503,202504,202505,202506,202507,202508,202509,202510,202511",
QQQ,20251215,202512,10:30,630,zero_dte,PUT,0.4463004969048013,0.2457262849590764,0.4463004969048013,0.5,-0.3,-0.3,thr0.327_maxday3,202512,630,win_valthr_d25,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,1409,0,9,31,18,False,primary,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,"202412,202501,202502,202503,202504,202505,202506,202507,202508,202509,202510,202511",
