ticker,trade_date,minute,ret_15m_bps,option_price_mode,call_d25_opt_exit_ret,call_d25_opt_exit_minutes,call_d35_opt_exit_ret,call_d35_opt_exit_minutes,put_d25_opt_exit_ret,put_d25_opt_exit_minutes,put_d35_opt_exit_ret,put_d35_opt_exit_minutes,wall_net_gamma_total_log,lag_minute,gex_log_lag45,net_gex_proxy,net_gex_proxy_lag45,net_gex_slope15,month,call_d25_strike,call_d25_opt_status,call_d25_opt_max_ret,call_d25_opt_min_ret,call_d35_strike,call_d35_opt_status,call_d35_opt_max_ret,call_d35_opt_min_ret,put_d25_strike,put_d25_opt_status,put_d25_opt_max_ret,put_d25_opt_min_ret,put_d35_strike,put_d35_opt_status,put_d35_opt_max_ret,put_d35_opt_min_ret,action,score,realized_return,exit_minutes,status,exit_reason,date,deploy_config,direction,config_id
SPXW,20230418,680,-3.49747192837202,executable_quote,-0.4150943786659105,180,-0.2250000238418579,180,-0.6603773797097339,52,-0.637499988079071,52,21.275762078404235,635.0,21.00097442694474,1737585039.5453131,1320101449.386419,139161196.71963134,202304,4160.0,0,0.2830188577393278,-0.5283019037677872,4155.0,0,0.4249999523162842,-0.375,4130.0,-1,0.3584904811610643,-0.92452830347823,4135.0,-1,0.3250000476837158,-0.9249999970197678,PUT,1.0,-0.2452830460284594,30,-1,trail,20230418,thr-inf_maxday4,D1_INVERTED,T30D15
SPY,20230418,680,-4.111229953787099,executable_quote,-0.3999999761581421,180,-0.09433959399563019,180,-0.611111124908482,52,-0.611111124908482,52,20.016975287429762,635.0,19.664602880884107,493471312.97088724,346919345.7861883,48850655.72823298,202304,415.0,0,0.24000000953674316,-0.5200000107288361,414.0,0,0.471698138670551,-0.32075465332362263,412.0,-1,0.30555550036607193,-0.8888888957875744,412.0,-1,0.30555550036607193,-0.8888888957875744,PUT,1.0,-0.22222224981696403,30,-1,trail,20230418,thr-inf_maxday1,D1_INVERTED,T30D15
SPXW,20230418,710,-8.772640000979104,executable_quote,0.3023255014496957,49,0.31428568703787674,49,-0.609375005820766,37,-0.6145833436813615,39,21.399119414804215,665.0,21.30479910893812,1965710145.7262104,1788779012.9448764,58977044.26044464,202304,4160.0,1,0.5813953230482889,-0.744186052314135,4155.0,1,0.6285713740757533,-0.6428571428571428,4135.0,-1,0.15624999767169356,-0.9375,4140.0,-1,0.16666660043928627,-0.9375,PUT,1.0,-0.609375005820766,37,-1,stop,20230418,thr-inf_maxday4,D1_INVERTED,T30D15
SPXW,20230418,750,6.31190825124861,executable_quote,-0.6097560826686785,93,-0.6142857074737549,98,0.3333333612185483,30,0.2000000211927626,35,22.10645465567003,705.0,21.325583139372934,3987597098.2501793,1826346095.77848,720417000.8238997,202304,4165.0,-1,-0.02439022120941492,-0.9268292636831624,4160.0,-1,-0.028571401323590928,-0.8571428571428572,4145.0,1,0.6140351082662987,-0.8596491160191692,4150.0,1,0.5777777565850153,-0.7666666772630479,CALL,1.0,-0.6097560826686785,93,-1,stop,20230418,thr-inf_maxday4,D1_INVERTED,T30D15
QQQ,20230418,845,-10.660197381577863,executable_quote,-0.625,42,-0.6428571175150313,44,0.8124999883584676,49,0.8124999883584676,49,18.5749819642607,800.0,18.541927537490878,116684230.04483412,112890347.40765554,1264627.545726195,202304,320.0,-1,0.1875000116415324,-0.75,319.0,-1,0.23809523133734167,-0.6904761921656646,318.0,1,1.1562500407453635,-0.8437499941792338,318.0,1,1.1562500407453635,-0.8437499941792338,PUT,1.0,-0.2812499708961689,30,-1,trail,20230418,thr-inf_maxday2,D1_INVERTED,T30D15
SPXW,20230419,690,-6.195796347011617,executable_quote,0.3559321814725813,77,0.4042553558453237,78,-0.6176470835728622,61,-0.6122449103716459,63,-20.22533969263939,645.0,-18.996482262922978,-607789820.9833753,-177855549.1740505,-143311423.9364416,202304,4155.0,1,1.9491524300469796,-0.254237284026109,4150.0,1,1.659574576015658,-0.23404254239843414,4135.0,-1,0.14705881940452303,-0.9264705902977385,4140.0,-1,0.14285710115126982,-0.9081632695263596,CALL,1.0,0.2542372840261091,33,1,trail,20230419,thr-inf_maxday4,D1_INVERTED,T30D15
SPY,20230419,690,-6.528412207799095,executable_quote,0.2941176264343792,108,0.3488371480536381,78,-0.625,63,-0.6129032374358697,64,-19.433220601620228,645.0,-18.01284887905091,-275258330.4077206,-66509068.45115304,-69583087.31885587,202304,415.0,1,2.2352941537398365,-0.2941176702613234,414.0,1,1.7441858788836409,-0.209302330416818,412.0,-1,0.12500006984919465,-0.8437499941792338,413.0,-1,0.14516124690608634,-0.822580647487174,CALL,1.0,0.09302323486045516,34,1,trail,20230419,thr-inf_maxday1,D1_INVERTED,T30D15
SPXW,20230419,725,7.309666863639652,executable_quote,0.20512812675260572,73,0.25714288439069466,73,-0.6046511692379277,38,-0.6406250128056852,61,19.108355851181063,680.0,-18.935174800606315,198908573.23808497,-167279193.9705609,122062589.06954862,202304,4160.0,1,2.025641000560834,-0.2307692495793746,4155.0,1,1.4857142312186107,-0.1428571428571429,4135.0,-1,0.04651158148692014,-0.9302325584618963,4140.0,-1,0.03124996973201677,-0.9218750011641532,CALL,1.0,0.15384612563093802,34,1,trail,20230419,thr-inf_maxday4,D1_INVERTED,T30D15
QQQ,20230419,735,5.334637909297779,executable_quote,0.15384624201870856,109,0.15384624201870856,109,-0.636363642521141,103,-0.7272727318908558,106,17.413995196142135,690.0,-18.784741428893774,36542815.87588232,-143916153.69422808,60152989.85670347,202304,320.0,1,0.5,-0.4615384394953229,320.0,1,0.5,-0.4615384394953229,317.0,-1,-0.045454570084564105,-0.9090909106302852,318.0,-1,0.0,-0.8181818212605705,CALL,1.0,0.15384624201870856,30,1,trail,20230419,thr-inf_maxday2,D1_INVERTED,T30D15
SPXW,20230419,760,5.879560895518665,executable_quote,1.2727272234672369,83,0.7142857467236177,84,-0.611111107431812,73,-0.6379310628321726,77,20.45821300584408,715.0,-19.182550213507565,767165417.7104683,-214227739.1669521,327131052.2924735,202304,4160.0,1,1.6818181670401708,-0.7727272776532763,4155.0,1,1.0714286200854266,-0.4880951921415416,4140.0,-1,-0.02777775202268362,-1.0,4145.0,-1,0.0,-0.9827586209997269,CALL,1.0,0.24999997290698017,30,1,trail,20230419,thr-inf_maxday4,D1_INVERTED,T30D15
QQQ,20230419,765,5.642934291387736,executable_quote,-0.6129032374358697,165,-0.6129032374358697,165,-0.625,76,-0.625,76,18.66560304257991,720.0,-16.99990553759305,127752203.41320941,-24152670.126364153,50634957.846524514,202304,320.0,-1,0.25806446030782526,-0.8064516187179349,320.0,-1,0.25806446030782526,-0.8064516187179349,318.0,-1,0.21874998253770128,-0.8437499941792338,318.0,-1,0.21874998253770128,-0.8437499941792338,CALL,1.0,-0.6129032374358697,165,-1,stop,20230419,thr-inf_maxday2,D1_INVERTED,T30D15
SPXW,20230419,790,5.875143615927669,executable_quote,1.5925925468057605,52,0.7543860236179962,53,0.02777781825006853,30,0.06666668256123853,30,21.220734340207844,745.0,19.65771304914075,1644552815.620618,344537345.07312566,433338490.1824975,202304,4165.0,1,1.962962910635155,-1.0,4160.0,1,1.0701755413314933,-1.0,4145.0,1,0.5833333222954358,-1.0,4150.0,1,0.5333333015441895,-1.0,CALL,1.0,1.5925925468057605,52,1,trail,20230419,thr-inf_maxday4,D1_INVERTED,T30D15
SPXW,20230420,680,-7.251509226259278,executable_quote,0.3793102994685238,102,0.23913041900822218,79,-0.6153846012770066,70,-0.6410256559170049,74,-21.834640908433464,635.0,-21.65453208019908,-3038533723.1759,-2537720514.5012207,-166937736.2248931,202304,4145.0,1,1.2413792366363512,-0.4310345096905639,4140.0,1,1.1739130885479363,-0.3804347904958889,4120.0,-1,0.23076929425347004,-0.9230769191091581,4125.0,-1,0.23076924957937472,-0.9230769219012891,CALL,1.0,0.1724137874335654,78,1,trail,20230420,thr-inf_maxday4,D1_INVERTED,T30D15
SPY,20230420,680,-7.27190250057963,executable_quote,0.3888888336994052,122,0.5909090724365769,122,-0.6176470768699183,74,-0.6176470768699183,74,-20.98722848769999,635.0,-20.87743852440141,-1302079562.7022204,-1166692341.5148942,-45129073.72910873,202304,414.0,1,0.8888888336994052,-0.5555555831502974,413.0,1,1.0681818889931218,-0.36363635747885903,411.0,-1,0.20588232973867648,-0.8823529450435539,411.0,-1,0.20588232973867648,-0.8823529450435539,CALL,1.0,0.22727278269026918,78,1,trail,20230420,thr-inf_maxday1,D1_INVERTED,T30D15
QQQ,20230420,840,-9.096309461751328,executable_quote,-0.9032258093589675,30,-0.9032258093589675,30,3.0,34,3.0,34,-19.26637427229752,795.0,-17.897424865647253,-232959288.3158182,-59258799.917887196,-57900162.79931033,202304,319.0,-1,-0.06451616314521791,-1.0,319.0,-1,-0.06451616314521791,-1.0,318.0,1,9.103448796782581,-0.068965453455194,318.0,1,9.103448796782581,-0.068965453455194,CALL,1.0,-0.9032258093589675,30,-1,stop,20230420,thr-inf_maxday2,D1_INVERTED,T30D15
SPXW,20230421,680,-6.833899787693776,executable_quote,-0.3050847731592732,30,-0.26086952916165085,30,-0.609375005820766,60,-0.6000000105963813,60,-21.82180296118105,635.0,20.0338170781593,-2999774514.173911,501852633.6869037,-1167209049.2869384,202304,4135.0,-1,1.0677965444177442,-0.3050847731592732,4130.0,-1,1.086956647934222,-0.26086952916165085,4110.0,-1,0.18749996740371033,-0.9218750011641532,4115.0,-1,0.1777778201633029,-0.9222222235467699,CALL,1.0,-0.3050847731592732,30,-1,trail,20230421,thr-inf_maxday4,D1_INVERTED,T30D15
SPY,20230421,680,-7.048622963276019,executable_quote,0.4210527058783671,178,0.25000003386627556,48,-0.600000014901161,102,-0.600000014901161,102,-20.374810017318023,635.0,-16.80908693858272,-705777094.829502,-19956927.58664952,-228606722.41428414,202304,413.0,1,0.6842105098048072,-0.42105262745120187,412.0,1,1.0,-0.24999996613372433,410.0,-1,0.19999995529651704,-0.875,410.0,-1,0.19999995529651704,-0.875,CALL,1.0,-0.24999996613372433,30,-1,trail,20230421,thr-inf_maxday1,D1_INVERTED,T30D15
QQQ,20230421,685,5.38340866497844,executable_quote,-0.08333333333333337,30,-0.08333333333333337,30,-0.609756102879653,106,-0.609756102879653,106,18.9761973747649,640.0,-19.008755419087223,174284114.7668933,-180051848.3081001,118111987.69166446,202304,317.0,-1,0.8055554175818462,-0.3888889164836308,317.0,-1,0.8055554175818462,-0.3888889164836308,315.0,-1,0.14634147050620405,-0.8536585385798698,315.0,-1,0.14634147050620405,-0.8536585385798698,CALL,1.0,-0.08333333333333337,30,-1,trail,20230421,thr-inf_maxday2,D1_INVERTED,T30D15
SPXW,20230421,710,-10.472022229521816,executable_quote,0.627906904535209,31,0.6285713740757533,31,-0.6964285577438314,30,-0.6727272813970393,30,-22.09737538729477,665.0,-20.835206497330674,-3951556492.7564473,-1118446489.4909065,-944370001.0885137,202304,4135.0,1,1.8372091321187072,-0.11627912005583652,4130.0,1,1.7428572518484935,0.028571401323590928,4105.0,-1,-0.14285709420028914,-0.9464285683875181,4115.0,-1,-0.12727269259366125,-0.9363636374473572,CALL,1.0,0.627906904535209,31,1,trail,20230421,thr-inf_maxday4,D1_INVERTED,T30D15
QQQ,20230421,715,-9.4839807557201,executable_quote,0.20588232973867648,31,0.20588232973867648,31,-0.6315789411768027,98,-0.6315789411768027,98,-18.124248406114706,670.0,-16.151013490828436,-74346592.00747421,-10334655.260830462,-21337312.24888125,202304,317.0,1,0.9117646156504089,-0.4117647033042974,317.0,1,0.9117646156504089,-0.4117647033042974,315.0,-1,-0.07894737254879813,-0.8421052647057993,315.0,-1,-0.07894737254879813,-0.8421052647057993,CALL,1.0,0.2941176264343792,30,1,trail,20230421,thr-inf_maxday2,D1_INVERTED,T30D15
SPXW,20230421,780,4.264878289437224,executable_quote,-0.032258034744817476,58,0.1379309806188722,58,-0.6046511692379277,42,-0.6060606148179462,48,-21.283128871611837,735.0,-20.519329924240616,-1750432734.2714906,-815514632.6388493,-311639367.21088046,202304,4140.0,-1,1.1935485161057908,-1.0,4135.0,1,1.1034481738041788,-1.0,4115.0,-1,0.06976737223038021,-1.0,4120.0,-1,0.06060607593140577,-1.0,PUT,1.0,-0.6046511692379277,42,-1,stop,20230421,thr-inf_maxday4,D1_INVERTED,T30D15
SPXW,20230421,825,12.016223676361015,executable_quote,0.4500000476837158,33,0.1499999761581421,34,-0.729166687362723,107,-0.6447368313731248,114,20.843908600425024,780.0,-21.283128871611837,1128221797.3375132,-1750432734.2714906,959551510.5363346,202304,4140.0,1,0.7000000476837158,-1.0,4135.0,1,0.5249999761581421,-1.0,4125.0,-1,0.3749999254941969,-1.0,4130.0,-1,0.4736842039219229,-1.0,CALL,1.0,0.5,32,1,trail,20230421,thr-inf_maxday4,D1_INVERTED,T30D15
QQQ,20230424,680,-1.9048658082110315,executable_quote,-0.6176470768699183,36,-0.6176470768699183,36,0.8157894901951928,40,0.8157894901951928,40,-19.472269063542594,635.0,-18.445802524202744,-286219357.7807901,-102543998.12597635,-61225119.88493791,202304,316.0,-1,0.3529411867828105,-0.6764705933914053,316.0,-1,0.3529411867828105,-0.6764705933914053,314.0,1,1.1578947450975963,-0.9473684215685998,314.0,1,1.1578947450975963,-0.9473684215685998,CALL,1.0,-0.6176470768699183,36,-1,stop,20230424,thr-inf_maxday2,D1_INVERTED,T30D15
SPXW,20230424,680,0.43663735279864113,executable_quote,-0.6190475960707709,51,-0.6142857074737549,54,0.2727272727272727,30,0.23809524890787248,32,-19.87298445642325,635.0,21.69253906427004,-427294681.6302695,2636027968.9097476,-1021107550.1800057,202304,4140.0,-1,-0.023809502184254927,-0.7142856899572867,4135.0,-1,0.1428571428571428,-0.6857142789023263,4115.0,1,0.6363636363636365,-0.9272727261890065,4120.0,1,0.642857240170853,-0.9047618990176927,PUT,1.0,0.2727272727272727,30,1,trail,20230424,thr-inf_maxday4,D1_INVERTED,T30D15
SPY,20230424,700,-6.561572237852031,executable_quote,0.21052635293918343,147,0.21052635293918343,147,-0.6206896463132214,58,-0.6206896463132214,58,-15.614830294900235,655.0,19.967111598534622,-6045532.512135988,469468422.394296,-158504651.63547733,202304,412.0,1,0.6052632156831743,-0.5,412.0,1,0.6052632156831743,-0.5,410.0,-1,0.2758621221206716,-0.8965517234734917,410.0,-1,0.2758621221206716,-0.8965517234734917,CALL,1.0,0.34210525490240373,140,1,trail,20230424,thr-inf_maxday1,D1_INVERTED,T30D15
SPXW,20230424,710,-9.719301322840268,executable_quote,0.5499999523162842,130,0.6666666907493517,137,-0.6086956544273968,41,-0.6081081002711206,42,-21.24948496591239,665.0,-20.056609736668925,-1692520991.481341,-513422543.02634484,-393032816.1516654,202304,4135.0,1,1.0,-0.44999998807907104,4130.0,1,1.1818181555461615,-0.42424242314775673,4110.0,-1,0.19565219870136508,-0.9565217375811647,4115.0,-1,0.21621620054224122,-0.9459459458370989,CALL,1.0,0.5499999523162842,130,1,trail,20230424,thr-inf_maxday4,D1_INVERTED,T30D15
QQQ,20230424,720,-3.182821005375258,executable_quote,0.20588232973867648,46,0.20588232973867648,46,-0.6129032374358697,32,-0.6129032374358697,32,-19.742424307570676,675.0,-19.48619447340501,-374995395.39175457,-290232960.3340425,-28254145.019237358,202304,315.0,1,2.382352835476193,-0.17647059339140525,315.0,1,2.382352835476193,-0.17647059339140525,313.0,-1,0.0645161631452178,-0.9677419364529891,313.0,-1,0.0645161631452178,-0.9677419364529891,CALL,1.0,0.23529406608594794,35,1,trail,20230424,thr-inf_maxday2,D1_INVERTED,T30D15
SPXW,20230425,690,-12.45043602053908,executable_quote,-0.6097560826686785,59,-0.6000000068119594,61,0.37254904527381916,47,0.38461537521031275,47,-22.432144782823126,645.0,-22.405686069379907,-5522766684.559406,-5378557589.831436,-48069698.24265671,202304,4120.0,-1,-0.12195122234882316,-0.9756097551667924,4115.0,-1,-0.11428574153355187,-0.9857142855014119,4095.0,1,5.901961062972893,0.0,4100.0,1,4.717948382501152,0.0512820011216677,CALL,1.0,-0.6097560826686785,59,-1,stop,20230425,thr-inf_maxday4,D1_INVERTED,T30D15
QQQ,20230425,695,-25.167523424113327,executable_quote,-0.6585365809336224,59,-0.602739747838066,61,0.2727271824172084,44,0.4444444970058601,69,-19.440305033963877,650.0,-19.29452095621087,-277215303.26962507,-239609471.0556939,-12535277.404643724,202304,315.0,-1,-0.024390220854836775,-0.8780487776068546,314.0,-1,0.0,-0.8767123270893795,311.0,1,2.606060636163961,-0.12121218141883072,312.0,1,1.9047619948671883,-0.111111100598828,CALL,1.0,-0.602739747838066,61,-1,stop,20230425,thr-inf_maxday2,D1_INVERTED,T30D15
SPY,20230425,695,-26.5626007476083,executable_quote,-0.6206896463132214,94,-0.6101694671253598,99,0.14634147050620405,87,0.14634147050620405,87,-20.751271602846867,650.0,-20.508693909803135,-1028401613.0656651,-806886771.5841314,-73838280.49384458,202304,411.0,-1,0.06896555622182587,-0.9310344823156611,410.0,-1,0.06779664955205078,-0.9322033883322589,408.0,1,3.1463416158833875,-0.17073169136104083,408.0,1,3.1463416158833875,-0.17073169136104083,CALL,1.0,-0.6101694671253598,99,-1,stop,20230425,thr-inf_maxday1,D1_INVERTED,T30D15
SPXW,20230425,750,0.17029299445692203,executable_quote,-0.6111111356397712,44,-0.6022727358932336,46,3.4999999006589295,49,2.4871794997195833,49,-22.560176047963918,705.0,-22.44117591908701,-6277113310.431343,-5572869444.941188,-234747955.16338506,202304,4110.0,-1,-0.037037089364844955,-1.0,4105.0,-1,-0.022727250560256596,-1.0,4090.0,1,5.083333250549107,-0.2083333747254461,4095.0,1,3.5128205002804167,-0.1538461867639056,PUT,1.0,0.14583328780200921,30,1,trail,20230425,thr-inf_maxday4,D1_INVERTED,T30D15
QQQ,20230425,760,-15.042927186996735,executable_quote,-0.6060606361639609,94,-0.6031746001710937,98,0.36363627332629944,39,0.25000004656612984,39,-19.70804302296353,715.0,-19.577034326555495,-362321689.4989537,-317832261.94202906,-14829809.185641548,202304,314.0,-1,0.48484845474513016,-0.9393939431568588,313.0,-1,0.3809523989734378,-0.8571428503849609,310.0,1,1.1212120007987023,-0.5151515452548698,311.0,1,0.8593751309672399,-0.42187497962731824,CALL,1.0,0.1904761994867188,30,1,trail,20230425,thr-inf_maxday2,D1_INVERTED,T30D15
SPXW,20230425,780,-6.364837233429066,executable_quote,-0.611111107431812,30,-0.6612903275425304,32,2.1379310628321724,30,2.1379310628321724,30,-22.651132199440415,735.0,-22.530055200847404,-6874826193.918907,-6090860468.254302,-261321908.55486837,202304,4110.0,-1,0.13888889256818815,-1.0,4105.0,-1,0.16129032754253037,-1.0,4090.0,1,4.724137874335655,-0.3448276159737812,4090.0,1,4.724137874335655,-0.3448276159737812,CALL,1.0,-0.611111107431812,30,-1,stop,20230425,thr-inf_maxday4,D1_INVERTED,T30D15
SPXW,20230425,810,3.402421474616446,executable_quote,-0.6250000248352676,30,-0.6410256559170049,35,-0.6000000068119594,102,-0.7099999904632568,111,-22.709135958706977,765.0,-22.539450506849814,-7285383798.305691,-6148355635.593588,-379009387.57070094,202304,4100.0,-1,-0.08333334989017849,-1.0,4095.0,-1,-0.07692312394843659,-1.0,4075.0,-1,0.48571423121861046,-0.8714285748345512,4080.0,-1,0.46000003814697266,-0.7400000095367432,PUT,1.0,0.17142854418073372,30,1,trail,20230425,thr-inf_maxday4,D1_INVERTED,T30D15
QQQ,20230426,680,19.452657172243093,executable_quote,-0.6800000071525574,76,-0.6491227973861375,91,0.6333333002196431,156,0.7500001146243211,156,19.450261905004073,635.0,18.7199966464127,279989287.48864555,134893567.8274666,48365239.88705965,202304,316.0,-1,0.20000004768371582,-0.880000002682209,315.0,-1,0.2456140130730764,-0.8771929803922676,312.0,1,1.1333332008785724,-0.5666666997803569,313.0,1,1.1923077452112252,-0.5384615318485968,CALL,1.0,-0.6491227973861375,91,-1,stop,20230426,thr-inf_maxday2,D1_INVERTED,T30D15
SPXW,20230426,740,-8.953721883375731,executable_quote,-0.6363636388266382,31,-0.6351351333935824,46,0.4838709826275913,30,0.4130435075561587,30,-22.486835882123117,695.0,-22.40924046337967,-5833225142.009501,-5397709118.536117,-145172007.8244616,202304,4095.0,-1,-0.04545460949259217,-1.0,4090.0,-1,-0.02702706534118826,-1.0,4075.0,1,6.516129017372409,-0.032258034744817476,4080.0,1,5.1304350755615875,-0.021739110153428554,CALL,1.0,-0.6363636388266382,31,-1,stop,20230426,thr-inf_maxday4,D1_INVERTED,T30D15
SPY,20230426,740,-9.812456175009032,executable_quote,-0.6153845859937639,52,-0.6153845859937639,52,0.4193548201026085,30,0.333333300219643,34,-19.69826077108041,695.0,-19.456528717349126,-358794646.7957399,-281749437.3220642,-25681736.491225224,202304,408.0,-1,-0.025641002128344415,-0.9743589739915887,408.0,-1,-0.025641002128344415,-0.9743589739915887,406.0,1,5.5161289206156505,0.0,407.0,1,3.9666665010982154,-0.033333399560713795,CALL,1.0,-0.6153845859937639,52,-1,stop,20230426,thr-inf_maxday1,D1_INVERTED,T30D15
SPXW,20230426,785,7.0140071171165275,executable_quote,-0.625,30,-0.611111107431812,34,0.25490200294984566,30,0.2820512507010422,30,-22.62432623421772,740.0,-22.486835882123117,-6692987905.782633,-5833225142.009501,-286587587.92437714,202304,4090.0,-1,-0.25,-1.0,4085.0,-1,-0.23611109087496573,-1.0,4070.0,1,6.68627480312936,0.176470610234702,4075.0,1,5.3076922512618765,0.15384612563093802,PUT,1.0,0.25490200294984566,30,1,trail,20230426,thr-inf_maxday4,D1_INVERTED,T30D15
SPXW,20230426,830,-20.83336079163334,executable_quote,-0.69387755697839,30,-0.6363636388266382,30,0.5319149152031317,33,0.5833333222954358,33,-22.94007778465196,785.0,-22.62432623421772,-9178024153.07642,-6692987905.782633,-828345415.7645956,202304,4075.0,-1,-0.16326534187034014,-1.0,4070.0,-1,-0.15909091647991447,-1.0,4055.0,1,1.6382978982437582,-0.9787234030748287,4060.0,1,1.7222223473183935,-0.611111107431812,CALL,1.0,-0.69387755697839,30,-1,stop,20230426,thr-inf_maxday4,D1_INVERTED,T30D15
