result,file,ticker,month,month_trades,month_wr,month_pf,month_pnl_r,date_min,date_max,ret_source
event_trade_union_qqq_meta_grid_s2_pf1p2_wr0p4_2026jun,trade_union_meta_trades.csv,QQQ,202604,24,0.25,0.4772816764449611,-2.57966026469331,20260413,20260430,realized_return
event_trade_union_qqq_meta_grid_s2_pf1p2_wr0p4_2026jun,trade_union_meta_trades.csv,QQQ,202605,42,0.38095238095238093,1.0445506088867458,0.3282740576089853,20260507,20260527,realized_return
event_trade_union_qqq_meta_grid_s2_pf1p2_wr0p4_2026jun,trade_union_meta_trades.csv,QQQ,202606,21,0.23809523809523808,0.5846031579713056,-1.7764052261974081,20260603,20260612,realized_return
event_trade_union_qqq_meta_grid_s2_pf1p2_wr0p5_2026jun,trade_union_meta_trades.csv,QQQ,202601,59,0.4915254237288136,1.5335484695262849,4.498709008067457,20260102,20260129,realized_return
event_trade_union_qqq_meta_grid_s2_pf1p2_wr0p5_2026jun,trade_union_meta_trades.csv,QQQ,202602,20,0.7,3.746167419180747,4.810004792464277,20260204,20260223,realized_return
event_trade_union_qqq_meta_grid_s2_pf1p2_wr0p5_2026jun,trade_union_meta_trades.csv,QQQ,202603,34,0.47058823529411764,1.4351851936758757,2.350000045849729,20260302,20260326,realized_return
event_trade_union_qqq_meta_grid_s2_pf1p2_wr0p5_2026jun,trade_union_meta_trades.csv,QQQ,202604,24,0.25,0.4772816764449611,-2.57966026469331,20260413,20260430,realized_return
event_trade_union_qqq_meta_grid_s2_pf1p2_wr0p5_2026jun,trade_union_meta_trades.csv,QQQ,202605,42,0.38095238095238093,1.0445506088867458,0.3282740576089853,20260507,20260527,realized_return
event_trade_union_qqq_meta_grid_s2_pf1p2_wr0p5_2026jun,trade_union_meta_trades.csv,QQQ,202606,21,0.23809523809523808,0.5846031579713056,-1.7764052261974081,20260603,20260612,realized_return
event_trade_union_qqq_meta_grid_s2_pf1p4_wr0p0_2026jun,trade_union_meta_trades.csv,QQQ,202601,59,0.4915254237288136,1.5335484695262849,4.498709008067457,20260102,20260129,realized_return
event_trade_union_qqq_meta_grid_s2_pf1p4_wr0p0_2026jun,trade_union_meta_trades.csv,QQQ,202602,20,0.7,3.746167419180747,4.810004792464277,20260204,20260223,realized_return
event_trade_union_qqq_meta_grid_s2_pf1p4_wr0p0_2026jun,trade_union_meta_trades.csv,QQQ,202603,34,0.47058823529411764,1.4351851936758757,2.350000045849729,20260302,20260326,realized_return
event_trade_union_qqq_meta_grid_s2_pf1p4_wr0p0_2026jun,trade_union_meta_trades.csv,QQQ,202604,24,0.25,0.4772816764449611,-2.57966026469331,20260413,20260430,realized_return
event_trade_union_qqq_meta_grid_s2_pf1p4_wr0p0_2026jun,trade_union_meta_trades.csv,QQQ,202605,42,0.38095238095238093,1.0445506088867458,0.3282740576089853,20260507,20260527,realized_return
event_trade_union_qqq_meta_grid_s2_pf1p4_wr0p0_2026jun,trade_union_meta_trades.csv,QQQ,202606,21,0.23809523809523808,0.5846031579713056,-1.7764052261974081,20260603,20260612,realized_return
event_trade_union_qqq_meta_grid_s2_pf1p4_wr0p45_2026jun,trade_union_meta_trades.csv,QQQ,202601,59,0.4915254237288136,1.5335484695262849,4.498709008067457,20260102,20260129,realized_return
event_trade_union_qqq_meta_grid_s2_pf1p4_wr0p45_2026jun,trade_union_meta_trades.csv,QQQ,202602,20,0.7,3.746167419180747,4.810004792464277,20260204,20260223,realized_return
event_trade_union_qqq_meta_grid_s2_pf1p4_wr0p45_2026jun,trade_union_meta_trades.csv,QQQ,202603,34,0.47058823529411764,1.4351851936758757,2.350000045849729,20260302,20260326,realized_return
event_trade_union_qqq_meta_grid_s2_pf1p4_wr0p45_2026jun,trade_union_meta_trades.csv,QQQ,202604,24,0.25,0.4772816764449611,-2.57966026469331,20260413,20260430,realized_return
event_trade_union_qqq_meta_grid_s2_pf1p4_wr0p45_2026jun,trade_union_meta_trades.csv,QQQ,202605,42,0.38095238095238093,1.0445506088867458,0.3282740576089853,20260507,20260527,realized_return
event_trade_union_qqq_meta_grid_s2_pf1p4_wr0p45_2026jun,trade_union_meta_trades.csv,QQQ,202606,21,0.23809523809523808,0.5846031579713056,-1.7764052261974081,20260603,20260612,realized_return
event_trade_union_qqq_meta_grid_s2_pf1p4_wr0p4_2026jun,trade_union_meta_trades.csv,QQQ,202601,59,0.4915254237288136,1.5335484695262849,4.498709008067457,20260102,20260129,realized_return
event_trade_union_qqq_meta_grid_s2_pf1p4_wr0p4_2026jun,trade_union_meta_trades.csv,QQQ,202602,20,0.7,3.746167419180747,4.810004792464277,20260204,20260223,realized_return
event_trade_union_qqq_meta_grid_s2_pf1p4_wr0p4_2026jun,trade_union_meta_trades.csv,QQQ,202603,34,0.47058823529411764,1.4351851936758757,2.350000045849729,20260302,20260326,realized_return
event_trade_union_qqq_meta_grid_s2_pf1p4_wr0p4_2026jun,trade_union_meta_trades.csv,QQQ,202604,24,0.25,0.4772816764449611,-2.57966026469331,20260413,20260430,realized_return
event_trade_union_qqq_meta_grid_s2_pf1p4_wr0p4_2026jun,trade_union_meta_trades.csv,QQQ,202605,42,0.38095238095238093,1.0445506088867458,0.3282740576089853,20260507,20260527,realized_return
event_trade_union_qqq_meta_grid_s2_pf1p4_wr0p4_2026jun,trade_union_meta_trades.csv,QQQ,202606,21,0.23809523809523808,0.5846031579713056,-1.7764052261974081,20260603,20260612,realized_return
event_trade_union_qqq_meta_grid_s2_pf1p4_wr0p5_2026jun,trade_union_meta_trades.csv,QQQ,202601,59,0.4915254237288136,1.5335484695262849,4.498709008067457,20260102,20260129,realized_return
event_trade_union_qqq_meta_grid_s2_pf1p4_wr0p5_2026jun,trade_union_meta_trades.csv,QQQ,202602,20,0.7,3.746167419180747,4.810004792464277,20260204,20260223,realized_return
event_trade_union_qqq_meta_grid_s2_pf1p4_wr0p5_2026jun,trade_union_meta_trades.csv,QQQ,202603,34,0.47058823529411764,1.4351851936758757,2.350000045849729,20260302,20260326,realized_return
event_trade_union_qqq_meta_grid_s2_pf1p4_wr0p5_2026jun,trade_union_meta_trades.csv,QQQ,202604,24,0.25,0.4772816764449611,-2.57966026469331,20260413,20260430,realized_return
event_trade_union_qqq_meta_grid_s2_pf1p4_wr0p5_2026jun,trade_union_meta_trades.csv,QQQ,202605,42,0.38095238095238093,1.0445506088867458,0.3282740576089853,20260507,20260527,realized_return
event_trade_union_qqq_meta_grid_s2_pf1p4_wr0p5_2026jun,trade_union_meta_trades.csv,QQQ,202606,21,0.23809523809523808,0.5846031579713056,-1.7764052261974081,20260603,20260612,realized_return
event_trade_union_qqq_meta_grid_s3_pf0p0_wr0p0_2026jun,trade_union_meta_trades.csv,QQQ,202601,42,0.47619047619047616,1.397685175150651,2.3987090080674567,20260102,20260129,realized_return
event_trade_union_qqq_meta_grid_s3_pf0p0_wr0p0_2026jun,trade_union_meta_trades.csv,QQQ,202602,46,0.5434782608695652,1.7887487559592896,4.930889432138274,20260204,20260224,realized_return
event_trade_union_qqq_meta_grid_s3_pf0p0_wr0p0_2026jun,trade_union_meta_trades.csv,QQQ,202603,25,0.48,1.4743589861153155,1.8500000458497283,20260302,20260326,realized_return
event_trade_union_qqq_meta_grid_s3_pf0p0_wr0p0_2026jun,trade_union_meta_trades.csv,QQQ,202604,38,0.2631578947368421,0.4774293129443425,-4.065096080476345,20260410,20260430,realized_return
event_trade_union_qqq_meta_grid_s3_pf0p0_wr0p0_2026jun,trade_union_meta_trades.csv,QQQ,202605,18,0.4444444444444444,1.2322796876460858,0.696839062938257,20260507,20260527,realized_return
event_trade_union_qqq_meta_grid_s3_pf0p0_wr0p0_2026jun,trade_union_meta_trades.csv,QQQ,202606,21,0.23809523809523808,0.5846031579713056,-1.7764052261974081,20260603,20260612,realized_return
event_trade_union_qqq_meta_grid_s3_pf0p0_wr0p4_2026jun,trade_union_meta_trades.csv,QQQ,202601,42,0.47619047619047616,1.397685175150651,2.3987090080674567,20260102,20260129,realized_return
event_trade_union_qqq_meta_grid_s3_pf0p0_wr0p4_2026jun,trade_union_meta_trades.csv,QQQ,202602,46,0.5434782608695652,1.7887487559592896,4.930889432138274,20260204,20260224,realized_return
event_trade_union_qqq_meta_grid_s3_pf0p0_wr0p4_2026jun,trade_union_meta_trades.csv,QQQ,202603,25,0.48,1.4743589861153155,1.8500000458497283,20260302,20260326,realized_return
event_trade_union_qqq_meta_grid_s3_pf0p0_wr0p4_2026jun,trade_union_meta_trades.csv,QQQ,202604,38,0.2631578947368421,0.4774293129443425,-4.065096080476345,20260410,20260430,realized_return
event_trade_union_qqq_meta_grid_s3_pf0p0_wr0p4_2026jun,trade_union_meta_trades.csv,QQQ,202605,18,0.4444444444444444,1.2322796876460858,0.696839062938257,20260507,20260527,realized_return
event_trade_union_qqq_meta_grid_s3_pf0p0_wr0p4_2026jun,trade_union_meta_trades.csv,QQQ,202606,21,0.23809523809523808,0.5846031579713056,-1.7764052261974081,20260603,20260612,realized_return
event_trade_union_qqq_meta_grid_s3_pf1p0_wr0p0_2026jun,trade_union_meta_trades.csv,QQQ,202601,42,0.47619047619047616,1.397685175150651,2.3987090080674567,20260102,20260129,realized_return
event_trade_union_qqq_meta_grid_s3_pf1p0_wr0p0_2026jun,trade_union_meta_trades.csv,QQQ,202602,46,0.5434782608695652,1.7887487559592896,4.930889432138274,20260204,20260224,realized_return
event_trade_union_qqq_meta_grid_s3_pf1p0_wr0p0_2026jun,trade_union_meta_trades.csv,QQQ,202603,25,0.48,1.4743589861153155,1.8500000458497283,20260302,20260326,realized_return
event_trade_union_qqq_meta_grid_s3_pf1p0_wr0p0_2026jun,trade_union_meta_trades.csv,QQQ,202604,38,0.2631578947368421,0.4774293129443425,-4.065096080476345,20260410,20260430,realized_return
event_trade_union_qqq_meta_grid_s3_pf1p0_wr0p0_2026jun,trade_union_meta_trades.csv,QQQ,202605,18,0.4444444444444444,1.2322796876460858,0.696839062938257,20260507,20260527,realized_return
event_trade_union_qqq_meta_grid_s3_pf1p0_wr0p0_2026jun,trade_union_meta_trades.csv,QQQ,202606,21,0.23809523809523808,0.5846031579713056,-1.7764052261974081,20260603,20260612,realized_return
event_trade_union_qqq_meta_grid_s3_pf1p0_wr0p45_2026jun,trade_union_meta_trades.csv,QQQ,202601,59,0.4915254237288136,1.5335484695262849,4.498709008067457,20260102,20260129,realized_return
event_trade_union_qqq_meta_grid_s3_pf1p0_wr0p45_2026jun,trade_union_meta_trades.csv,QQQ,202602,46,0.5434782608695652,1.7887487559592896,4.930889432138274,20260204,20260224,realized_return
event_trade_union_qqq_meta_grid_s3_pf1p0_wr0p45_2026jun,trade_union_meta_trades.csv,QQQ,202603,25,0.48,1.4743589861153155,1.8500000458497283,20260302,20260326,realized_return
event_trade_union_qqq_meta_grid_s3_pf1p0_wr0p45_2026jun,trade_union_meta_trades.csv,QQQ,202604,38,0.2631578947368421,0.4774293129443425,-4.065096080476345,20260410,20260430,realized_return
event_trade_union_qqq_meta_grid_s3_pf1p0_wr0p45_2026jun,trade_union_meta_trades.csv,QQQ,202605,18,0.4444444444444444,1.2322796876460858,0.696839062938257,20260507,20260527,realized_return
event_trade_union_qqq_meta_grid_s3_pf1p0_wr0p45_2026jun,trade_union_meta_trades.csv,QQQ,202606,21,0.23809523809523808,0.5846031579713056,-1.7764052261974081,20260603,20260612,realized_return
event_trade_union_qqq_meta_grid_s3_pf1p0_wr0p4_2026jun,trade_union_meta_trades.csv,QQQ,202601,42,0.47619047619047616,1.397685175150651,2.3987090080674567,20260102,20260129,realized_return
event_trade_union_qqq_meta_grid_s3_pf1p0_wr0p4_2026jun,trade_union_meta_trades.csv,QQQ,202602,46,0.5434782608695652,1.7887487559592896,4.930889432138274,20260204,20260224,realized_return
event_trade_union_qqq_meta_grid_s3_pf1p0_wr0p4_2026jun,trade_union_meta_trades.csv,QQQ,202603,25,0.48,1.4743589861153155,1.8500000458497283,20260302,20260326,realized_return
event_trade_union_qqq_meta_grid_s3_pf1p0_wr0p4_2026jun,trade_union_meta_trades.csv,QQQ,202604,38,0.2631578947368421,0.4774293129443425,-4.065096080476345,20260410,20260430,realized_return
event_trade_union_qqq_meta_grid_s3_pf1p0_wr0p4_2026jun,trade_union_meta_trades.csv,QQQ,202605,18,0.4444444444444444,1.2322796876460858,0.696839062938257,20260507,20260527,realized_return
event_trade_union_qqq_meta_grid_s3_pf1p0_wr0p4_2026jun,trade_union_meta_trades.csv,QQQ,202606,21,0.23809523809523808,0.5846031579713056,-1.7764052261974081,20260603,20260612,realized_return
event_trade_union_qqq_meta_grid_s3_pf1p0_wr0p5_2026jun,trade_union_meta_trades.csv,QQQ,202601,59,0.4915254237288136,1.5335484695262849,4.498709008067457,20260102,20260129,realized_return
event_trade_union_qqq_meta_grid_s3_pf1p0_wr0p5_2026jun,trade_union_meta_trades.csv,QQQ,202602,46,0.5434782608695652,1.7887487559592896,4.930889432138274,20260204,20260224,realized_return
event_trade_union_qqq_meta_grid_s3_pf1p0_wr0p5_2026jun,trade_union_meta_trades.csv,QQQ,202603,25,0.48,1.4743589861153155,1.8500000458497283,20260302,20260326,realized_return
event_trade_union_qqq_meta_grid_s3_pf1p0_wr0p5_2026jun,trade_union_meta_trades.csv,QQQ,202604,38,0.2631578947368421,0.4774293129443425,-4.065096080476345,20260410,20260430,realized_return
event_trade_union_qqq_meta_grid_s3_pf1p0_wr0p5_2026jun,trade_union_meta_trades.csv,QQQ,202605,18,0.4444444444444444,1.2322796876460858,0.696839062938257,20260507,20260527,realized_return
event_trade_union_qqq_meta_grid_s3_pf1p0_wr0p5_2026jun,trade_union_meta_trades.csv,QQQ,202606,21,0.23809523809523808,0.5846031579713056,-1.7764052261974081,20260603,20260612,realized_return
event_trade_union_qqq_meta_grid_s3_pf1p2_wr0p0_2026jun,trade_union_meta_trades.csv,QQQ,202601,42,0.47619047619047616,1.397685175150651,2.3987090080674567,20260102,20260129,realized_return
event_trade_union_qqq_meta_grid_s3_pf1p2_wr0p0_2026jun,trade_union_meta_trades.csv,QQQ,202602,46,0.5434782608695652,1.7887487559592896,4.930889432138274,20260204,20260224,realized_return
event_trade_union_qqq_meta_grid_s3_pf1p2_wr0p0_2026jun,trade_union_meta_trades.csv,QQQ,202603,25,0.48,1.4743589861153155,1.8500000458497283,20260302,20260326,realized_return
event_trade_union_qqq_meta_grid_s3_pf1p2_wr0p0_2026jun,trade_union_meta_trades.csv,QQQ,202604,38,0.2631578947368421,0.4774293129443425,-4.065096080476345,20260410,20260430,realized_return
event_trade_union_qqq_meta_grid_s3_pf1p2_wr0p0_2026jun,trade_union_meta_trades.csv,QQQ,202605,18,0.4444444444444444,1.2322796876460858,0.696839062938257,20260507,20260527,realized_return
event_trade_union_qqq_meta_grid_s3_pf1p2_wr0p0_2026jun,trade_union_meta_trades.csv,QQQ,202606,21,0.23809523809523808,0.5846031579713056,-1.7764052261974081,20260603,20260612,realized_return
event_trade_union_qqq_meta_grid_s3_pf1p2_wr0p45_2026jun,trade_union_meta_trades.csv,QQQ,202601,59,0.4915254237288136,1.5335484695262849,4.498709008067457,20260102,20260129,realized_return
event_trade_union_qqq_meta_grid_s3_pf1p2_wr0p45_2026jun,trade_union_meta_trades.csv,QQQ,202602,46,0.5434782608695652,1.7887487559592896,4.930889432138274,20260204,20260224,realized_return
event_trade_union_qqq_meta_grid_s3_pf1p2_wr0p45_2026jun,trade_union_meta_trades.csv,QQQ,202603,25,0.48,1.4743589861153155,1.8500000458497283,20260302,20260326,realized_return
event_trade_union_qqq_meta_grid_s3_pf1p2_wr0p45_2026jun,trade_union_meta_trades.csv,QQQ,202604,38,0.2631578947368421,0.4774293129443425,-4.065096080476345,20260410,20260430,realized_return
event_trade_union_qqq_meta_grid_s3_pf1p2_wr0p45_2026jun,trade_union_meta_trades.csv,QQQ,202605,18,0.4444444444444444,1.2322796876460858,0.696839062938257,20260507,20260527,realized_return
event_trade_union_qqq_meta_grid_s3_pf1p2_wr0p45_2026jun,trade_union_meta_trades.csv,QQQ,202606,21,0.23809523809523808,0.5846031579713056,-1.7764052261974081,20260603,20260612,realized_return
event_trade_union_qqq_meta_grid_s3_pf1p2_wr0p4_2026jun,trade_union_meta_trades.csv,QQQ,202601,42,0.47619047619047616,1.397685175150651,2.3987090080674567,20260102,20260129,realized_return
event_trade_union_qqq_meta_grid_s3_pf1p2_wr0p4_2026jun,trade_union_meta_trades.csv,QQQ,202602,46,0.5434782608695652,1.7887487559592896,4.930889432138274,20260204,20260224,realized_return
event_trade_union_qqq_meta_grid_s3_pf1p2_wr0p4_2026jun,trade_union_meta_trades.csv,QQQ,202603,25,0.48,1.4743589861153155,1.8500000458497283,20260302,20260326,realized_return
event_trade_union_qqq_meta_grid_s3_pf1p2_wr0p4_2026jun,trade_union_meta_trades.csv,QQQ,202604,38,0.2631578947368421,0.4774293129443425,-4.065096080476345,20260410,20260430,realized_return
event_trade_union_qqq_meta_grid_s3_pf1p2_wr0p4_2026jun,trade_union_meta_trades.csv,QQQ,202605,18,0.4444444444444444,1.2322796876460858,0.696839062938257,20260507,20260527,realized_return
event_trade_union_qqq_meta_grid_s3_pf1p2_wr0p4_2026jun,trade_union_meta_trades.csv,QQQ,202606,21,0.23809523809523808,0.5846031579713056,-1.7764052261974081,20260603,20260612,realized_return
event_trade_union_qqq_meta_grid_s3_pf1p2_wr0p5_2026jun,trade_union_meta_trades.csv,QQQ,202601,59,0.4915254237288136,1.5335484695262849,4.498709008067457,20260102,20260129,realized_return
event_trade_union_qqq_meta_grid_s3_pf1p2_wr0p5_2026jun,trade_union_meta_trades.csv,QQQ,202602,46,0.5434782608695652,1.7887487559592896,4.930889432138274,20260204,20260224,realized_return
event_trade_union_qqq_meta_grid_s3_pf1p2_wr0p5_2026jun,trade_union_meta_trades.csv,QQQ,202603,25,0.48,1.4743589861153155,1.8500000458497283,20260302,20260326,realized_return
event_trade_union_qqq_meta_grid_s3_pf1p2_wr0p5_2026jun,trade_union_meta_trades.csv,QQQ,202604,38,0.2631578947368421,0.4774293129443425,-4.065096080476345,20260410,20260430,realized_return
event_trade_union_qqq_meta_grid_s3_pf1p2_wr0p5_2026jun,trade_union_meta_trades.csv,QQQ,202605,18,0.4444444444444444,1.2322796876460858,0.696839062938257,20260507,20260527,realized_return
event_trade_union_qqq_meta_grid_s3_pf1p2_wr0p5_2026jun,trade_union_meta_trades.csv,QQQ,202606,21,0.23809523809523808,0.5846031579713056,-1.7764052261974081,20260603,20260612,realized_return
event_trade_union_qqq_meta_grid_s3_pf1p4_wr0p0_2026jun,trade_union_meta_trades.csv,QQQ,202601,59,0.4915254237288136,1.5335484695262849,4.498709008067457,20260102,20260129,realized_return
event_trade_union_qqq_meta_grid_s3_pf1p4_wr0p0_2026jun,trade_union_meta_trades.csv,QQQ,202602,46,0.5434782608695652,1.7887487559592896,4.930889432138274,20260204,20260224,realized_return
event_trade_union_qqq_meta_grid_s3_pf1p4_wr0p0_2026jun,trade_union_meta_trades.csv,QQQ,202603,25,0.48,1.4743589861153155,1.8500000458497283,20260302,20260326,realized_return
event_trade_union_qqq_meta_grid_s3_pf1p4_wr0p0_2026jun,trade_union_meta_trades.csv,QQQ,202604,38,0.2631578947368421,0.4774293129443425,-4.065096080476345,20260410,20260430,realized_return
event_trade_union_qqq_meta_grid_s3_pf1p4_wr0p0_2026jun,trade_union_meta_trades.csv,QQQ,202605,18,0.4444444444444444,1.2322796876460858,0.696839062938257,20260507,20260527,realized_return
event_trade_union_qqq_meta_grid_s3_pf1p4_wr0p0_2026jun,trade_union_meta_trades.csv,QQQ,202606,21,0.23809523809523808,0.5846031579713056,-1.7764052261974081,20260603,20260612,realized_return
event_trade_union_qqq_meta_grid_s3_pf1p4_wr0p45_2026jun,trade_union_meta_trades.csv,QQQ,202601,59,0.4915254237288136,1.5335484695262849,4.498709008067457,20260102,20260129,realized_return
event_trade_union_qqq_meta_grid_s3_pf1p4_wr0p45_2026jun,trade_union_meta_trades.csv,QQQ,202602,46,0.5434782608695652,1.7887487559592896,4.930889432138274,20260204,20260224,realized_return
event_trade_union_qqq_meta_grid_s3_pf1p4_wr0p45_2026jun,trade_union_meta_trades.csv,QQQ,202603,25,0.48,1.4743589861153155,1.8500000458497283,20260302,20260326,realized_return
event_trade_union_qqq_meta_grid_s3_pf1p4_wr0p45_2026jun,trade_union_meta_trades.csv,QQQ,202604,38,0.2631578947368421,0.4774293129443425,-4.065096080476345,20260410,20260430,realized_return
event_trade_union_qqq_meta_grid_s3_pf1p4_wr0p45_2026jun,trade_union_meta_trades.csv,QQQ,202605,18,0.4444444444444444,1.2322796876460858,0.696839062938257,20260507,20260527,realized_return
event_trade_union_qqq_meta_grid_s3_pf1p4_wr0p45_2026jun,trade_union_meta_trades.csv,QQQ,202606,21,0.23809523809523808,0.5846031579713056,-1.7764052261974081,20260603,20260612,realized_return
event_trade_union_qqq_meta_grid_s3_pf1p4_wr0p4_2026jun,trade_union_meta_trades.csv,QQQ,202601,59,0.4915254237288136,1.5335484695262849,4.498709008067457,20260102,20260129,realized_return
event_trade_union_qqq_meta_grid_s3_pf1p4_wr0p4_2026jun,trade_union_meta_trades.csv,QQQ,202602,46,0.5434782608695652,1.7887487559592896,4.930889432138274,20260204,20260224,realized_return
event_trade_union_qqq_meta_grid_s3_pf1p4_wr0p4_2026jun,trade_union_meta_trades.csv,QQQ,202603,25,0.48,1.4743589861153155,1.8500000458497283,20260302,20260326,realized_return
event_trade_union_qqq_meta_grid_s3_pf1p4_wr0p4_2026jun,trade_union_meta_trades.csv,QQQ,202604,38,0.2631578947368421,0.4774293129443425,-4.065096080476345,20260410,20260430,realized_return
event_trade_union_qqq_meta_grid_s3_pf1p4_wr0p4_2026jun,trade_union_meta_trades.csv,QQQ,202605,18,0.4444444444444444,1.2322796876460858,0.696839062938257,20260507,20260527,realized_return
event_trade_union_qqq_meta_grid_s3_pf1p4_wr0p4_2026jun,trade_union_meta_trades.csv,QQQ,202606,21,0.23809523809523808,0.5846031579713056,-1.7764052261974081,20260603,20260612,realized_return
event_trade_union_qqq_meta_grid_s3_pf1p4_wr0p5_2026jun,trade_union_meta_trades.csv,QQQ,202601,59,0.4915254237288136,1.5335484695262849,4.498709008067457,20260102,20260129,realized_return
event_trade_union_qqq_meta_grid_s3_pf1p4_wr0p5_2026jun,trade_union_meta_trades.csv,QQQ,202602,46,0.5434782608695652,1.7887487559592896,4.930889432138274,20260204,20260224,realized_return
event_trade_union_qqq_meta_grid_s3_pf1p4_wr0p5_2026jun,trade_union_meta_trades.csv,QQQ,202603,25,0.48,1.4743589861153155,1.8500000458497283,20260302,20260326,realized_return
event_trade_union_qqq_meta_grid_s3_pf1p4_wr0p5_2026jun,trade_union_meta_trades.csv,QQQ,202604,38,0.2631578947368421,0.4774293129443425,-4.065096080476345,20260410,20260430,realized_return
event_trade_union_qqq_meta_grid_s3_pf1p4_wr0p5_2026jun,trade_union_meta_trades.csv,QQQ,202605,18,0.4444444444444444,1.2322796876460858,0.696839062938257,20260507,20260527,realized_return
event_trade_union_qqq_meta_grid_s3_pf1p4_wr0p5_2026jun,trade_union_meta_trades.csv,QQQ,202606,21,0.23809523809523808,0.5846031579713056,-1.7764052261974081,20260603,20260612,realized_return
event_trade_union_qqq_ptdj_physics_meta_2025h2_2026jun_risk5000,trade_union_meta_trades.csv,QQQ,202601,42,0.5,1.632536856840767,3.6254977236248473,20260102,20260129,realized_return
event_trade_union_qqq_ptdj_physics_meta_2025h2_2026jun_risk5000,trade_union_meta_trades.csv,QQQ,202602,29,0.7241379310344828,4.229460675496324,7.594185625280589,20260204,20260223,realized_return
event_trade_union_qqq_ptdj_physics_meta_2025h2_2026jun_risk5000,trade_union_meta_trades.csv,QQQ,202603,25,0.48,1.5384615384615388,2.1,20260302,20260326,realized_return
event_trade_union_qqq_ptdj_physics_meta_2025h2_2026jun_risk5000,trade_union_meta_trades.csv,QQQ,202604,55,0.3090909090909091,0.5886241192711729,-4.331160245180625,20260410,20260430,realized_return
event_trade_union_qqq_ptdj_physics_meta_2025h2_2026jun_risk5000,trade_union_meta_trades.csv,QQQ,202605,42,0.38095238095238093,1.0445506088867458,0.3282740576089853,20260507,20260527,realized_return
event_trade_union_qqq_ptdj_physics_meta_2025h2_2026jun_risk5000,trade_union_meta_trades.csv,QQQ,202606,11,0.18181818181818182,0.41009463745210784,-1.4384615371050375,20260604,20260612,realized_return
event_trade_union_qqq_tdvp_meta_2025h2_2026jun_risk5000,trade_union_meta_trades.csv,QQQ,202601,33,0.5757575757575758,2.192268679600598,4.545062936992074,20260102,20260129,realized_return
event_trade_union_qqq_tdvp_meta_2025h2_2026jun_risk5000,trade_union_meta_trades.csv,QQQ,202602,28,0.6428571428571429,2.900708361964191,5.610004792464277,20260204,20260224,realized_return
event_trade_union_qqq_tdvp_meta_2025h2_2026jun_risk5000,trade_union_meta_trades.csv,QQQ,202603,19,0.42105263157894735,1.2121212121212124,0.7,20260302,20260326,realized_return
event_trade_union_qqq_tdvp_meta_2025h2_2026jun_risk5000,trade_union_meta_trades.csv,QQQ,202604,55,0.3090909090909091,0.5886241192711729,-4.331160245180625,20260410,20260430,realized_return
event_trade_union_qqq_tdvp_meta_2025h2_2026jun_risk5000,trade_union_meta_trades.csv,QQQ,202605,42,0.38095238095238093,1.0445506088867458,0.3282740576089853,20260507,20260527,realized_return
event_trade_union_qqq_tdvp_meta_2025h2_2026jun_risk5000,trade_union_meta_trades.csv,QQQ,202606,15,0.13333333333333333,0.29617298073141096,-2.376405226197408,20260604,20260612,realized_return
jepa_analysis_20260604_05_oos_180m,trades.csv,QQQ,202606,2,1.0,inf,0.3927352618585984,20260604,20260605,pnl_dollars/5000
jepa_analysis_20260604_05_oos_180m,trades.csv,SPXW,202606,2,1.0,inf,0.18171881282486657,20260604,20260605,pnl_dollars/5000
jepa_analysis_20260604_05_oos_180m,trades.csv,SPY,202606,4,0.75,14.434072057219149,0.3034057950831817,20260604,20260605,pnl_dollars/5000
jepa_analysis_20260604_05_production_180m,trades.csv,QQQ,202606,3,0.6666666666666666,2.932467227804216,0.2559098130103592,20260604,20260605,pnl_dollars/5000
jepa_analysis_20260604_05_production_180m,trades.csv,SPXW,202606,2,1.0,inf,0.22138892672566923,20260604,20260605,pnl_dollars/5000
jepa_analysis_20260604_05_production_180m,trades.csv,SPY,202606,3,1.0,inf,0.34085746847289866,20260604,20260605,pnl_dollars/5000
jepa_analysis_20260604_05_production_180m_causal_vix,trades.csv,QQQ,202606,4,1.0,inf,0.6065751012588319,20260604,20260605,pnl_dollars/5000
jepa_analysis_20260604_05_production_180m_causal_vix,trades.csv,SPXW,202606,2,1.0,inf,0.24713266345834883,20260605,20260605,pnl_dollars/5000
jepa_analysis_20260604_05_production_180m_causal_vix,trades.csv,SPY,202606,4,1.0,inf,0.34183535564535594,20260604,20260605,pnl_dollars/5000
level_stability_nested_structural_profiles_risk5000_mixed_causal_2026janjun,selected_trades.csv,QQQ,202601,50,0.56,2.3620306192668044,14.563975689546197,20260102,20260130,rule_pnl_dollars/5000
level_stability_nested_structural_profiles_risk5000_mixed_causal_2026janjun,selected_trades.csv,QQQ,202602,22,0.45454545454545453,1.0002084315496906,0.0013681675032913843,20260202,20260227,rule_pnl_dollars/5000
level_stability_nested_structural_profiles_risk5000_mixed_causal_2026janjun,selected_trades.csv,QQQ,202603,26,0.46153846153846156,3.2800708208209426,11.408548597236054,20260305,20260327,rule_pnl_dollars/5000
level_stability_nested_structural_profiles_risk5000_mixed_causal_2026janjun,selected_trades.csv,QQQ,202604,46,0.17391304347826086,0.366362324088652,-13.51270978626291,20260407,20260430,rule_pnl_dollars/5000
