ticker,underlying_ticker,trade_date,expiration,dte_days,expiry_mode,has_greeks,has_iv,has_ohlc,has_oi,has_underlying,greeks_path,iv_path,ohlc_path,oi_path,underlying_path
SPXW,SPXW,20251029,20251031,2,front_weekly,True,True,True,True,True,D:\ThetaData\data_options\SPXW\greeks\2025\10\SPXW_20251031_20251029_greeks.parquet,D:\ThetaData\data_options\SPXW\iv\2025\10\SPXW_20251031_20251029_iv.parquet,D:\ThetaData\data_options\SPXW\ohlc\2025\10\SPXW_20251031_20251029_ohlc.parquet,D:\ThetaData\data_options\SPXW\oi\2025\10\SPXW_20251031_20251029_oi.parquet,D:\ThetaData\data_underlying_derived\SPXW\2025\10\SPXW_20251029.parquet
SPXW,SPXW,20251030,20251030,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\SPXW\greeks\2025\10\SPXW_20251030_20251030_greeks.parquet,D:\ThetaData\data_options\SPXW\iv\2025\10\SPXW_20251030_20251030_iv.parquet,D:\ThetaData\data_options\SPXW\ohlc\2025\10\SPXW_20251030_20251030_ohlc.parquet,D:\ThetaData\data_options\SPXW\oi\2025\10\SPXW_20251030_20251030_oi.parquet,D:\ThetaData\data_underlying_derived\SPXW\2025\10\SPXW_20251030.parquet
SPXW,SPXW,20251030,20251031,1,front_weekly,True,True,True,True,True,D:\ThetaData\data_options\SPXW\greeks\2025\10\SPXW_20251031_20251030_greeks.parquet,D:\ThetaData\data_options\SPXW\iv\2025\10\SPXW_20251031_20251030_iv.parquet,D:\ThetaData\data_options\SPXW\ohlc\2025\10\SPXW_20251031_20251030_ohlc.parquet,D:\ThetaData\data_options\SPXW\oi\2025\10\SPXW_20251031_20251030_oi.parquet,D:\ThetaData\data_underlying_derived\SPXW\2025\10\SPXW_20251030.parquet
SPXW,SPXW,20251031,20251031,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\SPXW\greeks\2025\10\SPXW_20251031_20251031_greeks.parquet,D:\ThetaData\data_options\SPXW\iv\2025\10\SPXW_20251031_20251031_iv.parquet,D:\ThetaData\data_options\SPXW\ohlc\2025\10\SPXW_20251031_20251031_ohlc.parquet,D:\ThetaData\data_options\SPXW\oi\2025\10\SPXW_20251031_20251031_oi.parquet,D:\ThetaData\data_underlying_derived\SPXW\2025\10\SPXW_20251031.parquet
SPXW,SPXW,20251031,20251107,7,front_weekly,True,True,True,True,True,D:\ThetaData\data_options\SPXW\greeks\2025\10\SPXW_20251107_20251031_greeks.parquet,D:\ThetaData\data_options\SPXW\iv\2025\10\SPXW_20251107_20251031_iv.parquet,D:\ThetaData\data_options\SPXW\ohlc\2025\10\SPXW_20251107_20251031_ohlc.parquet,D:\ThetaData\data_options\SPXW\oi\2025\10\SPXW_20251107_20251031_oi.parquet,D:\ThetaData\data_underlying_derived\SPXW\2025\10\SPXW_20251031.parquet
SPXW,SPXW,20251103,20251103,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\SPXW\greeks\2025\11\SPXW_20251103_20251103_greeks.parquet,D:\ThetaData\data_options\SPXW\iv\2025\11\SPXW_20251103_20251103_iv.parquet,D:\ThetaData\data_options\SPXW\ohlc\2025\11\SPXW_20251103_20251103_ohlc.parquet,D:\ThetaData\data_options\SPXW\oi\2025\11\SPXW_20251103_20251103_oi.parquet,D:\ThetaData\data_underlying_derived\SPXW\2025\11\SPXW_20251103.parquet
SPXW,SPXW,20251103,20251107,4,front_weekly,True,True,True,True,True,D:\ThetaData\data_options\SPXW\greeks\2025\11\SPXW_20251107_20251103_greeks.parquet,D:\ThetaData\data_options\SPXW\iv\2025\11\SPXW_20251107_20251103_iv.parquet,D:\ThetaData\data_options\SPXW\ohlc\2025\11\SPXW_20251107_20251103_ohlc.parquet,D:\ThetaData\data_options\SPXW\oi\2025\11\SPXW_20251107_20251103_oi.parquet,D:\ThetaData\data_underlying_derived\SPXW\2025\11\SPXW_20251103.parquet
SPXW,SPXW,20251104,20251104,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\SPXW\greeks\2025\11\SPXW_20251104_20251104_greeks.parquet,D:\ThetaData\data_options\SPXW\iv\2025\11\SPXW_20251104_20251104_iv.parquet,D:\ThetaData\data_options\SPXW\ohlc\2025\11\SPXW_20251104_20251104_ohlc.parquet,D:\ThetaData\data_options\SPXW\oi\2025\11\SPXW_20251104_20251104_oi.parquet,D:\ThetaData\data_underlying_derived\SPXW\2025\11\SPXW_20251104.parquet
SPXW,SPXW,20251104,20251107,3,front_weekly,True,True,True,True,True,D:\ThetaData\data_options\SPXW\greeks\2025\11\SPXW_20251107_20251104_greeks.parquet,D:\ThetaData\data_options\SPXW\iv\2025\11\SPXW_20251107_20251104_iv.parquet,D:\ThetaData\data_options\SPXW\ohlc\2025\11\SPXW_20251107_20251104_ohlc.parquet,D:\ThetaData\data_options\SPXW\oi\2025\11\SPXW_20251107_20251104_oi.parquet,D:\ThetaData\data_underlying_derived\SPXW\2025\11\SPXW_20251104.parquet
SPXW,SPXW,20251105,20251105,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\SPXW\greeks\2025\11\SPXW_20251105_20251105_greeks.parquet,D:\ThetaData\data_options\SPXW\iv\2025\11\SPXW_20251105_20251105_iv.parquet,D:\ThetaData\data_options\SPXW\ohlc\2025\11\SPXW_20251105_20251105_ohlc.parquet,D:\ThetaData\data_options\SPXW\oi\2025\11\SPXW_20251105_20251105_oi.parquet,D:\ThetaData\data_underlying_derived\SPXW\2025\11\SPXW_20251105.parquet
SPXW,SPXW,20251105,20251107,2,front_weekly,True,True,True,True,True,D:\ThetaData\data_options\SPXW\greeks\2025\11\SPXW_20251107_20251105_greeks.parquet,D:\ThetaData\data_options\SPXW\iv\2025\11\SPXW_20251107_20251105_iv.parquet,D:\ThetaData\data_options\SPXW\ohlc\2025\11\SPXW_20251107_20251105_ohlc.parquet,D:\ThetaData\data_options\SPXW\oi\2025\11\SPXW_20251107_20251105_oi.parquet,D:\ThetaData\data_underlying_derived\SPXW\2025\11\SPXW_20251105.parquet
SPXW,SPXW,20251106,20251106,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\SPXW\greeks\2025\11\SPXW_20251106_20251106_greeks.parquet,D:\ThetaData\data_options\SPXW\iv\2025\11\SPXW_20251106_20251106_iv.parquet,D:\ThetaData\data_options\SPXW\ohlc\2025\11\SPXW_20251106_20251106_ohlc.parquet,D:\ThetaData\data_options\SPXW\oi\2025\11\SPXW_20251106_20251106_oi.parquet,D:\ThetaData\data_underlying_derived\SPXW\2025\11\SPXW_20251106.parquet
SPXW,SPXW,20251106,20251107,1,front_weekly,True,True,True,True,True,D:\ThetaData\data_options\SPXW\greeks\2025\11\SPXW_20251107_20251106_greeks.parquet,D:\ThetaData\data_options\SPXW\iv\2025\11\SPXW_20251107_20251106_iv.parquet,D:\ThetaData\data_options\SPXW\ohlc\2025\11\SPXW_20251107_20251106_ohlc.parquet,D:\ThetaData\data_options\SPXW\oi\2025\11\SPXW_20251107_20251106_oi.parquet,D:\ThetaData\data_underlying_derived\SPXW\2025\11\SPXW_20251106.parquet
SPXW,SPXW,20251107,20251107,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\SPXW\greeks\2025\11\SPXW_20251107_20251107_greeks.parquet,D:\ThetaData\data_options\SPXW\iv\2025\11\SPXW_20251107_20251107_iv.parquet,D:\ThetaData\data_options\SPXW\ohlc\2025\11\SPXW_20251107_20251107_ohlc.parquet,D:\ThetaData\data_options\SPXW\oi\2025\11\SPXW_20251107_20251107_oi.parquet,D:\ThetaData\data_underlying_derived\SPXW\2025\11\SPXW_20251107.parquet
SPXW,SPXW,20251107,20251114,7,front_weekly,True,True,True,True,True,D:\ThetaData\data_options\SPXW\greeks\2025\11\SPXW_20251114_20251107_greeks.parquet,D:\ThetaData\data_options\SPXW\iv\2025\11\SPXW_20251114_20251107_iv.parquet,D:\ThetaData\data_options\SPXW\ohlc\2025\11\SPXW_20251114_20251107_ohlc.parquet,D:\ThetaData\data_options\SPXW\oi\2025\11\SPXW_20251114_20251107_oi.parquet,D:\ThetaData\data_underlying_derived\SPXW\2025\11\SPXW_20251107.parquet
SPXW,SPXW,20251110,20251110,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\SPXW\greeks\2025\11\SPXW_20251110_20251110_greeks.parquet,D:\ThetaData\data_options\SPXW\iv\2025\11\SPXW_20251110_20251110_iv.parquet,D:\ThetaData\data_options\SPXW\ohlc\2025\11\SPXW_20251110_20251110_ohlc.parquet,D:\ThetaData\data_options\SPXW\oi\2025\11\SPXW_20251110_20251110_oi.parquet,D:\ThetaData\data_underlying_derived\SPXW\2025\11\SPXW_20251110.parquet
SPXW,SPXW,20251110,20251114,4,front_weekly,True,True,True,True,True,D:\ThetaData\data_options\SPXW\greeks\2025\11\SPXW_20251114_20251110_greeks.parquet,D:\ThetaData\data_options\SPXW\iv\2025\11\SPXW_20251114_20251110_iv.parquet,D:\ThetaData\data_options\SPXW\ohlc\2025\11\SPXW_20251114_20251110_ohlc.parquet,D:\ThetaData\data_options\SPXW\oi\2025\11\SPXW_20251114_20251110_oi.parquet,D:\ThetaData\data_underlying_derived\SPXW\2025\11\SPXW_20251110.parquet
SPXW,SPXW,20251111,20251111,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\SPXW\greeks\2025\11\SPXW_20251111_20251111_greeks.parquet,D:\ThetaData\data_options\SPXW\iv\2025\11\SPXW_20251111_20251111_iv.parquet,D:\ThetaData\data_options\SPXW\ohlc\2025\11\SPXW_20251111_20251111_ohlc.parquet,D:\ThetaData\data_options\SPXW\oi\2025\11\SPXW_20251111_20251111_oi.parquet,D:\ThetaData\data_underlying_derived\SPXW\2025\11\SPXW_20251111.parquet
SPXW,SPXW,20251111,20251114,3,front_weekly,True,True,True,True,True,D:\ThetaData\data_options\SPXW\greeks\2025\11\SPXW_20251114_20251111_greeks.parquet,D:\ThetaData\data_options\SPXW\iv\2025\11\SPXW_20251114_20251111_iv.parquet,D:\ThetaData\data_options\SPXW\ohlc\2025\11\SPXW_20251114_20251111_ohlc.parquet,D:\ThetaData\data_options\SPXW\oi\2025\11\SPXW_20251114_20251111_oi.parquet,D:\ThetaData\data_underlying_derived\SPXW\2025\11\SPXW_20251111.parquet
SPXW,SPXW,20251112,20251112,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\SPXW\greeks\2025\11\SPXW_20251112_20251112_greeks.parquet,D:\ThetaData\data_options\SPXW\iv\2025\11\SPXW_20251112_20251112_iv.parquet,D:\ThetaData\data_options\SPXW\ohlc\2025\11\SPXW_20251112_20251112_ohlc.parquet,D:\ThetaData\data_options\SPXW\oi\2025\11\SPXW_20251112_20251112_oi.parquet,D:\ThetaData\data_underlying_derived\SPXW\2025\11\SPXW_20251112.parquet
SPXW,SPXW,20251112,20251114,2,front_weekly,True,True,True,True,True,D:\ThetaData\data_options\SPXW\greeks\2025\11\SPXW_20251114_20251112_greeks.parquet,D:\ThetaData\data_options\SPXW\iv\2025\11\SPXW_20251114_20251112_iv.parquet,D:\ThetaData\data_options\SPXW\ohlc\2025\11\SPXW_20251114_20251112_ohlc.parquet,D:\ThetaData\data_options\SPXW\oi\2025\11\SPXW_20251114_20251112_oi.parquet,D:\ThetaData\data_underlying_derived\SPXW\2025\11\SPXW_20251112.parquet
SPXW,SPXW,20251113,20251113,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\SPXW\greeks\2025\11\SPXW_20251113_20251113_greeks.parquet,D:\ThetaData\data_options\SPXW\iv\2025\11\SPXW_20251113_20251113_iv.parquet,D:\ThetaData\data_options\SPXW\ohlc\2025\11\SPXW_20251113_20251113_ohlc.parquet,D:\ThetaData\data_options\SPXW\oi\2025\11\SPXW_20251113_20251113_oi.parquet,D:\ThetaData\data_underlying_derived\SPXW\2025\11\SPXW_20251113.parquet
SPXW,SPXW,20251113,20251114,1,front_weekly,True,True,True,True,True,D:\ThetaData\data_options\SPXW\greeks\2025\11\SPXW_20251114_20251113_greeks.parquet,D:\ThetaData\data_options\SPXW\iv\2025\11\SPXW_20251114_20251113_iv.parquet,D:\ThetaData\data_options\SPXW\ohlc\2025\11\SPXW_20251114_20251113_ohlc.parquet,D:\ThetaData\data_options\SPXW\oi\2025\11\SPXW_20251114_20251113_oi.parquet,D:\ThetaData\data_underlying_derived\SPXW\2025\11\SPXW_20251113.parquet
SPXW,SPXW,20251114,20251114,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\SPXW\greeks\2025\11\SPXW_20251114_20251114_greeks.parquet,D:\ThetaData\data_options\SPXW\iv\2025\11\SPXW_20251114_20251114_iv.parquet,D:\ThetaData\data_options\SPXW\ohlc\2025\11\SPXW_20251114_20251114_ohlc.parquet,D:\ThetaData\data_options\SPXW\oi\2025\11\SPXW_20251114_20251114_oi.parquet,D:\ThetaData\data_underlying_derived\SPXW\2025\11\SPXW_20251114.parquet
SPXW,SPXW,20251114,20251121,7,front_weekly,True,True,True,True,True,D:\ThetaData\data_options\SPXW\greeks\2025\11\SPXW_20251121_20251114_greeks.parquet,D:\ThetaData\data_options\SPXW\iv\2025\11\SPXW_20251121_20251114_iv.parquet,D:\ThetaData\data_options\SPXW\ohlc\2025\11\SPXW_20251121_20251114_ohlc.parquet,D:\ThetaData\data_options\SPXW\oi\2025\11\SPXW_20251121_20251114_oi.parquet,D:\ThetaData\data_underlying_derived\SPXW\2025\11\SPXW_20251114.parquet
SPXW,SPXW,20251117,20251117,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\SPXW\greeks\2025\11\SPXW_20251117_20251117_greeks.parquet,D:\ThetaData\data_options\SPXW\iv\2025\11\SPXW_20251117_20251117_iv.parquet,D:\ThetaData\data_options\SPXW\ohlc\2025\11\SPXW_20251117_20251117_ohlc.parquet,D:\ThetaData\data_options\SPXW\oi\2025\11\SPXW_20251117_20251117_oi.parquet,D:\ThetaData\data_underlying_derived\SPXW\2025\11\SPXW_20251117.parquet
SPXW,SPXW,20251117,20251121,4,front_weekly,True,True,True,True,True,D:\ThetaData\data_options\SPXW\greeks\2025\11\SPXW_20251121_20251117_greeks.parquet,D:\ThetaData\data_options\SPXW\iv\2025\11\SPXW_20251121_20251117_iv.parquet,D:\ThetaData\data_options\SPXW\ohlc\2025\11\SPXW_20251121_20251117_ohlc.parquet,D:\ThetaData\data_options\SPXW\oi\2025\11\SPXW_20251121_20251117_oi.parquet,D:\ThetaData\data_underlying_derived\SPXW\2025\11\SPXW_20251117.parquet
SPXW,SPXW,20251118,20251118,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\SPXW\greeks\2025\11\SPXW_20251118_20251118_greeks.parquet,D:\ThetaData\data_options\SPXW\iv\2025\11\SPXW_20251118_20251118_iv.parquet,D:\ThetaData\data_options\SPXW\ohlc\2025\11\SPXW_20251118_20251118_ohlc.parquet,D:\ThetaData\data_options\SPXW\oi\2025\11\SPXW_20251118_20251118_oi.parquet,D:\ThetaData\data_underlying_derived\SPXW\2025\11\SPXW_20251118.parquet
SPXW,SPXW,20251118,20251121,3,front_weekly,True,True,True,True,True,D:\ThetaData\data_options\SPXW\greeks\2025\11\SPXW_20251121_20251118_greeks.parquet,D:\ThetaData\data_options\SPXW\iv\2025\11\SPXW_20251121_20251118_iv.parquet,D:\ThetaData\data_options\SPXW\ohlc\2025\11\SPXW_20251121_20251118_ohlc.parquet,D:\ThetaData\data_options\SPXW\oi\2025\11\SPXW_20251121_20251118_oi.parquet,D:\ThetaData\data_underlying_derived\SPXW\2025\11\SPXW_20251118.parquet
SPXW,SPXW,20251119,20251119,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\SPXW\greeks\2025\11\SPXW_20251119_20251119_greeks.parquet,D:\ThetaData\data_options\SPXW\iv\2025\11\SPXW_20251119_20251119_iv.parquet,D:\ThetaData\data_options\SPXW\ohlc\2025\11\SPXW_20251119_20251119_ohlc.parquet,D:\ThetaData\data_options\SPXW\oi\2025\11\SPXW_20251119_20251119_oi.parquet,D:\ThetaData\data_underlying_derived\SPXW\2025\11\SPXW_20251119.parquet
SPXW,SPXW,20251119,20251121,2,front_weekly,True,True,True,True,True,D:\ThetaData\data_options\SPXW\greeks\2025\11\SPXW_20251121_20251119_greeks.parquet,D:\ThetaData\data_options\SPXW\iv\2025\11\SPXW_20251121_20251119_iv.parquet,D:\ThetaData\data_options\SPXW\ohlc\2025\11\SPXW_20251121_20251119_ohlc.parquet,D:\ThetaData\data_options\SPXW\oi\2025\11\SPXW_20251121_20251119_oi.parquet,D:\ThetaData\data_underlying_derived\SPXW\2025\11\SPXW_20251119.parquet
SPXW,SPXW,20251120,20251120,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\SPXW\greeks\2025\11\SPXW_20251120_20251120_greeks.parquet,D:\ThetaData\data_options\SPXW\iv\2025\11\SPXW_20251120_20251120_iv.parquet,D:\ThetaData\data_options\SPXW\ohlc\2025\11\SPXW_20251120_20251120_ohlc.parquet,D:\ThetaData\data_options\SPXW\oi\2025\11\SPXW_20251120_20251120_oi.parquet,D:\ThetaData\data_underlying_derived\SPXW\2025\11\SPXW_20251120.parquet
SPXW,SPXW,20251120,20251121,1,front_weekly,True,True,True,True,True,D:\ThetaData\data_options\SPXW\greeks\2025\11\SPXW_20251121_20251120_greeks.parquet,D:\ThetaData\data_options\SPXW\iv\2025\11\SPXW_20251121_20251120_iv.parquet,D:\ThetaData\data_options\SPXW\ohlc\2025\11\SPXW_20251121_20251120_ohlc.parquet,D:\ThetaData\data_options\SPXW\oi\2025\11\SPXW_20251121_20251120_oi.parquet,D:\ThetaData\data_underlying_derived\SPXW\2025\11\SPXW_20251120.parquet
SPXW,SPXW,20251121,20251121,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\SPXW\greeks\2025\11\SPXW_20251121_20251121_greeks.parquet,D:\ThetaData\data_options\SPXW\iv\2025\11\SPXW_20251121_20251121_iv.parquet,D:\ThetaData\data_options\SPXW\ohlc\2025\11\SPXW_20251121_20251121_ohlc.parquet,D:\ThetaData\data_options\SPXW\oi\2025\11\SPXW_20251121_20251121_oi.parquet,D:\ThetaData\data_underlying_derived\SPXW\2025\11\SPXW_20251121.parquet
SPXW,SPXW,20251121,20251128,7,front_weekly,True,True,True,True,True,D:\ThetaData\data_options\SPXW\greeks\2025\11\SPXW_20251128_20251121_greeks.parquet,D:\ThetaData\data_options\SPXW\iv\2025\11\SPXW_20251128_20251121_iv.parquet,D:\ThetaData\data_options\SPXW\ohlc\2025\11\SPXW_20251128_20251121_ohlc.parquet,D:\ThetaData\data_options\SPXW\oi\2025\11\SPXW_20251128_20251121_oi.parquet,D:\ThetaData\data_underlying_derived\SPXW\2025\11\SPXW_20251121.parquet
SPXW,SPXW,20251124,20251124,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\SPXW\greeks\2025\11\SPXW_20251124_20251124_greeks.parquet,D:\ThetaData\data_options\SPXW\iv\2025\11\SPXW_20251124_20251124_iv.parquet,D:\ThetaData\data_options\SPXW\ohlc\2025\11\SPXW_20251124_20251124_ohlc.parquet,D:\ThetaData\data_options\SPXW\oi\2025\11\SPXW_20251124_20251124_oi.parquet,D:\ThetaData\data_underlying_derived\SPXW\2025\11\SPXW_20251124.parquet
SPXW,SPXW,20251124,20251128,4,front_weekly,True,True,True,True,True,D:\ThetaData\data_options\SPXW\greeks\2025\11\SPXW_20251128_20251124_greeks.parquet,D:\ThetaData\data_options\SPXW\iv\2025\11\SPXW_20251128_20251124_iv.parquet,D:\ThetaData\data_options\SPXW\ohlc\2025\11\SPXW_20251128_20251124_ohlc.parquet,D:\ThetaData\data_options\SPXW\oi\2025\11\SPXW_20251128_20251124_oi.parquet,D:\ThetaData\data_underlying_derived\SPXW\2025\11\SPXW_20251124.parquet
SPXW,SPXW,20251125,20251125,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\SPXW\greeks\2025\11\SPXW_20251125_20251125_greeks.parquet,D:\ThetaData\data_options\SPXW\iv\2025\11\SPXW_20251125_20251125_iv.parquet,D:\ThetaData\data_options\SPXW\ohlc\2025\11\SPXW_20251125_20251125_ohlc.parquet,D:\ThetaData\data_options\SPXW\oi\2025\11\SPXW_20251125_20251125_oi.parquet,D:\ThetaData\data_underlying_derived\SPXW\2025\11\SPXW_20251125.parquet
SPXW,SPXW,20251125,20251128,3,front_weekly,True,True,True,True,True,D:\ThetaData\data_options\SPXW\greeks\2025\11\SPXW_20251128_20251125_greeks.parquet,D:\ThetaData\data_options\SPXW\iv\2025\11\SPXW_20251128_20251125_iv.parquet,D:\ThetaData\data_options\SPXW\ohlc\2025\11\SPXW_20251128_20251125_ohlc.parquet,D:\ThetaData\data_options\SPXW\oi\2025\11\SPXW_20251128_20251125_oi.parquet,D:\ThetaData\data_underlying_derived\SPXW\2025\11\SPXW_20251125.parquet
SPXW,SPXW,20251126,20251126,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\SPXW\greeks\2025\11\SPXW_20251126_20251126_greeks.parquet,D:\ThetaData\data_options\SPXW\iv\2025\11\SPXW_20251126_20251126_iv.parquet,D:\ThetaData\data_options\SPXW\ohlc\2025\11\SPXW_20251126_20251126_ohlc.parquet,D:\ThetaData\data_options\SPXW\oi\2025\11\SPXW_20251126_20251126_oi.parquet,D:\ThetaData\data_underlying_derived\SPXW\2025\11\SPXW_20251126.parquet
SPXW,SPXW,20251126,20251128,2,front_weekly,True,True,True,True,True,D:\ThetaData\data_options\SPXW\greeks\2025\11\SPXW_20251128_20251126_greeks.parquet,D:\ThetaData\data_options\SPXW\iv\2025\11\SPXW_20251128_20251126_iv.parquet,D:\ThetaData\data_options\SPXW\ohlc\2025\11\SPXW_20251128_20251126_ohlc.parquet,D:\ThetaData\data_options\SPXW\oi\2025\11\SPXW_20251128_20251126_oi.parquet,D:\ThetaData\data_underlying_derived\SPXW\2025\11\SPXW_20251126.parquet
SPXW,SPXW,20251128,20251128,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\SPXW\greeks\2025\11\SPXW_20251128_20251128_greeks.parquet,D:\ThetaData\data_options\SPXW\iv\2025\11\SPXW_20251128_20251128_iv.parquet,D:\ThetaData\data_options\SPXW\ohlc\2025\11\SPXW_20251128_20251128_ohlc.parquet,D:\ThetaData\data_options\SPXW\oi\2025\11\SPXW_20251128_20251128_oi.parquet,D:\ThetaData\data_underlying_derived\SPXW\2025\11\SPXW_20251128.parquet
SPXW,SPXW,20251128,20251205,7,front_weekly,True,True,True,True,True,D:\ThetaData\data_options\SPXW\greeks\2025\11\SPXW_20251205_20251128_greeks.parquet,D:\ThetaData\data_options\SPXW\iv\2025\11\SPXW_20251205_20251128_iv.parquet,D:\ThetaData\data_options\SPXW\ohlc\2025\11\SPXW_20251205_20251128_ohlc.parquet,D:\ThetaData\data_options\SPXW\oi\2025\11\SPXW_20251205_20251128_oi.parquet,D:\ThetaData\data_underlying_derived\SPXW\2025\11\SPXW_20251128.parquet
SPXW,SPXW,20251201,20251201,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\SPXW\greeks\2025\12\SPXW_20251201_20251201_greeks.parquet,D:\ThetaData\data_options\SPXW\iv\2025\12\SPXW_20251201_20251201_iv.parquet,D:\ThetaData\data_options\SPXW\ohlc\2025\12\SPXW_20251201_20251201_ohlc.parquet,D:\ThetaData\data_options\SPXW\oi\2025\12\SPXW_20251201_20251201_oi.parquet,D:\ThetaData\data_underlying_derived\SPXW\2025\12\SPXW_20251201.parquet
SPXW,SPXW,20251201,20251205,4,front_weekly,True,True,True,True,True,D:\ThetaData\data_options\SPXW\greeks\2025\12\SPXW_20251205_20251201_greeks.parquet,D:\ThetaData\data_options\SPXW\iv\2025\12\SPXW_20251205_20251201_iv.parquet,D:\ThetaData\data_options\SPXW\ohlc\2025\12\SPXW_20251205_20251201_ohlc.parquet,D:\ThetaData\data_options\SPXW\oi\2025\12\SPXW_20251205_20251201_oi.parquet,D:\ThetaData\data_underlying_derived\SPXW\2025\12\SPXW_20251201.parquet
SPXW,SPXW,20251202,20251202,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\SPXW\greeks\2025\12\SPXW_20251202_20251202_greeks.parquet,D:\ThetaData\data_options\SPXW\iv\2025\12\SPXW_20251202_20251202_iv.parquet,D:\ThetaData\data_options\SPXW\ohlc\2025\12\SPXW_20251202_20251202_ohlc.parquet,D:\ThetaData\data_options\SPXW\oi\2025\12\SPXW_20251202_20251202_oi.parquet,D:\ThetaData\data_underlying_derived\SPXW\2025\12\SPXW_20251202.parquet
SPXW,SPXW,20251202,20251205,3,front_weekly,True,True,True,True,True,D:\ThetaData\data_options\SPXW\greeks\2025\12\SPXW_20251205_20251202_greeks.parquet,D:\ThetaData\data_options\SPXW\iv\2025\12\SPXW_20251205_20251202_iv.parquet,D:\ThetaData\data_options\SPXW\ohlc\2025\12\SPXW_20251205_20251202_ohlc.parquet,D:\ThetaData\data_options\SPXW\oi\2025\12\SPXW_20251205_20251202_oi.parquet,D:\ThetaData\data_underlying_derived\SPXW\2025\12\SPXW_20251202.parquet
SPXW,SPXW,20251203,20251203,0,zero_dte,True,True,True,True,True,D:\ThetaData\data_options\SPXW\greeks\2025\12\SPXW_20251203_20251203_greeks.parquet,D:\ThetaData\data_options\SPXW\iv\2025\12\SPXW_20251203_20251203_iv.parquet,D:\ThetaData\data_options\SPXW\ohlc\2025\12\SPXW_20251203_20251203_ohlc.parquet,D:\ThetaData\data_options\SPXW\oi\2025\12\SPXW_20251203_20251203_oi.parquet,D:\ThetaData\data_underlying_derived\SPXW\2025\12\SPXW_20251203.parquet
