ticker,date,month,time,minute,expiry_mode,action,score,pred_call_return,pred_put_return,call_return,put_return,realized_return,deploy_config,test_month,source_result
SPXW,20240122,202401,12:20,740,front_weekly,PUT,0.6358452203481793,0.3074891342982128,0.6358452203481793,-0.0315271102122873,0.029670273930884,0.029670273930884,thr0.581_maxday4,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d65_win_fullgrid_call05_minmonth18_v1
SPXW,20240125,202401,10:35,635,front_weekly,PUT,0.6551942207986075,0.1237619202317381,0.6551942207986075,-0.3,0.2966667016347248,0.2966667016347248,thr0.581_maxday4,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d65_win_fullgrid_call05_minmonth18_v1
SPXW,20240125,202401,11:05,665,front_weekly,PUT,0.614202174947411,0.1451729057564686,0.614202174947411,-0.3,-0.3,-0.3,thr0.581_maxday4,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d65_win_fullgrid_call05_minmonth18_v1
SPXW,20240125,202401,11:45,705,front_weekly,PUT,0.5940146779813185,0.1968915443483897,0.5940146779813185,-0.3,0.4606741573033708,0.4606741573033708,thr0.581_maxday4,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d65_win_fullgrid_call05_minmonth18_v1
SPXW,20240125,202401,12:15,735,front_weekly,PUT,0.5917599907268919,0.1598357244532706,0.5917599907268919,-0.3,0.0755555894639756,0.0755555894639756,thr0.581_maxday4,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d65_win_fullgrid_call05_minmonth18_v1
SPXW,20240126,202401,10:30,630,front_weekly,PUT,0.5841894364438588,0.1427384870667508,0.5841894364438588,-0.1588962930471427,-0.0748662577982002,-0.0748662577982002,thr0.581_maxday4,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d65_win_fullgrid_call05_minmonth18_v1
SPXW,20240126,202401,11:10,670,front_weekly,PUT,0.5910680680174782,0.1547181365719783,0.5910680680174782,-0.1866295463921199,-0.0038387495993561,-0.0038387495993561,thr0.581_maxday4,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d65_win_fullgrid_call05_minmonth18_v1
SPXW,20240126,202401,11:40,700,front_weekly,PUT,0.6088504020518714,0.1786247156424619,0.6088504020518714,-0.1261596077783585,-0.0623306022007873,-0.0623306022007873,thr0.581_maxday4,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d65_win_fullgrid_call05_minmonth18_v1
SPXW,20240126,202401,12:40,760,front_weekly,PUT,0.6140895463703451,0.1866070222395848,0.6140895463703451,0.0156971447360612,-0.0211202872855926,-0.0211202872855926,thr0.581_maxday4,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d65_win_fullgrid_call05_minmonth18_v1
SPXW,20240129,202401,10:30,630,front_weekly,CALL,0.5912785536564388,0.5912785536564388,0.3445456956356529,0.0495049504950495,-0.1109261143966949,0.0495049504950495,thr0.581_maxday4,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d65_win_fullgrid_call05_minmonth18_v1
SPXW,20240129,202401,11:05,665,front_weekly,CALL,0.5895714821790434,0.5895714821790434,0.3115191824922228,0.1196925551952052,-0.1268731315939051,0.1196925551952052,thr0.581_maxday4,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d65_win_fullgrid_call05_minmonth18_v1
SPXW,20240129,202401,11:40,700,front_weekly,CALL,0.5860222204699733,0.5860222204699733,0.2394681018656728,0.031067931536332,-0.1526794237500434,0.031067931536332,thr0.581_maxday4,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d65_win_fullgrid_call05_minmonth18_v1
SPXW,20240129,202401,12:10,730,front_weekly,CALL,0.6845534464340873,0.6845534464340873,0.2302679539222064,0.2872838443300811,-0.2729702115267293,0.2872838443300811,thr0.581_maxday4,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d65_win_fullgrid_call05_minmonth18_v1
SPXW,20240131,202401,12:05,725,front_weekly,PUT,0.6025030905953365,0.1869960357667836,0.6025030905953365,-0.3,-0.0186480454900429,-0.0186480454900429,thr0.581_maxday4,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d65_win_fullgrid_call05_minmonth18_v1
