ticker,date,month,time,minute,expiry_mode,action,score,pred_call_return,pred_put_return,call_return,put_return,realized_return,deploy_config,test_month,entry_minute,source_stream,source_file,_source_order,_priority,backfill_required_count,backfill_count_before,backfill_month_target,backfill_partial_month,backfill_mode,selector_source,selector_source_path,stream_selector_mode,stream_selector_source,stream_selector_select_months,candidate_id
QQQ,20260224,202602,10:30,630,zero_dte,PUT,0.5104944124845361,0.1981015433096057,0.5104944124845361,-0.3,-0.3,-0.3,thr-999.000_maxday2,202602,630.0,win_valthr_d25,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,1514.0,0.0,16.0,31.0,18.0,False,primary,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,"202508,202509,202510,202511,202512,202601",
QQQ,20260225,202602,10:00,600,zero_dte,PUT,0.4261328316868222,0.09886984384057,0.4261328316868222,-0.3,-0.3,-0.3,thr-999.000_maxday2,202602,600.0,win_valthr_d25,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,1515.0,0.0,17.0,32.0,18.0,False,primary,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,"202508,202509,202510,202511,202512,202601",
QQQ,20260225,202602,10:30,630,zero_dte,PUT,0.3576696221410136,0.1784897966520356,0.3576696221410136,-0.3,0.5,0.5,thr-999.000_maxday2,202602,630.0,win_valthr_d25,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,1516.0,0.0,17.0,33.0,18.0,False,primary,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,"202508,202509,202510,202511,202512,202601",
QQQ,20260226,202602,10:00,600,zero_dte,PUT,0.7801615639483848,0.1617124324658764,0.7801615639483848,-0.3,0.5,0.5,thr-999.000_maxday2,202602,600.0,win_valthr_d25,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,1517.0,0.0,18.0,34.0,18.0,False,primary,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,"202508,202509,202510,202511,202512,202601",
QQQ,20260226,202602,10:30,630,zero_dte,PUT,0.5774652889266813,0.2078239457081603,0.5774652889266813,0.5,-0.3,-0.3,thr-999.000_maxday2,202602,630.0,win_valthr_d25,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,1518.0,0.0,18.0,35.0,18.0,False,primary,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,"202508,202509,202510,202511,202512,202601",
QQQ,20260227,202602,10:00,600,zero_dte,PUT,0.4217959911974158,0.3407615708426149,0.4217959911974158,0.5,-0.3,-0.3,thr-999.000_maxday2,202602,600.0,win_valthr_d25,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,1519.0,0.0,18.0,36.0,18.0,False,primary,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,"202508,202509,202510,202511,202512,202601",
QQQ,20260227,202602,10:30,630,zero_dte,PUT,0.5624607863245558,0.1619506271578386,0.5624607863245558,-0.3,-0.3,-0.3,thr-999.000_maxday2,202602,630.0,win_valthr_d25,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,1520.0,0.0,18.0,37.0,18.0,False,primary,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,"202508,202509,202510,202511,202512,202601",
QQQ,20260302,202603,10:00,600,zero_dte,CALL,-0.2546644583923271,-0.2546644583923271,-0.2720000115036964,0.5,-0.3,0.5,thr-999.000_maxday3,202603,600.0,forcedmax3_d50,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,2373.0,1.0,1.0,0.0,18.0,False,fallback_volume_pace,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,"202509,202510,202511,202512,202601,202602",
QQQ,20260302,202603,11:00,660,zero_dte,CALL,0.4833224751804301,0.4833224751804301,0.4121853442386072,0.5,-0.3,0.5,thr0.468_maxday3,202603,660.0,win_valthr_d25,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,1521.0,0.0,1.0,1.0,18.0,False,primary,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,"202509,202510,202511,202512,202601,202602",
QQQ,20260302,202603,11:30,690,zero_dte,PUT,0.4769993354286956,0.4325311306610958,0.4769993354286956,0.5,-0.3,-0.3,thr0.468_maxday3,202603,690.0,win_valthr_d25,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,1522.0,0.0,1.0,2.0,18.0,False,primary,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,"202509,202510,202511,202512,202601,202602",
QQQ,20260303,202603,10:00,600,zero_dte,PUT,0.7146577364893006,0.2906946303736712,0.7146577364893006,-0.3,0.5,0.5,thr0.468_maxday3,202603,600.0,win_valthr_d25,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,1524.0,0.0,2.0,3.0,18.0,False,primary,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,"202509,202510,202511,202512,202601,202602",
QQQ,20260303,202603,12:45,765,zero_dte,CALL,0.5116649541088314,0.5116649541088314,0.3127625958356016,-0.3,0.5,-0.3,thr0.468_maxday3,202603,765.0,win_valthr_d25,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,1525.0,0.0,2.0,4.0,18.0,False,primary,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,"202509,202510,202511,202512,202601,202602",
QQQ,20260303,202603,13:30,810,zero_dte,CALL,0.5280816944598612,0.5280816944598612,0.2586336311127455,0.5,-0.3,0.5,thr0.468_maxday3,202603,810.0,win_valthr_d25,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,1526.0,0.0,2.0,5.0,18.0,False,primary,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,"202509,202510,202511,202512,202601,202602",
QQQ,20260304,202603,10:00,600,zero_dte,CALL,0.5497400722258392,0.5497400722258392,0.2306930723116506,-0.3,0.5,-0.3,thr0.468_maxday3,202603,600.0,win_valthr_d25,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,1527.0,0.0,3.0,6.0,18.0,False,primary,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,"202509,202510,202511,202512,202601,202602",
QQQ,20260304,202603,14:15,855,zero_dte,CALL,0.5306479049847201,0.5306479049847201,0.2066036490967918,-0.3,0.5,-0.3,thr0.468_maxday3,202603,855.0,win_valthr_d25,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,1528.0,0.0,3.0,7.0,18.0,False,primary,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,"202509,202510,202511,202512,202601,202602",
QQQ,20260305,202603,10:00,600,zero_dte,PUT,0.6707200755742205,0.1564323869987685,0.6707200755742205,-0.3,0.5,0.5,thr0.468_maxday3,202603,600.0,win_valthr_d25,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,1529.0,0.0,4.0,8.0,18.0,False,primary,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,"202509,202510,202511,202512,202601,202602",
QQQ,20260305,202603,11:15,675,zero_dte,CALL,0.5225529924071635,0.5225529924071635,0.3044576990288317,0.5,-0.3,0.5,thr0.468_maxday3,202603,675.0,win_valthr_d25,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,1530.0,0.0,4.0,9.0,18.0,False,primary,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,"202509,202510,202511,202512,202601,202602",
QQQ,20260305,202603,12:15,735,zero_dte,CALL,0.4848768403084487,0.4848768403084487,0.3204597305227304,-0.3,0.5,-0.3,thr0.468_maxday3,202603,735.0,win_valthr_d25,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,1531.0,0.0,4.0,10.0,18.0,False,primary,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,"202509,202510,202511,202512,202601,202602",
QQQ,20260306,202603,12:30,750,zero_dte,CALL,0.5049593464731779,0.5049593464731779,0.3374715021736899,-0.3,0.5,-0.3,thr0.468_maxday3,202603,750.0,win_valthr_d25,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,1532.0,0.0,5.0,11.0,18.0,False,primary,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,"202509,202510,202511,202512,202601,202602",
QQQ,20260309,202603,10:15,615,zero_dte,CALL,0.4931026802948912,0.4931026802948912,0.2696265756434265,0.5,-0.3,0.5,thr0.468_maxday3,202603,615.0,win_valthr_d25,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,1533.0,0.0,5.0,12.0,18.0,False,primary,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,"202509,202510,202511,202512,202601,202602",
QQQ,20260309,202603,13:00,780,zero_dte,CALL,0.5323487644233869,0.5323487644233869,0.2535691462860829,-0.3,0.5,-0.3,thr0.468_maxday3,202603,780.0,win_valthr_d25,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,1534.0,0.0,5.0,13.0,18.0,False,primary,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,"202509,202510,202511,202512,202601,202602",
QQQ,20260310,202603,10:00,600,zero_dte,CALL,0.6712995574382808,0.6712995574382808,0.1797423689021286,0.5,-0.3,0.5,thr0.468_maxday3,202603,600.0,win_valthr_d25,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,1535.0,0.0,6.0,14.0,18.0,False,primary,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,"202509,202510,202511,202512,202601,202602",
QQQ,20260310,202603,10:30,630,zero_dte,PUT,0.5100635890863481,0.2976687691082175,0.5100635890863481,0.5,-0.3,-0.3,thr0.468_maxday3,202603,630.0,win_valthr_d25,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,1536.0,0.0,6.0,15.0,18.0,False,primary,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,"202509,202510,202511,202512,202601,202602",
QQQ,20260310,202603,13:00,780,zero_dte,CALL,0.4897836473287175,0.4897836473287175,0.3392225301207771,0.5,-0.3,0.5,thr0.468_maxday3,202603,780.0,win_valthr_d25,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,1537.0,0.0,6.0,16.0,18.0,False,primary,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,"202509,202510,202511,202512,202601,202602",
QQQ,20260311,202603,10:00,600,zero_dte,PUT,0.6990739616800328,0.1517834202973105,0.6990739616800328,-0.3,0.5,0.5,thr0.468_maxday3,202603,600.0,win_valthr_d25,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,1538.0,0.0,7.0,17.0,18.0,False,primary,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,"202509,202510,202511,202512,202601,202602",
QQQ,20260311,202603,10:45,645,zero_dte,CALL,0.4777773702365087,0.4777773702365087,0.3420395539792358,-0.3,-0.3,-0.3,thr0.468_maxday3,202603,645.0,win_valthr_d25,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,1539.0,0.0,7.0,18.0,18.0,False,primary,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,"202509,202510,202511,202512,202601,202602",
QQQ,20260311,202603,11:45,705,zero_dte,CALL,0.4896379020214699,0.4896379020214699,0.3056428180034303,0.5,-0.3,0.5,thr0.468_maxday3,202603,705.0,win_valthr_d25,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,1540.0,0.0,7.0,19.0,18.0,False,primary,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,"202509,202510,202511,202512,202601,202602",
QQQ,20260312,202603,10:00,600,zero_dte,PUT,0.5064456463207354,0.3054179246668055,0.5064456463207354,-0.3,-0.3,-0.3,thr0.468_maxday3,202603,600.0,win_valthr_d25,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,1541.0,0.0,8.0,20.0,18.0,False,primary,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,"202509,202510,202511,202512,202601,202602",
QQQ,20260312,202603,10:30,630,zero_dte,CALL,0.4854428747365779,0.4854428747365779,0.2737426681085438,-0.3,-0.3,-0.3,thr0.468_maxday3,202603,630.0,win_valthr_d25,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,1542.0,0.0,8.0,21.0,18.0,False,primary,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,"202509,202510,202511,202512,202601,202602",
QQQ,20260313,202603,10:00,600,zero_dte,PUT,0.574982900464099,0.1784477473253741,0.574982900464099,-0.3,0.5,0.5,thr0.468_maxday3,202603,600.0,win_valthr_d25,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,1543.0,0.0,9.0,22.0,18.0,False,primary,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,"202509,202510,202511,202512,202601,202602",
QQQ,20260316,202603,10:00,600,zero_dte,PUT,0.4729429266436528,0.3313589184407951,0.4729429266436528,0.5,-0.3,-0.3,thr0.468_maxday3,202603,600.0,win_valthr_d25,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,1544.0,0.0,9.0,23.0,18.0,False,primary,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,"202509,202510,202511,202512,202601,202602",
QQQ,20260316,202603,10:30,630,zero_dte,CALL,0.4889839313087087,0.4889839313087087,0.3380011768535334,-0.3,0.5,-0.3,thr0.468_maxday3,202603,630.0,win_valthr_d25,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,1545.0,0.0,9.0,24.0,18.0,False,primary,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,"202509,202510,202511,202512,202601,202602",
QQQ,20260316,202603,13:45,825,zero_dte,CALL,0.4887716875737575,0.4887716875737575,0.4039932167109149,-0.3,0.5,-0.3,thr0.468_maxday3,202603,825.0,win_valthr_d25,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,1546.0,0.0,9.0,25.0,18.0,False,primary,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,"202509,202510,202511,202512,202601,202602",
QQQ,20260317,202603,10:45,645,zero_dte,CALL,0.5507964883244983,0.5507964883244983,0.2588054149006741,-0.3,0.5,-0.3,thr0.468_maxday3,202603,645.0,win_valthr_d25,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,1547.0,0.0,10.0,26.0,18.0,False,primary,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,"202509,202510,202511,202512,202601,202602",
QQQ,20260317,202603,14:15,855,zero_dte,CALL,0.5613601984096603,0.5613601984096603,0.3558851632511826,-0.3,0.5,-0.3,thr0.468_maxday3,202603,855.0,win_valthr_d25,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,1548.0,0.0,10.0,27.0,18.0,False,primary,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,"202509,202510,202511,202512,202601,202602",
