ticker,date,month,time,minute,expiry_mode,action,score,pred_call_return,pred_put_return,call_return,put_return,realized_return,deploy_config,test_month,source_delta_bucket,source_combined_from
SPY,20260115,202601,10:30,630,zero_dte,PUT,0.0157097939799224,0.0093611498053313,0.0157097939799224,0.1445086689270034,0.315000057220459,0.315000057220459,thr-0.100_maxday2,202601,80,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d80_return_wf202504_202606_v1_SPY
SPY,20260116,202601,10:00,600,zero_dte,PUT,-0.0991204032143322,-0.3170755727263108,-0.0991204032143322,-0.0352941531211025,-0.1141140794980637,-0.1141140794980637,thr-0.100_maxday2,202601,80,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d80_return_wf202504_202606_v1_SPY
SPY,20260116,202601,10:30,630,zero_dte,PUT,0.0834535778255845,-0.388996389367841,0.0834535778255845,0.307443389667247,0.2594339079430812,0.2594339079430812,thr-0.100_maxday2,202601,80,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d80_return_wf202504_202606_v1_SPY
SPY,20260120,202601,10:00,600,zero_dte,CALL,0.3338428016077451,0.3338428016077451,-0.5428772498788514,-0.2560706998948115,0.055846452111028,-0.2560706998948115,thr-0.100_maxday2,202601,80,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d80_return_wf202504_202606_v1_SPY
SPY,20260120,202601,10:30,630,zero_dte,CALL,0.0695212575458642,0.0695212575458642,-0.214862724178675,-0.6,0.8500000066227384,-0.6,thr-0.100_maxday2,202601,80,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d80_return_wf202504_202606_v1_SPY
SPY,20260121,202601,10:00,600,zero_dte,CALL,0.041403093424551,0.041403093424551,-0.2578115421225685,-0.6,-0.6,-0.6,thr-0.100_maxday2,202601,80,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d80_return_wf202504_202606_v1_SPY
SPY,20260121,202601,10:30,630,zero_dte,PUT,0.0252734399761043,-0.1716252000456789,0.0252734399761043,-0.6,0.4545454176004275,0.4545454176004275,thr-0.100_maxday2,202601,80,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d80_return_wf202504_202606_v1_SPY
SPY,20260122,202601,10:00,600,zero_dte,CALL,-0.0821152776771077,-0.0821152776771077,-0.2364127802816655,0.7100736473202398,-0.6,0.7100736473202398,thr-0.100_maxday2,202601,80,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d80_return_wf202504_202606_v1_SPY
SPY,20260122,202601,10:45,645,zero_dte,CALL,-0.0668238223364567,-0.0668238223364567,-0.1344267938371913,0.2375691051663069,-0.6,0.2375691051663069,thr-0.100_maxday2,202601,80,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d80_return_wf202504_202606_v1_SPY
SPY,20260123,202601,10:00,600,zero_dte,PUT,-0.0981003359918945,-0.2327673733601249,-0.0981003359918945,-0.2756598338886761,-0.6,-0.6,thr-0.100_maxday2,202601,80,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d80_return_wf202504_202606_v1_SPY
SPY,20260123,202601,10:30,630,zero_dte,PUT,0.1994789803430973,-0.3442801378710433,0.1994789803430973,-0.2103448667083981,0.3604869168031694,0.3604869168031694,thr-0.100_maxday2,202601,80,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d80_return_wf202504_202606_v1_SPY
SPY,20260126,202601,10:00,600,zero_dte,CALL,0.2345086990673034,0.2345086990673034,-0.1355078976955366,0.1736695057622832,-0.6,0.1736695057622832,thr-0.100_maxday2,202601,80,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d80_return_wf202504_202606_v1_SPY
SPY,20260126,202601,10:30,630,zero_dte,CALL,0.384782088105555,0.384782088105555,-0.3128369666023917,0.4256054449851623,-0.6,0.4256054449851623,thr-0.100_maxday2,202601,80,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d80_return_wf202504_202606_v1_SPY
SPY,20260127,202601,10:00,600,zero_dte,CALL,0.2285259583160228,0.2285259583160228,-0.553118520654501,-0.0434782198971331,-0.114427870728734,-0.0434782198971331,thr-0.100_maxday2,202601,80,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d80_return_wf202504_202606_v1_SPY
SPY,20260127,202601,10:30,630,zero_dte,CALL,0.3592150266562994,0.3592150266562994,-0.4613061435522231,0.3909090076596302,-0.6,0.3909090076596302,thr-0.100_maxday2,202601,80,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d80_return_wf202504_202606_v1_SPY
SPY,20260128,202601,10:00,600,zero_dte,CALL,-0.072492733257177,-0.072492733257177,-0.0983450113529308,-0.3944563156674149,0.4052132993279873,-0.3944563156674149,thr-0.100_maxday2,202601,80,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d80_return_wf202504_202606_v1_SPY
SPY,20260128,202601,10:30,630,zero_dte,CALL,0.0846562492688063,0.0846562492688063,-0.1552078960942845,-0.2304609405149468,0.2824324333032089,-0.2304609405149468,thr-0.100_maxday2,202601,80,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d80_return_wf202504_202606_v1_SPY
SPY,20260129,202601,10:10,610,zero_dte,CALL,0.1366240388461483,0.1366240388461483,-0.3335583230536996,-0.6,0.8029952843663342,-0.6,thr-0.100_maxday2,202601,80,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d80_return_wf202504_202606_v1_SPY
SPY,20260129,202601,10:40,640,zero_dte,CALL,0.01247713737469,0.01247713737469,-0.2261571706184884,0.4526476408310913,-0.6,0.4526476408310913,thr-0.100_maxday2,202601,80,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d80_return_wf202504_202606_v1_SPY
SPY,20260130,202601,10:00,600,zero_dte,PUT,0.240214540054154,-0.3657253457009591,0.240214540054154,-0.4803738278607132,0.4897259558135267,0.4897259558135267,thr-0.100_maxday2,202601,80,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d80_return_wf202504_202606_v1_SPY
SPY,20260130,202601,10:30,630,zero_dte,PUT,0.2169462996556028,-0.3857823896804637,0.2169462996556028,0.2896145481278782,0.5541957668864268,0.5541957668864268,thr-0.100_maxday2,202601,80,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d80_return_wf202504_202606_v1_SPY
SPY,20260202,202602,10:10,610,zero_dte,PUT,0.3202772536625335,-0.5669142896439893,0.3202772536625335,0.4803149478188704,-0.6,-0.6,thr0.100_maxday2,202602,80,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d80_return_wf202504_202606_v1_SPY
SPY,20260202,202602,10:40,640,zero_dte,PUT,0.7081462417621462,-0.5978665269423633,0.7081462417621462,0.1058020258418066,0.3554688380390891,0.3554688380390891,thr0.100_maxday2,202602,80,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d80_return_wf202504_202606_v1_SPY
SPY,20260203,202602,10:15,615,zero_dte,PUT,0.1955641251732963,-0.5815684443368185,0.1955641251732963,-0.6,0.6777109108602466,0.6777109108602466,thr0.100_maxday2,202602,80,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d80_return_wf202504_202606_v1_SPY
SPY,20260203,202602,10:45,645,zero_dte,PUT,0.6811129912076054,-0.5978665269423633,0.6811129912076054,-0.6,0.5087300933737953,0.5087300933737953,thr0.100_maxday2,202602,80,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d80_return_wf202504_202606_v1_SPY
SPY,20260204,202602,10:00,600,zero_dte,PUT,0.643115307000922,-0.5978665269423633,0.643115307000922,-0.6,0.5024430721267474,0.5024430721267474,thr0.100_maxday2,202602,80,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d80_return_wf202504_202606_v1_SPY
SPY,20260204,202602,11:05,665,zero_dte,PUT,0.6654958690971184,-0.5978665269423633,0.6654958690971184,-0.6,0.3662046548456465,0.3662046548456465,thr0.100_maxday2,202602,80,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d80_return_wf202504_202606_v1_SPY
SPY,20260205,202602,10:15,615,zero_dte,PUT,0.2685191380920965,-0.5978665269423633,0.2685191380920965,0.2513055129348618,-0.6,-0.6,thr0.100_maxday2,202602,80,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d80_return_wf202504_202606_v1_SPY
SPY,20260205,202602,10:50,650,zero_dte,PUT,0.3117349725282947,-0.5978665269423633,0.3117349725282947,0.2827381714756145,-0.6,-0.6,thr0.100_maxday2,202602,80,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d80_return_wf202504_202606_v1_SPY
SPY,20260206,202602,10:25,625,zero_dte,PUT,0.1872340376599281,-0.5844623605713221,0.1872340376599281,0.4464024176554386,-0.6,-0.6,thr0.100_maxday2,202602,80,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d80_return_wf202504_202606_v1_SPY
SPY,20260206,202602,10:55,655,zero_dte,PUT,0.3818405290730736,-0.5773326492204612,0.3818405290730736,0.7086331111094912,-0.6,-0.6,thr0.100_maxday2,202602,80,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d80_return_wf202504_202606_v1_SPY
SPY,20260209,202602,10:10,610,zero_dte,PUT,0.6956248428269094,-0.5978665269423633,0.6956248428269094,0.6413578979417824,-0.6,-0.6,thr0.100_maxday2,202602,80,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d80_return_wf202504_202606_v1_SPY
SPY,20260209,202602,10:40,640,zero_dte,PUT,0.6931803705221602,-0.5978665269423633,0.6931803705221602,0.4236842598391168,-0.6,-0.6,thr0.100_maxday2,202602,80,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d80_return_wf202504_202606_v1_SPY
SPY,20260210,202602,10:00,600,zero_dte,PUT,0.243351386773514,-0.5616572927606155,0.243351386773514,-0.1536524254706229,0.0243901665398624,0.0243901665398624,thr0.100_maxday2,202602,80,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d80_return_wf202504_202606_v1_SPY
SPY,20260210,202602,10:30,630,zero_dte,PUT,0.666318638866998,-0.5978665269423633,0.666318638866998,-0.6,0.4011626952786691,0.4011626952786691,thr0.100_maxday2,202602,80,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d80_return_wf202504_202606_v1_SPY
SPY,20260211,202602,10:20,620,zero_dte,PUT,0.6494864866288781,-0.5978665269423633,0.6494864866288781,0.2755905740931739,-0.6,-0.6,thr0.100_maxday2,202602,80,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d80_return_wf202504_202606_v1_SPY
SPY,20260211,202602,10:50,650,zero_dte,PUT,0.3316192310332669,-0.5941688932693459,0.3316192310332669,0.3172396571535965,-0.6,-0.6,thr0.100_maxday2,202602,80,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d80_return_wf202504_202606_v1_SPY
SPY,20260212,202602,10:00,600,zero_dte,PUT,0.627573310307679,-0.5978665269423633,0.627573310307679,-0.6,2.088709672250725,2.088709672250725,thr0.100_maxday2,202602,80,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d80_return_wf202504_202606_v1_SPY
SPY,20260212,202602,10:30,630,zero_dte,PUT,0.2003679549920227,-0.5571288472979972,0.2003679549920227,-0.6,3.1232395956521515,3.1232395956521515,thr0.100_maxday2,202602,80,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d80_return_wf202504_202606_v1_SPY
SPY,20260213,202602,10:10,610,zero_dte,PUT,0.3229643375928636,-0.5876476803181535,0.3229643375928636,0.2369862324705194,-0.6,-0.6,thr0.100_maxday2,202602,80,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d80_return_wf202504_202606_v1_SPY
SPY,20260213,202602,10:40,640,zero_dte,PUT,0.6647588149666653,-0.5978665269423633,0.6647588149666653,0.3700787306970121,-0.6,-0.6,thr0.100_maxday2,202602,80,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d80_return_wf202504_202606_v1_SPY
SPY,20260217,202602,10:00,600,zero_dte,PUT,0.2468512380200163,-0.5978665269423633,0.2468512380200163,0.6288343613245277,-0.6,-0.6,thr0.100_maxday2,202602,80,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d80_return_wf202504_202606_v1_SPY
SPY,20260217,202602,10:30,630,zero_dte,PUT,0.2850383817765739,-0.5978665269423633,0.2850383817765739,0.6173468245808578,-0.6,-0.6,thr0.100_maxday2,202602,80,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d80_return_wf202504_202606_v1_SPY
SPY,20260218,202602,10:05,605,zero_dte,PUT,0.6873915456084437,-0.5978665269423633,0.6873915456084437,0.0910780224340355,-0.3400000163487026,-0.3400000163487026,thr0.100_maxday2,202602,80,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d80_return_wf202504_202606_v1_SPY
SPY,20260218,202602,10:35,635,zero_dte,PUT,0.6752699290621909,-0.5978665269423633,0.6752699290621909,-0.0636791879912603,-0.1492537632103239,-0.1492537632103239,thr0.100_maxday2,202602,80,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d80_return_wf202504_202606_v1_SPY
SPY,20260219,202602,10:05,605,zero_dte,PUT,0.6995526703056141,-0.5978665269423633,0.6995526703056141,-0.6,0.2512105659722086,0.2512105659722086,thr0.100_maxday2,202602,80,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d80_return_wf202504_202606_v1_SPY
SPY,20260219,202602,10:35,635,zero_dte,PUT,0.684411706978522,-0.5978665269423633,0.684411706978522,-0.6,0.3603896007386642,0.3603896007386642,thr0.100_maxday2,202602,80,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d80_return_wf202504_202606_v1_SPY
SPY,20260220,202602,10:55,655,zero_dte,PUT,0.6698881885517217,-0.5978665269423633,0.6698881885517217,-0.6,0.5147058328542755,0.5147058328542755,thr0.100_maxday2,202602,80,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d80_return_wf202504_202606_v1_SPY
SPY,20260220,202602,11:40,700,zero_dte,PUT,0.6928387030237423,-0.5978665269423633,0.6928387030237423,-0.6,0.9467212832829408,0.9467212832829408,thr0.100_maxday2,202602,80,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d80_return_wf202504_202606_v1_SPY
SPY,20260223,202602,10:05,605,zero_dte,PUT,0.6883596262837518,-0.5978665269423633,0.6883596262837518,-0.6,0.6977271611532914,0.6977271611532914,thr0.100_maxday2,202602,80,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d80_return_wf202504_202606_v1_SPY
SPY,20260223,202602,10:35,635,zero_dte,PUT,0.7020722159486195,-0.5978665269423633,0.7020722159486195,-0.6,0.5892370189856544,0.5892370189856544,thr0.100_maxday2,202602,80,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d80_return_wf202504_202606_v1_SPY
SPY,20260224,202602,10:25,625,zero_dte,PUT,0.244519374535897,-0.5636299568702546,0.244519374535897,0.372691334371555,-0.6,-0.6,thr0.100_maxday2,202602,80,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d80_return_wf202504_202606_v1_SPY
SPY,20260224,202602,10:55,655,zero_dte,PUT,0.6934302700701304,-0.5978665269423633,0.6934302700701304,0.3771288719088974,-0.6,-0.6,thr0.100_maxday2,202602,80,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d80_return_wf202504_202606_v1_SPY
SPY,20260225,202602,10:00,600,zero_dte,PUT,0.6745404187724282,-0.5916935638296217,0.6745404187724282,0.1454546050044591,-0.3707165243235968,-0.3707165243235968,thr0.100_maxday2,202602,80,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d80_return_wf202504_202606_v1_SPY
SPY,20260225,202602,10:30,630,zero_dte,PUT,0.6817595968861302,-0.5916935638296217,0.6817595968861302,0.2589285362663927,-0.3820895545757223,-0.3820895545757223,thr0.100_maxday2,202602,80,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d80_return_wf202504_202606_v1_SPY
SPY,20260226,202602,10:20,620,zero_dte,PUT,0.6929036195305218,-0.5978665269423633,0.6929036195305218,-0.1637931473898675,0.0185528584619001,0.0185528584619001,thr0.100_maxday2,202602,80,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d80_return_wf202504_202606_v1_SPY
SPY,20260226,202602,12:15,735,zero_dte,PUT,0.2786924153383915,-0.5643615918971863,0.2786924153383915,0.6282224963550587,-0.6,-0.6,thr0.100_maxday2,202602,80,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d80_return_wf202504_202606_v1_SPY
SPY,20260227,202602,10:05,605,zero_dte,PUT,0.2424593948221338,-0.577907461534271,0.2424593948221338,-0.1057192609238889,-0.0327868541243454,-0.0327868541243454,thr0.100_maxday2,202602,80,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d80_return_wf202504_202606_v1_SPY
SPY,20260227,202602,10:35,635,zero_dte,PUT,0.7166179756075862,-0.5978665269423633,0.7166179756075862,-0.2352940846479468,0.1803713081641731,0.1803713081641731,thr0.100_maxday2,202602,80,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d80_return_wf202504_202606_v1_SPY
SPY,20260302,202603,10:05,605,zero_dte,CALL,0.0829641493562605,0.0829641493562605,0.0483449799244879,0.4399999618530272,-0.6,0.4399999618530272,thr-999.000_maxday1,202603,80,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d80_return_wf202504_202606_v1_SPY
SPY,20260303,202603,10:20,620,zero_dte,CALL,0.4062357435911355,0.4062357435911355,-0.5034049342050982,0.5299999530498798,-0.6,0.5299999530498798,thr-999.000_maxday1,202603,80,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d80_return_wf202504_202606_v1_SPY
SPY,20260304,202603,10:25,625,zero_dte,CALL,-0.0505869586431332,-0.0505869586431332,-0.0657077037594353,0.0273684451454563,-0.156479237414997,0.0273684451454563,thr-999.000_maxday1,202603,80,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d80_return_wf202504_202606_v1_SPY
SPY,20260305,202603,10:00,600,zero_dte,CALL,0.0609392502243773,0.0609392502243773,0.0161559538957349,-0.6,0.7869718388192974,-0.6,thr-999.000_maxday1,202603,80,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d80_return_wf202504_202606_v1_SPY
SPY,20260306,202603,10:10,610,zero_dte,CALL,0.1955908067823775,0.1955908067823775,-0.0760892283323489,0.3414768284296126,-0.6,0.3414768284296126,thr-999.000_maxday1,202603,80,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d80_return_wf202504_202606_v1_SPY
SPY,20260309,202603,10:10,610,zero_dte,CALL,0.3561711299571606,0.3561711299571606,-0.4394754209540825,0.8865546945253551,-0.6,0.8865546945253551,thr-999.000_maxday1,202603,80,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d80_return_wf202504_202606_v1_SPY
SPY,20260310,202603,10:00,600,zero_dte,PUT,0.0752155526823324,-0.1689411393721782,0.0752155526823324,0.6790908466685901,-0.6,-0.6,thr-999.000_maxday1,202603,80,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d80_return_wf202504_202606_v1_SPY
SPY,20260311,202603,10:00,600,zero_dte,PUT,0.0770634825549467,-0.0382777568026526,0.0770634825549467,-0.6,0.486972614285023,0.486972614285023,thr-999.000_maxday1,202603,80,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d80_return_wf202504_202606_v1_SPY
SPY,20260312,202603,10:15,615,zero_dte,CALL,-0.0374323010454447,-0.0374323010454447,-0.3533465183336443,-0.4075404217928443,0.3591744522365763,-0.4075404217928443,thr-999.000_maxday1,202603,80,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d80_return_wf202504_202606_v1_SPY
SPY,20260313,202603,10:00,600,zero_dte,PUT,0.0994546784801059,-0.052848790300548,0.0994546784801059,-0.6,0.431614335392714,0.431614335392714,thr-999.000_maxday1,202603,80,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d80_return_wf202504_202606_v1_SPY
SPY,20260316,202603,10:00,600,zero_dte,CALL,-0.0152887299282095,-0.0152887299282095,-0.2250313996947031,-0.2524851225390866,0.304216785793608,-0.2524851225390866,thr-999.000_maxday1,202603,80,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d80_return_wf202504_202606_v1_SPY
SPY,20260317,202603,10:00,600,zero_dte,CALL,0.1049474422754195,0.1049474422754195,-0.239323674994167,-0.6,0.5414437947006945,-0.6,thr-999.000_maxday1,202603,80,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d80_return_wf202504_202606_v1_SPY
SPY,20260318,202603,10:00,600,zero_dte,CALL,0.1953522856183056,0.1953522856183056,-0.0488199304073822,-0.3867403261548702,0.2752707341966782,-0.3867403261548702,thr-999.000_maxday1,202603,80,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d80_return_wf202504_202606_v1_SPY
SPY,20260319,202603,10:00,600,zero_dte,CALL,-0.0421063357717468,-0.0421063357717468,-0.130467905162179,-0.4669338260841977,0.3211111492580838,-0.4669338260841977,thr-999.000_maxday1,202603,80,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d80_return_wf202504_202606_v1_SPY
SPY,20260320,202603,10:15,615,zero_dte,CALL,0.1711449359817191,0.1711449359817191,-0.4537084713840287,0.0035906607379059,-0.1638297390970164,0.0035906607379059,thr-999.000_maxday1,202603,80,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d80_return_wf202504_202606_v1_SPY
SPY,20260323,202603,10:20,620,zero_dte,CALL,0.1235881304306464,0.1235881304306464,0.0795263368107331,-0.6,0.8163615490726555,-0.6,thr-999.000_maxday1,202603,80,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d80_return_wf202504_202606_v1_SPY
SPY,20260324,202603,10:10,610,zero_dte,CALL,0.1137323888794596,0.1137323888794596,-0.2686270838983991,0.3658535947124575,0.0019492693609359,0.3658535947124575,thr-999.000_maxday1,202603,80,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d80_return_wf202504_202606_v1_SPY
SPY,20260325,202603,10:00,600,zero_dte,PUT,0.3215182641016344,-0.1861772884923981,0.3215182641016344,0.1824324171938456,-0.3945454684170809,-0.3945454684170809,thr-999.000_maxday1,202603,80,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d80_return_wf202504_202606_v1_SPY
SPY,20260326,202603,10:00,600,zero_dte,CALL,0.0293456997424785,0.0293456997424785,-0.1119040765563885,-0.6,0.3449611987612584,-0.6,thr-999.000_maxday1,202603,80,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d80_return_wf202504_202606_v1_SPY
SPY,20260327,202603,10:00,600,zero_dte,CALL,0.0517304457091422,0.0517304457091422,-0.0871276312819583,-0.1416235193547298,0.1151631286448069,-0.1416235193547298,thr-999.000_maxday1,202603,80,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d80_return_wf202504_202606_v1_SPY
SPY,20260330,202603,10:00,600,zero_dte,PUT,0.2590266793159852,-0.0705574054662471,0.2590266793159852,-0.0803278325866923,-0.158095223563058,-0.158095223563058,thr-999.000_maxday1,202603,80,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d80_return_wf202504_202606_v1_SPY
SPY,20260331,202603,10:00,600,zero_dte,PUT,0.0984113175278417,-0.0743443811983816,0.0984113175278417,0.6146153670090895,0.4586882331371451,0.4586882331371451,thr-999.000_maxday1,202603,80,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d80_return_wf202504_202606_v1_SPY
SPY,20260402,202604,10:15,615,zero_dte,CALL,0.1530870242864498,0.1530870242864498,-0.0427167098033329,0.8319672410742265,-0.6,0.8319672410742265,thr-0.100_maxday2,202604,80,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d80_return_wf202504_202606_v1_SPY
SPY,20260402,202604,10:45,645,zero_dte,PUT,0.1197766588381161,-0.2476119674069016,0.1197766588381161,-0.4043795648892195,0.1549707484112399,0.1549707484112399,thr-0.100_maxday2,202604,80,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d80_return_wf202504_202606_v1_SPY
SPY,20260406,202604,10:00,600,zero_dte,PUT,-0.0681534514424325,-0.0801469011348049,-0.0681534514424325,-0.1863247339350502,0.2557470524133098,0.2557470524133098,thr-0.100_maxday2,202604,80,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d80_return_wf202504_202606_v1_SPY
SPY,20260406,202604,10:30,630,zero_dte,PUT,-0.0312999724416635,-0.0513780548828516,-0.0312999724416635,-0.3403042057760751,0.2540871569955778,0.2540871569955778,thr-0.100_maxday2,202604,80,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d80_return_wf202504_202606_v1_SPY
SPY,20260407,202604,10:10,610,zero_dte,CALL,-0.0287133768413652,-0.0287133768413652,-0.2940384483853073,0.4398495265105766,-0.6,0.4398495265105766,thr-0.100_maxday2,202604,80,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d80_return_wf202504_202606_v1_SPY
SPY,20260407,202604,11:00,660,zero_dte,CALL,0.0834275679693901,0.0834275679693901,-0.2350499489680841,0.5624999399146731,-0.6,0.5624999399146731,thr-0.100_maxday2,202604,80,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d80_return_wf202504_202606_v1_SPY
SPY,20260408,202604,10:00,600,zero_dte,PUT,0.052517088944375,-0.1264957261867593,0.052517088944375,0.1023338738343706,0.5308218712787922,0.5308218712787922,thr-0.100_maxday2,202604,80,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d80_return_wf202504_202606_v1_SPY
SPY,20260408,202604,10:30,630,zero_dte,PUT,0.0260194272841801,-0.0794565148985815,0.0260194272841801,0.1416309755065321,0.3888059484796651,0.3888059484796651,thr-0.100_maxday2,202604,80,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d80_return_wf202504_202606_v1_SPY
SPY,20260410,202604,10:00,600,zero_dte,PUT,0.162434924591865,-0.2035894355307318,0.162434924591865,-0.3951890245526067,0.2566137661248699,0.2566137661248699,thr-0.100_maxday2,202604,80,research_papers\JEPA\results\_diagnostics\event_option_mh30trail_clean1000_nopool_d80_return_wf202504_202606_v1_SPY
