ticker,artifact,file,trades,wr,pf,pnl,min_month,pos_months,call_rate,top5_share,invalid_topk,invalid_reasons,monthly,pass_gates
SPXW,event_option_profile_selector_narrow_13ticker_val6_regimegate_2026janmay,regime_gate_trades.csv,89,0.39325842696629215,1.0453141695198847,0.6308804976382838,12,3,0.5280898876404494,7.3615184814213634,False,,"[0.3590189351567181, 0.9465880852035186, 1.9999999999999998, -2.1, -0.5747265227219522]",False
SPXW,event_option_gate_wide_2024train_spxw_spy_qqq_2025h2_2026,event_option_gate_trades.csv,167,0.3712574850299401,0.9725719141642247,-0.7291519731265681,22,2,0.6227544910179641,-8.887383047857577,False,,"[-3.518484583705823, -0.2710809070516136, 2.4500240130479964, -1.3351988741869003, 1.945588378769774]",False
SPXW,event_option_gate_wide_2024train_spxw_spy_qqq_2026janmay,event_option_gate_trades.csv,167,0.3712574850299401,0.9725719141642247,-0.7291519731265681,22,2,0.6227544910179641,-8.887383047857577,False,,"[-3.518484583705823, -0.2710809070516136, 2.4500240130479964, -1.3351988741869003, 1.945588378769774]",False
SPXW,event_option_gate_wide_delta35_quantile_2026janmay,event_option_gate_trades.csv,249,0.37751004016064255,0.9105420635845479,-3.410030619130971,35,3,0.6144578313253012,-2.0507413024972623,False,,"[-3.510881639404162, 1.0487650777582898, 4.510349024626837, 0.2887786832322666, -5.747041765344201]",False
SPXW,event_option_gate_wide_delta35_2026janmay,event_option_gate_trades.csv,229,0.36681222707423583,0.8803299650045179,-4.244182287460912,26,3,0.6331877729257642,-1.6476885674992576,False,,"[-3.510881639404162, 1.2925116318635232, 3.1324508021916606, 0.5887786832322666, -5.747041765344201]",False
SPXW,event_option_gate_spxw_front_weekly_delta35_return_vol25_all13_2025h2_2026jun,event_option_gate_trades.csv,119,0.453781512605042,0.8541413378248143,-1.7573158312245107,0,1,1.0,-3.5895553729273564,False,,"[-1.655019018387106, 0.9026750247760791, -1.0049718376134844, 0.0, 0.0]",False
SPXW,event_option_gate_8ticker_medium_even,event_option_gate_trades.csv,161,0.32919254658385094,0.8109991375412361,-4.967220295570381,5,2,0.782608695652174,-1.622910989503035,False,,"[3.8000000000000007, -1.5, -4.86722029557038, -2.899999999999999, 0.5]",False
SPXW,event_option_candidate_spxw_outer_s1_qqq_outer_call50_spy_dailyrouter_bftopk_2026janjun_partial_risk5000,combined_trades.csv,188,0.5159574468085106,1.6232220732095586,12.670497654626843,22,5,0.7180851063829787,0.705384966106468,True,"name_topk,topk_mode","[3.059761226369696, 0.03611582334787187, 2.1463759328189544, 4.476969189558069, 2.951275482532252]",True
SPXW,event_option_candidate_spxw_outer_s1_qqq_outer_call50_spy_dailyrouter_bftopk_2026janmay_risk5000,combined_trades.csv,188,0.5159574468085106,1.6232220732095586,12.670497654626843,22,5,0.7180851063829787,0.705384966106468,True,"name_topk,topk_mode","[3.059761226369696, 0.03611582334787187, 2.1463759328189544, 4.476969189558069, 2.951275482532252]",True
SPXW,event_option_candidate_spxw_outer_s1_qqq_outer_call50_spy_dailyrouter_bftopk_janmaynested_2026janmay_risk5000,combined_trades.csv,188,0.5159574468085106,1.6232220732095586,12.670497654626843,22,5,0.7180851063829787,0.705384966106468,True,"name_topk,topk_mode","[3.059761226369696, 0.03611582334787187, 2.1463759328189544, 4.476969189558069, 2.951275482532252]",True
SPXW,event_option_candidate_spxw_outer_s1_qqq_outer_call50_spy_dailyrouter_srchist10d20t_bftopk_2026janjun_partial_risk5000,combined_trades.csv,188,0.5159574468085106,1.6232220732095586,12.670497654626843,22,5,0.7180851063829787,0.705384966106468,True,"name_topk,topk_mode","[3.059761226369696, 0.03611582334787187, 2.1463759328189544, 4.476969189558069, 2.951275482532252]",True
SPXW,event_option_candidate_spxw_outer_s1_qqq_outer_call50_spy_dailyrouter_srchist10d20t_bftopk_2026janmay_risk5000,combined_trades.csv,188,0.5159574468085106,1.6232220732095586,12.670497654626843,22,5,0.7180851063829787,0.705384966106468,True,"name_topk,topk_mode","[3.059761226369696, 0.03611582334787187, 2.1463759328189544, 4.476969189558069, 2.951275482532252]",True
SPXW,event_option_candidate_spxw_outer_s1_qqq_outer_call50_spy_srchist_relmomtopk2_2026janjun_partial_risk5000,combined_trades.csv,188,0.5159574468085106,1.6232220732095586,12.670497654626843,22,5,0.7180851063829787,0.705384966106468,True,"name_topk,topk_mode","[3.059761226369696, 0.03611582334787187, 2.1463759328189544, 4.476969189558069, 2.951275482532252]",True
SPXW,event_option_candidate_spxw_outer_s1_qqq_outer_call50_spy_srchist_relmomtopk2_2026janmay_risk5000,combined_trades.csv,188,0.5159574468085106,1.6232220732095586,12.670497654626843,22,5,0.7180851063829787,0.705384966106468,True,"name_topk,topk_mode","[3.059761226369696, 0.03611582334787187, 2.1463759328189544, 4.476969189558069, 2.951275482532252]",True
SPXW,event_option_current_best_causal_spxw_outer_s1_qqq_outer_call50_2026janmay_risk5000,combined_trades.csv,188,0.5159574468085106,1.6232220732095586,12.670497654626843,22,5,0.7180851063829787,0.705384966106468,True,topk_mode,"[3.059761226369696, 0.03611582334787187, 2.1463759328189544, 4.476969189558069, 2.951275482532252]",True
SPXW,event_option_current_best_causal_spxw_outer_s1_qqq_outer_call50_spy_junes2_2026janjun_partial_risk5000,combined_trades.csv,188,0.5159574468085106,1.6232220732095586,12.670497654626843,22,5,0.7180851063829787,0.705384966106468,True,topk_mode,"[3.059761226369696, 0.03611582334787187, 2.1463759328189544, 4.476969189558069, 2.951275482532252]",True
SPXW,event_option_spxw_stream_selector_s1_maxday7_base_s1_2026janjun_partial_risk5000,stream_selector_trades.csv,188,0.5159574468085106,1.6232220732095586,12.670497654626843,22,5,0.7180851063829787,0.705384966106468,True,topk_mode,"[3.059761226369696, 0.03611582334787178, 2.1463759328189544, 4.47696918955807, 2.9512754825322514]",True
SPXW,event_option_spxw_stream_selector_s1_maxday7_base_s1_2026janmay_risk5000,stream_selector_trades.csv,188,0.5159574468085106,1.6232220732095586,12.670497654626843,22,5,0.7180851063829787,0.705384966106468,True,topk_mode,"[3.059761226369696, 0.03611582334787178, 2.1463759328189544, 4.47696918955807, 2.9512754825322514]",True
SPXW,event_option_spxw_branch_router_topk_current_tdvp_widezdte_profile_maxday7_s1_2025h2_2026jun_risk5000,trade_union_topk_regressor_trades.csv,161,0.5031055900621118,1.5330395409491484,9.796306304375333,18,5,0.5217391304347826,0.6508314199512648,True,"name_topk,topk_mode","[2.377374371566224, 2.4801413827833056, 2.1463759328189544, 0.8347825839240013, 1.9576320332828478]",True
SPXW,event_option_spxw_branch_router_topk_current_tdvp_widezdte_profile_maxday7_s1_m19_2025h2_2026jun_risk5000,trade_union_topk_regressor_trades.csv,178,0.5,1.5039946151215455,10.478693159178807,22,5,0.5337078651685393,0.5798188619572356,True,"name_topk,topk_mode","[3.059761226369696, 2.4801413827833056, 2.1463759328189544, 0.8347825839240013, 1.9576320332828478]",True
SPXW,event_option_spxw_branch_router_topk_current_tdvp_widezdte_profile_maxday7_s1_m19_export202510_202606_risk5000,trade_union_topk_regressor_trades.csv,178,0.5,1.5039946151215455,10.478693159178807,22,5,0.5337078651685393,0.5798188619572356,True,"name_topk,topk_mode","[3.059761226369696, 2.4801413827833056, 2.1463759328189544, 0.8347825839240013, 1.9576320332828478]",True
SPXW,event_option_current_best_causal_spxw_s1m19_qqq_outerselector_call50_2026janmay_risk5000,combined_trades.csv,178,0.5,1.5039946151215455,10.478693159178805,22,5,0.5337078651685393,0.5798188619572356,True,"topk_mode,source_file_topk","[3.059761226369696, 2.480141382783306, 2.1463759328189544, 0.8347825839240013, 1.9576320332828472]",True
SPXW,event_option_current_best_causal_spxw_s1m19_qqq_recenttopk_2026janjun_partial_risk5000,combined_trades.csv,178,0.5,1.5039946151215455,10.478693159178805,22,5,0.5337078651685393,0.5798188619572356,True,"name_topk,topk_mode,source_file_topk","[3.059761226369696, 2.480141382783306, 2.1463759328189544, 0.8347825839240013, 1.9576320332828472]",True
SPXW,event_option_current_best_causal_spxw_s1m19_qqq_recenttopk_2026janmay_risk5000,combined_trades.csv,178,0.5,1.5039946151215455,10.478693159178805,22,5,0.5337078651685393,0.5798188619572356,True,"name_topk,topk_mode,source_file_topk","[3.059761226369696, 2.480141382783306, 2.1463759328189544, 0.8347825839240013, 1.9576320332828472]",True
SPXW,event_option_current_best_causal_spxw_s1m19_qqq_recenttopk_spy_junes2_2026janjun_partial_risk5000,combined_trades.csv,178,0.5,1.5039946151215455,10.478693159178805,22,5,0.5337078651685393,0.5798188619572356,True,"name_topk,topk_mode,source_file_topk","[3.059761226369696, 2.480141382783306, 2.1463759328189544, 0.8347825839240013, 1.9576320332828472]",True
SPXW,event_option_current_best_causal_spxw_s1m19_qqq_topk_s2_2026janmay_risk5000,combined_trades.csv,178,0.5,1.5039946151215455,10.478693159178805,22,5,0.5337078651685393,0.5798188619572356,True,"name_topk,topk_mode,source_file_topk","[3.059761226369696, 2.480141382783306, 2.1463759328189544, 0.8347825839240013, 1.9576320332828472]",True
SPXW,event_option_candidate_spxw_maxday7_qqq_outer_spy_junes2_2026janjun_partial_risk5000,combined_trades.csv,285,0.4842105263157895,1.4306266493254831,15.839841046867367,22,5,0.5789473684210527,0.7162612558993351,True,"topk_mode,source_file_topk","[3.533615827360444, 1.0801413827833062, 3.797839164633296, 4.476969189558069, 2.951275482532252]",True
SPXW,event_option_candidate_spxw_maxday7_qqq_outer_spy_nested_2026janmay_risk5000,combined_trades.csv,285,0.4842105263157895,1.4306266493254831,15.839841046867367,22,5,0.5789473684210527,0.7162612558993351,True,"topk_mode,source_file_topk","[3.533615827360444, 1.0801413827833062, 3.797839164633296, 4.476969189558069, 2.951275482532252]",True
SPXW,event_option_current_best_causal_curvehealth_qiq_topk_s2_2026janmay_risk5000,combined_trades.csv,285,0.4842105263157895,1.4306266493254831,15.839841046867367,22,5,0.5789473684210527,0.7162612558993351,True,"name_topk,topk_mode,source_file_topk","[3.533615827360444, 1.0801413827833062, 3.797839164633296, 4.476969189558069, 2.951275482532252]",True
SPXW,event_option_current_best_causal_curvehealth_qqq_topk_s2_2026janmay_risk5000,combined_trades.csv,285,0.4842105263157895,1.4306266493254831,15.839841046867367,22,5,0.5789473684210527,0.7162612558993351,True,"name_topk,topk_mode,source_file_topk","[3.533615827360444, 1.0801413827833062, 3.797839164633296, 4.476969189558069, 2.951275482532252]",True
SPXW,event_option_current_best_causal_nestedbackfill_curvehealth_2026janmay_risk5000,combined_trades.csv,285,0.4842105263157895,1.4306266493254831,15.839841046867367,22,5,0.5789473684210527,0.7162612558993351,True,"topk_mode,source_file_topk","[3.533615827360444, 1.0801413827833062, 3.797839164633296, 4.476969189558069, 2.951275482532252]",True
SPXW,event_option_spxw_branch_router_topk_current_tdvp_widezdte_profile_maxday7_2025h2export_202510_202606_risk5000,trade_union_topk_regressor_trades.csv,285,0.4842105263157895,1.4306266493254831,15.839841046867367,22,5,0.5789473684210527,0.7162612558993351,True,"name_topk,topk_mode","[3.533615827360444, 1.0801413827833062, 3.797839164633296, 4.47696918955807, 2.9512754825322514]",True
SPXW,event_option_spxw_branch_router_topk_current_tdvp_widezdte_profile_maxday7_2025h2_2026jun_risk5000,trade_union_topk_regressor_trades.csv,285,0.4842105263157895,1.4306266493254831,15.839841046867367,22,5,0.5789473684210527,0.7162612558993351,True,"name_topk,topk_mode","[3.533615827360444, 1.0801413827833062, 3.797839164633296, 4.47696918955807, 2.9512754825322514]",True
SPXW,event_option_spxw_branch_router_topk_current_tdvp_widezdte_profile_maxday5_2025h2_2026jun_risk5000,trade_union_topk_regressor_trades.csv,223,0.47533632286995514,1.385170721653788,11.411099933397132,18,5,0.5246636771300448,0.7802548905282771,True,"name_topk,topk_mode","[2.433615827360443, 1.0801413827833062, 3.4775064413708, 0.773664937435079, 3.6461713444475046]",True
SPXW,event_option_spxw_branch_router_topk_current_tdvp_widezdte_profile_2025h2_2026jun_risk5000,trade_union_topk_regressor_trades.csv,344,0.47093023255813954,1.3301410487458103,14.919747166814263,53,5,0.5290697674418605,0.8475655988060002,True,"name_topk,topk_mode","[3.2336158273604436, 1.0801413827833062, 3.797839164633296, 4.877718682152404, 1.9304321098848132]",True
SPXW,event_option_current_best_causal_nestedbackfill_spxwrouter_2026janmay_risk5000,combined_trades.csv,344,0.47093023255813954,1.3301410487458103,14.919747166814261,53,5,0.5290697674418605,0.8475655988060004,True,"topk_mode,source_file_topk","[3.2336158273604436, 1.0801413827833062, 3.797839164633296, 4.877718682152403, 1.9304321098848132]",True
SPXW,event_option_current_best_causal_qqqbackfill_d65_spxwrouter_spybackfill_m19_2026janjun_risk5000,combined_trades.csv,344,0.47093023255813954,1.3301410487458103,14.919747166814261,53,5,0.5290697674418605,0.8475655988060004,True,"topk_mode,source_file_topk","[3.2336158273604436, 1.0801413827833062, 3.797839164633296, 4.877718682152403, 1.9304321098848132]",True
SPXW,event_option_current_best_causal_qqqbackfill_d65_spxwrouter_spybackfill_m19_2026janmay_risk5000,combined_trades.csv,344,0.47093023255813954,1.3301410487458103,14.919747166814261,53,5,0.5290697674418605,0.8475655988060004,True,"topk_mode,source_file_topk","[3.2336158273604436, 1.0801413827833062, 3.797839164633296, 4.877718682152403, 1.9304321098848132]",True
SPXW,event_option_current_best_causal_qqqbalanced_spxwrouter_spy2025h2circuit_2026janjun_risk5000,combined_trades.csv,344,0.47093023255813954,1.3301410487458103,14.919747166814261,53,5,0.5290697674418605,0.8475655988060004,True,"topk_mode,source_file_topk","[3.2336158273604436, 1.0801413827833062, 3.797839164633296, 4.877718682152403, 1.9304321098848132]",True
SPXW,event_option_current_best_causal_qqqbalanced_spxwrouter_spy2025h2circuit_2026janmay_risk5000,combined_trades.csv,344,0.47093023255813954,1.3301410487458103,14.919747166814261,53,5,0.5290697674418605,0.8475655988060004,True,"topk_mode,source_file_topk","[3.2336158273604436, 1.0801413827833062, 3.797839164633296, 4.877718682152403, 1.9304321098848132]",True
SPXW,event_option_current_best_causal_qqqbalanced_spxwrouter_spybackfill_m18_2026janjun_risk5000,combined_trades.csv,344,0.47093023255813954,1.3301410487458103,14.919747166814261,53,5,0.5290697674418605,0.8475655988060004,True,"topk_mode,source_file_topk","[3.2336158273604436, 1.0801413827833062, 3.797839164633296, 4.877718682152403, 1.9304321098848132]",True
SPXW,event_option_current_best_causal_qqqbalanced_spxwrouter_spybackfill_m18_2026janmay_risk5000,combined_trades.csv,344,0.47093023255813954,1.3301410487458103,14.919747166814261,53,5,0.5290697674418605,0.8475655988060004,True,"topk_mode,source_file_topk","[3.2336158273604436, 1.0801413827833062, 3.797839164633296, 4.877718682152403, 1.9304321098848132]",True
SPXW,event_option_current_best_causal_qqqbalanced_spxwrouter_spywincls_2026janmay_risk5000,combined_trades.csv,344,0.47093023255813954,1.3301410487458103,14.919747166814261,53,5,0.5290697674418605,0.8475655988060004,True,"topk_mode,source_file_topk","[3.2336158273604436, 1.0801413827833062, 3.797839164633296, 4.877718682152403, 1.9304321098848132]",True
SPXW,event_option_current_best_causal_qqqcurrent_spxwrouter_spy2025h2circuit_2026janjun_risk5000,combined_trades.csv,344,0.47093023255813954,1.3301410487458103,14.919747166814261,53,5,0.5290697674418605,0.8475655988060004,True,"topk_mode,source_file_topk","[3.2336158273604436, 1.0801413827833062, 3.797839164633296, 4.877718682152403, 1.9304321098848132]",True
SPXW,event_option_current_best_causal_qqqcurrent_spxwrouter_spy2025h2circuit_2026janmay_risk5000,combined_trades.csv,344,0.47093023255813954,1.3301410487458103,14.919747166814261,53,5,0.5290697674418605,0.8475655988060004,True,"topk_mode,source_file_topk","[3.2336158273604436, 1.0801413827833062, 3.797839164633296, 4.877718682152403, 1.9304321098848132]",True
SPXW,event_option_spxw_union_base_tdvp_topk_reg_s3_m19_wr20_2026janjun_risk5000,trade_union_topk_regressor_trades.csv,257,0.48638132295719844,1.4785907659852964,12.427521331110835,37,4,0.688715953307393,1.0516266625010184,True,"name_topk,topk_mode","[6.433615827360442, 0.03611582334787178, 1.5247365509108577, 6.292868457144998, -1.859815327653336]",False
SPXW,event_option_spxw_front_weekly_topk_reg_s3_m19_wr20_2026janjun_risk5000,trade_union_topk_regressor_trades.csv,137,0.49635036496350365,1.4216993853034223,6.335055937184852,20,3,0.6423357664233577,1.225036711597302,True,"name_topk,topk_mode","[3.5336158273604434, 1.7801413827833057, 1.5905696371308484, -0.22863952589303937, -0.34063138419670624]",False
SPXW,event_option_spxw_scorethr_online_backfill_baseside_t18_md7_2026janmay_risk5000,monthly_volume_backfill_trades.csv,200,0.475,1.3965383087634717,9.998572752107885,16,5,0.6,0.9251904706147247,True,source_file_topk,"[3.417546190568653, 0.8006887695056365, 2.0241334853202986, 3.387925486649785, 0.3682788200635135]",False
SPXW,event_option_spxw_scorethr_online_backfill_current_spxwonly_t18_md7_2026janmay_risk5000,monthly_volume_backfill_trades.csv,200,0.475,1.3965383087634717,9.998572752107885,16,5,0.6,0.9251904706147247,True,source_file_topk,"[3.417546190568653, 0.8006887695056365, 2.0241334853202986, 3.387925486649785, 0.3682788200635135]",False
SPXW,event_option_spxw_scorethr_online_backfill_current_t18_md7_2026janmay_risk5000,monthly_volume_backfill_trades.csv,200,0.475,1.3965383087634717,9.998572752107885,16,5,0.6,0.9251904706147247,True,source_file_topk,"[3.417546190568653, 0.8006887695056365, 2.0241334853202986, 3.387925486649785, 0.3682788200635135]",False
SPXW,event_option_spxw_union_current_tdvp_wide_profile_scorethr_online_s1_2026janmay_risk5000,trade_union_topk_regressor_trades.csv,179,0.48044692737430167,1.39025844911181,8.961850055343373,5,5,0.5810055865921788,1.032218143895716,True,name_topk,"[2.6865487188111294, 0.4949635444986492, 2.0241334853202986, 3.387925486649785, 0.3682788200635135]",False
SPXW,event_option_spxw_branch_router_topk_current_tdvp_widezdte_profile_maxday6_2025h2_2026jun_risk5000,trade_union_topk_regressor_trades.csv,318,0.4591194968553459,1.2905476442693107,12.417280319843641,50,5,0.5314465408805031,0.8486399005135388,True,"name_topk,topk_mode","[3.3336158273604437, 1.0801413827833062, 3.536857297062037, 3.100516689110913, 1.366149123526942]",False
SPXW,event_option_spxw_maxday7_startupscore_single_verify_2026janmay_risk5000,combined_trades.csv,200,0.45,1.2544538828976302,7.139809825108754,22,3,0.505,1.5890429464348153,True,"topk_mode,source_file_topk","[-0.19999999999999996, -1.8972958826227253, 3.797839164633296, 4.167394927149996, 1.2718716159481893]",False
SPXW,event_option_spxw_branch_router_topk_current_tdvp_widezdte_profile_maxday7_startupscore_s3_202510_202606_risk5000,trade_union_topk_regressor_trades.csv,200,0.45,1.2544538828976297,7.139809825108756,22,3,0.505,1.5890429464348148,True,"name_topk,topk_mode","[-0.19999999999999984, -1.8972958826227255, 3.797839164633296, 4.167394927149996, 1.2718716159481893]",False
SPY,event_option_spy_pair_wincls_variant_m19_2026janmay_risk5000,nested_volume_backfill_trades.csv,165,0.4666666666666667,1.5190372491952138,10.663482500866442,21,5,0.3090909090909091,0.7052166415167387,False,,"[0.6484553608039704, 0.6951984440738479, 3.193398417985465, 2.5749646209922017, 3.551465657010959]",True
SPY,event_option_gate_spy_mixed_delta35_win_ptdj_2025h2_2026,event_option_gate_trades.csv,177,0.4519774011299435,1.412274694601744,9.23821309130425,22,5,0.480225988700565,0.7560271095723284,False,,"[2.305965120279926, 2.6094814770352377, 0.4506499923856436, 2.5333923641987024, 1.3387241374047423]",True
SPY,event_option_gate_spy_mixed_delta35_win_ptdj_2026janmay,event_option_gate_trades.csv,177,0.4519774011299435,1.412274694601744,9.23821309130425,22,5,0.480225988700565,0.7560271095723284,False,,"[2.305965120279926, 2.6094814770352377, 0.4506499923856436, 2.5333923641987024, 1.3387241374047423]",True
SPY,event_option_gate_wide_delta35_quantile_2026janmay,event_option_gate_trades.csv,95,0.5368421052631579,1.6817475249126919,7.247991476462013,12,5,0.7789473684210526,0.8554093944694355,False,,"[2.259320070882475, 0.2534749634418094, 1.7722534707141862, 2.6181257758720298, 0.3448171955515157]",False
SPY,event_option_profile_selector_narrow_13ticker_val6_regimegate_2026janmay,regime_gate_trades.csv,169,0.5029585798816568,1.5782843143900471,10.12096067224287,20,4,0.7514792899408284,0.7669421023907345,False,,"[5.233779457392474, -3.0947276237827888, 1.5789477373327676, 3.7429118352567086, 2.6600492660437087]",False
SPY,event_option_current_best_causal_qqqbalanced_spxwrouter_spywincls_2026janmay_risk5000,combined_trades.csv,155,0.4645161290322581,1.4766139036631236,9.266291856597725,13,5,0.2903225806451613,0.7899670579576619,False,,"[0.6484553608039704, 0.6951984440738479, 2.717436857480788, 1.6537355372281606, 3.551465657010959]",False
SPY,event_option_gate_spy_mixed_delta35_wincls_min18_2025h2_2026,event_option_gate_trades.csv,155,0.4645161290322581,1.4766139036631236,9.266291856597725,13,5,0.2903225806451613,0.7899670579576619,False,,"[0.6484553608039704, 0.6951984440738479, 2.717436857480788, 1.6537355372281606, 3.551465657010959]",False
SPY,event_option_gate_spy_mixed_delta35_wincls_min18_2025h2_2026jun,event_option_gate_trades.csv,155,0.4645161290322581,1.4766139036631236,9.266291856597725,13,5,0.2903225806451613,0.7899670579576619,False,,"[0.6484553608039704, 0.6951984440738479, 2.717436857480788, 1.6537355372281606, 3.551465657010959]",False
SPY,event_option_gate_spy_mixed_delta35_wincls_min18_2026janmay,event_option_gate_trades.csv,155,0.4645161290322581,1.4766139036631236,9.266291856597725,13,5,0.2903225806451613,0.7899670579576619,False,,"[0.6484553608039704, 0.6951984440738479, 2.717436857480788, 1.6537355372281606, 3.551465657010959]",False
SPY,event_option_current_best_causal_qqqcircuit_sidecircuits_spydd25_tdvp_meta_2026janjun_risk5000,combined_trades.csv,162,0.46296296296296297,1.4632230374596624,16.651145325355294,19,4,0.6728395061728395,1.518357297130552,False,,"[3.6653470894820526, 3.4492420335070904, -2.230143827658582, 7.748332927067943, 4.018367102956791]",False
SPY,event_option_candidate_intraday_circuit_s1_2026janjun_partial_risk5000,intraday_circuit_trades.csv,148,0.46621621621621623,1.3553398222932442,6.777547058238335,23,4,0.40540540540540543,1.0561335939260783,False,,"[1.0754397932423492, 0.9468487300338879, -0.4619133004237599, 3.171816500546999, 2.0453553348388605]",False
SPY,event_option_spy_event_structural_scorethr_online_intraday_circuit_conservative_2026janmay_risk5000,intraday_circuit_trades.csv,263,0.42585551330798477,1.3536674616901567,23.226958208534846,32,4,0.6425855513307985,1.6740323022146992,False,,"[3.6653470894820526, 3.8598111289547683, -0.9781204373957686, 11.812252191940242, 4.867668235553547]",False
SPY,event_option_spy_union_event_structural_intraday_circuit_d35_2026janjun_risk5000,intraday_circuit_trades.csv,243,0.4279835390946502,1.3515876501173327,19.992924461415065,25,4,0.6049382716049383,1.7270384782212922,False,,"[3.6653470894820526, 2.49237552166518, -3.9130626387899268, 9.628649242160353, 8.119615246897396]",False
SPY,event_option_spy_union_event_structural_intraday_circuit_d35_s1_2026janjun_risk5000,intraday_circuit_trades.csv,243,0.4279835390946502,1.3515876501173327,19.992924461415065,25,4,0.6049382716049383,1.7270384782212922,False,,"[3.6653470894820526, 2.49237552166518, -3.9130626387899268, 9.628649242160353, 8.119615246897396]",False
SPY,event_option_spy_union_event_structural_intraday_circuit_rowdelta_2026janjun_risk5000,intraday_circuit_trades.csv,243,0.4279835390946502,1.3515876501173327,19.992924461415065,25,4,0.6049382716049383,1.7270384782212922,False,,"[3.6653470894820526, 2.49237552166518, -3.9130626387899268, 9.628649242160353, 8.119615246897396]",False
SPY,event_option_gate_spy_mixed_delta35_win_ptdj_z48_loosephys_2026janmay,event_option_gate_trades.csv,180,0.4722222222222222,1.3415317256650792,8.201343374508651,26,4,0.29444444444444445,0.6245559468016395,False,,"[3.6185868010742324, 2.038227848809838, 1.125411218761835, 1.4585232497546907, -0.03940574389194473]",False
SPY,event_option_gate_spy_mixed_delta35_wincls_strictval_2026janmay,event_option_gate_trades.csv,66,0.42424242424242425,1.336331984163391,2.649778138429533,0,3,0.4696969696969697,1.5367492434653078,False,,"[0.6484553608039704, 0.0, 0.0, 1.6537355372281606, 0.3475872403974017]",False
SPY,event_option_candidate_intraday_circuit_s2_2026janjun_partial_risk5000,intraday_circuit_trades.csv,151,0.45695364238410596,1.3021324980230928,5.99817487315453,26,4,0.40397350993377484,1.193362194999806,False,,"[1.0754397932423492, 0.16747654495008113, -0.4619133004237599, 3.171816500546999, 2.0453553348388605]",False
SPY,event_option_spy_event_structural_scorethr_online_intraday_circuit_2026janmay_risk5000,intraday_circuit_trades.csv,269,0.4163568773234201,1.2962149072380191,20.316042938555753,32,4,0.6505576208178439,1.9138903398105498,False,,"[3.6653470894820526, 3.8598111289547683, -3.8890357073748607, 11.812252191940242, 4.867668235553547]",False
SPY,event_option_variant_selector_existing_2026janmay_risk5000,selected_variant_trades.csv,169,0.4260355029585799,1.2926544768500583,6.7502134832160285,22,4,0.4556213017751479,0.9081838401785228,False,,"[2.305965120279926, 2.4602619805925396, 0.4506499923856436, 2.5333923641987024, -1.0000559742407837]",False
SPY,event_option_gate_spy_mixed_delta35_wincls_physics_2026janmay,event_option_gate_trades.csv,185,0.43243243243243246,1.2760646955480661,6.921464778482724,23,4,0.2756756756756757,0.9935838341562271,False,,"[3.096835734551535, 2.2967422568670086, 0.9179562805130138, -0.8088026462388825, 1.4187331527900504]",False
SPY,event_option_candidate_intraday_circuit_s3_2026janjun_partial_risk5000,intraday_circuit_trades.csv,158,0.44936708860759494,1.2574920329827788,5.49817487315453,26,4,0.3860759493670886,1.301885679840797,False,,"[1.0754397932423492, 0.16747654495008113, -0.9619133004237599, 3.171816500546999, 2.0453553348388605]",False
SPY,event_option_spy_union_event_structural_meta_s2_pf10_wr40_2026janjun_risk5000,trade_union_meta_trades.csv,314,0.40764331210191085,1.2546803280626624,21.009179868581903,43,4,0.6273885350318471,1.8583287352724582,False,,"[3.6653470894820526, 3.3257639913297576, -2.3501490964994876, 9.628649242160353, 6.73956864210922]",False
SPY,event_option_spy_union_event_structural_meta_s2_pf12_wr45_2026janjun_risk5000,trade_union_meta_trades.csv,314,0.40764331210191085,1.2546803280626624,21.009179868581903,43,4,0.6273885350318471,1.8583287352724582,False,,"[3.6653470894820526, 3.3257639913297576, -2.3501490964994876, 9.628649242160353, 6.73956864210922]",False
SPY,event_option_gate_spy_mixed_delta35_quantile_min18_2025h2_2026,event_option_gate_trades.csv,170,0.4294117647058823,1.2345848997354376,5.61032001953191,16,3,0.4411764705882353,1.0694577099187654,False,,"[4.009620815313088, 2.4602619805925396, -0.7807358858969741, 0.9212290837640409, -1.0000559742407837]",False
SPY,event_option_gate_spy_mixed_delta35_quantile_min18_2026janmay,event_option_gate_trades.csv,170,0.4294117647058823,1.2345848997354376,5.61032001953191,16,3,0.4411764705882353,1.0694577099187654,False,,"[4.009620815313088, 2.4602619805925396, -0.7807358858969741, 0.9212290837640409, -1.0000559742407837]",False
SPY,event_option_pre2026_policy_quality_pf11_2026janmay_risk5000,combined_trades.csv,170,0.4294117647058823,1.2345848997354376,5.61032001953191,16,3,0.4411764705882353,1.0694577099187654,False,,"[4.009620815313088, 2.4602619805925396, -0.7807358858969741, 0.9212290837640409, -1.0000559742407837]",False
SPY,event_option_spy_pair_variant_wincls_m19_2026janmay_risk5000,nested_volume_backfill_trades.csv,176,0.4090909090909091,1.2258369427412186,5.551851615730218,21,4,0.3806818181818182,1.2502142310492432,False,,"[2.5059651202799262, 2.309481477035238, 0.4506499923856436, 1.3337815215288613, -1.0480264954994507]",False
SPY,event_option_variant_selector_2025h2_history_2026janmay_risk5000,selected_variant_trades.csv,167,0.41317365269461076,1.2242163033374727,5.287269699224063,16,4,0.38922155688622756,1.2997911573186594,False,,"[2.305965120279926, 2.6094814770352377, 0.4506499923856436, 0.9212290837640409, -1.0000559742407837]",False
