trigger_losses,pause_days,loss_threshold,rolling_sum_window,rolling_sum_threshold,volume_protect_monthly_target,skipped_days,volume_protected_days,select_spxw_trades,select_spxw_win_rate,select_spxw_profit_factor,select_spxw_pnl_return,select_spxw_avg_return,select_spxw_max_drawdown,select_spxw_call_rate,select_spxw_days_with_trades,select_spxw_daily_win_rate,select_spxw_daily_max_drawdown,select_spxw_top5_share_of_pnl,select_spxw_min_month_trades,select_spxw_positive_month_rate,select_spxw_pass,select_spy_trades,select_spy_win_rate,select_spy_profit_factor,select_spy_pnl_return,select_spy_avg_return,select_spy_max_drawdown,select_spy_call_rate,select_spy_days_with_trades,select_spy_daily_win_rate,select_spy_daily_max_drawdown,select_spy_top5_share_of_pnl,select_spy_min_month_trades,select_spy_positive_month_rate,select_spy_pass,select_qqq_trades,select_qqq_win_rate,select_qqq_profit_factor,select_qqq_pnl_return,select_qqq_avg_return,select_qqq_max_drawdown,select_qqq_call_rate,select_qqq_days_with_trades,select_qqq_daily_win_rate,select_qqq_daily_max_drawdown,select_qqq_top5_share_of_pnl,select_qqq_min_month_trades,select_qqq_positive_month_rate,select_qqq_pass,select_overall_trades,select_overall_win_rate,select_overall_profit_factor,select_overall_pnl_return,select_overall_avg_return,select_overall_max_drawdown,select_overall_call_rate,select_overall_days_with_trades,select_overall_daily_win_rate,select_overall_daily_max_drawdown,select_overall_top5_share_of_pnl,select_overall_min_month_trades,select_overall_positive_month_rate,select_pass,select_pf_min,select_wr_min,select_min_month_min,valid_spxw_trades,valid_spxw_win_rate,valid_spxw_profit_factor,valid_spxw_pnl_return,valid_spxw_avg_return,valid_spxw_max_drawdown,valid_spxw_call_rate,valid_spxw_days_with_trades,valid_spxw_daily_win_rate,valid_spxw_daily_max_drawdown,valid_spxw_top5_share_of_pnl,valid_spxw_min_month_trades,valid_spxw_positive_month_rate,valid_spxw_pass,valid_spy_trades,valid_spy_win_rate,valid_spy_profit_factor,valid_spy_pnl_return,valid_spy_avg_return,valid_spy_max_drawdown,valid_spy_call_rate,valid_spy_days_with_trades,valid_spy_daily_win_rate,valid_spy_daily_max_drawdown,valid_spy_top5_share_of_pnl,valid_spy_min_month_trades,valid_spy_positive_month_rate,valid_spy_pass,valid_qqq_trades,valid_qqq_win_rate,valid_qqq_profit_factor,valid_qqq_pnl_return,valid_qqq_avg_return,valid_qqq_max_drawdown,valid_qqq_call_rate,valid_qqq_days_with_trades,valid_qqq_daily_win_rate,valid_qqq_daily_max_drawdown,valid_qqq_top5_share_of_pnl,valid_qqq_min_month_trades,valid_qqq_positive_month_rate,valid_qqq_pass,valid_overall_trades,valid_overall_win_rate,valid_overall_profit_factor,valid_overall_pnl_return,valid_overall_avg_return,valid_overall_max_drawdown,valid_overall_call_rate,valid_overall_days_with_trades,valid_overall_daily_win_rate,valid_overall_daily_max_drawdown,valid_overall_top5_share_of_pnl,valid_overall_min_month_trades,valid_overall_positive_month_rate,valid_pass,valid_pf_min,valid_wr_min,valid_min_month_min,pretest_pass,pretest_health_flag_count,pretest_negative_months,pretest_max_negative_day_streak,pretest_max_dd_to_pnl,pretest_flags_json,selection_score
0,5,0.0,3,-1.0,21,26,4,128,0.5078125,1.4458184776075416,6.350123317103053,0.0496103384148676,-1.8881868901382601,0.1875,128,0.5078125,-1.8881868901382601,0.39369314187437043,20,0.8333333333333334,True,246,0.540650406504065,1.5285133750442035,10.5319975816667,0.04281299829945813,-2.614276388738441,0.35365853658536583,99,0.6060606060606061,-2.6142763887384426,0.587517572841168,20,0.8333333333333334,True,134,0.5597014925373134,1.5181497429108295,6.28666897803296,0.04691544013457433,-2.433558768634457,0.208955223880597,128,0.5703125,-2.2725588029667323,0.4772002487299199,21,0.6666666666666666,True,508,0.5374015748031497,1.500359893062549,23.168789876802713,0.045607854088194316,-3.1444738097125953,0.2736220472440945,128,0.6015625,-4.108558218566168,0.43327823082756495,62,1.0,True,1.4458184776075416,0.5078125,20,128,0.5078125,1.4458184776075416,6.350123317103053,0.0496103384148676,-1.8881868901382601,0.1875,128,0.5078125,-1.8881868901382601,0.39369314187437043,20,0.8333333333333334,True,246,0.540650406504065,1.5285133750442035,10.5319975816667,0.04281299829945813,-2.614276388738441,0.35365853658536583,99,0.6060606060606061,-2.6142763887384426,0.587517572841168,20,0.8333333333333334,True,134,0.5597014925373134,1.5181497429108295,6.28666897803296,0.04691544013457433,-2.433558768634457,0.208955223880597,128,0.5703125,-2.2725588029667323,0.4772002487299199,21,0.6666666666666666,True,508,0.5374015748031497,1.500359893062549,23.168789876802713,0.045607854088194316,-3.1444738097125953,0.2736220472440945,128,0.6015625,-4.108558218566168,0.43327823082756495,62,1.0,True,1.4458184776075416,0.5078125,20,True,6,4,10,0.36148854200969815,"{""QQQ"": ""negative_months;negative_day_streak>4"", ""SPXW"": ""negative_months;negative_day_streak>4"", ""SPY"": ""negative_months;negative_day_streak>4""}",-60.72578260804943
0,5,0.0,3,-1.0,20,26,4,128,0.5078125,1.4458184776075416,6.350123317103053,0.0496103384148676,-1.8881868901382601,0.1875,128,0.5078125,-1.8881868901382601,0.39369314187437043,20,0.8333333333333334,True,246,0.540650406504065,1.5285133750442035,10.5319975816667,0.04281299829945813,-2.614276388738441,0.35365853658536583,99,0.6060606060606061,-2.6142763887384426,0.587517572841168,20,0.8333333333333334,True,134,0.5597014925373134,1.5181497429108295,6.28666897803296,0.04691544013457433,-2.433558768634457,0.208955223880597,128,0.5703125,-2.2725588029667323,0.4772002487299199,21,0.6666666666666666,True,508,0.5374015748031497,1.500359893062549,23.168789876802713,0.045607854088194316,-3.1444738097125953,0.2736220472440945,128,0.6015625,-4.108558218566168,0.43327823082756495,62,1.0,True,1.4458184776075416,0.5078125,20,128,0.5078125,1.4458184776075416,6.350123317103053,0.0496103384148676,-1.8881868901382601,0.1875,128,0.5078125,-1.8881868901382601,0.39369314187437043,20,0.8333333333333334,True,246,0.540650406504065,1.5285133750442035,10.5319975816667,0.04281299829945813,-2.614276388738441,0.35365853658536583,99,0.6060606060606061,-2.6142763887384426,0.587517572841168,20,0.8333333333333334,True,134,0.5597014925373134,1.5181497429108295,6.28666897803296,0.04691544013457433,-2.433558768634457,0.208955223880597,128,0.5703125,-2.2725588029667323,0.4772002487299199,21,0.6666666666666666,True,508,0.5374015748031497,1.500359893062549,23.168789876802713,0.045607854088194316,-3.1444738097125953,0.2736220472440945,128,0.6015625,-4.108558218566168,0.43327823082756495,62,1.0,True,1.4458184776075416,0.5078125,20,True,6,4,10,0.36148854200969815,"{""QQQ"": ""negative_months;negative_day_streak>4"", ""SPXW"": ""negative_months;negative_day_streak>4"", ""SPY"": ""negative_months;negative_day_streak>4""}",-60.72578260804943
0,5,0.0,5,-2.0,19,12,3,128,0.5078125,1.4458184776075416,6.350123317103053,0.0496103384148676,-1.8881868901382601,0.1875,128,0.5078125,-1.8881868901382601,0.39369314187437043,20,0.8333333333333334,True,282,0.5354609929078015,1.3945871836128458,9.956834754841715,0.035307924662559276,-4.424620517389016,0.3404255319148936,113,0.5929203539823009,-4.42462051738902,0.6250065780018786,20,0.8333333333333334,True,134,0.5597014925373134,1.5181497429108295,6.28666897803296,0.04691544013457433,-2.433558768634457,0.208955223880597,128,0.5703125,-2.2725588029667323,0.4772002487299199,21,0.6666666666666666,True,544,0.5349264705882353,1.4377743728329269,22.593627049977727,0.04153240266540023,-4.424620517389057,0.27205882352941174,128,0.59375,-4.10855821856617,0.4664382688501121,62,1.0,True,1.3945871836128458,0.5078125,20,128,0.5078125,1.4458184776075416,6.350123317103053,0.0496103384148676,-1.8881868901382601,0.1875,128,0.5078125,-1.8881868901382601,0.39369314187437043,20,0.8333333333333334,True,282,0.5354609929078015,1.3945871836128458,9.956834754841715,0.035307924662559276,-4.424620517389016,0.3404255319148936,113,0.5929203539823009,-4.42462051738902,0.6250065780018786,20,0.8333333333333334,True,134,0.5597014925373134,1.5181497429108295,6.28666897803296,0.04691544013457433,-2.433558768634457,0.208955223880597,128,0.5703125,-2.2725588029667323,0.4772002487299199,21,0.6666666666666666,True,544,0.5349264705882353,1.4377743728329269,22.593627049977727,0.04153240266540023,-4.424620517389057,0.27205882352941174,128,0.59375,-4.10855821856617,0.4664382688501121,62,1.0,True,1.3945871836128458,0.5078125,20,True,6,4,10,0.444380229895596,"{""QQQ"": ""negative_months;negative_day_streak>4"", ""SPXW"": ""negative_months;negative_day_streak>4"", ""SPY"": ""negative_months;negative_day_streak>4""}",-61.01698220805196
0,5,0.0,5,-2.0,20,12,3,128,0.5078125,1.4458184776075416,6.350123317103053,0.0496103384148676,-1.8881868901382601,0.1875,128,0.5078125,-1.8881868901382601,0.39369314187437043,20,0.8333333333333334,True,282,0.5354609929078015,1.3945871836128458,9.956834754841715,0.035307924662559276,-4.424620517389016,0.3404255319148936,113,0.5929203539823009,-4.42462051738902,0.6250065780018786,20,0.8333333333333334,True,134,0.5597014925373134,1.5181497429108295,6.28666897803296,0.04691544013457433,-2.433558768634457,0.208955223880597,128,0.5703125,-2.2725588029667323,0.4772002487299199,21,0.6666666666666666,True,544,0.5349264705882353,1.4377743728329269,22.593627049977727,0.04153240266540023,-4.424620517389057,0.27205882352941174,128,0.59375,-4.10855821856617,0.4664382688501121,62,1.0,True,1.3945871836128458,0.5078125,20,128,0.5078125,1.4458184776075416,6.350123317103053,0.0496103384148676,-1.8881868901382601,0.1875,128,0.5078125,-1.8881868901382601,0.39369314187437043,20,0.8333333333333334,True,282,0.5354609929078015,1.3945871836128458,9.956834754841715,0.035307924662559276,-4.424620517389016,0.3404255319148936,113,0.5929203539823009,-4.42462051738902,0.6250065780018786,20,0.8333333333333334,True,134,0.5597014925373134,1.5181497429108295,6.28666897803296,0.04691544013457433,-2.433558768634457,0.208955223880597,128,0.5703125,-2.2725588029667323,0.4772002487299199,21,0.6666666666666666,True,544,0.5349264705882353,1.4377743728329269,22.593627049977727,0.04153240266540023,-4.424620517389057,0.27205882352941174,128,0.59375,-4.10855821856617,0.4664382688501121,62,1.0,True,1.3945871836128458,0.5078125,20,True,6,4,10,0.444380229895596,"{""QQQ"": ""negative_months;negative_day_streak>4"", ""SPXW"": ""negative_months;negative_day_streak>4"", ""SPY"": ""negative_months;negative_day_streak>4""}",-61.01698220805196
0,5,0.0,5,-2.0,21,12,3,128,0.5078125,1.4458184776075416,6.350123317103053,0.0496103384148676,-1.8881868901382601,0.1875,128,0.5078125,-1.8881868901382601,0.39369314187437043,20,0.8333333333333334,True,282,0.5354609929078015,1.3945871836128458,9.956834754841715,0.035307924662559276,-4.424620517389016,0.3404255319148936,113,0.5929203539823009,-4.42462051738902,0.6250065780018786,20,0.8333333333333334,True,134,0.5597014925373134,1.5181497429108295,6.28666897803296,0.04691544013457433,-2.433558768634457,0.208955223880597,128,0.5703125,-2.2725588029667323,0.4772002487299199,21,0.6666666666666666,True,544,0.5349264705882353,1.4377743728329269,22.593627049977727,0.04153240266540023,-4.424620517389057,0.27205882352941174,128,0.59375,-4.10855821856617,0.4664382688501121,62,1.0,True,1.3945871836128458,0.5078125,20,128,0.5078125,1.4458184776075416,6.350123317103053,0.0496103384148676,-1.8881868901382601,0.1875,128,0.5078125,-1.8881868901382601,0.39369314187437043,20,0.8333333333333334,True,282,0.5354609929078015,1.3945871836128458,9.956834754841715,0.035307924662559276,-4.424620517389016,0.3404255319148936,113,0.5929203539823009,-4.42462051738902,0.6250065780018786,20,0.8333333333333334,True,134,0.5597014925373134,1.5181497429108295,6.28666897803296,0.04691544013457433,-2.433558768634457,0.208955223880597,128,0.5703125,-2.2725588029667323,0.4772002487299199,21,0.6666666666666666,True,544,0.5349264705882353,1.4377743728329269,22.593627049977727,0.04153240266540023,-4.424620517389057,0.27205882352941174,128,0.59375,-4.10855821856617,0.4664382688501121,62,1.0,True,1.3945871836128458,0.5078125,20,True,6,4,10,0.444380229895596,"{""QQQ"": ""negative_months;negative_day_streak>4"", ""SPXW"": ""negative_months;negative_day_streak>4"", ""SPY"": ""negative_months;negative_day_streak>4""}",-61.01698220805196
0,1,0.0,5,-2.0,21,2,0,128,0.5078125,1.4458184776075416,6.350123317103053,0.0496103384148676,-1.8881868901382601,0.1875,128,0.5078125,-1.8881868901382601,0.39369314187437043,20,0.8333333333333334,True,310,0.5290322580645161,1.4185734476441998,11.981573409965886,0.03865023680634157,-4.5752770361901804,0.3193548387096774,123,0.5934959349593496,-4.575277036190185,0.5789374239342017,20,0.6666666666666666,True,134,0.5597014925373134,1.5181497429108295,6.28666897803296,0.04691544013457433,-2.433558768634457,0.208955223880597,128,0.5703125,-2.2725588029667323,0.4772002487299199,21,0.6666666666666666,True,572,0.5314685314685315,1.4475949105536032,24.6183657051019,0.04303910088304528,-4.5752770361902275,0.263986013986014,128,0.578125,-4.177886062837583,0.4610445898682705,62,1.0,True,1.4185734476441998,0.5078125,20,128,0.5078125,1.4458184776075416,6.350123317103053,0.0496103384148676,-1.8881868901382601,0.1875,128,0.5078125,-1.8881868901382601,0.39369314187437043,20,0.8333333333333334,True,310,0.5290322580645161,1.4185734476441998,11.981573409965886,0.03865023680634157,-4.5752770361901804,0.3193548387096774,123,0.5934959349593496,-4.575277036190185,0.5789374239342017,20,0.6666666666666666,True,134,0.5597014925373134,1.5181497429108295,6.28666897803296,0.04691544013457433,-2.433558768634457,0.208955223880597,128,0.5703125,-2.2725588029667323,0.4772002487299199,21,0.6666666666666666,True,572,0.5314685314685315,1.4475949105536032,24.6183657051019,0.04303910088304528,-4.5752770361902275,0.263986013986014,128,0.578125,-4.177886062837583,0.4610445898682705,62,1.0,True,1.4185734476441998,0.5078125,20,True,6,5,10,0.3818594503109764,"{""QQQ"": ""negative_months;negative_day_streak>4"", ""SPXW"": ""negative_months;negative_day_streak>4"", ""SPY"": ""negative_months;negative_day_streak>4""}",-62.117326353657916
0,1,0.0,5,-2.0,19,2,0,128,0.5078125,1.4458184776075416,6.350123317103053,0.0496103384148676,-1.8881868901382601,0.1875,128,0.5078125,-1.8881868901382601,0.39369314187437043,20,0.8333333333333334,True,310,0.5290322580645161,1.4185734476441998,11.981573409965886,0.03865023680634157,-4.5752770361901804,0.3193548387096774,123,0.5934959349593496,-4.575277036190185,0.5789374239342017,20,0.6666666666666666,True,134,0.5597014925373134,1.5181497429108295,6.28666897803296,0.04691544013457433,-2.433558768634457,0.208955223880597,128,0.5703125,-2.2725588029667323,0.4772002487299199,21,0.6666666666666666,True,572,0.5314685314685315,1.4475949105536032,24.6183657051019,0.04303910088304528,-4.5752770361902275,0.263986013986014,128,0.578125,-4.177886062837583,0.4610445898682705,62,1.0,True,1.4185734476441998,0.5078125,20,128,0.5078125,1.4458184776075416,6.350123317103053,0.0496103384148676,-1.8881868901382601,0.1875,128,0.5078125,-1.8881868901382601,0.39369314187437043,20,0.8333333333333334,True,310,0.5290322580645161,1.4185734476441998,11.981573409965886,0.03865023680634157,-4.5752770361901804,0.3193548387096774,123,0.5934959349593496,-4.575277036190185,0.5789374239342017,20,0.6666666666666666,True,134,0.5597014925373134,1.5181497429108295,6.28666897803296,0.04691544013457433,-2.433558768634457,0.208955223880597,128,0.5703125,-2.2725588029667323,0.4772002487299199,21,0.6666666666666666,True,572,0.5314685314685315,1.4475949105536032,24.6183657051019,0.04303910088304528,-4.5752770361902275,0.263986013986014,128,0.578125,-4.177886062837583,0.4610445898682705,62,1.0,True,1.4185734476441998,0.5078125,20,True,6,5,10,0.3818594503109764,"{""QQQ"": ""negative_months;negative_day_streak>4"", ""SPXW"": ""negative_months;negative_day_streak>4"", ""SPY"": ""negative_months;negative_day_streak>4""}",-62.117326353657916
0,1,0.0,5,-2.0,20,2,0,128,0.5078125,1.4458184776075416,6.350123317103053,0.0496103384148676,-1.8881868901382601,0.1875,128,0.5078125,-1.8881868901382601,0.39369314187437043,20,0.8333333333333334,True,310,0.5290322580645161,1.4185734476441998,11.981573409965886,0.03865023680634157,-4.5752770361901804,0.3193548387096774,123,0.5934959349593496,-4.575277036190185,0.5789374239342017,20,0.6666666666666666,True,134,0.5597014925373134,1.5181497429108295,6.28666897803296,0.04691544013457433,-2.433558768634457,0.208955223880597,128,0.5703125,-2.2725588029667323,0.4772002487299199,21,0.6666666666666666,True,572,0.5314685314685315,1.4475949105536032,24.6183657051019,0.04303910088304528,-4.5752770361902275,0.263986013986014,128,0.578125,-4.177886062837583,0.4610445898682705,62,1.0,True,1.4185734476441998,0.5078125,20,128,0.5078125,1.4458184776075416,6.350123317103053,0.0496103384148676,-1.8881868901382601,0.1875,128,0.5078125,-1.8881868901382601,0.39369314187437043,20,0.8333333333333334,True,310,0.5290322580645161,1.4185734476441998,11.981573409965886,0.03865023680634157,-4.5752770361901804,0.3193548387096774,123,0.5934959349593496,-4.575277036190185,0.5789374239342017,20,0.6666666666666666,True,134,0.5597014925373134,1.5181497429108295,6.28666897803296,0.04691544013457433,-2.433558768634457,0.208955223880597,128,0.5703125,-2.2725588029667323,0.4772002487299199,21,0.6666666666666666,True,572,0.5314685314685315,1.4475949105536032,24.6183657051019,0.04303910088304528,-4.5752770361902275,0.263986013986014,128,0.578125,-4.177886062837583,0.4610445898682705,62,1.0,True,1.4185734476441998,0.5078125,20,True,6,5,10,0.3818594503109764,"{""QQQ"": ""negative_months;negative_day_streak>4"", ""SPXW"": ""negative_months;negative_day_streak>4"", ""SPY"": ""negative_months;negative_day_streak>4""}",-62.117326353657916
5,4,0.0,3,-1.0,20,27,15,126,0.5079365079365079,1.4176181930035399,5.919480797029859,0.0469800063256338,-2.058298131409485,0.18253968253968253,126,0.5079365079365079,-2.058298131409485,0.4223343373720196,20,0.8333333333333334,True,254,0.5511811023622047,1.6896313197899577,13.554748868992442,0.053365153027529304,-2.0883479899898427,0.3425196850393701,102,0.6176470588235294,-2.088347989989845,0.4763363904285168,20,1.0,True,132,0.5606060606060606,1.491513855649082,5.9052256583172404,0.04473655801755485,-2.3150020883501776,0.21212121212121213,126,0.5714285714285714,-2.154002122682453,0.5080246164301337,20,0.6666666666666666,True,512,0.54296875,1.5536069948728228,25.37945532433954,0.04956924868035066,-3.814585050983821,0.26953125,128,0.609375,-3.9900015382818914,0.42073094365275815,61,1.0,True,1.4176181930035399,0.5079365079365079,20,126,0.5079365079365079,1.4176181930035399,5.919480797029859,0.0469800063256338,-2.058298131409485,0.18253968253968253,126,0.5079365079365079,-2.058298131409485,0.4223343373720196,20,0.8333333333333334,True,254,0.5511811023622047,1.6896313197899577,13.554748868992442,0.053365153027529304,-2.0883479899898427,0.3425196850393701,102,0.6176470588235294,-2.088347989989845,0.4763363904285168,20,1.0,True,132,0.5606060606060606,1.491513855649082,5.9052256583172404,0.04473655801755485,-2.3150020883501776,0.21212121212121213,126,0.5714285714285714,-2.154002122682453,0.5080246164301337,20,0.6666666666666666,True,512,0.54296875,1.5536069948728228,25.37945532433954,0.04956924868035066,-3.814585050983821,0.26953125,128,0.609375,-3.9900015382818914,0.42073094365275815,61,1.0,True,1.4176181930035399,0.5079365079365079,20,True,7,3,6,0.36476203405514923,"{""QQQ"": ""negative_months;max_month_pnl_share>0.65;negative_day_streak>4"", ""SPXW"": ""negative_months;max_month_pnl_share>0.65;negative_day_streak>4"", ""SPY"": ""negative_day_streak>4""}",-61.006735913461895
3,3,0.0,5,-0.5,21,32,90,127,0.5039370078740157,1.4107153421765493,5.850123317103052,0.046063963126795684,-1.8881868901382601,0.1889763779527559,127,0.5039370078740157,-1.8881868901382601,0.42734141905883544,20,0.8333333333333334,True,243,0.5596707818930041,1.6485121811033283,12.348947361412574,0.05081871342145092,-3.219056885278032,0.3786008230452675,98,0.6122448979591837,-3.019056885278032,0.5228478153203755,20,1.0,True,130,0.5692307692307692,1.5952743755322765,6.6866689780329605,0.05143591521563816,-2.1335587686344573,0.2153846153846154,124,0.5806451612903226,-1.9725588029667325,0.44865388280107743,20,0.6666666666666666,True,500,0.548,1.5589961075405152,24.885739656548587,0.049771479313097174,-3.2190568852780412,0.288,128,0.578125,-3.8085582185661675,0.4196288260772744,61,1.0,True,1.4107153421765493,0.5039370078740157,20,127,0.5039370078740157,1.4107153421765493,5.850123317103052,0.046063963126795684,-1.8881868901382601,0.1889763779527559,127,0.5039370078740157,-1.8881868901382601,0.42734141905883544,20,0.8333333333333334,True,243,0.5596707818930041,1.6485121811033283,12.348947361412574,0.05081871342145092,-3.219056885278032,0.3786008230452675,98,0.6122448979591837,-3.019056885278032,0.5228478153203755,20,1.0,True,130,0.5692307692307692,1.5952743755322765,6.6866689780329605,0.05143591521563816,-2.1335587686344573,0.2153846153846154,124,0.5806451612903226,-1.9725588029667325,0.44865388280107743,20,0.6666666666666666,True,500,0.548,1.5589961075405152,24.885739656548587,0.049771479313097174,-3.2190568852780412,0.288,128,0.578125,-3.8085582185661675,0.4196288260772744,61,1.0,True,1.4107153421765493,0.5039370078740157,20,True,7,3,6,0.31013562431137054,"{""QQQ"": ""negative_months;negative_day_streak>4"", ""SPXW"": ""negative_months;max_month_pnl_share>0.65;negative_day_streak>4"", ""SPY"": ""negative_day_streak>4;first_2_month_share<0.1""}",-61.11640366706349
0,3,0.0,5,-0.5,21,31,75,127,0.5039370078740157,1.4107153421765493,5.850123317103052,0.046063963126795684,-1.8881868901382601,0.1889763779527559,127,0.5039370078740157,-1.8881868901382601,0.42734141905883544,20,0.8333333333333334,True,246,0.556910569105691,1.6439301385747689,12.30330532169518,0.05001343626705358,-3.0646989249954255,0.3699186991869919,99,0.6161616161616161,-3.064698924995426,0.5247874437477806,20,1.0,True,130,0.5692307692307692,1.5952743755322765,6.6866689780329605,0.05143591521563816,-2.1335587686344573,0.2153846153846154,124,0.5806451612903226,-1.9725588029667325,0.44865388280107743,20,0.6666666666666666,True,503,0.5467196819085487,1.5571621699557812,24.840097616831194,0.04938389188236818,-3.1444738097125953,0.28429423459244535,128,0.578125,-3.8085582185661675,0.4203998663461905,61,1.0,True,1.4107153421765493,0.5039370078740157,20,127,0.5039370078740157,1.4107153421765493,5.850123317103052,0.046063963126795684,-1.8881868901382601,0.1889763779527559,127,0.5039370078740157,-1.8881868901382601,0.42734141905883544,20,0.8333333333333334,True,246,0.556910569105691,1.6439301385747689,12.30330532169518,0.05001343626705358,-3.0646989249954255,0.3699186991869919,99,0.6161616161616161,-3.064698924995426,0.5247874437477806,20,1.0,True,130,0.5692307692307692,1.5952743755322765,6.6866689780329605,0.05143591521563816,-2.1335587686344573,0.2153846153846154,124,0.5806451612903226,-1.9725588029667325,0.44865388280107743,20,0.6666666666666666,True,503,0.5467196819085487,1.5571621699557812,24.840097616831194,0.04938389188236818,-3.1444738097125953,0.28429423459244535,128,0.578125,-3.8085582185661675,0.4203998663461905,61,1.0,True,1.4107153421765493,0.5039370078740157,20,True,7,3,6,0.31013562431137054,"{""QQQ"": ""negative_months;negative_day_streak>4"", ""SPXW"": ""negative_months;max_month_pnl_share>0.65;negative_day_streak>4"", ""SPY"": ""negative_day_streak>4;first_2_month_share<0.1""}",-61.123249973021096
4,3,0.0,5,-0.5,21,31,78,127,0.5039370078740157,1.4107153421765493,5.850123317103052,0.046063963126795684,-1.8881868901382601,0.1889763779527559,127,0.5039370078740157,-1.8881868901382601,0.42734141905883544,20,0.8333333333333334,True,246,0.556910569105691,1.6439301385747689,12.30330532169518,0.05001343626705358,-3.0646989249954255,0.3699186991869919,99,0.6161616161616161,-3.064698924995426,0.5247874437477806,20,1.0,True,130,0.5692307692307692,1.5952743755322765,6.6866689780329605,0.05143591521563816,-2.1335587686344573,0.2153846153846154,124,0.5806451612903226,-1.9725588029667325,0.44865388280107743,20,0.6666666666666666,True,503,0.5467196819085487,1.5571621699557812,24.840097616831194,0.04938389188236818,-3.1444738097125953,0.28429423459244535,128,0.578125,-3.8085582185661675,0.4203998663461905,61,1.0,True,1.4107153421765493,0.5039370078740157,20,127,0.5039370078740157,1.4107153421765493,5.850123317103052,0.046063963126795684,-1.8881868901382601,0.1889763779527559,127,0.5039370078740157,-1.8881868901382601,0.42734141905883544,20,0.8333333333333334,True,246,0.556910569105691,1.6439301385747689,12.30330532169518,0.05001343626705358,-3.0646989249954255,0.3699186991869919,99,0.6161616161616161,-3.064698924995426,0.5247874437477806,20,1.0,True,130,0.5692307692307692,1.5952743755322765,6.6866689780329605,0.05143591521563816,-2.1335587686344573,0.2153846153846154,124,0.5806451612903226,-1.9725588029667325,0.44865388280107743,20,0.6666666666666666,True,503,0.5467196819085487,1.5571621699557812,24.840097616831194,0.04938389188236818,-3.1444738097125953,0.28429423459244535,128,0.578125,-3.8085582185661675,0.4203998663461905,61,1.0,True,1.4107153421765493,0.5039370078740157,20,True,7,3,6,0.31013562431137054,"{""QQQ"": ""negative_months;negative_day_streak>4"", ""SPXW"": ""negative_months;max_month_pnl_share>0.65;negative_day_streak>4"", ""SPY"": ""negative_day_streak>4;first_2_month_share<0.1""}",-61.123249973021096
