ticker,sources,cap,minscore,daily_order,select_pass,test_pass,both,near,sel_tr,sel_wr,sel_pf,sel_minM,sel_pnl,sel_call,test_tr,test_wr,test_pf,test_minM,test_pnl,test_call
SPXW,"d65ret,cons_m3s2c30,d80_front",7,0.25,score_desc,False,False,False,1.4437848453952598,251,0.4541832669322709,1.1233850031527342,10,4.0548901129712185,0.2788844621513944,194,0.3711340206185567,0.8707292669640253,10,-3.8627343317034564,0.36082474226804123
SPXW,"d65ret,d80_front,cons_m3s2c30",7,0.25,time_asc,False,False,False,1.4437848453952598,251,0.4541832669322709,1.123385003152734,10,4.054890112971218,0.2788844621513944,194,0.3711340206185567,0.8707292669640254,10,-3.8627343317034546,0.36082474226804123
SPXW,"d65ret,d80_front,cons_m3s2c30",7,0.25,score_desc,False,False,False,1.4437848453952598,251,0.4541832669322709,1.1233850031527342,10,4.0548901129712185,0.2788844621513944,194,0.3711340206185567,0.8707292669640253,10,-3.8627343317034564,0.36082474226804123
SPXW,"d80_front,cons_m3s2c30,d65ret",7,0.25,time_asc,False,False,False,1.4437848453952598,251,0.4541832669322709,1.123385003152734,10,4.054890112971218,0.2788844621513944,194,0.3711340206185567,0.8707292669640254,10,-3.8627343317034555,0.36082474226804123
SPXW,"d80_front,cons_m3s2c30,d65ret",7,0.25,score_desc,False,False,False,1.4437848453952598,251,0.4541832669322709,1.1233850031527342,10,4.0548901129712185,0.2788844621513944,194,0.3711340206185567,0.8707292669640253,10,-3.8627343317034564,0.36082474226804123
SPXW,"d80_front,d65ret,cons_m3s2c30",7,0.25,time_asc,False,False,False,1.4437848453952598,251,0.4541832669322709,1.123385003152734,10,4.054890112971218,0.2788844621513944,194,0.3711340206185567,0.8707292669640254,10,-3.8627343317034546,0.36082474226804123
SPXW,"d80_front,d65ret,cons_m3s2c30",7,0.25,score_desc,False,False,False,1.4437848453952598,251,0.4541832669322709,1.1233850031527342,10,4.0548901129712185,0.2788844621513944,194,0.3711340206185567,0.8707292669640253,10,-3.8627343317034564,0.36082474226804123
SPXW,"d65ret,d80",5,0.25,time_asc,False,False,False,1.4437035789881503,139,0.381294964028777,1.0258708271149006,1,0.6432912793924905,0.2014388489208633,119,0.3865546218487395,1.0473662443759977,6,1.0104875050547566,0.15126050420168066
SPXW,"d65ret,d80,d80_front",5,0.25,time_asc,False,False,False,1.4437035789881503,139,0.381294964028777,1.0258708271149006,1,0.6432912793924905,0.2014388489208633,119,0.3865546218487395,1.0473662443759977,6,1.0104875050547566,0.15126050420168066
SPXW,"d65ret,d80_front,d80",5,0.25,time_asc,False,False,False,1.4437035789881503,139,0.381294964028777,1.0258708271149006,1,0.6432912793924905,0.2014388489208633,119,0.3865546218487395,1.0473662443759977,6,1.0104875050547566,0.15126050420168066
SPXW,"d80_front,d65ret,d80",5,0.25,time_asc,False,False,False,1.4437035789881503,139,0.381294964028777,1.0258708271149006,1,0.6432912793924905,0.2014388489208633,119,0.3865546218487395,1.0473662443759977,6,1.0104875050547566,0.15126050420168066
SPXW,"d50ret,cons_m2s2c30,d65ret",1,0.25,time_asc,False,False,False,1.4431331068091784,182,0.45604395604395603,1.2204832119852826,7,5.283431416734157,0.24725274725274726,84,0.35714285714285715,0.905209343114801,12,-1.2053407615821141,0.36904761904761907
SPXW,"cons_m2s1c45,cons_m3allc30,d65ret",4,0.25,time_asc,False,False,False,1.4425806949717461,296,0.46621621621621623,1.1256617979764043,10,4.664173797970625,0.25,181,0.3756906077348066,0.8582504639276519,10,-3.800211467041864,0.40331491712707185
SPXW,"cons_m3allc30,cons_m2s1c45,d65ret",4,0.25,time_asc,False,False,False,1.4425806949717461,296,0.46621621621621623,1.1256617979764043,10,4.664173797970625,0.25,181,0.3756906077348066,0.8582504639276519,10,-3.800211467041864,0.40331491712707185
SPXW,"cons_m3allc30,d65ret,cons_m2s1c45",4,0.25,time_asc,False,False,False,1.4425806949717461,296,0.46621621621621623,1.1256617979764043,10,4.664173797970625,0.25,181,0.3756906077348066,0.8582504639276519,10,-3.800211467041864,0.40331491712707185
SPXW,"d65ret,d80_zero,d65win",8,0.25,time_asc,False,False,False,1.442574752569136,679,0.4374079528718704,0.9935490695821015,3,-0.5089674503044943,0.29896907216494845,365,0.4410958904109589,0.9649956005684593,24,-1.4739126368148812,0.5452054794520548
SPXW,"d80_zero,d65ret,d65win",8,0.25,time_asc,False,False,False,1.442574752569136,679,0.4374079528718704,0.9935490695821015,3,-0.5089674503044943,0.29896907216494845,365,0.4410958904109589,0.9649956005684593,24,-1.4739126368148812,0.5452054794520548
SPXW,"d80_zero,d65win,d65ret",8,0.25,time_asc,False,False,False,1.442574752569136,679,0.4374079528718704,0.9935490695821015,3,-0.5089674503044952,0.29896907216494845,365,0.4410958904109589,0.9649956005684592,24,-1.473912636814882,0.5452054794520548
SPXW,"d80,d50ret,d65ret",3,0.25,time_asc,False,False,False,1.442272428543606,174,0.3735632183908046,0.9919186334400811,4,-0.2567087206075096,0.16666666666666666,130,0.3769230769230769,0.9973029984102079,10,-0.06423360812047219,0.12307692307692308
SPXW,"d50ret,d65ret",4,0.0,time_asc,False,False,False,1.4419011379153888,437,0.4233409610983982,0.988358732278195,0,-0.741021711696749,0.4897025171624714,289,0.43944636678200694,1.0915000777626644,27,3.7611661655762925,0.47750865051903113
SPXW,"d80_zero,d65win,d65ret",5,0.25,time_asc,False,False,False,1.4416658120636907,600,0.42833333333333334,0.9760854806393318,3,-1.7049830966550217,0.32166666666666666,324,0.4506172839506173,0.9838302088336844,24,-0.5703170942424132,0.5802469135802469
SPXW,"d65ret,cons_m3s2c30",8,0.25,time_asc,False,False,False,1.441473083306346,251,0.4541832669322709,1.123385003152734,10,4.054890112971218,0.2788844621513944,197,0.37055837563451777,0.8699931498591507,10,-3.962734331703456,0.3553299492385787
SPXW,"d65ret,cons_m3s2c30",10,0.25,time_asc,False,False,False,1.441473083306346,251,0.4541832669322709,1.123385003152734,10,4.054890112971218,0.2788844621513944,197,0.37055837563451777,0.8699931498591507,10,-3.962734331703456,0.3553299492385787
SPXW,"d65ret,cons_m3s2c30",12,0.25,time_asc,False,False,False,1.441473083306346,251,0.4541832669322709,1.123385003152734,10,4.054890112971218,0.2788844621513944,197,0.37055837563451777,0.8699931498591507,10,-3.962734331703456,0.3553299492385787
SPXW,"d65ret,cons_m3s2c30",999,0.25,time_asc,False,False,False,1.441473083306346,251,0.4541832669322709,1.123385003152734,10,4.054890112971218,0.2788844621513944,197,0.37055837563451777,0.8699931498591507,10,-3.962734331703456,0.3553299492385787
SPXW,"d65ret,cons_m2s2c30,cons_m3s2c30",8,0.25,time_asc,False,False,False,1.441473083306346,251,0.4541832669322709,1.123385003152734,10,4.054890112971218,0.2788844621513944,197,0.37055837563451777,0.8699931498591507,10,-3.962734331703456,0.3553299492385787
SPXW,"d65ret,cons_m2s2c30,cons_m3s2c30",10,0.25,time_asc,False,False,False,1.441473083306346,251,0.4541832669322709,1.123385003152734,10,4.054890112971218,0.2788844621513944,197,0.37055837563451777,0.8699931498591507,10,-3.962734331703456,0.3553299492385787
SPXW,"d65ret,cons_m2s2c30,cons_m3s2c30",12,0.25,time_asc,False,False,False,1.441473083306346,251,0.4541832669322709,1.123385003152734,10,4.054890112971218,0.2788844621513944,197,0.37055837563451777,0.8699931498591507,10,-3.962734331703456,0.3553299492385787
SPXW,"d65ret,cons_m2s2c30,cons_m3s2c30",999,0.25,time_asc,False,False,False,1.441473083306346,251,0.4541832669322709,1.123385003152734,10,4.054890112971218,0.2788844621513944,197,0.37055837563451777,0.8699931498591507,10,-3.962734331703456,0.3553299492385787
SPXW,"d65ret,cons_m3s2c30,cons_m2s2c30",8,0.25,time_asc,False,False,False,1.441473083306346,251,0.4541832669322709,1.123385003152734,10,4.054890112971218,0.2788844621513944,197,0.37055837563451777,0.8699931498591507,10,-3.962734331703456,0.3553299492385787
SPXW,"d65ret,cons_m3s2c30,cons_m2s2c30",10,0.25,time_asc,False,False,False,1.441473083306346,251,0.4541832669322709,1.123385003152734,10,4.054890112971218,0.2788844621513944,197,0.37055837563451777,0.8699931498591507,10,-3.962734331703456,0.3553299492385787
SPXW,"d65ret,cons_m3s2c30,cons_m2s2c30",12,0.25,time_asc,False,False,False,1.441473083306346,251,0.4541832669322709,1.123385003152734,10,4.054890112971218,0.2788844621513944,197,0.37055837563451777,0.8699931498591507,10,-3.962734331703456,0.3553299492385787
SPXW,"d65ret,cons_m3s2c30,cons_m2s2c30",999,0.25,time_asc,False,False,False,1.441473083306346,251,0.4541832669322709,1.123385003152734,10,4.054890112971218,0.2788844621513944,197,0.37055837563451777,0.8699931498591507,10,-3.962734331703456,0.3553299492385787
SPXW,"d65ret,cons_m3s2c30,d80_front",8,0.25,time_asc,False,False,False,1.441473083306346,251,0.4541832669322709,1.123385003152734,10,4.054890112971218,0.2788844621513944,197,0.37055837563451777,0.8699931498591507,10,-3.962734331703456,0.3553299492385787
SPXW,"d65ret,cons_m3s2c30,d80_front",10,0.25,time_asc,False,False,False,1.441473083306346,251,0.4541832669322709,1.123385003152734,10,4.054890112971218,0.2788844621513944,197,0.37055837563451777,0.8699931498591507,10,-3.962734331703456,0.3553299492385787
SPXW,"d65ret,cons_m3s2c30,d80_front",12,0.25,time_asc,False,False,False,1.441473083306346,251,0.4541832669322709,1.123385003152734,10,4.054890112971218,0.2788844621513944,197,0.37055837563451777,0.8699931498591507,10,-3.962734331703456,0.3553299492385787
SPXW,"d65ret,cons_m3s2c30,d80_front",999,0.25,time_asc,False,False,False,1.441473083306346,251,0.4541832669322709,1.123385003152734,10,4.054890112971218,0.2788844621513944,197,0.37055837563451777,0.8699931498591507,10,-3.962734331703456,0.3553299492385787
SPXW,"d65ret,d80_front,cons_m3s2c30",8,0.25,time_asc,False,False,False,1.441473083306346,251,0.4541832669322709,1.123385003152734,10,4.054890112971218,0.2788844621513944,197,0.37055837563451777,0.8699931498591507,10,-3.962734331703456,0.3553299492385787
SPXW,"d65ret,d80_front,cons_m3s2c30",10,0.25,time_asc,False,False,False,1.441473083306346,251,0.4541832669322709,1.123385003152734,10,4.054890112971218,0.2788844621513944,197,0.37055837563451777,0.8699931498591507,10,-3.962734331703456,0.3553299492385787
SPXW,"d65ret,d80_front,cons_m3s2c30",12,0.25,time_asc,False,False,False,1.441473083306346,251,0.4541832669322709,1.123385003152734,10,4.054890112971218,0.2788844621513944,197,0.37055837563451777,0.8699931498591507,10,-3.962734331703456,0.3553299492385787
SPXW,"d65ret,d80_front,cons_m3s2c30",999,0.25,time_asc,False,False,False,1.441473083306346,251,0.4541832669322709,1.123385003152734,10,4.054890112971218,0.2788844621513944,197,0.37055837563451777,0.8699931498591507,10,-3.962734331703456,0.3553299492385787
SPXW,"d80_front,d65ret,cons_m3s2c30",8,0.25,time_asc,False,False,False,1.441473083306346,251,0.4541832669322709,1.123385003152734,10,4.054890112971218,0.2788844621513944,197,0.37055837563451777,0.8699931498591507,10,-3.962734331703456,0.3553299492385787
SPXW,"d80_front,d65ret,cons_m3s2c30",10,0.25,time_asc,False,False,False,1.441473083306346,251,0.4541832669322709,1.123385003152734,10,4.054890112971218,0.2788844621513944,197,0.37055837563451777,0.8699931498591507,10,-3.962734331703456,0.3553299492385787
SPXW,"d80_front,d65ret,cons_m3s2c30",12,0.25,time_asc,False,False,False,1.441473083306346,251,0.4541832669322709,1.123385003152734,10,4.054890112971218,0.2788844621513944,197,0.37055837563451777,0.8699931498591507,10,-3.962734331703456,0.3553299492385787
SPXW,"d80_front,d65ret,cons_m3s2c30",999,0.25,time_asc,False,False,False,1.441473083306346,251,0.4541832669322709,1.123385003152734,10,4.054890112971218,0.2788844621513944,197,0.37055837563451777,0.8699931498591507,10,-3.962734331703456,0.3553299492385787
SPXW,"cons_m3s2c30,d65ret",8,0.25,time_asc,False,False,False,1.4414730833063458,251,0.4541832669322709,1.123385003152734,10,4.054890112971218,0.2788844621513944,197,0.37055837563451777,0.8699931498591505,10,-3.962734331703457,0.3553299492385787
SPXW,"cons_m3s2c30,d65ret",8,0.25,score_desc,False,False,False,1.4414730833063458,251,0.4541832669322709,1.1233850031527342,10,4.0548901129712185,0.2788844621513944,197,0.37055837563451777,0.8699931498591505,10,-3.962734331703456,0.3553299492385787
SPXW,"cons_m3s2c30,d65ret",10,0.25,time_asc,False,False,False,1.4414730833063458,251,0.4541832669322709,1.123385003152734,10,4.054890112971218,0.2788844621513944,197,0.37055837563451777,0.8699931498591505,10,-3.962734331703457,0.3553299492385787
SPXW,"cons_m3s2c30,d65ret",10,0.25,score_desc,False,False,False,1.4414730833063458,251,0.4541832669322709,1.1233850031527342,10,4.0548901129712185,0.2788844621513944,197,0.37055837563451777,0.8699931498591505,10,-3.962734331703456,0.3553299492385787
SPXW,"cons_m3s2c30,d65ret",12,0.25,time_asc,False,False,False,1.4414730833063458,251,0.4541832669322709,1.123385003152734,10,4.054890112971218,0.2788844621513944,197,0.37055837563451777,0.8699931498591505,10,-3.962734331703457,0.3553299492385787
SPXW,"cons_m3s2c30,d65ret",12,0.25,score_desc,False,False,False,1.4414730833063458,251,0.4541832669322709,1.1233850031527342,10,4.0548901129712185,0.2788844621513944,197,0.37055837563451777,0.8699931498591505,10,-3.962734331703456,0.3553299492385787
SPXW,"cons_m3s2c30,d65ret",999,0.25,time_asc,False,False,False,1.4414730833063458,251,0.4541832669322709,1.123385003152734,10,4.054890112971218,0.2788844621513944,197,0.37055837563451777,0.8699931498591505,10,-3.962734331703457,0.3553299492385787
SPXW,"cons_m3s2c30,d65ret",999,0.25,score_desc,False,False,False,1.4414730833063458,251,0.4541832669322709,1.1233850031527342,10,4.0548901129712185,0.2788844621513944,197,0.37055837563451777,0.8699931498591505,10,-3.962734331703456,0.3553299492385787
SPXW,"d65ret,cons_m3s2c30",8,0.25,score_desc,False,False,False,1.4414730833063458,251,0.4541832669322709,1.1233850031527342,10,4.0548901129712185,0.2788844621513944,197,0.37055837563451777,0.8699931498591505,10,-3.962734331703456,0.3553299492385787
SPXW,"d65ret,cons_m3s2c30",10,0.25,score_desc,False,False,False,1.4414730833063458,251,0.4541832669322709,1.1233850031527342,10,4.0548901129712185,0.2788844621513944,197,0.37055837563451777,0.8699931498591505,10,-3.962734331703456,0.3553299492385787
SPXW,"d65ret,cons_m3s2c30",12,0.25,score_desc,False,False,False,1.4414730833063458,251,0.4541832669322709,1.1233850031527342,10,4.0548901129712185,0.2788844621513944,197,0.37055837563451777,0.8699931498591505,10,-3.962734331703456,0.3553299492385787
SPXW,"d65ret,cons_m3s2c30",999,0.25,score_desc,False,False,False,1.4414730833063458,251,0.4541832669322709,1.1233850031527342,10,4.0548901129712185,0.2788844621513944,197,0.37055837563451777,0.8699931498591505,10,-3.962734331703456,0.3553299492385787
SPXW,"cons_m2s2c30,cons_m3s2c30,d65ret",8,0.25,time_asc,False,False,False,1.4414730833063458,251,0.4541832669322709,1.123385003152734,10,4.054890112971218,0.2788844621513944,197,0.37055837563451777,0.8699931498591505,10,-3.962734331703457,0.3553299492385787
SPXW,"cons_m2s2c30,cons_m3s2c30,d65ret",8,0.25,score_desc,False,False,False,1.4414730833063458,251,0.4541832669322709,1.1233850031527342,10,4.0548901129712185,0.2788844621513944,197,0.37055837563451777,0.8699931498591505,10,-3.962734331703456,0.3553299492385787
SPXW,"cons_m2s2c30,cons_m3s2c30,d65ret",10,0.25,time_asc,False,False,False,1.4414730833063458,251,0.4541832669322709,1.123385003152734,10,4.054890112971218,0.2788844621513944,197,0.37055837563451777,0.8699931498591505,10,-3.962734331703457,0.3553299492385787
SPXW,"cons_m2s2c30,cons_m3s2c30,d65ret",10,0.25,score_desc,False,False,False,1.4414730833063458,251,0.4541832669322709,1.1233850031527342,10,4.0548901129712185,0.2788844621513944,197,0.37055837563451777,0.8699931498591505,10,-3.962734331703456,0.3553299492385787
SPXW,"cons_m2s2c30,cons_m3s2c30,d65ret",12,0.25,time_asc,False,False,False,1.4414730833063458,251,0.4541832669322709,1.123385003152734,10,4.054890112971218,0.2788844621513944,197,0.37055837563451777,0.8699931498591505,10,-3.962734331703457,0.3553299492385787
SPXW,"cons_m2s2c30,cons_m3s2c30,d65ret",12,0.25,score_desc,False,False,False,1.4414730833063458,251,0.4541832669322709,1.1233850031527342,10,4.0548901129712185,0.2788844621513944,197,0.37055837563451777,0.8699931498591505,10,-3.962734331703456,0.3553299492385787
SPXW,"cons_m2s2c30,cons_m3s2c30,d65ret",999,0.25,time_asc,False,False,False,1.4414730833063458,251,0.4541832669322709,1.123385003152734,10,4.054890112971218,0.2788844621513944,197,0.37055837563451777,0.8699931498591505,10,-3.962734331703457,0.3553299492385787
SPXW,"cons_m2s2c30,cons_m3s2c30,d65ret",999,0.25,score_desc,False,False,False,1.4414730833063458,251,0.4541832669322709,1.1233850031527342,10,4.0548901129712185,0.2788844621513944,197,0.37055837563451777,0.8699931498591505,10,-3.962734331703456,0.3553299492385787
SPXW,"cons_m2s2c30,d65ret,cons_m3s2c30",8,0.25,time_asc,False,False,False,1.4414730833063458,251,0.4541832669322709,1.123385003152734,10,4.054890112971218,0.2788844621513944,197,0.37055837563451777,0.8699931498591505,10,-3.962734331703457,0.3553299492385787
SPXW,"cons_m2s2c30,d65ret,cons_m3s2c30",8,0.25,score_desc,False,False,False,1.4414730833063458,251,0.4541832669322709,1.1233850031527342,10,4.0548901129712185,0.2788844621513944,197,0.37055837563451777,0.8699931498591505,10,-3.962734331703456,0.3553299492385787
SPXW,"cons_m2s2c30,d65ret,cons_m3s2c30",10,0.25,time_asc,False,False,False,1.4414730833063458,251,0.4541832669322709,1.123385003152734,10,4.054890112971218,0.2788844621513944,197,0.37055837563451777,0.8699931498591505,10,-3.962734331703457,0.3553299492385787
SPXW,"cons_m2s2c30,d65ret,cons_m3s2c30",10,0.25,score_desc,False,False,False,1.4414730833063458,251,0.4541832669322709,1.1233850031527342,10,4.0548901129712185,0.2788844621513944,197,0.37055837563451777,0.8699931498591505,10,-3.962734331703456,0.3553299492385787
SPXW,"cons_m2s2c30,d65ret,cons_m3s2c30",12,0.25,time_asc,False,False,False,1.4414730833063458,251,0.4541832669322709,1.123385003152734,10,4.054890112971218,0.2788844621513944,197,0.37055837563451777,0.8699931498591505,10,-3.962734331703457,0.3553299492385787
SPXW,"cons_m2s2c30,d65ret,cons_m3s2c30",12,0.25,score_desc,False,False,False,1.4414730833063458,251,0.4541832669322709,1.1233850031527342,10,4.0548901129712185,0.2788844621513944,197,0.37055837563451777,0.8699931498591505,10,-3.962734331703456,0.3553299492385787
SPXW,"cons_m2s2c30,d65ret,cons_m3s2c30",999,0.25,time_asc,False,False,False,1.4414730833063458,251,0.4541832669322709,1.123385003152734,10,4.054890112971218,0.2788844621513944,197,0.37055837563451777,0.8699931498591505,10,-3.962734331703457,0.3553299492385787
SPXW,"cons_m2s2c30,d65ret,cons_m3s2c30",999,0.25,score_desc,False,False,False,1.4414730833063458,251,0.4541832669322709,1.1233850031527342,10,4.0548901129712185,0.2788844621513944,197,0.37055837563451777,0.8699931498591505,10,-3.962734331703456,0.3553299492385787
SPXW,"cons_m3s2c30,cons_m2s2c30,d65ret",8,0.25,time_asc,False,False,False,1.4414730833063458,251,0.4541832669322709,1.123385003152734,10,4.054890112971218,0.2788844621513944,197,0.37055837563451777,0.8699931498591505,10,-3.962734331703457,0.3553299492385787
SPXW,"cons_m3s2c30,cons_m2s2c30,d65ret",8,0.25,score_desc,False,False,False,1.4414730833063458,251,0.4541832669322709,1.1233850031527342,10,4.0548901129712185,0.2788844621513944,197,0.37055837563451777,0.8699931498591505,10,-3.962734331703456,0.3553299492385787
SPXW,"cons_m3s2c30,cons_m2s2c30,d65ret",10,0.25,time_asc,False,False,False,1.4414730833063458,251,0.4541832669322709,1.123385003152734,10,4.054890112971218,0.2788844621513944,197,0.37055837563451777,0.8699931498591505,10,-3.962734331703457,0.3553299492385787
SPXW,"cons_m3s2c30,cons_m2s2c30,d65ret",10,0.25,score_desc,False,False,False,1.4414730833063458,251,0.4541832669322709,1.1233850031527342,10,4.0548901129712185,0.2788844621513944,197,0.37055837563451777,0.8699931498591505,10,-3.962734331703456,0.3553299492385787
SPXW,"cons_m3s2c30,cons_m2s2c30,d65ret",12,0.25,time_asc,False,False,False,1.4414730833063458,251,0.4541832669322709,1.123385003152734,10,4.054890112971218,0.2788844621513944,197,0.37055837563451777,0.8699931498591505,10,-3.962734331703457,0.3553299492385787
SPXW,"cons_m3s2c30,cons_m2s2c30,d65ret",12,0.25,score_desc,False,False,False,1.4414730833063458,251,0.4541832669322709,1.1233850031527342,10,4.0548901129712185,0.2788844621513944,197,0.37055837563451777,0.8699931498591505,10,-3.962734331703456,0.3553299492385787
SPXW,"cons_m3s2c30,cons_m2s2c30,d65ret",999,0.25,time_asc,False,False,False,1.4414730833063458,251,0.4541832669322709,1.123385003152734,10,4.054890112971218,0.2788844621513944,197,0.37055837563451777,0.8699931498591505,10,-3.962734331703457,0.3553299492385787
SPXW,"cons_m3s2c30,cons_m2s2c30,d65ret",999,0.25,score_desc,False,False,False,1.4414730833063458,251,0.4541832669322709,1.1233850031527342,10,4.0548901129712185,0.2788844621513944,197,0.37055837563451777,0.8699931498591505,10,-3.962734331703456,0.3553299492385787
SPXW,"cons_m3s2c30,d65ret,cons_m2s2c30",8,0.25,time_asc,False,False,False,1.4414730833063458,251,0.4541832669322709,1.123385003152734,10,4.054890112971218,0.2788844621513944,197,0.37055837563451777,0.8699931498591505,10,-3.962734331703457,0.3553299492385787
SPXW,"cons_m3s2c30,d65ret,cons_m2s2c30",8,0.25,score_desc,False,False,False,1.4414730833063458,251,0.4541832669322709,1.1233850031527342,10,4.0548901129712185,0.2788844621513944,197,0.37055837563451777,0.8699931498591505,10,-3.962734331703456,0.3553299492385787
SPXW,"cons_m3s2c30,d65ret,cons_m2s2c30",10,0.25,time_asc,False,False,False,1.4414730833063458,251,0.4541832669322709,1.123385003152734,10,4.054890112971218,0.2788844621513944,197,0.37055837563451777,0.8699931498591505,10,-3.962734331703457,0.3553299492385787
SPXW,"cons_m3s2c30,d65ret,cons_m2s2c30",10,0.25,score_desc,False,False,False,1.4414730833063458,251,0.4541832669322709,1.1233850031527342,10,4.0548901129712185,0.2788844621513944,197,0.37055837563451777,0.8699931498591505,10,-3.962734331703456,0.3553299492385787
SPXW,"cons_m3s2c30,d65ret,cons_m2s2c30",12,0.25,time_asc,False,False,False,1.4414730833063458,251,0.4541832669322709,1.123385003152734,10,4.054890112971218,0.2788844621513944,197,0.37055837563451777,0.8699931498591505,10,-3.962734331703457,0.3553299492385787
SPXW,"cons_m3s2c30,d65ret,cons_m2s2c30",12,0.25,score_desc,False,False,False,1.4414730833063458,251,0.4541832669322709,1.1233850031527342,10,4.0548901129712185,0.2788844621513944,197,0.37055837563451777,0.8699931498591505,10,-3.962734331703456,0.3553299492385787
SPXW,"cons_m3s2c30,d65ret,cons_m2s2c30",999,0.25,time_asc,False,False,False,1.4414730833063458,251,0.4541832669322709,1.123385003152734,10,4.054890112971218,0.2788844621513944,197,0.37055837563451777,0.8699931498591505,10,-3.962734331703457,0.3553299492385787
SPXW,"cons_m3s2c30,d65ret,cons_m2s2c30",999,0.25,score_desc,False,False,False,1.4414730833063458,251,0.4541832669322709,1.1233850031527342,10,4.0548901129712185,0.2788844621513944,197,0.37055837563451777,0.8699931498591505,10,-3.962734331703456,0.3553299492385787
SPXW,"d65ret,cons_m2s2c30,cons_m3s2c30",8,0.25,score_desc,False,False,False,1.4414730833063458,251,0.4541832669322709,1.1233850031527342,10,4.0548901129712185,0.2788844621513944,197,0.37055837563451777,0.8699931498591505,10,-3.962734331703456,0.3553299492385787
SPXW,"d65ret,cons_m2s2c30,cons_m3s2c30",10,0.25,score_desc,False,False,False,1.4414730833063458,251,0.4541832669322709,1.1233850031527342,10,4.0548901129712185,0.2788844621513944,197,0.37055837563451777,0.8699931498591505,10,-3.962734331703456,0.3553299492385787
SPXW,"d65ret,cons_m2s2c30,cons_m3s2c30",12,0.25,score_desc,False,False,False,1.4414730833063458,251,0.4541832669322709,1.1233850031527342,10,4.0548901129712185,0.2788844621513944,197,0.37055837563451777,0.8699931498591505,10,-3.962734331703456,0.3553299492385787
SPXW,"d65ret,cons_m2s2c30,cons_m3s2c30",999,0.25,score_desc,False,False,False,1.4414730833063458,251,0.4541832669322709,1.1233850031527342,10,4.0548901129712185,0.2788844621513944,197,0.37055837563451777,0.8699931498591505,10,-3.962734331703456,0.3553299492385787
SPXW,"d65ret,cons_m3s2c30,cons_m2s2c30",8,0.25,score_desc,False,False,False,1.4414730833063458,251,0.4541832669322709,1.1233850031527342,10,4.0548901129712185,0.2788844621513944,197,0.37055837563451777,0.8699931498591505,10,-3.962734331703456,0.3553299492385787
SPXW,"d65ret,cons_m3s2c30,cons_m2s2c30",10,0.25,score_desc,False,False,False,1.4414730833063458,251,0.4541832669322709,1.1233850031527342,10,4.0548901129712185,0.2788844621513944,197,0.37055837563451777,0.8699931498591505,10,-3.962734331703456,0.3553299492385787
SPXW,"d65ret,cons_m3s2c30,cons_m2s2c30",12,0.25,score_desc,False,False,False,1.4414730833063458,251,0.4541832669322709,1.1233850031527342,10,4.0548901129712185,0.2788844621513944,197,0.37055837563451777,0.8699931498591505,10,-3.962734331703456,0.3553299492385787
SPXW,"d65ret,cons_m3s2c30,cons_m2s2c30",999,0.25,score_desc,False,False,False,1.4414730833063458,251,0.4541832669322709,1.1233850031527342,10,4.0548901129712185,0.2788844621513944,197,0.37055837563451777,0.8699931498591505,10,-3.962734331703456,0.3553299492385787
SPXW,"cons_m3s2c30,d65ret,d80_front",8,0.25,time_asc,False,False,False,1.4414730833063458,251,0.4541832669322709,1.123385003152734,10,4.054890112971218,0.2788844621513944,197,0.37055837563451777,0.8699931498591505,10,-3.962734331703457,0.3553299492385787
SPXW,"cons_m3s2c30,d65ret,d80_front",8,0.25,score_desc,False,False,False,1.4414730833063458,251,0.4541832669322709,1.1233850031527342,10,4.0548901129712185,0.2788844621513944,197,0.37055837563451777,0.8699931498591505,10,-3.962734331703456,0.3553299492385787
SPXW,"cons_m3s2c30,d65ret,d80_front",10,0.25,time_asc,False,False,False,1.4414730833063458,251,0.4541832669322709,1.123385003152734,10,4.054890112971218,0.2788844621513944,197,0.37055837563451777,0.8699931498591505,10,-3.962734331703457,0.3553299492385787
SPXW,"cons_m3s2c30,d65ret,d80_front",10,0.25,score_desc,False,False,False,1.4414730833063458,251,0.4541832669322709,1.1233850031527342,10,4.0548901129712185,0.2788844621513944,197,0.37055837563451777,0.8699931498591505,10,-3.962734331703456,0.3553299492385787
SPXW,"cons_m3s2c30,d65ret,d80_front",12,0.25,time_asc,False,False,False,1.4414730833063458,251,0.4541832669322709,1.123385003152734,10,4.054890112971218,0.2788844621513944,197,0.37055837563451777,0.8699931498591505,10,-3.962734331703457,0.3553299492385787
SPXW,"cons_m3s2c30,d65ret,d80_front",12,0.25,score_desc,False,False,False,1.4414730833063458,251,0.4541832669322709,1.1233850031527342,10,4.0548901129712185,0.2788844621513944,197,0.37055837563451777,0.8699931498591505,10,-3.962734331703456,0.3553299492385787
SPXW,"cons_m3s2c30,d65ret,d80_front",999,0.25,time_asc,False,False,False,1.4414730833063458,251,0.4541832669322709,1.123385003152734,10,4.054890112971218,0.2788844621513944,197,0.37055837563451777,0.8699931498591505,10,-3.962734331703457,0.3553299492385787
SPXW,"cons_m3s2c30,d65ret,d80_front",999,0.25,score_desc,False,False,False,1.4414730833063458,251,0.4541832669322709,1.1233850031527342,10,4.0548901129712185,0.2788844621513944,197,0.37055837563451777,0.8699931498591505,10,-3.962734331703456,0.3553299492385787
