ticker,delta_target,max_minutes_to_close,feature,op,threshold,name,score,train_reason,core_reason,inner_val_reason,train_trades,train_wr,train_pf,train_pnl,train_min_month,train_long_rate,core_trades,core_wr,core_pf,core_pnl,core_min_month,core_long_rate,inner_val_trades,inner_val_wr,inner_val_pf,inner_val_pnl,inner_val_min_month,inner_val_long_rate
SPX,0.7,60.0,net_delta,>=,19.093312191619404,SPX_d0.70_mtc_le_60_net_delta_>=_19p093,-1.15e+18,min_month 1<15,min_month 2<15,min_month 1<15,100,0.34,0.7593874552482373,-42958.573650506536,1,0.15,67,0.417910447761194,1.1959651793007344,19714.929280804718,2,0.19402985074626866,33,0.18181818181818182,0.19581444707386644,-62673.502931311246,1,0.06060606060606061
SPX,0.4,90.0,net_delta,>=,18.81664223878251,SPX_d0.40_mtc_le_90_net_delta_>=_18p817,-1.15e+18,min_month 2<15,min_month 7<15,min_month 2<15,218,0.20642201834862386,0.756692603142079,-136158.44779585485,2,0.16972477064220184,163,0.2392638036809816,0.9455976086192127,-21685.238680724586,7,0.19631901840490798,55,0.10909090909090909,0.28901597561131226,-114473.20911513024,2,0.09090909090909091
SPX,0.4,90.0,net_delta,>=,19.454346114551534,SPX_d0.40_mtc_le_90_net_delta_>=_19p454,-1.15e+18,min_month 0<15,min_month 0<15,min_month 0<15,102,0.16666666666666666,0.7525685742034227,-64552.17853421447,0,0.11764705882352941,62,0.1774193548387097,1.0073060437041228,1086.5324649408462,0,0.16129032258064516,40,0.15,0.414839903157565,-65638.71099915532,0,0.05
SPX,0.6,60.0,net_delta,>=,19.093312191619404,SPX_d0.60_mtc_le_60_net_delta_>=_19p093,-1.15e+18,min_month 1<15,min_month 2<15,min_month 1<15,100,0.3,0.7483081851661646,-53321.119232982295,1,0.15,67,0.3582089552238806,1.1484609461926583,18025.516091314443,2,0.19402985074626866,33,0.18181818181818182,0.2110723171175707,-71346.63532429672,1,0.06060606060606061
SPX,0.6,60.0,net_delta,>=,18.27192410937688,SPX_d0.60_mtc_le_60_net_delta_>=_18p272,-1.15e+18,min_month 4<15,min_month 10<15,min_month 4<15,181,0.3259668508287293,0.7429861306305936,-97365.40155735763,4,0.19889502762430938,137,0.36496350364963503,0.9560832709678178,-11524.83121774255,10,0.21897810218978103,44,0.20454545454545456,0.2625927382054142,-85840.57033961506,4,0.13636363636363635
SPX,0.6,90.0,net_delta,>=,19.454346114551534,SPX_d0.60_mtc_le_90_net_delta_>=_19p454,-1.15e+18,min_month 0<15,min_month 0<15,min_month 0<15,102,0.28431372549019607,0.7420294205363079,-55101.3137394183,0,0.11764705882352941,62,0.3064516129032258,1.0560782259535813,6428.442999561176,0,0.16129032258064516,40,0.25,0.37824768637188116,-61529.75673897949,0,0.05
SPX,0.7,60.0,net_delta,>=,19.454346114551534,SPX_d0.70_mtc_le_60_net_delta_>=_19p454,-1.15e+18,min_month 0<15,min_month 0<15,min_month 0<15,64,0.3125,0.7382882931525513,-31916.961196655604,0,0.109375,38,0.3684210526315789,1.1572792539919192,10162.526550243576,0,0.15789473684210525,26,0.23076923076923078,0.26614227215202174,-42079.487746899176,0,0.038461538461538464
SPX,0.5,60.0,net_delta,>=,19.093312191619404,SPX_d0.50_mtc_le_60_net_delta_>=_19p093,-1.15e+18,min_month 1<15,min_month 2<15,min_month 1<15,100,0.24,0.7335232111578748,-62327.69805337849,1,0.15,67,0.29850746268656714,1.1649715380847527,22061.64781766134,2,0.19402985074626866,33,0.12121212121212122,0.15749992346657915,-84389.34587103983,1,0.06060606060606061
SPX,0.7,140.0,net_delta,>=,19.454346114551534,SPX_d0.70_mtc_le_140_net_delta_>=_19p454,-1.15e+18,min_month 0<15,min_month 0<15,min_month 0<15,146,0.3013698630136986,0.729202225038775,-67870.67354557582,0,0.1232876712328767,90,0.3333333333333333,1.0070020649304021,955.2239688346917,0,0.17777777777777778,56,0.25,0.3973846666656126,-68825.8975144105,0,0.03571428571428571
SPX,0.5,140.0,net_delta,>=,19.454346114551534,SPX_d0.50_mtc_le_140_net_delta_>=_19p454,-1.15e+18,min_month 0<15,min_month 0<15,min_month 0<15,146,0.2054794520547945,0.7108398623677262,-95594.93821725705,0,0.1232876712328767,90,0.2222222222222222,0.933944651956345,-12370.51642415683,0,0.17777777777777778,56,0.17857142857142858,0.41931100857573167,-83224.4217931002,0,0.03571428571428571
SPX,0.7,120.0,net_delta,>=,19.454346114551534,SPX_d0.70_mtc_le_120_net_delta_>=_19p454,-1.15e+18,min_month 0<15,min_month 0<15,min_month 0<15,138,0.2971014492753623,0.6901085600108191,-75026.10162761656,0,0.11594202898550725,85,0.32941176470588235,0.9788112770326558,-2782.727186727479,0,0.16470588235294117,53,0.24528301886792453,0.3478303035755748,-72243.37444088909,0,0.03773584905660377
SPX,0.5,60.0,net_delta,>=,18.81664223878251,SPX_d0.50_mtc_le_60_net_delta_>=_18p817,-1.15e+18,min_month 2<15,min_month 5<15,min_month 2<15,138,0.2318840579710145,0.689438593302742,-102634.28668095189,2,0.15942028985507245,103,0.27184466019417475,0.9448125594139197,-12387.19149861373,5,0.18446601941747573,35,0.11428571428571428,0.14879809569717464,-90247.09518233816,2,0.08571428571428572
SPX,0.5,120.0,net_delta,>=,19.454346114551534,SPX_d0.50_mtc_le_120_net_delta_>=_19p454,-1.15e+18,min_month 0<15,min_month 0<15,min_month 0<15,138,0.1956521739130435,0.683853623831599,-99652.86518238175,0,0.11594202898550725,85,0.21176470588235294,0.9265549708508118,-13055.755438143966,0,0.16470588235294117,53,0.16981132075471697,0.3699686175491695,-86597.1097442378,0,0.03773584905660377
SPX,0.6,140.0,net_delta,>=,19.454346114551534,SPX_d0.60_mtc_le_140_net_delta_>=_19p454,-1.15e+18,min_month 0<15,min_month 0<15,min_month 0<15,146,0.2602739726027397,0.6787372433710626,-96038.22761256859,0,0.1232876712328767,90,0.26666666666666666,0.8887805773933658,-18376.97046637043,0,0.17777777777777778,56,0.25,0.41917332505337035,-77661.25714619816,0,0.03571428571428571
SPX,0.5,60.0,net_delta,>=,18.27192410937688,SPX_d0.50_mtc_le_60_net_delta_>=_18p272,-1.15e+18,min_month 4<15,min_month 10<15,min_month 4<15,181,0.24861878453038674,0.667352838142413,-145584.5807502053,4,0.19889502762430938,137,0.291970802919708,0.8654038056011255,-41009.16026327748,10,0.21897810218978103,44,0.11363636363636363,0.21355159716105773,-104575.42048692779,4,0.13636363636363635
SPX,0.4,60.0,net_delta,>=,19.093312191619404,SPX_d0.40_mtc_le_60_net_delta_>=_19p093,-1.15e+18,min_month 1<15,min_month 2<15,min_month 1<15,100,0.16,0.6569277272954595,-93206.93769254655,1,0.15,67,0.19402985074626866,0.9354896148269055,-10976.304499476668,2,0.19402985074626866,33,0.09090909090909091,0.19012707578939342,-82230.63319306987,1,0.06060606060606061
SPX,0.6,120.0,net_delta,>=,19.454346114551534,SPX_d0.60_mtc_le_120_net_delta_>=_19p454,-1.15e+18,min_month 0<15,min_month 0<15,min_month 0<15,138,0.2536231884057971,0.6415779502267414,-103072.70581491267,0,0.11594202898550725,85,0.25882352941176473,0.8651946184125738,-21313.35628851132,0,0.16470588235294117,53,0.24528301886792453,0.3685021267964583,-81759.34952640135,0,0.03773584905660377
SPX,0.4,140.0,net_delta,>=,19.454346114551534,SPX_d0.40_mtc_le_140_net_delta_>=_19p454,-1.15e+18,min_month 0<15,min_month 0<15,min_month 0<15,146,0.1506849315068493,0.6199778400891909,-143111.53502206554,0,0.1232876712328767,90,0.15555555555555556,0.7626164055604978,-52397.821251615875,0,0.17777777777777778,56,0.14285714285714285,0.4179673726268799,-90713.71377044969,0,0.03571428571428571
SPX,0.4,60.0,net_delta,>=,18.81664223878251,SPX_d0.40_mtc_le_60_net_delta_>=_18p817,-1.15e+18,min_month 2<15,min_month 5<15,min_month 2<15,138,0.17391304347826086,0.6135018948982379,-145362.04027172524,2,0.15942028985507245,103,0.20388349514563106,0.7888588417740566,-56591.03900701052,5,0.18446601941747573,35,0.08571428571428572,0.17862123095068774,-88771.00126471475,2,0.08571428571428572
SPX,0.4,120.0,net_delta,>=,19.454346114551534,SPX_d0.40_mtc_le_120_net_delta_>=_19p454,-1.15e+18,min_month 0<15,min_month 0<15,min_month 0<15,138,0.13768115942028986,0.5912624612540837,-147625.12226796607,0,0.11594202898550725,85,0.1411764705882353,0.7535544954463658,-52098.01947029141,0,0.16470588235294117,53,0.1320754716981132,0.3621987633159931,-95527.10279767464,0,0.03773584905660377
SPX,0.4,60.0,net_delta,>=,18.27192410937688,SPX_d0.40_mtc_le_60_net_delta_>=_18p272,-1.15e+18,min_month 4<15,min_month 10<15,min_month 4<15,181,0.1712707182320442,0.5656230063170582,-219160.67574275337,4,0.19889502762430938,137,0.19708029197080293,0.6891276030796971,-114335.95965288779,10,0.21897810218978103,44,0.09090909090909091,0.23345505116180076,-104824.71608986556,4,0.13636363636363635
SPX,0.4,180.0,net_delta,<=,17.251865252210205,SPX_d0.40_mtc_le_180_net_delta_<=_17p252,-1.1500000000000165e+18,min_month 11<15,pf 0.977<1.05,min_month 11<15,488,0.23770491803278687,1.0007788469038061,903.8395186467824,11,0.7459016393442623,309,0.24919093851132687,0.9774547215411326,-16698.295164991985,25,0.7249190938511327,179,0.21787709497206703,1.041926992930543,17602.134683638782,11,0.7821229050279329
SPX,0.4,120.0,net_delta,<=,17.251865252210205,SPX_d0.40_mtc_le_120_net_delta_<=_17p252,-1.1500000000000197e+18,min_month 7<15,pf 0.962<1.05,min_month 7<15,318,0.22955974842767296,0.9761608521882342,-18905.267582348788,7,0.720125786163522,203,0.23645320197044334,0.9616573573864238,-19656.06256645316,17,0.6995073891625616,115,0.21739130434782608,1.0026776601688219,750.7949841043855,7,0.7565217391304347
SPX,0.5,120.0,net_delta,>=,18.27192410937688,SPX_d0.50_mtc_le_120_net_delta_>=_18p272,-1.1500000000000274e+18,min_month 8<15,pf 0.958<1.05,min_month 8<15,389,0.2416452442159383,0.7781934331190303,-203960.76455590402,8,0.2210796915167095,294,0.272108843537415,0.9584803764086016,-27563.109227055727,21,0.23469387755102042,95,0.14736842105263157,0.3101004618433298,-176397.6553288483,8,0.17894736842105263
SPX,0.5,140.0,net_delta,>=,18.27192410937688,SPX_d0.50_mtc_le_140_net_delta_>=_18p272,-1.150000000000034e+18,min_month 8<15,pf 0.950<1.05,min_month 8<15,406,0.2413793103448276,0.7717212787637321,-218981.79507039214,8,0.229064039408867,304,0.2730263157894737,0.9503854722017431,-34024.8788714217,22,0.24342105263157895,102,0.14705882352941177,0.3237140005634239,-184956.9161989704,8,0.18627450980392157
SPX,0.4,90.0,net_delta,<=,19.093312191619404,SPX_d0.40_mtc_le_90_net_delta_<=_19p093,-1.1500000000000499e+18,pf 1.035<1.05,pass,pf 0.824<1.05,441,0.23356009070294784,1.0351234020072038,40104.320422121746,19,0.5419501133786848,318,0.25157232704402516,1.116577058688198,95996.52800570239,28,0.5,123,0.18699186991869918,0.824432735711272,-55892.2075835806,19,0.6504065040650406
SPX,0.6,180.0,net_delta,>=,18.81664223878251,SPX_d0.60_mtc_le_180_net_delta_>=_18p817,-1.150000000000052e+18,min_month 5<15,pf 0.917<1.05,min_month 5<15,450,0.2911111111111111,0.7401087364233045,-236481.9196454993,5,0.19333333333333333,333,0.3183183183183183,0.9169031852103801,-52134.29242240352,15,0.21921921921921922,117,0.21367521367521367,0.34752102663394674,-184347.62722309574,5,0.11965811965811966
SPX,0.4,90.0,net_delta,>=,18.27192410937688,SPX_d0.40_mtc_le_90_net_delta_>=_18p272,-1.1500000000000541e+18,min_month 6<15,pf 0.902<1.05,min_month 6<15,288,0.19791666666666666,0.7326503891046187,-203412.36529779554,6,0.21875,218,0.22935779816513763,0.9018926124848277,-54202.805353293676,16,0.23394495412844038,70,0.1,0.28389733806092876,-149209.5599445019,6,0.17142857142857143
SPX,0.5,60.0,net_delta,<=,19.454346114551534,SPX_d0.50_mtc_le_60_net_delta_<=_19p454,-1.1500000000000667e+18,pf 0.978<1.05,pass,pf 0.692<1.05,326,0.3006134969325153,0.9783118921783367,-16359.466091818562,19,0.4815950920245399,240,0.31666666666666665,1.0878683198855394,47954.13142962529,22,0.44583333333333336,86,0.2558139534883721,0.6916241368178019,-64313.59752144385,19,0.5813953488372093
SPX,0.6,180.0,net_delta,>=,18.27192410937688,SPX_d0.60_mtc_le_180_net_delta_>=_18p272,-1.1500000000000675e+18,min_month 12<15,pf 0.922<1.05,min_month 12<15,597,0.2931323283082077,0.7570581252485495,-295396.5878255245,12,0.23618090452261306,450,0.32,0.9218749814809808,-67532.94266107527,31,0.25555555555555554,147,0.2108843537414966,0.3517267366393747,-227863.6451644493,12,0.17687074829931973
SPX,0.4,60.0,net_delta,<=,19.454346114551534,SPX_d0.40_mtc_le_60_net_delta_<=_19p454,-1.150000000000078e+18,pf 0.933<1.05,pf 1.014<1.05,pf 0.707<1.05,326,0.21779141104294478,0.9326089640597982,-59696.5582700135,19,0.4815950920245399,240,0.23333333333333334,1.014261054338475,9276.869428234262,22,0.44583333333333336,86,0.1744186046511628,0.7068947600731895,-68973.42769824775,19,0.5813953488372093
SPX,0.4,120.0,net_delta,<=,19.093312191619404,SPX_d0.40_mtc_le_120_net_delta_<=_19p093,-1.1500000000000852e+18,pf 1.042<1.05,pass,pf 0.779<1.05,592,0.23817567567567569,1.0422476657414694,63074.72395377793,26,0.5540540540540541,426,0.25821596244131456,1.1481146367928547,157788.49761398626,40,0.5117370892018779,166,0.18674698795180722,0.778531251078632,-94713.77366020833,26,0.6626506024096386
SPX,0.4,90.0,net_delta,<=,19.454346114551534,SPX_d0.40_mtc_le_90_net_delta_<=_19p454,-1.1500000000000858e+18,pf 1.033<1.05,pass,pf 0.740<1.05,500,0.234,1.0333578232781628,43044.03196455317,29,0.506,366,0.2568306010928962,1.1444345460305836,135161.24411733574,34,0.4672131147540984,134,0.17164179104477612,0.740205415090502,-92117.21215278254,29,0.6119402985074627
SPX,0.5,180.0,net_delta,>=,18.81664223878251,SPX_d0.50_mtc_le_180_net_delta_>=_18p817,-1.1500000000000868e+18,min_month 5<15,pf 0.883<1.05,min_month 5<15,450,0.21777777777777776,0.7332622567217226,-278988.936313122,5,0.19333333333333333,333,0.24324324324324326,0.8828563403658353,-86912.13459502299,15,0.21921921921921922,117,0.1452991452991453,0.36817248528020224,-192076.80171809893,5,0.11965811965811966
SPX,0.7,60.0,none,,,SPX_d0.70_mtc_le_60_nofilter,-1.1500000000000904e+18,pf 1.030<1.05,pass,pf 0.548<1.05,390,0.4153846153846154,1.0300532229264157,19163.29798712334,26,0.4205128205128205,278,0.45323741007194246,1.260338982236904,112325.40840013449,26,0.4064748201438849,112,0.32142857142857145,0.5481670772173062,-93162.11041301116,26,0.45535714285714285
SPX,0.6,60.0,none,,,SPX_d0.60_mtc_le_60_nofilter,-1.1500000000001012e+18,pf 1.007<1.05,pass,pf 0.573<1.05,390,0.35384615384615387,1.0066052044529674,5088.206022087463,26,0.4205128205128205,278,0.3776978417266187,1.2015175529589184,107091.18648008825,26,0.4064748201438849,112,0.29464285714285715,0.5730471567460007,-102002.98045800076,26,0.45535714285714285
SPX,0.4,120.0,net_delta,>=,18.27192410937688,SPX_d0.40_mtc_le_120_net_delta_>=_18p272,-1.1500000000001121e+18,min_month 8<15,pf 0.852<1.05,min_month 8<15,389,0.18508997429305912,0.7001733470807153,-310228.426013676,8,0.2210796915167095,294,0.2108843537414966,0.8518246601624465,-112186.94377105321,21,0.23469387755102042,95,0.10526315789473684,0.286516253849848,-198041.48224262276,8,0.17894736842105263
SPX,0.4,140.0,net_delta,>=,18.27192410937688,SPX_d0.40_mtc_le_140_net_delta_>=_18p272,-1.150000000000118e+18,min_month 8<15,pf 0.848<1.05,min_month 8<15,406,0.18719211822660098,0.698199823961965,-324629.1413470496,8,0.229064039408867,304,0.2138157894736842,0.8483207125224795,-118113.27947395816,22,0.24342105263157895,102,0.10784313725490197,0.3045165574140001,-206515.8618730914,8,0.18627450980392157
SPX,0.4,180.0,net_delta,<=,19.093312191619404,SPX_d0.40_mtc_le_180_net_delta_<=_19p093,-1.1500000000001215e+18,pf 1.036<1.05,pass,pf 0.792<1.05,904,0.23672566371681417,1.0358780880119378,79119.80000756952,40,0.5719026548672567,649,0.2588597842835131,1.1358886649511222,212459.8515994558,63,0.5254237288135594,255,0.1803921568627451,0.7922260616575629,-133340.05159188632,40,0.6901960784313725
SPX,0.4,120.0,net_delta,<=,19.454346114551534,SPX_d0.40_mtc_le_120_net_delta_<=_19p454,-1.1500000000001285e+18,pf 1.034<1.05,pass,pf 0.708<1.05,671,0.23546944858420268,1.0341488933156224,57958.24390299589,38,0.5141579731743666,492,0.258130081300813,1.1590278473566418,195141.51476533874,47,0.4735772357723577,179,0.17318435754189945,0.7082023553953355,-137183.2708623429,38,0.6256983240223464
SPX,0.5,60.0,none,,,SPX_d0.50_mtc_le_60_nofilter,-1.15000000000013e+18,pf 0.955<1.05,pass,pf 0.563<1.05,390,0.28974358974358977,0.954762332223005,-40890.33941846009,26,0.4205128205128205,278,0.3129496402877698,1.1340093669751101,83074.67454221798,26,0.4064748201438849,112,0.23214285714285715,0.5634778504116663,-123965.01396067807,26,0.45535714285714285
SPX,0.5,90.0,net_delta,>=,-18.635166764526684,SPX_d0.50_mtc_le_90_net_delta_>=_m18p635,-1.1500000000001311e+18,pf 1.036<1.05,pass,pf 0.533<1.05,482,0.2842323651452282,1.0362420552579075,39215.12286848368,27,0.34024896265560167,362,0.30386740331491713,1.2233286400908776,176112.22467100367,29,0.35359116022099446,120,0.225,0.5334986129579316,-136897.10180252,27,0.3
SPX,0.5,180.0,net_delta,>=,18.27192410937688,SPX_d0.50_mtc_le_180_net_delta_>=_18p272,-1.1500000000001399e+18,min_month 12<15,pf 0.864<1.05,min_month 12<15,597,0.22278056951423786,0.7268231382703892,-385589.0279517765,12,0.23618090452261306,450,0.24888888888888888,0.8635318154491117,-140037.6389266295,31,0.25555555555555554,147,0.14285714285714285,0.3627729604279648,-245551.389025147,12,0.17687074829931973
SPX,0.4,60.0,none,,,SPX_d0.40_mtc_le_60_nofilter,-1.1500000000001422e+18,pf 0.908<1.05,pf 1.041<1.05,pf 0.593<1.05,390,0.21025641025641026,0.9078572588204981,-97043.50550177824,26,0.4205128205128205,278,0.2302158273381295,1.0412546820752164,30527.032460614595,26,0.4064748201438849,112,0.16071428571428573,0.5927144556355833,-127570.53796239279,26,0.45535714285714285
SPX,0.7,9999.0,net_delta,<=,17.251865252210205,SPX_d0.70_alltime_net_delta_<=_17p252,-1.1500000000001428e+18,pf 0.966<1.05,pass,pf 0.723<1.05,994,0.358148893360161,0.9656969228189713,-43581.17498891523,23,0.7354124748490946,628,0.4028662420382166,1.1191654058141993,92784.80366643157,48,0.7133757961783439,366,0.2814207650273224,0.7227501103360995,-136365.9786553468,23,0.773224043715847
SPX,0.5,90.0,none,,,SPX_d0.50_mtc_le_90_nofilter,-1.1500000000001486e+18,pf 1.032<1.05,pass,pf 0.632<1.05,602,0.292358803986711,1.031600427144172,42499.55346447689,43,0.44019933554817275,428,0.3177570093457944,1.2139180852075782,197552.4072799597,43,0.42289719626168226,174,0.22988505747126436,0.6320607237644097,-155052.8538154828,46,0.4827586206896552
SPX,0.5,90.0,net_delta,>=,-17.280433537449255,SPX_d0.50_mtc_le_90_net_delta_>=_m17p28,-1.1500000000001539e+18,pf 1.020<1.05,pass,pf 0.397<1.05,414,0.28502415458937197,1.019571879597181,18335.14132126214,15,0.2946859903381642,315,0.3111111111111111,1.258606942229375,175067.5685128882,27,0.30793650793650795,99,0.20202020202020202,0.396826943995515,-156732.42719162602,15,0.25252525252525254
SPX,0.7,9999.0,net_delta,>=,18.81664223878251,SPX_d0.70_alltime_net_delta_>=_18p817,-1.1500000000001542e+18,min_month 6<15,pf 0.835<1.05,min_month 6<15,871,0.3283582089552239,0.7310970387357,-359807.03042587225,6,0.25143513203214696,628,0.3503184713375796,0.834922559486329,-154357.57177454338,26,0.2786624203821656,243,0.2716049382716049,0.49019190467895024,-205449.4586513289,6,0.18106995884773663
SPX,0.5,180.0,net_delta,<=,19.454346114551534,SPX_d0.50_mtc_le_180_net_delta_<=_19p454,-1.1500000000001597e+18,pf 1.050<1.05,pass,pf 0.717<1.05,1024,0.294921875,1.0499413590129405,110653.68273357907,55,0.533203125,750,0.31866666666666665,1.1802541222926428,287092.91392446443,76,0.48933333333333334,274,0.22992700729927007,0.7167728590346989,-176439.2311908853,55,0.6532846715328468
SPX,0.4,90.0,net_delta,>=,-18.635166764526684,SPX_d0.40_mtc_le_90_net_delta_>=_m18p635,-1.1500000000001603e+18,pf 0.973<1.05,pass,pf 0.520<1.05,482,0.21161825726141079,0.9730995187666008,-33701.48928075377,27,0.34024896265560167,362,0.23204419889502761,1.130838062503153,121578.86467558982,29,0.35359116022099446,120,0.15,0.5201315718219743,-155280.35395634358,27,0.3
SPX,0.4,90.0,none,,,SPX_d0.40_mtc_le_90_nofilter,-1.1500000000001609e+18,pf 0.986<1.05,pass,pf 0.662<1.05,602,0.22259136212624583,0.9861350659601423,-21508.146569661243,43,0.44019933554817275,428,0.24532710280373832,1.1256304045992593,136247.7765822766,43,0.42289719626168226,174,0.16666666666666666,0.6620114652189049,-157755.92315193784,46,0.4827586206896552
SPX,0.7,9999.0,net_delta,>=,19.093312191619404,SPX_d0.70_alltime_net_delta_>=_19p093,-1.1500000000001632e+18,min_month 1<15,pf 0.760<1.05,min_month 1<15,655,0.3053435114503817,0.654536206582768,-358182.44861034915,1,0.24580152671755726,449,0.3273942093541203,0.7602702336790006,-163304.44526434748,17,0.29175946547884185,206,0.25728155339805825,0.4519956473246732,-194878.0033460016,1,0.14563106796116504
SPX,0.4,90.0,net_delta,>=,-17.280433537449255,SPX_d0.40_mtc_le_90_net_delta_>=_m17p28,-1.15000000000017e+18,pf 0.989<1.05,pass,pf 0.402<1.05,414,0.21497584541062803,0.9888416280860077,-12015.457688672548,15,0.2946859903381642,315,0.24126984126984127,1.1962029052179262,156143.376194557,27,0.30793650793650795,99,0.13131313131313133,0.4015380211100271,-168158.83388322953,15,0.25252525252525254
SPX,0.4,180.0,net_delta,>=,18.81664223878251,SPX_d0.40_mtc_le_180_net_delta_>=_18p817,-1.1500000000001716e+18,min_month 5<15,pf 0.796<1.05,min_month 5<15,450,0.1711111111111111,0.6772988826857926,-377280.3952738107,5,0.19333333333333333,333,0.1891891891891892,0.7957838944477537,-171793.85615090939,15,0.21921921921921922,117,0.11965811965811966,0.373319868128193,-205486.53912290127,5,0.11965811965811966
SPX,0.7,9999.0,net_delta,<=,18.27192410937688,SPX_d0.70_alltime_net_delta_<=_18p272,-1.1500000000001754e+18,pf 1.037<1.05,pass,pf 0.676<1.05,1315,0.3741444866920152,1.036741176579972,62435.56296497704,43,0.6775665399239543,897,0.4158305462653289,1.2188710074343054,247150.1519573009,86,0.6410256410256411,418,0.284688995215311,0.6760133602530382,-184714.5889923238,43,0.7559808612440191
SPX,0.4,180.0,net_delta,<=,19.454346114551534,SPX_d0.40_mtc_le_180_net_delta_<=_19p454,-1.1500000000001777e+18,pf 1.016<1.05,pass,pf 0.738<1.05,1024,0.2314453125,1.0158163779060188,39924.552441513486,55,0.533203125,750,0.25333333333333335,1.1227081848668008,223580.2090760573,76,0.48933333333333334,274,0.17153284671532848,0.7384589201792493,-183655.65663454382,55,0.6532846715328468
SPX,0.6,9999.0,net_delta,<=,17.251865252210205,SPX_d0.60_alltime_net_delta_<=_17p252,-1.1500000000001807e+18,pf 0.937<1.05,pass,pf 0.715<1.05,994,0.32796780684104626,0.9367848993478038,-97113.16556731926,23,0.7354124748490946,628,0.3646496815286624,1.0723626644064184,69013.47666534182,48,0.7133757961783439,366,0.2650273224043716,0.714812384843155,-166126.6422326611,23,0.773224043715847
SPX,0.5,9999.0,net_delta,<=,17.251865252210205,SPX_d0.50_alltime_net_delta_<=_17p252,-1.1500000000001838e+18,pf 0.910<1.05,pf 0.996<1.05,pf 0.766<1.05,994,0.2837022132796781,0.9097998240446395,-163967.44701019867,23,0.7354124748490946,628,0.3057324840764331,0.9957968592469826,-4783.312298217512,48,0.7133757961783439,366,0.2459016393442623,0.7658314778896004,-159184.1347119811,23,0.773224043715847
SPX,0.5,120.0,net_delta,>=,-18.635166764526684,SPX_d0.50_mtc_le_120_net_delta_>=_m18p635,-1.1500000000001911e+18,pf 1.005<1.05,pass,pf 0.497<1.05,646,0.2848297213622291,1.004631047893415,6669.121491557322,37,0.34365325077399383,487,0.30390143737166325,1.1879087670042723,198822.17742614422,38,0.3531827515400411,159,0.22641509433962265,0.4969958005476027,-192153.0559345869,37,0.31446540880503143
SPX,0.5,120.0,none,,,SPX_d0.50_mtc_le_120_nofilter,-1.1500000000001952e+18,pf 1.021<1.05,pass,pf 0.634<1.05,809,0.2941903584672435,1.0210927457890533,37601.61009376109,57,0.446229913473424,577,0.3188908145580589,1.1931156096216178,238432.66214760928,57,0.42807625649913345,232,0.23275862068965517,0.6335312811828027,-200831.05205384817,65,0.49137931034482757
SPX,0.6,9999.0,net_delta,<=,18.27192410937688,SPX_d0.60_alltime_net_delta_<=_18p272,-1.1500000000002053e+18,pf 1.050<1.05,pass,pf 0.671<1.05,1315,0.34220532319391633,1.0496515072839072,100583.44357131387,43,0.6775665399239543,897,0.379041248606466,1.2368326670834813,321052.0932614294,86,0.6410256410256411,418,0.2631578947368421,0.6710311930058738,-220468.64969011548,43,0.7559808612440191
SPX,0.4,9999.0,net_delta,<=,17.251865252210205,SPX_d0.40_alltime_net_delta_<=_17p252,-1.1500000000002084e+18,pf 0.881<1.05,pf 0.940<1.05,pf 0.782<1.05,994,0.23742454728370221,0.8811721445332794,-250828.8849644226,23,0.7354124748490946,628,0.25477707006369427,0.9396499620855784,-80022.24022997051,48,0.7133757961783439,366,0.20765027322404372,0.7823816891439426,-170806.64473445204,23,0.773224043715847
SPX,0.5,120.0,net_delta,>=,-17.280433537449255,SPX_d0.50_mtc_le_120_net_delta_>=_m17p28,-1.1500000000002115e+18,pf 0.993<1.05,pass,pf 0.379<1.05,560,0.28214285714285714,0.9934786302298771,-8217.662850232155,20,0.30357142857142855,427,0.30679156908665106,1.219367051701513,202088.26469226833,35,0.31381733021077285,133,0.20300751879699247,0.37940804671088446,-210305.92754250043,20,0.2706766917293233
SPX,0.7,180.0,net_delta,>=,17.251865252210205,SPX_d0.70_mtc_le_180_net_delta_>=_17p252,-1.1500000000002122e+18,pf 1.035<1.05,pass,pf 0.367<1.05,751,0.3781624500665779,1.0351741593191282,41817.33709555812,18,0.2796271637816245,573,0.418848167539267,1.3085606138252848,260373.1684706491,42,0.2931937172774869,178,0.24719101123595505,0.3665668580235008,-218555.831375091,18,0.23595505617977527
SPX,0.5,140.0,net_delta,>=,-18.635166764526684,SPX_d0.50_mtc_le_140_net_delta_>=_m18p635,-1.1500000000002139e+18,pf 1.008<1.05,pass,pf 0.480<1.05,682,0.2844574780058651,1.0084545819391404,12841.859197770944,39,0.34457478005865105,510,0.3058823529411765,1.207219565908721,228697.17916450533,39,0.35490196078431374,172,0.22093023255813954,0.4802128652405905,-215855.31996673436,41,0.313953488372093
SPX,0.5,140.0,net_delta,>=,-17.280433537449255,SPX_d0.50_mtc_le_140_net_delta_>=_m17p28,-1.1500000000002212e+18,pf 1.017<1.05,pass,pf 0.380<1.05,587,0.28449744463373083,1.01715935977121,22547.9940202492,21,0.303236797274276,445,0.31235955056179776,1.259619235775649,247076.6364458457,36,0.3146067415730337,142,0.19718309859154928,0.38034775368305423,-224528.64242559657,21,0.2676056338028169
