ticker,sources,cap,minscore,daily_order,select_pass,test_pass,both,near,sel_tr,sel_wr,sel_pf,sel_minM,sel_pnl,sel_call,test_tr,test_wr,test_pf,test_minM,test_pnl,test_call
QQQ,"cons_m2s2c30,d80_front,d65win",10,0.0,score_desc,False,False,False,2.286765098691537,1068,0.45224719101123595,0.9834350636181137,39,-1.8227412983593982,0.3960674157303371,470,0.4957446808510638,1.2137516050910055,48,8.931025704578147,0.5765957446808511
QQQ,"d65win,cons_m2s2c30,d80_front",10,0.0,score_desc,False,False,False,2.286765098691537,1068,0.45224719101123595,0.9834350636181137,39,-1.8227412983593982,0.3960674157303371,470,0.4957446808510638,1.2137516050910055,48,8.931025704578147,0.5765957446808511
QQQ,"d65win,d80_front,cons_m2s2c30",10,0.0,score_desc,False,False,False,2.286765098691537,1068,0.45224719101123595,0.9834350636181137,39,-1.8227412983593982,0.3960674157303371,470,0.4957446808510638,1.2137516050910055,48,8.931025704578147,0.5765957446808511
QQQ,"d80_front,cons_m2s2c30,d65win",10,0.0,score_desc,False,False,False,2.286765098691537,1068,0.45224719101123595,0.9834350636181137,39,-1.8227412983593982,0.3960674157303371,470,0.4957446808510638,1.2137516050910055,48,8.931025704578147,0.5765957446808511
QQQ,"d80_front,d65win,cons_m2s2c30",10,0.0,score_desc,False,False,False,2.286765098691537,1068,0.45224719101123595,0.9834350636181137,39,-1.8227412983593982,0.3960674157303371,470,0.4957446808510638,1.2137516050910055,48,8.931025704578147,0.5765957446808511
QQQ,"d65win,d50ret,d80_front",6,-999999.0,time_asc,False,False,False,2.2867001511554697,938,0.44776119402985076,1.0676043059838034,38,6.528233694532411,0.4157782515991471,422,0.46919431279620855,1.0096467047106268,52,0.40099154696681616,0.5639810426540285
QQQ,"cons_m3s2c30,d65win,d80_front",10,-999999.0,time_asc,False,False,False,2.2864647742462196,1107,0.44986449864498645,0.9809638356428071,39,-2.176791171615708,0.4001806684733514,495,0.49696969696969695,1.2222415844728718,54,9.740435167458351,0.5757575757575758
QQQ,"d65win,cons_m3s2c30,d80_front",12,0.0,time_asc,False,False,False,2.2862573172695493,1112,0.4523381294964029,0.9847368654321909,39,-1.7336143014391023,0.3965827338129496,499,0.4969939879759519,1.1953782390104388,51,8.651846535534657,0.5771543086172345
QQQ,"cons_m2s2c30,d80_front,cons_m2s1c45",8,0.0,time_asc,False,False,False,2.286256653220439,850,0.4623529411764706,1.062187230033151,33,5.31518817787703,0.38588235294117645,358,0.4972067039106145,1.153756787099322,41,4.856460023204699,0.5837988826815642
QQQ,"d80_zero,cons_m2s2c30,d80_front",7,-999999.0,time_asc,False,False,False,2.2862051643671575,967,0.4446742502585315,1.0404969293692046,33,4.56503605475038,0.3733195449844881,429,0.48717948717948717,1.2068012164468145,40,9.538362419191753,0.62004662004662
QQQ,"d50ret,cons_m2s1c45,d80_front",2,0.0,time_asc,False,False,False,2.2861991032875806,467,0.46466809421841543,1.1605406530052087,33,8.186973590111737,0.39400428265524623,180,0.4777777777777778,1.098816553247586,31,2.084471992046212,0.45
QQQ,"d65win,d50ret,d80_front",4,-999999.0,time_asc,False,False,False,2.286151133448196,770,0.45714285714285713,1.0925123145821645,38,7.422328848328253,0.4077922077922078,343,0.47230320699708456,0.9961666570485429,52,-0.13816692264871966,0.5510204081632653
QQQ,"cons_m3allc30,cons_m3s2c30,d80_front",8,-999999.0,score_desc,False,False,False,2.2861211924258673,943,0.4559915164369035,1.0424820292131767,33,4.112406380839554,0.41145281018027574,396,0.5075757575757576,1.2558302833569115,52,8.652358296739168,0.5808080808080808
QQQ,"cons_m3allc30,d80_front,cons_m3s2c30",8,-999999.0,score_desc,False,False,False,2.2861211924258673,943,0.4559915164369035,1.0424820292131767,33,4.112406380839554,0.41145281018027574,396,0.5075757575757576,1.2558302833569115,52,8.652358296739168,0.5808080808080808
QQQ,"cons_m3s2c30,cons_m3allc30,d80_front",8,-999999.0,score_desc,False,False,False,2.2861211924258673,943,0.4559915164369035,1.0424820292131767,33,4.112406380839554,0.41145281018027574,396,0.5075757575757576,1.2558302833569115,52,8.652358296739168,0.5808080808080808
QQQ,"cons_m3s2c30,d80_front,cons_m3allc30",8,-999999.0,score_desc,False,False,False,2.2861211924258673,943,0.4559915164369035,1.0424820292131767,33,4.112406380839554,0.41145281018027574,396,0.5075757575757576,1.2558302833569115,52,8.652358296739168,0.5808080808080808
QQQ,"d80_front,cons_m3allc30,cons_m3s2c30",8,-999999.0,score_desc,False,False,False,2.2861211924258673,943,0.4559915164369035,1.0424820292131767,33,4.112406380839554,0.41145281018027574,396,0.5075757575757576,1.2558302833569115,52,8.652358296739168,0.5808080808080808
QQQ,"d80_front,cons_m3s2c30,cons_m3allc30",8,-999999.0,score_desc,False,False,False,2.2861211924258673,943,0.4559915164369035,1.0424820292131767,33,4.112406380839554,0.41145281018027574,396,0.5075757575757576,1.2558302833569115,52,8.652358296739168,0.5808080808080808
QQQ,"cons_m2s2c30,d80_front,d65win",10,-999999.0,time_asc,False,False,False,2.286109095982667,1083,0.4515235457063712,0.9899862771000238,39,-1.1053354079343638,0.3915050784856879,483,0.4927536231884058,1.178138551176213,50,7.5652627255615545,0.5838509316770186
QQQ,"cons_m3s2c30,d80_zero,d80_front",8,-999999.0,time_asc,False,False,False,2.2860493447321866,1036,0.44594594594594594,1.0427103198682137,33,5.106034857313173,0.38223938223938225,469,0.488272921108742,1.1705567981198948,44,8.633273034489473,0.6183368869936035
QQQ,"cons_m2s2c30,d65win,d80_front",10,-999999.0,score_desc,False,False,False,2.2859999840012253,1083,0.4515235457063712,0.9757659249985787,39,-2.7127398685793476,0.3988919667590028,483,0.4989648033126294,1.2515646797878426,50,10.583791198206878,0.577639751552795
QQQ,"cons_m2s2c30,d80_front,d65win",10,-999999.0,score_desc,False,False,False,2.2859999840012253,1083,0.4515235457063712,0.9757659249985787,39,-2.7127398685793476,0.3988919667590028,483,0.4989648033126294,1.2515646797878426,50,10.583791198206878,0.577639751552795
QQQ,"d65win,cons_m2s2c30,d80_front",10,-999999.0,score_desc,False,False,False,2.2859999840012253,1083,0.4515235457063712,0.9757659249985787,39,-2.7127398685793476,0.3988919667590028,483,0.4989648033126294,1.2515646797878426,50,10.583791198206878,0.577639751552795
QQQ,"d65win,d80_front,cons_m2s2c30",10,-999999.0,score_desc,False,False,False,2.2859999840012253,1083,0.4515235457063712,0.9757659249985787,39,-2.7127398685793476,0.3988919667590028,483,0.4989648033126294,1.2515646797878426,50,10.583791198206878,0.577639751552795
QQQ,"d80_front,cons_m2s2c30,d65win",10,-999999.0,score_desc,False,False,False,2.2859999840012253,1083,0.4515235457063712,0.9757659249985787,39,-2.7127398685793476,0.3988919667590028,483,0.4989648033126294,1.2515646797878426,50,10.583791198206878,0.577639751552795
QQQ,"d80_front,d65win,cons_m2s2c30",10,-999999.0,score_desc,False,False,False,2.2859999840012253,1083,0.4515235457063712,0.9757659249985787,39,-2.7127398685793476,0.3988919667590028,483,0.4989648033126294,1.2515646797878426,50,10.583791198206878,0.577639751552795
QQQ,"d65ret,cons_m2s1c45,d80_front",999,0.0,time_asc,False,False,False,2.2859920501834976,954,0.46226415094339623,1.0214070612121302,36,2.142416883287315,0.41509433962264153,429,0.4801864801864802,1.1397937892917074,43,6.089666919509797,0.5944055944055944
QQQ,"cons_m3allc30,d65ret,d65win",3,-999999.0,time_asc,False,False,False,2.2859753633482387,643,0.4463452566096423,1.0455855526378568,34,3.5639783313229882,0.4152410575427683,279,0.4982078853046595,1.2523277646315836,50,7.84047707875094,0.5878136200716846
QQQ,"cons_m3s2c30,d50ret,d80_front",12,0.0,score_desc,False,False,False,2.2859666745038045,1021,0.4534769833496572,1.0310870438044637,38,3.368439783208837,0.40940254652301666,402,0.48009950248756217,1.0276908691182607,46,1.1114424203798279,0.5373134328358209
QQQ,"cons_m3s2c30,d80_front,d50ret",12,0.0,score_desc,False,False,False,2.2859666745038045,1021,0.4534769833496572,1.0310870438044637,38,3.368439783208837,0.40940254652301666,402,0.48009950248756217,1.0276908691182607,46,1.1114424203798279,0.5373134328358209
QQQ,"d50ret,cons_m3s2c30,d80_front",12,0.0,score_desc,False,False,False,2.2859666745038045,1021,0.4534769833496572,1.0310870438044637,38,3.368439783208837,0.40940254652301666,402,0.48009950248756217,1.0276908691182607,46,1.1114424203798279,0.5373134328358209
QQQ,"d50ret,d80_front,cons_m3s2c30",12,0.0,score_desc,False,False,False,2.2859666745038045,1021,0.4534769833496572,1.0310870438044637,38,3.368439783208837,0.40940254652301666,402,0.48009950248756217,1.0276908691182607,46,1.1114424203798279,0.5373134328358209
QQQ,"d80_front,cons_m3s2c30,d50ret",12,0.0,score_desc,False,False,False,2.2859666745038045,1021,0.4534769833496572,1.0310870438044637,38,3.368439783208837,0.40940254652301666,402,0.48009950248756217,1.0276908691182607,46,1.1114424203798279,0.5373134328358209
QQQ,"d80_front,d50ret,cons_m3s2c30",12,0.0,score_desc,False,False,False,2.2859666745038045,1021,0.4534769833496572,1.0310870438044637,38,3.368439783208837,0.40940254652301666,402,0.48009950248756217,1.0276908691182607,46,1.1114424203798279,0.5373134328358209
QQQ,"cons_m2s2c30,d80_front,d50ret",12,0.0,time_asc,False,False,False,2.2859526894549744,993,0.45417925478348437,1.0428600746648449,38,4.522469040419084,0.3987915407854985,376,0.47074468085106386,1.0192540619943335,43,0.7294682272965631,0.5372340425531915
QQQ,"cons_m2s2c30,d80_front,d50ret",999,0.0,time_asc,False,False,False,2.2859526894549744,993,0.45417925478348437,1.0428600746648449,38,4.522469040419084,0.3987915407854985,376,0.47074468085106386,1.0192540619943335,43,0.7294682272965631,0.5372340425531915
QQQ,"d65win,d80_front,cons_m2s1c45",10,0.0,time_asc,False,False,False,2.285885152269581,996,0.4608433734939759,1.0060753203995607,38,0.5797057445012497,0.39558232931726905,460,0.4891304347826087,1.1296167499949565,50,5.316940093103158,0.5847826086956521
QQQ,"cons_m2s1c45,cons_m2s2c30,d80_front",5,-999999.0,score_desc,False,False,False,2.285804464983388,793,0.46153846153846156,1.0537680570535517,33,4.421009903648487,0.4010088272383354,335,0.5044776119402985,1.2232915803654558,44,6.628784735488994,0.5850746268656717
QQQ,"cons_m2s1c45,d80_front,cons_m2s2c30",5,-999999.0,score_desc,False,False,False,2.285804464983388,793,0.46153846153846156,1.0537680570535517,33,4.421009903648487,0.4010088272383354,335,0.5044776119402985,1.2232915803654558,44,6.628784735488994,0.5850746268656717
QQQ,"cons_m2s2c30,cons_m2s1c45,d80_front",5,-999999.0,score_desc,False,False,False,2.285804464983388,793,0.46153846153846156,1.0537680570535517,33,4.421009903648487,0.4010088272383354,335,0.5044776119402985,1.2232915803654558,44,6.628784735488994,0.5850746268656717
QQQ,"cons_m2s2c30,d80_front,cons_m2s1c45",5,-999999.0,score_desc,False,False,False,2.285804464983388,793,0.46153846153846156,1.0537680570535517,33,4.421009903648487,0.4010088272383354,335,0.5044776119402985,1.2232915803654558,44,6.628784735488994,0.5850746268656717
QQQ,"d80_front,cons_m2s1c45,cons_m2s2c30",5,-999999.0,score_desc,False,False,False,2.285804464983388,793,0.46153846153846156,1.0537680570535517,33,4.421009903648487,0.4010088272383354,335,0.5044776119402985,1.2232915803654558,44,6.628784735488994,0.5850746268656717
QQQ,"d80_front,cons_m2s2c30,cons_m2s1c45",5,-999999.0,score_desc,False,False,False,2.285804464983388,793,0.46153846153846156,1.0537680570535517,33,4.421009903648487,0.4010088272383354,335,0.5044776119402985,1.2232915803654558,44,6.628784735488994,0.5850746268656717
QQQ,"d80_zero,cons_m2s1c45,d80_front",4,-999999.0,time_asc,False,False,False,2.2858005763486666,699,0.45350500715307585,1.0680468124714246,32,5.250594744992792,0.3791130185979971,307,0.50814332247557,1.2808444394952012,31,9.174280927423819,0.5993485342019544
QQQ,"d80_zero,d80,cons_m2s2c30",1,0.0,time_asc,False,False,False,2.2857797965597957,247,0.4939271255060729,1.299717006429971,18,9.070596515776497,0.3603238866396761,96,0.53125,1.5845647512218186,17,6.142969946598717,0.4895833333333333
QQQ,"d80_zero,d80,cons_m3allc30",1,0.0,time_asc,False,False,False,2.2857797965597957,247,0.4939271255060729,1.299717006429971,18,9.070596515776497,0.3603238866396761,96,0.53125,1.5845647512218186,17,6.142969946598717,0.4895833333333333
QQQ,"d80_zero,d80,cons_m3s2c30",1,0.0,time_asc,False,False,False,2.2857797965597957,247,0.4939271255060729,1.299717006429971,18,9.070596515776497,0.3603238866396761,96,0.53125,1.5845647512218186,17,6.142969946598717,0.4895833333333333
QQQ,"cons_m3s2c30,d80_front,d65win",12,0.0,time_asc,False,False,False,2.2857378247122853,1112,0.45323741007194246,0.988118925459173,39,-1.3381071680993095,0.39568345323741005,499,0.4969939879759519,1.175999189603241,51,7.776256086216282,0.5771543086172345
QQQ,"cons_m2s2c30,d50ret,d80",2,-999999.0,time_asc,False,False,False,2.2854715614740226,482,0.46887966804979253,1.2368495801396946,36,14.168262345237611,0.38589211618257263,192,0.46875,0.996052720502748,34,-0.10137824811015261,0.484375
QQQ,"cons_m3allc30,d50ret,d80",2,-999999.0,time_asc,False,False,False,2.2854715614740226,482,0.46887966804979253,1.2368495801396946,36,14.168262345237611,0.38589211618257263,192,0.46875,0.996052720502748,34,-0.10137824811015261,0.484375
QQQ,"cons_m3s2c30,d50ret,d80",2,-999999.0,time_asc,False,False,False,2.2854715614740226,482,0.46887966804979253,1.2368495801396946,36,14.168262345237611,0.38589211618257263,192,0.46875,0.996052720502748,34,-0.10137824811015261,0.484375
QQQ,"cons_m2s2c30,d80_front,cons_m3s2c30",6,0.0,time_asc,False,False,False,2.285360120253582,815,0.46134969325153374,1.063393969818695,33,5.277976415833663,0.3889570552147239,339,0.49852507374631266,1.1581080231357785,41,4.783669302501668,0.5722713864306784
QQQ,"cons_m2s1c45,cons_m2s2c30,d80_front",6,-999999.0,score_desc,False,False,False,2.2853412027500832,832,0.4639423076923077,1.0492436722503542,33,4.208970286250665,0.39663461538461536,359,0.5041782729805014,1.223668416176881,44,7.0065519944914945,0.584958217270195
QQQ,"cons_m2s1c45,d80_front,cons_m2s2c30",6,-999999.0,score_desc,False,False,False,2.2853412027500832,832,0.4639423076923077,1.0492436722503542,33,4.208970286250665,0.39663461538461536,359,0.5041782729805014,1.223668416176881,44,7.0065519944914945,0.584958217270195
QQQ,"cons_m2s2c30,cons_m2s1c45,d80_front",6,-999999.0,score_desc,False,False,False,2.2853412027500832,832,0.4639423076923077,1.0492436722503542,33,4.208970286250665,0.39663461538461536,359,0.5041782729805014,1.223668416176881,44,7.0065519944914945,0.584958217270195
QQQ,"cons_m2s2c30,d80_front,cons_m2s1c45",6,-999999.0,score_desc,False,False,False,2.2853412027500832,832,0.4639423076923077,1.0492436722503542,33,4.208970286250665,0.39663461538461536,359,0.5041782729805014,1.223668416176881,44,7.0065519944914945,0.584958217270195
QQQ,"d80_front,cons_m2s1c45,cons_m2s2c30",6,-999999.0,score_desc,False,False,False,2.2853412027500832,832,0.4639423076923077,1.0492436722503542,33,4.208970286250665,0.39663461538461536,359,0.5041782729805014,1.223668416176881,44,7.0065519944914945,0.584958217270195
QQQ,"d80_front,cons_m2s2c30,cons_m2s1c45",6,-999999.0,score_desc,False,False,False,2.2853412027500832,832,0.4639423076923077,1.0492436722503542,33,4.208970286250665,0.39663461538461536,359,0.5041782729805014,1.223668416176881,44,7.0065519944914945,0.584958217270195
QQQ,"cons_m2s1c45,d80_front,cons_m2s2c30",10,0.0,time_asc,False,False,False,2.28529894853725,855,0.464327485380117,1.0598932958971405,33,5.130717128263093,0.38596491228070173,359,0.4986072423398329,1.1581421908054206,41,4.977099597736194,0.5821727019498607
QQQ,"cons_m2s1c45,d80_front,cons_m2s2c30",12,0.0,time_asc,False,False,False,2.28529894853725,855,0.464327485380117,1.0598932958971405,33,5.130717128263093,0.38596491228070173,359,0.4986072423398329,1.1581421908054206,41,4.977099597736194,0.5821727019498607
QQQ,"cons_m2s1c45,d80_front,cons_m2s2c30",999,0.0,time_asc,False,False,False,2.28529894853725,855,0.464327485380117,1.0598932958971405,33,5.130717128263093,0.38596491228070173,359,0.4986072423398329,1.1581421908054206,41,4.977099597736194,0.5821727019498607
QQQ,"d80_zero,cons_m3s2c30,d80_front",999,-999999.0,time_asc,False,False,False,2.285139173406145,1143,0.4461942257217848,1.0387453962096678,33,5.172111487324864,0.378827646544182,555,0.4828828828828829,1.1448763673640472,44,8.847843660144399,0.6432432432432432
QQQ,"d80_front,cons_m3s2c30",7,-999999.0,time_asc,False,False,False,2.2851141028017756,864,0.4618055555555556,1.0507947253363425,33,4.335147252705387,0.39699074074074076,364,0.49175824175824173,1.2262548610072355,44,6.916234938282345,0.5824175824175825
QQQ,"d80_front,cons_m2s2c30,cons_m3s2c30",7,-999999.0,time_asc,False,False,False,2.2851141028017756,864,0.4618055555555556,1.0507947253363425,33,4.335147252705387,0.39699074074074076,364,0.49175824175824173,1.2262548610072355,44,6.916234938282345,0.5824175824175825
QQQ,"d80_front,cons_m3s2c30,cons_m2s2c30",7,-999999.0,time_asc,False,False,False,2.2851141028017756,864,0.4618055555555556,1.0507947253363425,33,4.335147252705387,0.39699074074074076,364,0.49175824175824173,1.2262548610072355,44,6.916234938282345,0.5824175824175825
QQQ,"d65ret,d80_zero,d80",3,-999999.0,time_asc,False,False,False,2.2850723185052044,548,0.44343065693430656,1.149082367789334,31,11.058462110056958,0.39233576642335766,279,0.4444444444444444,1.08066861429819,51,3.038842617213811,0.5519713261648745
QQQ,"d80_front,cons_m2s1c45,d65win",8,0.0,time_asc,False,False,False,2.2849512307556874,942,0.4554140127388535,1.005505900927474,38,0.4894850221145788,0.3895966029723992,429,0.48484848484848486,1.1598413195013435,50,5.913646686821361,0.5874125874125874
QQQ,"d80_front,d65win,cons_m2s1c45",8,0.0,time_asc,False,False,False,2.2849512307556874,942,0.4554140127388535,1.005505900927474,38,0.48948502211457967,0.3895966029723992,429,0.48484848484848486,1.1598413195013435,50,5.913646686821361,0.5874125874125874
QQQ,"d80_front,cons_m3s2c30",8,-999999.0,time_asc,False,False,False,2.2849341751134316,877,0.4640820980615735,1.0499579838452402,33,4.308386333558681,0.39680729760547323,370,0.4945945945945946,1.2202323317135149,44,6.781022987103064,0.5864864864864865
QQQ,"d80_front,cons_m2s2c30,cons_m3s2c30",8,-999999.0,time_asc,False,False,False,2.2849341751134316,877,0.4640820980615735,1.0499579838452402,33,4.308386333558681,0.39680729760547323,370,0.4945945945945946,1.2202323317135149,44,6.781022987103064,0.5864864864864865
QQQ,"d80_front,cons_m3s2c30,cons_m2s2c30",8,-999999.0,time_asc,False,False,False,2.2849341751134316,877,0.4640820980615735,1.0499579838452402,33,4.308386333558681,0.39680729760547323,370,0.4945945945945946,1.2202323317135149,44,6.781022987103064,0.5864864864864865
QQQ,"d65win,d80_front,cons_m2s1c45",8,0.0,time_asc,False,False,False,2.284931806729661,942,0.45329087048832273,1.0037622218943467,38,0.34580475913611153,0.39065817409766457,429,0.4965034965034965,1.1711790566558362,50,6.442066675563076,0.5874125874125874
QQQ,"cons_m2s1c45,d80",2,-999999.0,time_asc,False,False,False,2.284760884134266,413,0.48426150121065376,1.2760394551901542,25,13.538258642086019,0.4019370460048426,188,0.5053191489361702,1.1351125297015991,34,3.0004266801153254,0.5478723404255319
QQQ,"d80_zero,cons_m2s1c45,d80",7,-999999.0,time_asc,False,False,False,2.284690550108517,788,0.43908629441624364,1.0677231754409926,32,7.461849273858881,0.383248730964467,439,0.4760820045558087,1.1140234212524929,66,6.326258751269164,0.6241457858769932
QQQ,"d50ret,d80_zero,cons_m2s2c30",3,0.0,time_asc,False,False,False,2.284662420413258,563,0.4511545293072824,1.1345991010205738,27,9.863944104998396,0.38188277087033745,230,0.4782608695652174,1.2188207373787685,35,6.026934903541788,0.5260869565217391
QQQ,"cons_m3s2c30,d50ret,d65ret",3,-999999.0,time_asc,False,False,False,2.2846008356315664,618,0.459546925566343,1.138428646589834,33,10.464909534690392,0.41585760517799353,274,0.46715328467153283,1.0448076811777824,48,1.5597133540536716,0.5583941605839416
QQQ,"d65win,d80_front,cons_m3s2c30",999,0.0,time_asc,False,False,False,2.2844676142837703,1124,0.452846975088968,0.9837176353214162,39,-1.8580672032887708,0.39768683274021355,505,0.499009900990099,1.1947641217563119,51,8.648367590627345,0.5782178217821782
QQQ,"d80_front,cons_m2s1c45,d65win",12,-999999.0,time_asc,False,False,False,2.284449462079142,1042,0.4616122840690979,0.9955578524220048,38,-0.4291294720797074,0.4001919385796545,493,0.4847870182555781,1.1716995143808924,52,7.157062030883626,0.59026369168357
QQQ,"d80_front,d65win,cons_m2s1c45",12,-999999.0,time_asc,False,False,False,2.284449462079142,1042,0.4616122840690979,0.9955578524220048,38,-0.42912947207970564,0.4001919385796545,493,0.4847870182555781,1.1716995143808924,52,7.157062030883626,0.59026369168357
QQQ,"cons_m2s1c45,d80",7,-999999.0,time_asc,False,False,False,2.2843874396145356,583,0.4631217838765009,1.1412603650169024,25,10.351924265028838,0.38250428816466553,362,0.4972375690607735,1.196355983915997,51,7.648604807084348,0.574585635359116
QQQ,"cons_m3allc30,d50ret,d80_front",7,0.0,score_desc,False,False,False,2.2842738448125455,1006,0.44831013916500995,1.0222116061470659,38,2.4458122029674976,0.4115308151093439,404,0.4777227722772277,1.0726824175606828,52,2.9293977470795047,0.5297029702970297
QQQ,"cons_m3allc30,d80_front,d50ret",7,0.0,score_desc,False,False,False,2.2842738448125455,1006,0.44831013916500995,1.0222116061470659,38,2.4458122029674976,0.4115308151093439,404,0.4777227722772277,1.0726824175606828,52,2.9293977470795047,0.5297029702970297
QQQ,"d50ret,cons_m3allc30,d80_front",7,0.0,score_desc,False,False,False,2.2842738448125455,1006,0.44831013916500995,1.0222116061470659,38,2.4458122029674976,0.4115308151093439,404,0.4777227722772277,1.0726824175606828,52,2.9293977470795047,0.5297029702970297
QQQ,"d50ret,d80_front,cons_m3allc30",7,0.0,score_desc,False,False,False,2.2842738448125455,1006,0.44831013916500995,1.0222116061470659,38,2.4458122029674976,0.4115308151093439,404,0.4777227722772277,1.0726824175606828,52,2.9293977470795047,0.5297029702970297
QQQ,"d80_front,cons_m3allc30,d50ret",7,0.0,score_desc,False,False,False,2.2842738448125455,1006,0.44831013916500995,1.0222116061470659,38,2.4458122029674976,0.4115308151093439,404,0.4777227722772277,1.0726824175606828,52,2.9293977470795047,0.5297029702970297
QQQ,"d80_front,d50ret,cons_m3allc30",7,0.0,score_desc,False,False,False,2.2842738448125455,1006,0.44831013916500995,1.0222116061470659,38,2.4458122029674976,0.4115308151093439,404,0.4777227722772277,1.0726824175606828,52,2.9293977470795047,0.5297029702970297
QQQ,"cons_m3s2c30,d80_front,d50ret",7,0.0,time_asc,False,False,False,2.2842622280757254,968,0.4493801652892562,1.0391004377567352,38,4.083389155629812,0.4049586776859504,389,0.4730077120822622,1.0243887189338172,46,0.9659452296354032,0.5269922879177378
QQQ,"cons_m3s2c30,d65win,d80_front",12,-999999.0,time_asc,False,False,False,2.284106657214567,1134,0.4514991181657848,0.9751936968452802,39,-2.889936875830095,0.3994708994708995,514,0.5,1.237595702781986,54,10.631321096180313,0.5778210116731517
QQQ,"d80_front,cons_m3s2c30,d65win",999,-999999.0,time_asc,False,False,False,2.2838907639657147,1146,0.45287958115183247,0.9780082959919181,39,-2.5032808973122385,0.4013961605584642,520,0.49230769230769234,1.222077418983665,54,9.803569579508629,0.5788461538461539
QQQ,"d80_front,d65win,cons_m3s2c30",999,-999999.0,time_asc,False,False,False,2.2838907639657147,1146,0.45287958115183247,0.9780082959919181,39,-2.50328089731224,0.4013961605584642,520,0.49230769230769234,1.222077418983665,54,9.80356957950863,0.5788461538461539
QQQ,"cons_m3s2c30,d80_front",4,-999999.0,score_desc,False,False,False,2.2838727625902906,737,0.45861601085481685,1.048776314319068,33,3.8352582805382407,0.41383989145183175,301,0.5149501661129569,1.2975263040882623,44,7.8127854611023055,0.5681063122923588
QQQ,"d80_front,cons_m3s2c30",4,-999999.0,score_desc,False,False,False,2.2838727625902906,737,0.45861601085481685,1.048776314319068,33,3.8352582805382407,0.41383989145183175,301,0.5149501661129569,1.2975263040882623,44,7.8127854611023055,0.5681063122923588
QQQ,"cons_m2s2c30,cons_m3s2c30,d80_front",4,-999999.0,score_desc,False,False,False,2.2838727625902906,737,0.45861601085481685,1.048776314319068,33,3.8352582805382407,0.41383989145183175,301,0.5149501661129569,1.2975263040882623,44,7.8127854611023055,0.5681063122923588
QQQ,"cons_m2s2c30,d80_front,cons_m3s2c30",4,-999999.0,score_desc,False,False,False,2.2838727625902906,737,0.45861601085481685,1.048776314319068,33,3.8352582805382407,0.41383989145183175,301,0.5149501661129569,1.2975263040882623,44,7.8127854611023055,0.5681063122923588
QQQ,"cons_m3s2c30,cons_m2s2c30,d80_front",4,-999999.0,score_desc,False,False,False,2.2838727625902906,737,0.45861601085481685,1.048776314319068,33,3.8352582805382407,0.41383989145183175,301,0.5149501661129569,1.2975263040882623,44,7.8127854611023055,0.5681063122923588
QQQ,"cons_m3s2c30,d80_front,cons_m2s2c30",4,-999999.0,score_desc,False,False,False,2.2838727625902906,737,0.45861601085481685,1.048776314319068,33,3.8352582805382407,0.41383989145183175,301,0.5149501661129569,1.2975263040882623,44,7.8127854611023055,0.5681063122923588
QQQ,"d80_front,cons_m2s2c30,cons_m3s2c30",4,-999999.0,score_desc,False,False,False,2.2838727625902906,737,0.45861601085481685,1.048776314319068,33,3.8352582805382407,0.41383989145183175,301,0.5149501661129569,1.2975263040882623,44,7.8127854611023055,0.5681063122923588
QQQ,"d80_front,cons_m3s2c30,cons_m2s2c30",4,-999999.0,score_desc,False,False,False,2.2838727625902906,737,0.45861601085481685,1.048776314319068,33,3.8352582805382407,0.41383989145183175,301,0.5149501661129569,1.2975263040882623,44,7.8127854611023055,0.5681063122923588
QQQ,"d80_front,cons_m2s1c45,d80_zero",5,-999999.0,time_asc,False,False,False,2.2838432893266076,773,0.4592496765847348,1.0688229606160715,32,5.714597224633008,0.37645536869340235,345,0.4782608695652174,1.2135443517944395,31,7.862467987947103,0.6057971014492753
QQQ,"cons_m2s1c45,cons_m2s2c30,d65ret",3,0.0,time_asc,False,False,False,2.2836569951605488,542,0.46494464944649444,1.1437276168215902,26,9.480417569822265,0.4114391143911439,260,0.4807692307692308,1.2021626992634316,43,6.018055319424122,0.5961538461538461
QQQ,"cons_m2s2c30,cons_m2s1c45,d65ret",3,0.0,time_asc,False,False,False,2.2836569951605488,542,0.46494464944649444,1.1437276168215902,26,9.480417569822265,0.4114391143911439,260,0.4807692307692308,1.2021626992634316,43,6.018055319424122,0.5961538461538461
QQQ,"cons_m2s2c30,d65ret,cons_m2s1c45",3,0.0,time_asc,False,False,False,2.2836569951605488,542,0.46494464944649444,1.1437276168215902,26,9.480417569822265,0.4114391143911439,260,0.4807692307692308,1.2021626992634316,43,6.018055319424122,0.5961538461538461
QQQ,"cons_m2s2c30,d80_front,cons_m2s1c45",7,0.0,time_asc,False,False,False,2.2836511337120746,838,0.4594272076372315,1.0618674056058672,33,5.238929612466079,0.3854415274463007,353,0.49575070821529743,1.1593171943733844,41,4.996722434431488,0.5807365439093485
QQQ,"cons_m2s1c45,cons_m2s2c30,d80_front",7,-999999.0,time_asc,False,False,False,2.283597301450503,859,0.459837019790454,1.0508346204599746,33,4.436961928229156,0.39231664726426074,370,0.5,1.214045530381573,44,6.855604191778266,0.5864864864864865
QQQ,"cons_m2s2c30,cons_m2s1c45,d80_front",7,-999999.0,time_asc,False,False,False,2.283597301450503,859,0.459837019790454,1.0508346204599746,33,4.436961928229156,0.39231664726426074,370,0.5,1.214045530381573,44,6.855604191778266,0.5864864864864865
