sources,maxday,minscore,select_pass,test_pass,sel_tr,sel_wr,sel_pf,sel_minM,sel_pnl,sel_call,test_tr,test_wr,test_pf,test_minM,test_pnl,test_call,both,near
"balanced65,win80,cons32",2,-999999.0,False,False,123,0.43089430894308944,0.9380928847528394,34,-1.1067987139707087,0.5447154471544715,190,0.4842105263157895,1.2422178435222933,33,5.47908917280707,0.6157894736842106,False,0.23052039879289032
"balanced65,win80,consall",2,-999999.0,False,False,123,0.43089430894308944,0.9380928847528394,34,-1.1067987139707087,0.5447154471544715,190,0.4842105263157895,1.2422178435222933,33,5.47908917280707,0.6157894736842106,False,0.23052039879289032
"cons22,d80,ptdj80",4,0.2,False,False,128,0.4375,1.1227444138714535,34,2.444790526783166,0.2890625,230,0.45217391304347826,1.1477318049367355,31,4.673366019725478,0.43043478260869567,False,0.22982404489514546
"cons22,ptdj80,d80",4,0.2,False,False,128,0.4375,1.1227444138714535,34,2.444790526783166,0.2890625,230,0.45217391304347826,1.1477318049367355,31,4.673366019725478,0.43043478260869567,False,0.22982404489514546
"balanced65,ptdj80,cons32",3,0.2,False,False,146,0.4315068493150685,0.9026738448881775,40,-2.155010909083316,0.4041095890410959,223,0.484304932735426,1.1955166599917557,31,5.480945251613143,0.5112107623318386,False,0.2298140689809221
"ptdj80,balanced65,cons32",3,0.2,False,False,146,0.4315068493150685,0.9026738448881775,40,-2.155010909083316,0.4041095890410959,223,0.484304932735426,1.1955166599917557,31,5.480945251613143,0.5112107623318386,False,0.2298140689809221
"d80,cons22,ptdj80",2,-999999.0,False,False,127,0.3937007874015748,0.923432353147783,38,-1.5052580317147295,0.2992125984251969,191,0.4869109947643979,1.2248528341111689,34,5.178066349111582,0.5235602094240838,False,0.2295087515908973
"d80,ptdj80,cons22",2,-999999.0,False,False,127,0.3937007874015748,0.923432353147783,38,-1.5052580317147295,0.2992125984251969,191,0.4869109947643979,1.2248528341111689,34,5.178066349111582,0.5235602094240838,False,0.2295087515908973
"d80,cons32,ptdj80",2,-999999.0,False,False,127,0.3937007874015748,0.923432353147783,38,-1.5052580317147295,0.2992125984251969,191,0.4869109947643979,1.2248528341111689,34,5.178066349111582,0.5235602094240838,False,0.2295087515908973
"d80,ptdj80,cons32",2,-999999.0,False,False,127,0.3937007874015748,0.923432353147783,38,-1.5052580317147295,0.2992125984251969,191,0.4869109947643979,1.2248528341111689,34,5.178066349111582,0.5235602094240838,False,0.2295087515908973
"d80,consall,ptdj80",2,-999999.0,False,False,127,0.3937007874015748,0.923432353147783,38,-1.5052580317147295,0.2992125984251969,191,0.4869109947643979,1.2248528341111689,34,5.178066349111582,0.5235602094240838,False,0.2295087515908973
"d80,ptdj80,consall",2,-999999.0,False,False,127,0.3937007874015748,0.923432353147783,38,-1.5052580317147295,0.2992125984251969,191,0.4869109947643979,1.2248528341111689,34,5.178066349111582,0.5235602094240838,False,0.2295087515908973
"ptdj80,cons22,d80",4,0.2,False,False,128,0.4375,1.1227444138714535,34,2.444790526783166,0.2890625,230,0.45217391304347826,1.1466894790256053,31,4.640392954131096,0.43043478260869567,False,0.22878171898401517
"ptdj80,d80",3,0.0,False,False,107,0.42990654205607476,1.0665851389942917,22,1.078199915059709,0.27102803738317754,230,0.48695652173913045,1.2839225118952253,36,8.288981552454441,0.4652173913043478,False,0.22423377847992737
"recent,ptdj80,d80",3,0.0,False,False,107,0.42990654205607476,1.0665851389942917,22,1.078199915059709,0.27102803738317754,230,0.48695652173913045,1.2839225118952253,36,8.288981552454441,0.4652173913043478,False,0.22423377847992737
"ptdj80,recent,d80",3,0.0,False,False,107,0.42990654205607476,1.0665851389942917,22,1.078199915059709,0.27102803738317754,230,0.48695652173913045,1.2839225118952253,36,8.288981552454441,0.4652173913043478,False,0.22423377847992737
"ptdj80,d80,recent",3,0.0,False,False,107,0.42990654205607476,1.0665851389942917,22,1.078199915059709,0.27102803738317754,230,0.48695652173913045,1.2839225118952253,36,8.288981552454441,0.4652173913043478,False,0.22423377847992737
"cons32,d80,ptdj80",4,0.2,False,False,128,0.4375,1.1227444138714535,34,2.444790526783166,0.2890625,244,0.45491803278688525,1.1106856715686757,32,3.6818518517080916,0.4344262295081967,False,0.21826615101389962
"cons32,ptdj80,d80",4,0.2,False,False,128,0.4375,1.1227444138714535,34,2.444790526783166,0.2890625,244,0.45491803278688525,1.1106856715686757,32,3.6818518517080916,0.4344262295081967,False,0.21826615101389962
"d80,win80,ptdj80",2,0.2,False,False,104,0.4519230769230769,1.1063660969557838,33,1.4609151653209367,0.4519230769230769,165,0.4484848484848485,1.2108232447480696,28,4.256734998122688,0.6363636363636364,False,0.21800519251970407
"win80,d80,ptdj80",2,0.2,False,False,104,0.4519230769230769,1.1063660969557838,33,1.4609151653209362,0.4519230769230769,165,0.4484848484848485,1.2108232447480696,28,4.256734998122687,0.6363636363636364,False,0.21800519251970407
"win80,ptdj80,d80",2,0.2,False,False,104,0.4519230769230769,1.1063660969557838,33,1.4609151653209362,0.4519230769230769,165,0.4484848484848485,1.2108232447480696,28,4.256734998122687,0.6363636363636364,False,0.21800519251970407
"ptdj80,cons32,d80",4,0.2,False,False,128,0.4375,1.1227444138714535,34,2.444790526783166,0.2890625,244,0.45491803278688525,1.1096944187817668,32,3.648878786113711,0.4344262295081967,False,0.2172748982269907
"win80,ptdj80",2,-999999.0,False,False,95,0.4842105263157895,1.2102010683428608,29,2.2360265840690854,0.5789473684210527,157,0.4394904458598726,1.1778309711656703,26,3.2549334084336343,0.6878980891719745,False,0.21543398385985513
"win80,ptdj80",2,0.0,False,False,95,0.4842105263157895,1.2102010683428608,29,2.2360265840690854,0.5789473684210527,157,0.4394904458598726,1.1778309711656703,26,3.2549334084336343,0.6878980891719745,False,0.21543398385985513
"win80,ptdj80",2,0.2,False,False,95,0.4842105263157895,1.2102010683428608,29,2.2360265840690854,0.5789473684210527,157,0.4394904458598726,1.1778309711656703,26,3.2549334084336343,0.6878980891719745,False,0.21543398385985513
"recent,win80,ptdj80",2,-999999.0,False,False,95,0.4842105263157895,1.2102010683428608,29,2.2360265840690854,0.5789473684210527,157,0.4394904458598726,1.1778309711656703,26,3.2549334084336343,0.6878980891719745,False,0.21543398385985513
"recent,win80,ptdj80",2,0.0,False,False,95,0.4842105263157895,1.2102010683428608,29,2.2360265840690854,0.5789473684210527,157,0.4394904458598726,1.1778309711656703,26,3.2549334084336343,0.6878980891719745,False,0.21543398385985513
"recent,win80,ptdj80",2,0.2,False,False,95,0.4842105263157895,1.2102010683428608,29,2.2360265840690854,0.5789473684210527,157,0.4394904458598726,1.1778309711656703,26,3.2549334084336343,0.6878980891719745,False,0.21543398385985513
"win80,recent,ptdj80",2,-999999.0,False,False,95,0.4842105263157895,1.2102010683428608,29,2.2360265840690854,0.5789473684210527,157,0.4394904458598726,1.1778309711656703,26,3.2549334084336343,0.6878980891719745,False,0.21543398385985513
"win80,recent,ptdj80",2,0.0,False,False,95,0.4842105263157895,1.2102010683428608,29,2.2360265840690854,0.5789473684210527,157,0.4394904458598726,1.1778309711656703,26,3.2549334084336343,0.6878980891719745,False,0.21543398385985513
"win80,recent,ptdj80",2,0.2,False,False,95,0.4842105263157895,1.2102010683428608,29,2.2360265840690854,0.5789473684210527,157,0.4394904458598726,1.1778309711656703,26,3.2549334084336343,0.6878980891719745,False,0.21543398385985513
"win80,ptdj80,recent",2,-999999.0,False,False,95,0.4842105263157895,1.2102010683428608,29,2.2360265840690854,0.5789473684210527,157,0.4394904458598726,1.1778309711656703,26,3.2549334084336343,0.6878980891719745,False,0.21543398385985513
"win80,ptdj80,recent",2,0.0,False,False,95,0.4842105263157895,1.2102010683428608,29,2.2360265840690854,0.5789473684210527,157,0.4394904458598726,1.1778309711656703,26,3.2549334084336343,0.6878980891719745,False,0.21543398385985513
"win80,ptdj80,recent",2,0.2,False,False,95,0.4842105263157895,1.2102010683428608,29,2.2360265840690854,0.5789473684210527,157,0.4394904458598726,1.1778309711656703,26,3.2549334084336343,0.6878980891719745,False,0.21543398385985513
"balanced65,cons22,ptdj80",2,-999999.0,False,False,124,0.4112903225806452,0.8705888090381466,35,-2.439645005219117,0.5,189,0.49206349206349204,1.2936127638225483,33,6.576411388130767,0.5343915343915344,False,0.21090920214896924
"balanced65,cons32,ptdj80",2,-999999.0,False,False,124,0.4112903225806452,0.8705888090381466,35,-2.439645005219117,0.5,189,0.49206349206349204,1.2936127638225483,33,6.576411388130767,0.5343915343915344,False,0.21090920214896924
"balanced65,consall,ptdj80",2,-999999.0,False,False,124,0.4112903225806452,0.8705888090381466,35,-2.439645005219117,0.5,189,0.49206349206349204,1.2936127638225483,33,6.576411388130767,0.5343915343915344,False,0.21090920214896924
"balanced65,cons32,ptdj80",4,0.5,False,False,93,0.5268817204301075,1.262354677639,13,3.042454642256615,0.43010752688172044,173,0.4797687861271676,1.2930405589601284,25,6.340413548047792,0.47398843930635837,False,0.20869624971367848
"balanced65,ptdj80,cons32",4,0.5,False,False,93,0.5268817204301075,1.262354677639,13,3.042454642256615,0.43010752688172044,173,0.4797687861271676,1.2930405589601284,25,6.340413548047792,0.47398843930635837,False,0.20869624971367848
"cons32,balanced65,ptdj80",4,0.5,False,False,93,0.5268817204301075,1.262354677639,13,3.042454642256615,0.43010752688172044,173,0.4797687861271676,1.2930405589601284,25,6.340413548047792,0.47398843930635837,False,0.20869624971367848
"cons32,ptdj80,balanced65",4,0.5,False,False,93,0.5268817204301075,1.262354677639,13,3.042454642256615,0.43010752688172044,173,0.4797687861271676,1.2930405589601284,25,6.340413548047792,0.47398843930635837,False,0.20869624971367848
"ptdj80,balanced65,cons32",4,0.5,False,False,93,0.5268817204301075,1.262354677639,13,3.042454642256615,0.43010752688172044,173,0.4797687861271676,1.2930405589601284,25,6.340413548047792,0.47398843930635837,False,0.20869624971367848
"ptdj80,cons32,balanced65",4,0.5,False,False,93,0.5268817204301075,1.262354677639,13,3.042454642256615,0.43010752688172044,173,0.4797687861271676,1.2930405589601284,25,6.340413548047792,0.47398843930635837,False,0.20869624971367848
"cons22,balanced65",999,0.2,False,False,153,0.45098039215686275,0.9032494447816244,35,-2.080896234904321,0.48366013071895425,258,0.4844961240310077,1.209266145061196,32,6.782206435626103,0.5968992248062015,False,0.20346862221856116
