ticker,trade_date,path,size_bytes,sha256
NVDA,20240222,D:\ThetaData\data_underlying_derived\NVDA\2024\02\NVDA_20240222.parquet,14687,acdbeaf129437b8e479099b6325287ceb1cfb745645aeb5c0e9c29e4b2e424f4
NVDA,20240223,D:\ThetaData\data_underlying_derived\NVDA\2024\02\NVDA_20240223.parquet,15225,f6f5412ad41552e62fdf1cfa6f8059a0475b69d93cf7962e490bcf2b3a985b6a
NVDA,20240226,D:\ThetaData\data_underlying_derived\NVDA\2024\02\NVDA_20240226.parquet,14986,d2f33a2fa4262b51a14d7c8b1758800cfd42646bbd07b3fb4a33cbe1799363be
NVDA,20240227,D:\ThetaData\data_underlying_derived\NVDA\2024\02\NVDA_20240227.parquet,14287,6cd136f4c1cc8de2329068869563080a9a47f8187ddacd7485447b8b53f01a5b
NVDA,20240228,D:\ThetaData\data_underlying_derived\NVDA\2024\02\NVDA_20240228.parquet,14748,b013916bfe9a88bdab383bf043c65d6a85b93e5a10308b78e7f198ff82162fee
NVDA,20240229,D:\ThetaData\data_underlying_derived\NVDA\2024\02\NVDA_20240229.parquet,14188,b4f5eb301291233fb1e6a75c6f0b253dd11e45657840c72f6e8c754b91486bf5
NVDA,20240301,D:\ThetaData\data_underlying_derived\NVDA\2024\03\NVDA_20240301.parquet,14597,8a57330d86ef8504307de45d37a0384790f24f6205fc4c2189276bad5bfea17f
NVDA,20240304,D:\ThetaData\data_underlying_derived\NVDA\2024\03\NVDA_20240304.parquet,15272,6e087ae7a08a28a442f62240a1cf4dac08d947d325bebc13619b290d1c9e1ce2
NVDA,20240305,D:\ThetaData\data_underlying_derived\NVDA\2024\03\NVDA_20240305.parquet,14869,9b40ea9aa4e15de785d3047c66f25900a396cb8defca1a94340a37423d286e26
NVDA,20240306,D:\ThetaData\data_underlying_derived\NVDA\2024\03\NVDA_20240306.parquet,15070,48e9b1e8565236254fd9f45b6c3532ecc89d917a90f15ad19c2611ca872b1972
NVDA,20240307,D:\ThetaData\data_underlying_derived\NVDA\2024\03\NVDA_20240307.parquet,14656,7ae7763ac546ab799350cd8c60d934fff20bb072718181e6216f1dbf06035096
NVDA,20240308,D:\ThetaData\data_underlying_derived\NVDA\2024\03\NVDA_20240308.parquet,15768,362cf7110a16252d5d9ca33126ea42b02ee6edcd78d130669028d951f5ad9532
NVDA,20240311,D:\ThetaData\data_underlying_derived\NVDA\2024\03\NVDA_20240311.parquet,15358,8d86dcecbe0ba51b5b7525cb89d218b38b3ecfd64b8c44e22f12d09f9481001d
NVDA,20240312,D:\ThetaData\data_underlying_derived\NVDA\2024\03\NVDA_20240312.parquet,15280,e4ba515ceb7ed53fad7a90af8a26afa0d0f5907e093212abd33398b290bc7414
NVDA,20240313,D:\ThetaData\data_underlying_derived\NVDA\2024\03\NVDA_20240313.parquet,15366,ccc593d81d0e68c6ba445196a2792c060882b7b3a29a3eb063bc3f72b14a2548
NVDA,20240314,D:\ThetaData\data_underlying_derived\NVDA\2024\03\NVDA_20240314.parquet,15062,fd853f614778124361033373164c5e51884856f04410c8b3b8baf4ce45187075
NVDA,20240315,D:\ThetaData\data_underlying_derived\NVDA\2024\03\NVDA_20240315.parquet,14870,2a75e2a14f5b1f439166efc47f4e6069aeefac49b2080a96fa2dfeaff974fa82
NVDA,20240318,D:\ThetaData\data_underlying_derived\NVDA\2024\03\NVDA_20240318.parquet,15202,8375e13114e1c390e5f5bd38a046cf4b7263320db94317f1929c372b928b7142
NVDA,20240319,D:\ThetaData\data_underlying_derived\NVDA\2024\03\NVDA_20240319.parquet,15596,09551eb285a95c6e5058510d1112c2e22505da82936bed15c7dbec3685c5acf6
NVDA,20240320,D:\ThetaData\data_underlying_derived\NVDA\2024\03\NVDA_20240320.parquet,15003,7c7440a9043b64eb3ccd025a3dc95a8c7c31fc59fd3556596927061e54b09c70
NVDA,20240321,D:\ThetaData\data_underlying_derived\NVDA\2024\03\NVDA_20240321.parquet,14935,a27bb7a8e3515896a0a4b57261ef5a98ffbb2d18918feba93921196d35da2118
NVDA,20240322,D:\ThetaData\data_underlying_derived\NVDA\2024\03\NVDA_20240322.parquet,15154,558c3ddf08eb2a45a2af56b0ac1f5176ad4042c30ea9c94a952ea7c9157bd2c6
NVDA,20240325,D:\ThetaData\data_underlying_derived\NVDA\2024\03\NVDA_20240325.parquet,15089,6941183af80045f3017ceab3983c28be1ece008bf0395f622e66c41c75d74e72
NVDA,20240326,D:\ThetaData\data_underlying_derived\NVDA\2024\03\NVDA_20240326.parquet,14922,ba068c91915ffb2d14763a650857c27d7426a6b32504c862269b7b20d0de60d3
NVDA,20240327,D:\ThetaData\data_underlying_derived\NVDA\2024\03\NVDA_20240327.parquet,14814,c1953bc6068de912bbaea2bd3e93a03c39d9e8a13320db8852405ddcef320fbe
NVDA,20240328,D:\ThetaData\data_underlying_derived\NVDA\2024\03\NVDA_20240328.parquet,14207,e52eb6da47cec534f130946a747d5bb56869d2ee6ecc795a2a0be47a9bd2dd9d
NVDA,20240401,D:\ThetaData\data_underlying_derived\NVDA\2024\04\NVDA_20240401.parquet,15077,eed9f492bf6b5e623d8e15ffa30aa79545447863d525243f7673434de7df45eb
NVDA,20240402,D:\ThetaData\data_underlying_derived\NVDA\2024\04\NVDA_20240402.parquet,14846,8a98a42cd9490889b573ca622acb91ec5ee90b6cfdf11d0d476e9c664652eaea
NVDA,20240403,D:\ThetaData\data_underlying_derived\NVDA\2024\04\NVDA_20240403.parquet,14953,7aa2983fd207d685f984b75b36d7be86cf30214d1fa5a631cac9412c2fae58ab
NVDA,20240404,D:\ThetaData\data_underlying_derived\NVDA\2024\04\NVDA_20240404.parquet,14889,c637ff77daef9a6988dc7fa2adc92188d5b8188b04fc44f869d894cab869a31c
NVDA,20240405,D:\ThetaData\data_underlying_derived\NVDA\2024\04\NVDA_20240405.parquet,14986,afbdde33f355300b604f379be4d24b9583fc4f30151e51d8ab7122a9e8b63f83
NVDA,20240408,D:\ThetaData\data_underlying_derived\NVDA\2024\04\NVDA_20240408.parquet,14305,3e3043a933c236b1adf1bd9001dc086761b00be417f53298ba9ae7c3cb6f0a32
NVDA,20240409,D:\ThetaData\data_underlying_derived\NVDA\2024\04\NVDA_20240409.parquet,15029,7bebba4c513a5ca990868367944a5a2b5f330ae3f21c35e3b8625cfacadb2cab
NVDA,20240410,D:\ThetaData\data_underlying_derived\NVDA\2024\04\NVDA_20240410.parquet,14364,e1c784792028a22c38fdcea83f3fb83a8bdf04d5104af27566debed69ffe53df
NVDA,20240411,D:\ThetaData\data_underlying_derived\NVDA\2024\04\NVDA_20240411.parquet,15244,a70400bff1c6cc4e9243b288e566d6813de719f669a2391f339e6c79251e7f06
NVDA,20240412,D:\ThetaData\data_underlying_derived\NVDA\2024\04\NVDA_20240412.parquet,15047,ed2fc535abd0f6efc6bc99265373424c798f4412fd640bdee26a87b34e700fa0
NVDA,20240415,D:\ThetaData\data_underlying_derived\NVDA\2024\04\NVDA_20240415.parquet,15634,41e52ee30cfda67c58eafc3ee29cf65f4dd1c3dd36484d74be167b8beb34b8e7
NVDA,20240416,D:\ThetaData\data_underlying_derived\NVDA\2024\04\NVDA_20240416.parquet,14808,b43dbab181495abeb29a72f812defecba989b9041d821898784ad7fa9315f45d
NVDA,20240417,D:\ThetaData\data_underlying_derived\NVDA\2024\04\NVDA_20240417.parquet,15372,dcec176fffada038de3c240f0d9174adc84a0bdb10907b1828dbcc51c6275431
NVDA,20240418,D:\ThetaData\data_underlying_derived\NVDA\2024\04\NVDA_20240418.parquet,14913,84f1fac91c36994989022060813b53c51603ce29c5198659660a405aa79dba4e
NVDA,20240419,D:\ThetaData\data_underlying_derived\NVDA\2024\04\NVDA_20240419.parquet,15900,3ae9de36e4e21eaa98a3cb87c7759c435f26dc5f7e3d1b23e30ca4c0c7c5276f
NVDA,20240422,D:\ThetaData\data_underlying_derived\NVDA\2024\04\NVDA_20240422.parquet,15268,aa24edf63651761f7d6fbb653d7563c1c314e13a8f8993e48204e97398ab12f3
NVDA,20240423,D:\ThetaData\data_underlying_derived\NVDA\2024\04\NVDA_20240423.parquet,14752,a253dc3bd0e0f0b2bb52ed2ee0d674fc1fb36df6a7a9e6827b346c8dff724f1b
NVDA,20240424,D:\ThetaData\data_underlying_derived\NVDA\2024\04\NVDA_20240424.parquet,15686,a357cc4cb58ab5da920b54a1af26cb6a71975e7580189973a31ed11f7395e4e9
NVDA,20240425,D:\ThetaData\data_underlying_derived\NVDA\2024\04\NVDA_20240425.parquet,15258,0945ec6a32ae98a32bc5607a734eaed39668df58d9b4405e38b8f8da921fe76b
NVDA,20240426,D:\ThetaData\data_underlying_derived\NVDA\2024\04\NVDA_20240426.parquet,15204,e5c48996f43a9639a51b8564508b88689f40076e5f381cb8cbb93635a890b24e
NVDA,20240429,D:\ThetaData\data_underlying_derived\NVDA\2024\04\NVDA_20240429.parquet,14777,be13ce5badf91fbf9fbe1f49b978ee5cce0673d394563787f51aa083ecac50e3
NVDA,20240430,D:\ThetaData\data_underlying_derived\NVDA\2024\04\NVDA_20240430.parquet,14881,073f255c57eb9f91d4d6afef01d353fdc4c29a3b4ceac30ee77ae8a6dfb5e1e9
NVDA,20240501,D:\ThetaData\data_underlying_derived\NVDA\2024\05\NVDA_20240501.parquet,15575,c2dda6e71b0ece7c2537b4efc2bfb7fc44a9dd4d1895f9297795f362a7945388
NVDA,20240502,D:\ThetaData\data_underlying_derived\NVDA\2024\05\NVDA_20240502.parquet,15062,ca3b2d84993b3a58bb10b6ea17f51ff77ae69e9b50939f853f15c8b00cae80ea
NVDA,20240503,D:\ThetaData\data_underlying_derived\NVDA\2024\05\NVDA_20240503.parquet,14898,4663852336cee05f681587c60c9e21d837c353495e702719f22f8ea6f42cb2fa
NVDA,20240506,D:\ThetaData\data_underlying_derived\NVDA\2024\05\NVDA_20240506.parquet,14426,21a65b6da4be2b0ffcb180017c18823bf73ad7d3724f40f49adcc9289c460bf1
NVDA,20240507,D:\ThetaData\data_underlying_derived\NVDA\2024\05\NVDA_20240507.parquet,14996,222d6fd8a9f3257f69f75ae11c2ad1339c7fd9bd8eacd1542a5a03bdcaf162a1
NVDA,20240508,D:\ThetaData\data_underlying_derived\NVDA\2024\05\NVDA_20240508.parquet,14572,1d7c569f7b87b5a961ac59b12ee8be702939bc8b567916481299ef00b9ea896e
NVDA,20240509,D:\ThetaData\data_underlying_derived\NVDA\2024\05\NVDA_20240509.parquet,14572,977b855d48ff382aff654c1b579a7e1e5fb3449ccf99f6a040056ec85d15c4a6
NVDA,20240510,D:\ThetaData\data_underlying_derived\NVDA\2024\05\NVDA_20240510.parquet,14313,d368cf279c7ea9b4a6d3db50c9474d4cd2409031b93c7d7a0d45913232c82f83
NVDA,20240513,D:\ThetaData\data_underlying_derived\NVDA\2024\05\NVDA_20240513.parquet,14597,aff962b36ead271062f65bb6cdec1898405f37e9ecf8aaf462eab2994a81868d
NVDA,20240514,D:\ThetaData\data_underlying_derived\NVDA\2024\05\NVDA_20240514.parquet,14734,c50000bddbab203e4ad90eed66357be949cad8bbf9a7896a1e5928d9d58217b4
NVDA,20240515,D:\ThetaData\data_underlying_derived\NVDA\2024\05\NVDA_20240515.parquet,14700,c1f17ee777620cc25590b532a3da9d55e3f1f579c2cf82e87fd2de3752157acf
NVDA,20240516,D:\ThetaData\data_underlying_derived\NVDA\2024\05\NVDA_20240516.parquet,14652,3ed1577cdbf6733f7eafdaa73a938f1b3d2e038c854a271b978561bd85981b3d
NVDA,20240517,D:\ThetaData\data_underlying_derived\NVDA\2024\05\NVDA_20240517.parquet,15091,daff9a120e62f55f5f9c8e015caeb26b4a251c288a11f22f8cb7b91e92438db2
NVDA,20240520,D:\ThetaData\data_underlying_derived\NVDA\2024\05\NVDA_20240520.parquet,14289,3d1fe276608af81aed869de1e1d8ee543a389f6969ac44ff81620bf183914448
NVDA,20240521,D:\ThetaData\data_underlying_derived\NVDA\2024\05\NVDA_20240521.parquet,14473,2d6ec8eac192111ae446549554da75079d87d4a26b4551e7f9c9781461261be6
NVDA,20240522,D:\ThetaData\data_underlying_derived\NVDA\2024\05\NVDA_20240522.parquet,14698,94e5efb44801a2d01d693f7011e1d96f023c0a1fb0416d49e0167cb48314bc7a
NVDA,20240523,D:\ThetaData\data_underlying_derived\NVDA\2024\05\NVDA_20240523.parquet,15334,7466449e7c2753459d0ae6f2fc1603abc5ebb47b71ad2c451201160b2271f85e
NVDA,20240524,D:\ThetaData\data_underlying_derived\NVDA\2024\05\NVDA_20240524.parquet,15039,b3eb821ab39513975f23eed054ef95d3b1183942536a617fa7048edb607447ef
NVDA,20240528,D:\ThetaData\data_underlying_derived\NVDA\2024\05\NVDA_20240528.parquet,15306,4bb80e0ccb54c7d19dd31331746b5b9edd6f0d012d92b12f1c734cb9e77fbbb7
NVDA,20240529,D:\ThetaData\data_underlying_derived\NVDA\2024\05\NVDA_20240529.parquet,15255,6deea6021d7c61df313b734e9e0c3e4689858e62192579fd16a5a0d6f6cb61ab
NVDA,20240530,D:\ThetaData\data_underlying_derived\NVDA\2024\05\NVDA_20240530.parquet,15099,515d40c166349f456a52803bc21beeed41fd1b1d70e1e4772ce7f545d11f73bd
NVDA,20240531,D:\ThetaData\data_underlying_derived\NVDA\2024\05\NVDA_20240531.parquet,15354,e4e10d4d79b8dfbae63d13ee61b5ab9144fe21609ea4ec10a76d5020a52b9f50
NVDA,20240603,D:\ThetaData\data_underlying_derived\NVDA\2024\06\NVDA_20240603.parquet,14829,8156c8aa9d9bdf644dfd9e1a0c8774ab947136724ebec272270118cfca93e391
NVDA,20240604,D:\ThetaData\data_underlying_derived\NVDA\2024\06\NVDA_20240604.parquet,15154,05bc893c5920633f5f5a1408e7576fe80bc9f19047a79830022fc63b6afd7378
NVDA,20240605,D:\ThetaData\data_underlying_derived\NVDA\2024\06\NVDA_20240605.parquet,15016,d30c68720918f1cc098aff09fbc2884edf68e84d66bc92878084765243e36ad4
NVDA,20240606,D:\ThetaData\data_underlying_derived\NVDA\2024\06\NVDA_20240606.parquet,15297,d54a0fa7c830a245b1c2872af18f2a82a8709b8bb1457678046e673c3dec2fc6
NVDA,20240607,D:\ThetaData\data_underlying_derived\NVDA\2024\06\NVDA_20240607.parquet,15052,b3e6561c340fb509f582875138d4297a59f59ca55fb8ffdfec9d7fca773a2adf
NVDA,20240610,D:\ThetaData\data_underlying_derived\NVDA\2024\06\NVDA_20240610.parquet,12873,99acd6efd807e3db8aed1237ca533b4fea986f58994f0d36b3d36ca811ace5a0
NVDA,20240611,D:\ThetaData\data_underlying_derived\NVDA\2024\06\NVDA_20240611.parquet,12231,95615546660762d1493abb9ec2692cb87b50307602ad6d27140ff28618b97e1d
NVDA,20240612,D:\ThetaData\data_underlying_derived\NVDA\2024\06\NVDA_20240612.parquet,12109,12f4396b870ac57d3e309176d1bb07a97ac3cff3bf1b050c4f34ca021615c58a
NVDA,20240613,D:\ThetaData\data_underlying_derived\NVDA\2024\06\NVDA_20240613.parquet,12357,978ff3954275b44e471ffdc9643edc6c53da0d902c93a6864038fdd6c51abd05
NVDA,20240614,D:\ThetaData\data_underlying_derived\NVDA\2024\06\NVDA_20240614.parquet,12427,a6a9c16e5b7ce561a2aad5c72444b7513621d1febf3626b9a8f0908b534e0c7c
NVDA,20240617,D:\ThetaData\data_underlying_derived\NVDA\2024\06\NVDA_20240617.parquet,12092,5ef5134b08b85c839e3d089173b0706fffa9f7a60dc5a27815d869d19cb89ec0
NVDA,20240618,D:\ThetaData\data_underlying_derived\NVDA\2024\06\NVDA_20240618.parquet,12758,5bf109ad030808442a037d3caad0d410e15f4346ba3d1bb941cd79bc5b8b1333
NVDA,20240620,D:\ThetaData\data_underlying_derived\NVDA\2024\06\NVDA_20240620.parquet,14464,8955f397cb752973302a5f8a7de2cbc492fa829b97d78c9d490eb8a53b869080
NVDA,20240621,D:\ThetaData\data_underlying_derived\NVDA\2024\06\NVDA_20240621.parquet,13287,2be14132fc04e2301db41fd09d64bb081e43ea87a224b4f67f8dd920b4a81c64
NVDA,20240624,D:\ThetaData\data_underlying_derived\NVDA\2024\06\NVDA_20240624.parquet,13400,f2b146057c9ef14f35d6d85087c344f5d9bf62073e49e4a1cfc0961a556baed3
NVDA,20240625,D:\ThetaData\data_underlying_derived\NVDA\2024\06\NVDA_20240625.parquet,13404,61ad054e275e947d23e22b6ec7f09b56ee2afabbc39a487e86e16d57b7244126
NVDA,20240626,D:\ThetaData\data_underlying_derived\NVDA\2024\06\NVDA_20240626.parquet,13045,bc1cce01fea2f143c0925918b5f5fc6fbb0e53e1f7e21829e1da8c8bd50787d2
NVDA,20240627,D:\ThetaData\data_underlying_derived\NVDA\2024\06\NVDA_20240627.parquet,12096,f9fe937d67aaf3f3d11ad7581b36aabcd1dad78497523798e6e223ebe26ad9be
NVDA,20240628,D:\ThetaData\data_underlying_derived\NVDA\2024\06\NVDA_20240628.parquet,12884,b37ba46675507255381fbb7802e7104cd5e245e35bd79d83002a5ec44f3647e0
NVDA,20240701,D:\ThetaData\data_underlying_derived\NVDA\2024\07\NVDA_20240701.parquet,13038,c1be672925e8e9b3dd9f9f68380c00f5e7244063e23590892db95a3eafe25e13
NVDA,20240702,D:\ThetaData\data_underlying_derived\NVDA\2024\07\NVDA_20240702.parquet,11944,b6c9083620ac96928f5a25bfcb1fc30f51d6b1435bada75c55c3f025806351ff
NVDA,20240703,D:\ThetaData\data_underlying_derived\NVDA\2024\07\NVDA_20240703.parquet,12828,7957b160fccaf82e50055da6e50f8465744e9df432961727ba169fa0c07c4483
NVDA,20240705,D:\ThetaData\data_underlying_derived\NVDA\2024\07\NVDA_20240705.parquet,11745,afeb52f538184ee4eac0d6d4431dfac75724fcff4d7dab669a4fb69baa441e58
NVDA,20240708,D:\ThetaData\data_underlying_derived\NVDA\2024\07\NVDA_20240708.parquet,12110,995108c6d51bffc4af496503bc1147c6ef782073e73cae2be8a32a7413c4a671
NVDA,20240709,D:\ThetaData\data_underlying_derived\NVDA\2024\07\NVDA_20240709.parquet,13012,318be8487c0fb94c6ae071889519a79fc135c36be89c9ca8682b77ec51d0aed8
NVDA,20240710,D:\ThetaData\data_underlying_derived\NVDA\2024\07\NVDA_20240710.parquet,11775,8f015ec2486ce2d017c839455b954b541bba7aef3f45d57cf94b6e84d5514214
NVDA,20240711,D:\ThetaData\data_underlying_derived\NVDA\2024\07\NVDA_20240711.parquet,13866,8638f139563fb27a9261699ef2178af91415dd6758aa20eb18501c564216bfec
NVDA,20240712,D:\ThetaData\data_underlying_derived\NVDA\2024\07\NVDA_20240712.parquet,12936,12bd9d3611181e672ad87478e92006f55b4541d0f8bd148aa94941dd8bec6d2a
NVDA,20240715,D:\ThetaData\data_underlying_derived\NVDA\2024\07\NVDA_20240715.parquet,12730,ae00c8a78d902bb005210efddc0039360d10d453fb57f24aa8ffb3c14df87c29
NVDA,20240716,D:\ThetaData\data_underlying_derived\NVDA\2024\07\NVDA_20240716.parquet,12063,5dc82cae0fdec2b27ac85eda8b2a34fcfc5ae9f7d99dd67ebbaa3a4f8f427628
NVDA,20240717,D:\ThetaData\data_underlying_derived\NVDA\2024\07\NVDA_20240717.parquet,12889,2b068f0bf6c6cc50a654240c83da1b7fbe4fa329d1218e38f5136300d398764b
NVDA,20240718,D:\ThetaData\data_underlying_derived\NVDA\2024\07\NVDA_20240718.parquet,13247,48ede2c8d6404ef34e50de93d08c66df448440594d59d56c947f30b8ae47a4e7
NVDA,20240719,D:\ThetaData\data_underlying_derived\NVDA\2024\07\NVDA_20240719.parquet,12890,5e0078ff0be0453e442ebf44e1f9f5a37af1b088f65c8e06b1f03b394b2e7a02
NVDA,20240722,D:\ThetaData\data_underlying_derived\NVDA\2024\07\NVDA_20240722.parquet,13048,16b7fe18f9aafb6b2c06d47bd3081e4d37e19d4a63a743fe3ca7f155b86a8f0b
NVDA,20240723,D:\ThetaData\data_underlying_derived\NVDA\2024\07\NVDA_20240723.parquet,12140,cb1138a8d1bc31d3550fd438c2e0bf92eb554f27b7a6c49dc99ab64b9749e49c
NVDA,20240724,D:\ThetaData\data_underlying_derived\NVDA\2024\07\NVDA_20240724.parquet,13619,a71ae286be4bbef55d2a83c24fc48fbbdf9dea22a270a5918b9bd12c79831c31
NVDA,20240725,D:\ThetaData\data_underlying_derived\NVDA\2024\07\NVDA_20240725.parquet,13977,a280cdcb9a91ecffa9ed8cfc2e416500e1288cb8807ace1b32d89575e69473a6
NVDA,20240726,D:\ThetaData\data_underlying_derived\NVDA\2024\07\NVDA_20240726.parquet,12543,a2e21b77d3b173153015a2dc71af83270557d384838b3ebd976cd2d9e438c91e
NVDA,20240729,D:\ThetaData\data_underlying_derived\NVDA\2024\07\NVDA_20240729.parquet,12862,b25989e0b23371482e4b1dc7765155b0f7beaada3ba51fecc55e66e4a32f6ad4
NVDA,20240730,D:\ThetaData\data_underlying_derived\NVDA\2024\07\NVDA_20240730.parquet,13938,be88bf4e1c1721f494799f0c9995fc6324b9a1044593a50a868a97c595f6013a
NVDA,20240731,D:\ThetaData\data_underlying_derived\NVDA\2024\07\NVDA_20240731.parquet,13425,25a70ce18f6f022c12d9bf4e42decd07d92b0f6dbf12fc259afe95faab4dacf3
NVDA,20240801,D:\ThetaData\data_underlying_derived\NVDA\2024\08\NVDA_20240801.parquet,15029,f8f4af7ad9f09db23e248df8c6bbf942a3bd48d50ab1f69211687a9fb9a705bb
NVDA,20240802,D:\ThetaData\data_underlying_derived\NVDA\2024\08\NVDA_20240802.parquet,13640,5ad19dc7c17120ada8268ce5c67d43d81834be3e9636c917cd3a0a01205d0927
NVDA,20240805,D:\ThetaData\data_underlying_derived\NVDA\2024\08\NVDA_20240805.parquet,13482,97ea323638be36d59d96c13d0e3ce606829003bee6780ec06012dbc829d14848
NVDA,20240806,D:\ThetaData\data_underlying_derived\NVDA\2024\08\NVDA_20240806.parquet,13798,4c87bb85b46c0a06b0849f96c7c9cceb11641466fb7de9654085e8ce02d1dc92
NVDA,20240807,D:\ThetaData\data_underlying_derived\NVDA\2024\08\NVDA_20240807.parquet,14480,7539c105ef0461cec9faa0c9df700e97c6abe5dc7d654c8f41cc47b70375d497
NVDA,20240808,D:\ThetaData\data_underlying_derived\NVDA\2024\08\NVDA_20240808.parquet,13866,4881dfda5743da715fd33058815acb5004eac47d78bf4518934cd45a29580584
NVDA,20240809,D:\ThetaData\data_underlying_derived\NVDA\2024\08\NVDA_20240809.parquet,12169,edc2f6899c3877ff2f7f7ee9fa48cb748b531b709d3bdd1341d650b1309d4d2b
NVDA,20240812,D:\ThetaData\data_underlying_derived\NVDA\2024\08\NVDA_20240812.parquet,12465,ee2dddb346b373ad2671a3c3742d78b534978a686e9f81118ccc65703a786f53
NVDA,20240813,D:\ThetaData\data_underlying_derived\NVDA\2024\08\NVDA_20240813.parquet,12565,940cf2faf991770acb5710a1727cc8a5f6dd7ef75c1a9f1d0775319db9447c8e
NVDA,20240814,D:\ThetaData\data_underlying_derived\NVDA\2024\08\NVDA_20240814.parquet,12430,58eaa44d899124168fa8de0463c41dc9f581729bf5658163484d41d5f96510d0
NVDA,20240815,D:\ThetaData\data_underlying_derived\NVDA\2024\08\NVDA_20240815.parquet,12594,cc02e4d24b5fcce32b808df64971da06c488b0e750d4c8cfc7e4bf14213d615c
NVDA,20240816,D:\ThetaData\data_underlying_derived\NVDA\2024\08\NVDA_20240816.parquet,12072,07e7026f51e1ead4c22ee85e930489418e8da0ac796f303641e57823260bc1cf
NVDA,20240819,D:\ThetaData\data_underlying_derived\NVDA\2024\08\NVDA_20240819.parquet,13519,f7e5375a4f52db4ddda9cadc6096f4099314e9033334100fb718ce972af9c190
NVDA,20240820,D:\ThetaData\data_underlying_derived\NVDA\2024\08\NVDA_20240820.parquet,12428,5f23b298777c537075f9541f0c25b55d8560d639177bde2b8ede8002e4a5a278
NVDA,20240821,D:\ThetaData\data_underlying_derived\NVDA\2024\08\NVDA_20240821.parquet,11880,eee391dc04e2185652ca2753db1fdc78a54c6f275e6f5993fac0abcb3d9a44bc
NVDA,20240822,D:\ThetaData\data_underlying_derived\NVDA\2024\08\NVDA_20240822.parquet,14111,bd899c9cdb3d160dc3b8cd50201df9b85376e48c355305f802723dd9b245c0bd
NVDA,20240823,D:\ThetaData\data_underlying_derived\NVDA\2024\08\NVDA_20240823.parquet,12519,524955f999990958f94634dbf6fd8bade710390a639b72f9229eca66f387fd80
NVDA,20240826,D:\ThetaData\data_underlying_derived\NVDA\2024\08\NVDA_20240826.parquet,12428,0024d42db36d46e27bb2d7893239e8fd5ba27f0f26289a541b67492c605a566d
NVDA,20240827,D:\ThetaData\data_underlying_derived\NVDA\2024\08\NVDA_20240827.parquet,12441,5d86911aa033e06c94f29fb540f7a10ef5f32f727e7ef6facab71130abdad04d
NVDA,20240828,D:\ThetaData\data_underlying_derived\NVDA\2024\08\NVDA_20240828.parquet,13145,acfe7f151b76dbb7f1a1dee82ff52221cc51ade0136f7d1f0cc71a34b86ac8ce
NVDA,20240829,D:\ThetaData\data_underlying_derived\NVDA\2024\08\NVDA_20240829.parquet,13600,2483877202ed104ba7593cb157443d3b653339b1965a930358129c349c98a840
NVDA,20240830,D:\ThetaData\data_underlying_derived\NVDA\2024\08\NVDA_20240830.parquet,12595,9a5f064c5eee2c79f2d9a73663cb562d6114fdc5bf08b1f29cde6c4ff070f262
NVDA,20240903,D:\ThetaData\data_underlying_derived\NVDA\2024\09\NVDA_20240903.parquet,13594,6061f4cb9b6738636c8639fea965b9ff0b1b4bb2fd2aa087eec07a2dcb6e30d2
NVDA,20240904,D:\ThetaData\data_underlying_derived\NVDA\2024\09\NVDA_20240904.parquet,13387,39c19e5e7c62570527e5e600b6ed5c2cb75c27f8e80e1b8de1c32b28852fe603
NVDA,20240905,D:\ThetaData\data_underlying_derived\NVDA\2024\09\NVDA_20240905.parquet,12423,57dfcccab316ed4d17b43080a4650903a9aadd0227310bb8d89fa7edefe687bb
NVDA,20240906,D:\ThetaData\data_underlying_derived\NVDA\2024\09\NVDA_20240906.parquet,12934,2b83e72e795798cbd792565c3058185b186ab1cc5da461e19e92db36e2ce06d8
NVDA,20240909,D:\ThetaData\data_underlying_derived\NVDA\2024\09\NVDA_20240909.parquet,12154,2712a5472b97bcddfb8c2b569843a9e894903a7943a00aeed5d0c0e92c0dcba0
NVDA,20240910,D:\ThetaData\data_underlying_derived\NVDA\2024\09\NVDA_20240910.parquet,12435,16f325688c9474959a0d3e34eb502fe1ce00e0a98379d65fdc459bd188dfd655
NVDA,20240911,D:\ThetaData\data_underlying_derived\NVDA\2024\09\NVDA_20240911.parquet,14654,977b2735f0e7f0acf5b138be6b2d86d282ca5c13e8b1a05ca5c57b67af7621c5
NVDA,20240912,D:\ThetaData\data_underlying_derived\NVDA\2024\09\NVDA_20240912.parquet,13019,b41232867289995e0c0209a74dbd0d34a9cfda47a90e4a40d4aec453cd2946b1
