ticker,trade_date,path,size_bytes,sha256,audit_rows_read,model_rows_used,original_invalid_open_rows,audit_first_clock,model_first_clock,last_clock
QQQ,20240924,D:\ThetaData\data_underlying_derived\QQQ\2024\09\QQQ_20240924.parquet,13060,9fdea964a81df95cd3c6d2976441fa5b16275db766b07c894d314c0b8f8e9e8e,66,36,0,09:30:00,10:00:00,10:35:00
QQQ,20240925,D:\ThetaData\data_underlying_derived\QQQ\2024\09\QQQ_20240925.parquet,12142,d2051bbf27d5f15e05dd3237b801f4e8daea9bfe4db4063906dbfc43aae679b7,66,36,0,09:30:00,10:00:00,10:35:00
QQQ,20240926,D:\ThetaData\data_underlying_derived\QQQ\2024\09\QQQ_20240926.parquet,13379,e617e54fb736b95a89552de2684b5637504ae6c55ca48bb94f62b9e3b2c3f809,66,36,0,09:30:00,10:00:00,10:35:00
QQQ,20240927,D:\ThetaData\data_underlying_derived\QQQ\2024\09\QQQ_20240927.parquet,12720,d7904a90b0510b2141b8693b181d89dc45b350a3d242e6a33a9c04586c8e953a,66,36,0,09:30:00,10:00:00,10:35:00
QQQ,20240930,D:\ThetaData\data_underlying_derived\QQQ\2024\09\QQQ_20240930.parquet,12891,ee6091940528e2fb95a7ce0da89a3f0b3af091286b6793fd65e34d856949b52f,66,36,0,09:30:00,10:00:00,10:35:00
QQQ,20241001,D:\ThetaData\data_underlying_derived\QQQ\2024\10\QQQ_20241001.parquet,14021,f1271ff75aeeddf512301319c472397f3f9f63980856c64093986f574ee64e16,66,36,0,09:30:00,10:00:00,10:35:00
QQQ,20241002,D:\ThetaData\data_underlying_derived\QQQ\2024\10\QQQ_20241002.parquet,12985,a7fd76d981cbff26f15fee944d465fe49e9074a8b3b5e3b5e7bfb3bc83399a69,66,36,0,09:30:00,10:00:00,10:35:00
QQQ,20241003,D:\ThetaData\data_underlying_derived\QQQ\2024\10\QQQ_20241003.parquet,13064,059c02d09728b7ac9ac647174af1f531cf4aa45e6b21fea910907a67de21c720,66,36,0,09:30:00,10:00:00,10:35:00
QQQ,20241004,D:\ThetaData\data_underlying_derived\QQQ\2024\10\QQQ_20241004.parquet,13402,991ec4590c290af7da97728978e9e49115b4833b67c88ebfdfd21552e7f3d2bd,66,36,0,09:30:00,10:00:00,10:35:00
QQQ,20241007,D:\ThetaData\data_underlying_derived\QQQ\2024\10\QQQ_20241007.parquet,12631,c4e7525016e417b65f84cc25b658bdee57122cdfc3156a8e978710bca98ca56a,66,36,0,09:30:00,10:00:00,10:35:00
QQQ,20241008,D:\ThetaData\data_underlying_derived\QQQ\2024\10\QQQ_20241008.parquet,12887,ae967bd9200fab4c6a259b899a8aa4a1b0e29b94952902e2eb5fe298c9995682,66,36,0,09:30:00,10:00:00,10:35:00
QQQ,20241009,D:\ThetaData\data_underlying_derived\QQQ\2024\10\QQQ_20241009.parquet,13010,007561c18f582683120f1e0072f94c8cf0d08a327614c2cac79b5ce5622e6f80,66,36,0,09:30:00,10:00:00,10:35:00
QQQ,20241010,D:\ThetaData\data_underlying_derived\QQQ\2024\10\QQQ_20241010.parquet,12754,e0169588e6ba357d89fbdc989bc53cc082f007242cfad5f85ad42135c66823ce,66,36,0,09:30:00,10:00:00,10:35:00
QQQ,20241011,D:\ThetaData\data_underlying_derived\QQQ\2024\10\QQQ_20241011.parquet,12226,c68a21ea68737daed715ae2a239ec00fa96a1ccda1ecb978a4774ec5bef74727,66,36,0,09:30:00,10:00:00,10:35:00
QQQ,20241014,D:\ThetaData\data_underlying_derived\QQQ\2024\10\QQQ_20241014.parquet,12323,6d49cfe99bd00735546b18d47d42b84a2ffcd3fe21da3587a26fa4e3c8c32976,66,36,0,09:30:00,10:00:00,10:35:00
QQQ,20241015,D:\ThetaData\data_underlying_derived\QQQ\2024\10\QQQ_20241015.parquet,13463,2aa2563c466cdc7ae95057a07379955aa6c35346b4adb9149956fb194daf9d40,66,36,0,09:30:00,10:00:00,10:35:00
QQQ,20241016,D:\ThetaData\data_underlying_derived\QQQ\2024\10\QQQ_20241016.parquet,12700,4da6a01aae8aeacd4027e50a5e7951ecc9811262824ce4f84b057d8c667e06c6,66,36,0,09:30:00,10:00:00,10:35:00
QQQ,20241017,D:\ThetaData\data_underlying_derived\QQQ\2024\10\QQQ_20241017.parquet,13057,f42ed8d1772486f121d1b0d9b97ff418165a5b9abd43c447775470e66c456eac,66,36,0,09:30:00,10:00:00,10:35:00
QQQ,20241018,D:\ThetaData\data_underlying_derived\QQQ\2024\10\QQQ_20241018.parquet,11535,5d485741d47299cf820dfd78cd0b62ffb70e2dfa0fcf76950e20490de213fb05,66,36,0,09:30:00,10:00:00,10:35:00
QQQ,20241021,D:\ThetaData\data_underlying_derived\QQQ\2024\10\QQQ_20241021.parquet,12722,984478bd23ab3d7b4e4ef8376e52962e5641c265f22f444b569f848d4f1932ec,66,36,0,09:30:00,10:00:00,10:35:00
QQQ,20241022,D:\ThetaData\data_underlying_derived\QQQ\2024\10\QQQ_20241022.parquet,13066,a8ec89e05c066e7e79d394e14a432b9b5663bcf205f4e990557341d2fd8a2f95,66,36,0,09:30:00,10:00:00,10:35:00
QQQ,20241023,D:\ThetaData\data_underlying_derived\QQQ\2024\10\QQQ_20241023.parquet,14343,43ae1c79f94ff7575c6b25f241ccd7698853a101b52bfe15561dcc34ea862e94,66,36,0,09:30:00,10:00:00,10:35:00
QQQ,20241024,D:\ThetaData\data_underlying_derived\QQQ\2024\10\QQQ_20241024.parquet,12351,6e3fcb3ee1c77b915f5edeadcbd451afcb13e10f4acf1ca8543da6d17cf9cb17,66,36,0,09:30:00,10:00:00,10:35:00
QQQ,20241025,D:\ThetaData\data_underlying_derived\QQQ\2024\10\QQQ_20241025.parquet,13503,3ca7e43478eea663ba84cd39aa0543dcf9f7fb5ea229d8d4df4c4a7562fa3436,66,36,0,09:30:00,10:00:00,10:35:00
QQQ,20241028,D:\ThetaData\data_underlying_derived\QQQ\2024\10\QQQ_20241028.parquet,12176,635a919b8038917f19c18c2ce9eea9ec3401994decb8487f70c202573fe0f71c,66,36,0,09:30:00,10:00:00,10:35:00
QQQ,20241029,D:\ThetaData\data_underlying_derived\QQQ\2024\10\QQQ_20241029.parquet,13836,d454d4c0566ff447c493c58ae14a40517caaacb5de1fc8682ce813ee449d2bbb,66,36,0,09:30:00,10:00:00,10:35:00
QQQ,20241030,D:\ThetaData\data_underlying_derived\QQQ\2024\10\QQQ_20241030.parquet,12963,b1a7232da7318904deef9aaeff5cb71a41d28e18711795d3002bc399bf639868,66,36,0,09:30:00,10:00:00,10:35:00
QQQ,20241031,D:\ThetaData\data_underlying_derived\QQQ\2024\10\QQQ_20241031.parquet,13145,97be5859bc8baaed22431e96e443b468894256223a6e4476bf97908dee9eac0b,66,36,0,09:30:00,10:00:00,10:35:00
QQQ,20241101,D:\ThetaData\data_underlying_derived\QQQ\2024\11\QQQ_20241101.parquet,13006,990ddcdc68b709a9364b807372715c5853f7ddb518561a42dab86cf17e025bf3,66,36,0,09:30:00,10:00:00,10:35:00
QQQ,20241104,D:\ThetaData\data_underlying_derived\QQQ\2024\11\QQQ_20241104.parquet,12975,86c7762217bc0bb7d41adc4c497adcb40624da8d497ec861f7c2561873164b4b,66,36,0,09:30:00,10:00:00,10:35:00
QQQ,20241105,D:\ThetaData\data_underlying_derived\QQQ\2024\11\QQQ_20241105.parquet,12733,8039650d21af090b0daf3738a568862110ac8f67e88421a79e75fcd74311459f,66,36,0,09:30:00,10:00:00,10:35:00
QQQ,20241106,D:\ThetaData\data_underlying_derived\QQQ\2024\11\QQQ_20241106.parquet,13776,f36857ce9270e388ade513bb27be00ff68d085d0f950ebedd4b44aa76afafed5,66,36,0,09:30:00,10:00:00,10:35:00
QQQ,20241107,D:\ThetaData\data_underlying_derived\QQQ\2024\11\QQQ_20241107.parquet,13117,ed6f7a9c283044a9eb1b68e9bd5a374ad83c12c6a1440be01467464958695d1b,66,36,0,09:30:00,10:00:00,10:35:00
QQQ,20241108,D:\ThetaData\data_underlying_derived\QQQ\2024\11\QQQ_20241108.parquet,11923,cacdc560f5e01fdec4db74098943e4a7fb5c98be20f49e658b30d65be65bca9f,66,36,0,09:30:00,10:00:00,10:35:00
QQQ,20241111,D:\ThetaData\data_underlying_derived\QQQ\2024\11\QQQ_20241111.parquet,12468,f8e2b04086008b0b59ecab852dab64b51bc3ecb2a38a3dd7f5874f3ab650d494,66,36,0,09:30:00,10:00:00,10:35:00
QQQ,20241112,D:\ThetaData\data_underlying_derived\QQQ\2024\11\QQQ_20241112.parquet,12776,72da3df2bbfe81eede1111c02d4deb7d5bd75c18ce2fef1eaa23fb7224d8ee8d,66,36,0,09:30:00,10:00:00,10:35:00
QQQ,20241113,D:\ThetaData\data_underlying_derived\QQQ\2024\11\QQQ_20241113.parquet,13254,5124a139caad83da6b5c4022821fd71eea012a7adfda7a66e02d2dad45454d44,66,36,0,09:30:00,10:00:00,10:35:00
QQQ,20241114,D:\ThetaData\data_underlying_derived\QQQ\2024\11\QQQ_20241114.parquet,12930,679dd588b7b98bdd52c9190b1141ac892ae15016f2d42be7df697c12d6edb434,66,36,0,09:30:00,10:00:00,10:35:00
QQQ,20241115,D:\ThetaData\data_underlying_derived\QQQ\2024\11\QQQ_20241115.parquet,13893,9d16cc2e80cf5e99c31c77a05625ac9f2c7e3b483fb5f05a56d97e57ac6fec1a,66,36,0,09:30:00,10:00:00,10:35:00
QQQ,20241118,D:\ThetaData\data_underlying_derived\QQQ\2024\11\QQQ_20241118.parquet,12878,97f05231247e80f215992e74c2af90d51c80d0cbc5b38d213e640ec628a1e1a5,66,36,0,09:30:00,10:00:00,10:35:00
QQQ,20241119,D:\ThetaData\data_underlying_derived\QQQ\2024\11\QQQ_20241119.parquet,13625,70db467577db9dceb32349c57daa5160fa22fdeba334fee903237d2c8b3f5dcb,66,36,0,09:30:00,10:00:00,10:35:00
QQQ,20241120,D:\ThetaData\data_underlying_derived\QQQ\2024\11\QQQ_20241120.parquet,13206,af28b6aa02a5e89fd4e13552b6f43f464538318212c7dba4a2490be6e3692486,66,36,0,09:30:00,10:00:00,10:35:00
QQQ,20241121,D:\ThetaData\data_underlying_derived\QQQ\2024\11\QQQ_20241121.parquet,13751,7d7f17ff249ceff1914d59be7ba0150cc0c56be9707dbf7988ded4630cf4b21b,66,36,0,09:30:00,10:00:00,10:35:00
QQQ,20241122,D:\ThetaData\data_underlying_derived\QQQ\2024\11\QQQ_20241122.parquet,12374,d4c82816823f08102f838682236e1c92842893a035eae3fbee8067bae4358695,66,36,0,09:30:00,10:00:00,10:35:00
QQQ,20241125,D:\ThetaData\data_underlying_derived\QQQ\2024\11\QQQ_20241125.parquet,13004,53c47c193de9233093c3d619725b83de4b6dedaa6dbe0bc14d2c4db52d28a8ba,66,36,0,09:30:00,10:00:00,10:35:00
QQQ,20241126,D:\ThetaData\data_underlying_derived\QQQ\2024\11\QQQ_20241126.parquet,11817,cfba6967973753bd7f9d0152722c9f7bb4468011e0d32a0b09ab67a055e6a98b,66,36,0,09:30:00,10:00:00,10:35:00
QQQ,20241127,D:\ThetaData\data_underlying_derived\QQQ\2024\11\QQQ_20241127.parquet,13223,7e3b46b95dd5fefdde0235c1edcdb23151d506908043c780b1c00936d16b7e39,66,36,0,09:30:00,10:00:00,10:35:00
QQQ,20241202,D:\ThetaData\data_underlying_derived\QQQ\2024\12\QQQ_20241202.parquet,12544,f6dd51eb3b4e293e9bf8bffd78ace8c1072b7c70796c195fc1361a3b5c05dfea,66,36,0,09:30:00,10:00:00,10:35:00
QQQ,20241203,D:\ThetaData\data_underlying_derived\QQQ\2024\12\QQQ_20241203.parquet,12152,cfe05cad525e2abe721abe29bf579112c69ec322245876e41ba33bedce276903,66,36,0,09:30:00,10:00:00,10:35:00
QQQ,20241204,D:\ThetaData\data_underlying_derived\QQQ\2024\12\QQQ_20241204.parquet,12413,6f930ef627c4288043f43a2abaa5d0dc635a301e348e87f05e61153e94c8562d,66,36,0,09:30:00,10:00:00,10:35:00
QQQ,20241205,D:\ThetaData\data_underlying_derived\QQQ\2024\12\QQQ_20241205.parquet,12083,f826a9afaf82ca569a95bf000267c5cd7437a76a91101a5d32014a4fe12b026f,66,36,0,09:30:00,10:00:00,10:35:00
QQQ,20241206,D:\ThetaData\data_underlying_derived\QQQ\2024\12\QQQ_20241206.parquet,11947,c3d781c90ba7aa0ff3f97948fdfee6056e06bf4747792a30c202b575aba27237,66,36,0,09:30:00,10:00:00,10:35:00
QQQ,20241209,D:\ThetaData\data_underlying_derived\QQQ\2024\12\QQQ_20241209.parquet,12829,6853506a457d563d697a3a86441d8f4d4ea75ad65a6bde19d117321a9c034431,66,36,0,09:30:00,10:00:00,10:35:00
QQQ,20241210,D:\ThetaData\data_underlying_derived\QQQ\2024\12\QQQ_20241210.parquet,13465,c6e802d83d85a52a2568c8eb2654e3681fc02ef7bd9c17f3d3fd7397c3093da2,66,36,0,09:30:00,10:00:00,10:35:00
QQQ,20241211,D:\ThetaData\data_underlying_derived\QQQ\2024\12\QQQ_20241211.parquet,12830,e80e530ef2737f7b3cd1245953d2582b63481bfb31978ff630a8c72c5a36e886,66,36,0,09:30:00,10:00:00,10:35:00
QQQ,20241212,D:\ThetaData\data_underlying_derived\QQQ\2024\12\QQQ_20241212.parquet,12224,409399f3c9412147a6cab9deb7dd40dcb715b71a0abcb1b25b93bee133805807,66,36,0,09:30:00,10:00:00,10:35:00
QQQ,20241213,D:\ThetaData\data_underlying_derived\QQQ\2024\12\QQQ_20241213.parquet,13276,67abbbe6c618eeabbf7acdb06b1aad556e3dbcd84bbfc06bf57869128fa8d469,66,36,0,09:30:00,10:00:00,10:35:00
QQQ,20241216,D:\ThetaData\data_underlying_derived\QQQ\2024\12\QQQ_20241216.parquet,13556,9c151c6fb568ebc34a4959e8fa22a7540d412a45dd648c27e57af4a5f86941f3,66,36,0,09:30:00,10:00:00,10:35:00
QQQ,20241217,D:\ThetaData\data_underlying_derived\QQQ\2024\12\QQQ_20241217.parquet,12558,f72ebc552bac80a474dfe674627ed53c8a0c82d7a4f8fdbcbdb85ecc96e63716,66,36,0,09:30:00,10:00:00,10:35:00
QQQ,20241218,D:\ThetaData\data_underlying_derived\QQQ\2024\12\QQQ_20241218.parquet,13320,e316489eddf871427396b97f807de0ecb457536a5834697303da389aa412d892,66,36,0,09:30:00,10:00:00,10:35:00
QQQ,20241219,D:\ThetaData\data_underlying_derived\QQQ\2024\12\QQQ_20241219.parquet,13513,7deb6509235b7e54df1475c42eecfe934188f7c3e4d7d83b56aea030f4c4a66c,66,36,0,09:30:00,10:00:00,10:35:00
QQQ,20241220,D:\ThetaData\data_underlying_derived\QQQ\2024\12\QQQ_20241220.parquet,14250,630dd21029a8eeb10568258e999b3ed3e192df7feb7f6df06b7a506bb50ca131,66,36,0,09:30:00,10:00:00,10:35:00
QQQ,20241223,D:\ThetaData\data_underlying_derived\QQQ\2024\12\QQQ_20241223.parquet,13739,2ef112124479f6e40906e0c8338257c6c97eee1478c39b689395a3ded02ce7d8,66,36,0,09:30:00,10:00:00,10:35:00
QQQ,20241226,D:\ThetaData\data_underlying_derived\QQQ\2024\12\QQQ_20241226.parquet,12461,3750ea21fbda4c5ba36fe87117748b1609b5846ce696e38266c1d56be07433da,66,36,0,09:30:00,10:00:00,10:35:00
QQQ,20241227,D:\ThetaData\data_underlying_derived\QQQ\2024\12\QQQ_20241227.parquet,13837,3fb44c52c32771201cc48bcd7a39f936fe23d13ded385b9c584c6dbedd34c62e,66,36,0,09:30:00,10:00:00,10:35:00
QQQ,20241230,D:\ThetaData\data_underlying_derived\QQQ\2024\12\QQQ_20241230.parquet,13854,55930dec072b624d4d0b7c514482421078f41a668043d5ca7ada0a818f0a4397,66,36,0,09:30:00,10:00:00,10:35:00
QQQ,20241231,D:\ThetaData\data_underlying_derived\QQQ\2024\12\QQQ_20241231.parquet,13950,c231b4c97bb8f667f1fc7c99de2616e4eacc291b28e8da306d4ea1bbad63a1c3,66,36,0,09:30:00,10:00:00,10:35:00
SPXW,20230103,D:\ThetaData\data_underlying_derived\SPXW\2023\01\SPXW_20230103.parquet,16225,d659203251cc22118952ca26fdc17c1d77296184d00e4c42e9933fe7e60b2000,66,36,0,09:30:00,10:00:00,10:35:00
SPXW,20230104,D:\ThetaData\data_underlying_derived\SPXW\2023\01\SPXW_20230104.parquet,16327,e3142457b6b09dff3df65a2e7fdff18fc669761893fc7f76d9602b3bd34a45b1,66,36,0,09:30:00,10:00:00,10:35:00
SPXW,20230105,D:\ThetaData\data_underlying_derived\SPXW\2023\01\SPXW_20230105.parquet,15774,5f140163c8aa777f9acade65a66366add35db3d8720a82db1c02bed39515299b,66,36,0,09:30:00,10:00:00,10:35:00
SPXW,20230106,D:\ThetaData\data_underlying_derived\SPXW\2023\01\SPXW_20230106.parquet,16222,9b0c64d5c6bc54775005c0541b3a9524087bd3ab6ecbb40ec6c231660a01cb78,66,36,0,09:30:00,10:00:00,10:35:00
SPXW,20230109,D:\ThetaData\data_underlying_derived\SPXW\2023\01\SPXW_20230109.parquet,16163,ec1322d72890a7cf4e2b94f7e4e2c65d5892f729600c237df744c2dde8645445,66,36,0,09:30:00,10:00:00,10:35:00
SPXW,20230110,D:\ThetaData\data_underlying_derived\SPXW\2023\01\SPXW_20230110.parquet,15927,7bd07a2e85a0d6fac239e26712a0cd536514a78bba2f735815786e83fa9596ba,66,36,0,09:30:00,10:00:00,10:35:00
SPXW,20230111,D:\ThetaData\data_underlying_derived\SPXW\2023\01\SPXW_20230111.parquet,16000,9fc26948abfe393479641a1a104941327f257fbc60cb32802ea2f5b64befc63f,66,36,0,09:30:00,10:00:00,10:35:00
SPXW,20230112,D:\ThetaData\data_underlying_derived\SPXW\2023\01\SPXW_20230112.parquet,16238,49fe2c845f250ca99ec86dedd91bcf8194ff283f380a094884c32bac669ccb1c,66,36,0,09:30:00,10:00:00,10:35:00
SPXW,20230113,D:\ThetaData\data_underlying_derived\SPXW\2023\01\SPXW_20230113.parquet,15976,8b351d1e555a8a15302026f24024fee3ffa81bca8beda3738c86b7cad4510d42,66,36,0,09:30:00,10:00:00,10:35:00
SPXW,20230117,D:\ThetaData\data_underlying_derived\SPXW\2023\01\SPXW_20230117.parquet,15399,b218446dc0ccb9f13bfb906ce33bfab2eab15fe3a14127a1121328fff1751c29,66,36,0,09:30:00,10:00:00,10:35:00
SPXW,20230118,D:\ThetaData\data_underlying_derived\SPXW\2023\01\SPXW_20230118.parquet,16318,eb94e84d81127aec49645f7d549b0111c894c38059b8a07ef3a5088a94f16d17,66,36,0,09:30:00,10:00:00,10:35:00
SPXW,20230119,D:\ThetaData\data_underlying_derived\SPXW\2023\01\SPXW_20230119.parquet,16000,b3531da5452ef8e3e46192d90f9099ce5d12b54790bc80b99b002e2557f499f7,66,36,0,09:30:00,10:00:00,10:35:00
SPXW,20230120,D:\ThetaData\data_underlying_derived\SPXW\2023\01\SPXW_20230120.parquet,16183,735984b0db68c3e4a57e1790447935074d5859cbe0813406913856ae37749beb,66,36,0,09:30:00,10:00:00,10:35:00
SPXW,20230123,D:\ThetaData\data_underlying_derived\SPXW\2023\01\SPXW_20230123.parquet,16084,0a16d0d349c31c2c27065f67137bf7849eaf415b4c04153592e7655514b6f674,66,36,0,09:30:00,10:00:00,10:35:00
SPXW,20230124,D:\ThetaData\data_underlying_derived\SPXW\2023\01\SPXW_20230124.parquet,15507,e2ace35d406bf11ab170f258d457633797b6d798cd8fb2ed6e7231b546857718,66,36,0,09:30:00,10:00:00,10:35:00
SPXW,20230125,D:\ThetaData\data_underlying_derived\SPXW\2023\01\SPXW_20230125.parquet,16380,48272c8b8453b0894ed66de532d11b310b2f995b6ca9ffc78ecada82fa5644fc,66,36,0,09:30:00,10:00:00,10:35:00
SPXW,20230126,D:\ThetaData\data_underlying_derived\SPXW\2023\01\SPXW_20230126.parquet,16156,f3af38275a7488bcd3090594a2e026d563a110db503a5c977edacac30f9195b6,66,36,0,09:30:00,10:00:00,10:35:00
SPXW,20230127,D:\ThetaData\data_underlying_derived\SPXW\2023\01\SPXW_20230127.parquet,15980,493c7ddcf3f07b95d08ffd27afa56983a507e5265ed4fa18a0eb0311045293f3,66,36,0,09:30:00,10:00:00,10:35:00
SPXW,20230130,D:\ThetaData\data_underlying_derived\SPXW\2023\01\SPXW_20230130.parquet,16101,b98596694b9158dbae996778a1d68ebfa5e37e4f8813ef6de152852bc71e4b89,66,36,0,09:30:00,10:00:00,10:35:00
SPXW,20230131,D:\ThetaData\data_underlying_derived\SPXW\2023\01\SPXW_20230131.parquet,15921,c4e7b3424f6549e140633735ae989dd407dcef795018e6d11090a0ff4819c5de,66,36,0,09:30:00,10:00:00,10:35:00
SPXW,20230201,D:\ThetaData\data_underlying_derived\SPXW\2023\02\SPXW_20230201.parquet,16291,ad26f5e5c0891602f065bf3ce5398476f0c8c53e051fba23a433b4a67841fe4f,66,36,0,09:30:00,10:00:00,10:35:00
SPXW,20230202,D:\ThetaData\data_underlying_derived\SPXW\2023\02\SPXW_20230202.parquet,16247,839b37db2c0fb1c0687b68c9ffc2800fe5ed712ffcff6a5d8bfe8b764466aa31,66,36,0,09:30:00,10:00:00,10:35:00
SPXW,20230203,D:\ThetaData\data_underlying_derived\SPXW\2023\02\SPXW_20230203.parquet,16364,13df5334b124d98323becc9224e9f4a4f9913e3903726aeafe1b66f66e98e784,66,36,0,09:30:00,10:00:00,10:35:00
SPXW,20230206,D:\ThetaData\data_underlying_derived\SPXW\2023\02\SPXW_20230206.parquet,15749,911372b8dc410216fce8295fd66a8735fcc388eca732fb498002a78b36af8e4d,66,36,0,09:30:00,10:00:00,10:35:00
SPXW,20230207,D:\ThetaData\data_underlying_derived\SPXW\2023\02\SPXW_20230207.parquet,16501,42e79e83f3d1aef4b4696e61b0c84390cd09702ed67591730a6ade1c0daedd5c,66,36,0,09:30:00,10:00:00,10:35:00
SPXW,20230208,D:\ThetaData\data_underlying_derived\SPXW\2023\02\SPXW_20230208.parquet,16231,50d218a8ba51e0167b9f483c15c8b07ca0c15f14063284616a75118f385ff9e9,66,36,0,09:30:00,10:00:00,10:35:00
SPXW,20230209,D:\ThetaData\data_underlying_derived\SPXW\2023\02\SPXW_20230209.parquet,16735,9bd905b78352626fb53ca4163b2a5d7960efdaaea2e308e9bf4d6b73f9ec7baf,66,36,0,09:30:00,10:00:00,10:35:00
SPXW,20230210,D:\ThetaData\data_underlying_derived\SPXW\2023\02\SPXW_20230210.parquet,15803,4604517b36157765da5ca47aebfa07ea8c7b7b37f06b4662933bdbc4743771d3,66,36,0,09:30:00,10:00:00,10:35:00
SPXW,20230213,D:\ThetaData\data_underlying_derived\SPXW\2023\02\SPXW_20230213.parquet,16059,2b373637918ead33f39ebeadf294b4ba3d379dd6f8b41da1ac6c3480c771f844,66,36,0,09:30:00,10:00:00,10:35:00
SPXW,20230214,D:\ThetaData\data_underlying_derived\SPXW\2023\02\SPXW_20230214.parquet,16434,a41c62fefed05fee58cd5bc8d2c176ddbc9b85edc371929cfa9f909fdc26932a,66,36,0,09:30:00,10:00:00,10:35:00
SPXW,20230215,D:\ThetaData\data_underlying_derived\SPXW\2023\02\SPXW_20230215.parquet,16192,d1ca3ffe2d6cb96cf6ae5e369cd9918798d3691968dc3138a46c581668b999f0,66,36,0,09:30:00,10:00:00,10:35:00
SPXW,20230216,D:\ThetaData\data_underlying_derived\SPXW\2023\02\SPXW_20230216.parquet,16469,64fd6b433265a77ecf3c957d7910442428934b3e64b3046e21eaf01a24e2cb04,66,36,0,09:30:00,10:00:00,10:35:00
SPXW,20230217,D:\ThetaData\data_underlying_derived\SPXW\2023\02\SPXW_20230217.parquet,15928,8f66fef357a8c9ac76ae9774bf7a6f94ac19adf29e6e66a6601fda0a14535833,66,36,0,09:30:00,10:00:00,10:35:00
SPXW,20230221,D:\ThetaData\data_underlying_derived\SPXW\2023\02\SPXW_20230221.parquet,16062,c288d8cdf06578a45687ee201842f5dd5e31d5062c9f36d7a81b1fd94631a244,66,36,0,09:30:00,10:00:00,10:35:00
SPXW,20230222,D:\ThetaData\data_underlying_derived\SPXW\2023\02\SPXW_20230222.parquet,15908,04c563ef48c6312cfddea9e260d590b2607d217f8be956222e8d6202f5ded7f2,66,36,0,09:30:00,10:00:00,10:35:00
SPXW,20230223,D:\ThetaData\data_underlying_derived\SPXW\2023\02\SPXW_20230223.parquet,16230,90d5686e87a733700bd5907a1d1222f183f5a2337e019333c72eb35aa394e0a4,66,36,0,09:30:00,10:00:00,10:35:00
SPXW,20230224,D:\ThetaData\data_underlying_derived\SPXW\2023\02\SPXW_20230224.parquet,16094,c3bc8ec1f3d5ec5e8bc18ba933206f21d674e1a76aeed18c7d0c3e5c76890cd9,66,36,0,09:30:00,10:00:00,10:35:00
SPXW,20230227,D:\ThetaData\data_underlying_derived\SPXW\2023\02\SPXW_20230227.parquet,15944,1bc09156d2f206fc2857b7c11e89fddd3427733ffb3fa4980ae86f18d0a9db5a,66,36,0,09:30:00,10:00:00,10:35:00
SPXW,20230228,D:\ThetaData\data_underlying_derived\SPXW\2023\02\SPXW_20230228.parquet,15753,0eb44c1f8e8ef8ef0bf220a7b8770240ecfac51de11160bae35bbaa1654109d3,66,36,0,09:30:00,10:00:00,10:35:00
SPXW,20230301,D:\ThetaData\data_underlying_derived\SPXW\2023\03\SPXW_20230301.parquet,15758,e24e8ef79fb39a6f597e09a7eea1ec8851ad1c7e8e3da9bba65e98af883401a9,66,36,0,09:30:00,10:00:00,10:35:00
SPXW,20230302,D:\ThetaData\data_underlying_derived\SPXW\2023\03\SPXW_20230302.parquet,16131,1207d47511025a9f5cade41165755272f154c4ca5d23a57f4c6f3df68a0bfc08,66,36,0,09:30:00,10:00:00,10:35:00
SPXW,20230303,D:\ThetaData\data_underlying_derived\SPXW\2023\03\SPXW_20230303.parquet,15942,38529f37032f9e78cdff8e779373452687076626b1080df45fb33241abed196c,66,36,0,09:30:00,10:00:00,10:35:00
SPXW,20230306,D:\ThetaData\data_underlying_derived\SPXW\2023\03\SPXW_20230306.parquet,15956,4130be48b7738703efde7c988ffa7e23aa280cfaa40c62461a487109eeb8ef42,66,36,0,09:30:00,10:00:00,10:35:00
SPXW,20230307,D:\ThetaData\data_underlying_derived\SPXW\2023\03\SPXW_20230307.parquet,16105,a17de0096a574501b41e020812bcfe8e590310a52718b346d0dd1432929b7a35,66,36,0,09:30:00,10:00:00,10:35:00
SPXW,20230308,D:\ThetaData\data_underlying_derived\SPXW\2023\03\SPXW_20230308.parquet,15865,96d723a326e19c45d47a066dfa5b699a094a3554dbdb88d05bfe8f7bdd428136,66,36,0,09:30:00,10:00:00,10:35:00
SPXW,20230309,D:\ThetaData\data_underlying_derived\SPXW\2023\03\SPXW_20230309.parquet,16431,4ec335b2b95b1fe709eea36cc235ca854df0572fee637d5a4f3d21b14848f8f9,66,36,0,09:30:00,10:00:00,10:35:00
SPXW,20230310,D:\ThetaData\data_underlying_derived\SPXW\2023\03\SPXW_20230310.parquet,16306,0fa1ec30e8bcd26e380e1fc48f59a2c0faff090235d7c39f9122259dcaa89214,66,36,0,09:30:00,10:00:00,10:35:00
SPXW,20230313,D:\ThetaData\data_underlying_derived\SPXW\2023\03\SPXW_20230313.parquet,16262,46358865d7e65ce06930369ff6425925d787444ec64a5f4070fc711f3312e08c,66,36,0,09:30:00,10:00:00,10:35:00
SPXW,20230314,D:\ThetaData\data_underlying_derived\SPXW\2023\03\SPXW_20230314.parquet,16199,f79a71cf682c1797b57517f64de62d188b6602e7517728cd7cd5d551c88bf247,66,36,0,09:30:00,10:00:00,10:35:00
