ticker,date,month,time,minute,expiry_mode,action,score,pred_call_return,pred_put_return,call_return,put_return,realized_return,deploy_config,test_month
SPY,20260217,202602,10:00,600,zero_dte,PUT,0.43343979477248235,-0.5139186237294472,0.43343979477248235,0.5,-0.6,-0.6,thr-999.000_maxday3,202602
SPY,20260217,202602,10:30,630,zero_dte,PUT,0.3873819476822753,-0.44834581998679535,0.3873819476822753,0.5,-0.6,-0.6,thr-999.000_maxday3,202602
SPY,20260217,202602,11:15,675,zero_dte,PUT,0.48780640895534616,-0.44834581998679535,0.48780640895534616,-0.6,0.5,0.5,thr-999.000_maxday3,202602
SPY,20260218,202602,10:05,605,zero_dte,PUT,0.4827132931651708,-0.4483879446742953,0.4827132931651708,-0.22292994404376876,-0.6,-0.6,thr-999.000_maxday3,202602
SPY,20260218,202602,10:35,635,zero_dte,PUT,0.48215307395356105,-0.4483879446742953,0.48215307395356105,-0.28494621898579686,-0.6,-0.6,thr-999.000_maxday3,202602
SPY,20260218,202602,11:05,665,zero_dte,PUT,0.48215307395356105,-0.48492659474576244,0.48215307395356105,-0.6,0.5,0.5,thr-999.000_maxday3,202602
SPY,20260219,202602,10:05,605,zero_dte,PUT,0.46271155001170083,-0.48301424728834985,0.46271155001170083,-0.6,0.5,0.5,thr-999.000_maxday3,202602
SPY,20260219,202602,10:35,635,zero_dte,PUT,0.46271155001170083,-0.44834581998679535,0.46271155001170083,-0.6,0.5,0.5,thr-999.000_maxday3,202602
SPY,20260219,202602,11:15,675,zero_dte,PUT,0.49270338933782104,-0.5821464599877596,0.49270338933782104,-0.6,0.5,0.5,thr-999.000_maxday3,202602
SPY,20260220,202602,10:55,655,zero_dte,PUT,0.44419249540492506,-0.49793862959383367,0.44419249540492506,-0.6,0.5,0.5,thr-999.000_maxday3,202602
SPY,20260220,202602,11:40,700,zero_dte,PUT,0.44292669186155853,-0.5478915627172963,0.44292669186155853,-0.6,0.5,0.5,thr-999.000_maxday3,202602
SPY,20260220,202602,13:40,820,zero_dte,PUT,0.44292669186155853,-0.5478915627172963,0.44292669186155853,-0.6,-0.6,-0.6,thr-999.000_maxday3,202602
SPY,20260223,202602,10:05,605,zero_dte,PUT,0.48270192532522754,-0.4944982409476716,0.48270192532522754,-0.6,0.5,0.5,thr-999.000_maxday3,202602
SPY,20260223,202602,10:35,635,zero_dte,PUT,0.38929734793566195,-0.4842434950773564,0.38929734793566195,-0.6,0.5,0.5,thr-999.000_maxday3,202602
SPY,20260223,202602,11:05,665,zero_dte,PUT,0.3905558613618521,-0.5821464599877596,0.3905558613618521,-0.3221153757981291,-0.6,-0.6,thr-999.000_maxday3,202602
SPY,20260224,202602,10:25,625,zero_dte,PUT,0.4614593499931168,-0.4696496045932811,0.4614593499931168,0.5,-0.6,-0.6,thr-999.000_maxday3,202602
SPY,20260224,202602,10:55,655,zero_dte,PUT,0.4814137854595884,-0.5139501564060139,0.4814137854595884,0.5,-0.6,-0.6,thr-999.000_maxday3,202602
SPY,20260224,202602,11:25,685,zero_dte,PUT,0.48331824871880835,-0.48158151173840935,0.48331824871880835,0.5,-0.6,-0.6,thr-999.000_maxday3,202602
SPY,20260225,202602,10:00,600,zero_dte,PUT,0.48455318452498164,-0.5559994200510162,0.48455318452498164,0.2513660700274436,-0.5328947450975963,-0.5328947450975963,thr-999.000_maxday3,202602
SPY,20260225,202602,10:30,630,zero_dte,PUT,0.4851134037365914,-0.5559994200510162,0.4851134037365914,0.339506215991779,-0.5165562757059834,-0.5165562757059834,thr-999.000_maxday3,202602
SPY,20260225,202602,11:00,660,zero_dte,PUT,0.4881964808911858,-0.4483879446742953,0.4881964808911858,0.43949039169361837,-0.5352112350897087,-0.5352112350897087,thr-999.000_maxday3,202602
SPY,20260226,202602,10:20,620,zero_dte,PUT,0.38929734793566195,-0.4842434950773564,0.38929734793566195,0.5,-0.6,-0.6,thr-999.000_maxday3,202602
SPY,20260226,202602,12:15,735,zero_dte,PUT,0.3750773627561864,-0.47182290647201386,0.3750773627561864,0.5,-0.6,-0.6,thr-999.000_maxday3,202602
SPY,20260226,202602,12:45,765,zero_dte,PUT,0.3746581787641882,-0.47182290647201386,0.3746581787641882,0.5,-0.6,-0.6,thr-999.000_maxday3,202602
