ticker,trade_date,minute,ret_15m_bps,option_price_mode,call_d25_opt_exit_ret,call_d25_opt_exit_minutes,call_d35_opt_exit_ret,call_d35_opt_exit_minutes,put_d25_opt_exit_ret,put_d25_opt_exit_minutes,put_d35_opt_exit_ret,put_d35_opt_exit_minutes,wall_net_gamma_total_log,lag_minute,gex_log_lag45,net_gex_proxy,net_gex_proxy_lag45,net_gex_slope15,month,call_d25_strike,call_d25_opt_status,call_d25_opt_max_ret,call_d25_opt_min_ret,call_d35_strike,call_d35_opt_status,call_d35_opt_max_ret,call_d35_opt_min_ret,put_d25_strike,put_d25_opt_status,put_d25_opt_max_ret,put_d25_opt_min_ret,put_d35_strike,put_d35_opt_status,put_d35_opt_max_ret,put_d35_opt_min_ret,action,score,realized_return,exit_minutes,status,exit_reason,date,deploy_config,direction,config_id
QQQ,20231201,705,38.93505284745524,executable_quote,-0.625,107,-0.6349206255346679,116,-0.20454546378171157,30,-0.20454546378171157,30,18.961869666636613,660.0,-20.26582215664773,171804826.49701503,-632899471.7326193,268234766.07654476,202312,391.0,-1,0.3124999883584676,-0.8437499941792338,390.0,-1,0.4444444970058601,-0.6984126999144531,388.0,-1,0.5454545700845641,-0.8863636340545721,388.0,-1,0.5454545700845641,-0.8863636340545721,PUT,1.0,-0.20454546378171157,30,-1,trail,20231201,thr-inf_maxday2,D0_K1,S40_T50D40
SPXW,20231201,710,18.425827665360384,executable_quote,0.2424242314775673,30,0.2448979154918065,30,-0.6271186420130546,40,-0.6279069877044772,42,23.38623604956645,665.0,21.847581169447057,14338815240.556957,3078108645.3418627,3753568865.0716987,202312,4595.0,1,1.5151516092929205,-0.48484846295513473,4590.0,1,1.387755016643076,-0.3265306350838284,4570.0,-1,-0.16949152268407264,-0.9322033899161227,4575.0,-1,-0.16279075698893541,-0.9069767469261193,PUT,1.0,-0.44067798322454577,30,-1,stop,20231201,thr-inf_maxday4,D0_K1,S40_T50D40
QQQ,20231201,735,5.909992160262334,executable_quote,0.18518511159920692,46,0.29824564705705203,46,-0.666666687362723,30,-0.6363636589411524,34,19.034159750658652,690.0,-19.235217618958764,184684541.27072486,-225812962.38728777,136832501.21933755,202312,391.0,1,0.5185184449325402,-0.8888888957875744,390.0,1,0.5964912941141041,-0.7017543790853364,388.0,-1,0.1944444168497026,-0.9444444478937872,389.0,-1,0.2424241822175328,-0.8939393977023133,PUT,1.0,-0.5757575908092532,30,-1,stop,20231201,thr-inf_maxday2,D0_K1,S40_T50D40
SPXW,20231201,740,1.0463200455657073,executable_quote,0.6666666372322747,41,0.642857240170853,41,-0.6346153757981292,30,-0.6282051250701042,30,23.573835416969413,695.0,23.207226093387124,17297631419.541744,11988648651.099867,1769660922.8139591,202312,4600.0,1,1.0370370010616692,-0.8148148180853028,4595.0,1,0.9761906113484069,-0.678571408297739,4575.0,-1,0.05769234648823174,-0.9230769191091581,4580.0,-1,0.0512820011216677,-0.8974358984155925,PUT,1.0,-0.6346153757981292,30,-1,stop,20231201,thr-inf_maxday4,D0_K1,S40_T50D40
SPXW,20231201,770,12.434881426801603,executable_quote,-0.6279069877044772,31,-0.6285714421953474,32,0.3191489491218791,30,0.33333342163651314,30,23.758094130854616,725.0,23.497135946777888,20797406550.474934,16020515341.712824,1592297069.58737,202312,4610.0,-1,-0.023255901635817477,-1.0,4605.0,-1,0.0,-0.9857142855014119,4585.0,1,1.1702128134468897,-0.9361702076392562,4590.0,1,1.194444529068325,-0.7916666611477179,PUT,1.0,0.3191489491218791,30,1,trail,20231201,thr-inf_maxday4,D0_K1,S40_T50D40
QQQ,20231204,680,2.087059941699998,executable_quote,0.7999999523162842,35,1.8431374015646802,62,-0.7857142914162607,30,-0.7096774100513041,30,-20.319329437215895,635.0,-20.26478818116389,-667686583.965298,-632245407.3955957,-11813725.523234129,202312,385.0,1,4.28000020980835,-0.19999998807907104,384.0,1,3.2352943651403985,-0.1372548905027593,382.0,-1,0.0,-0.9285714304720869,383.0,-1,0.0,-0.9516129046794837,CALL,1.0,2.784313693407726,103,1,trail,20231204,thr-inf_maxday2,D0_K1,S40_T50D40
SPXW,20231204,680,4.945272531950984,executable_quote,0.6216216007229882,35,0.6129032754253041,35,-0.6315789490195193,31,-0.6249999906867744,31,-22.985542006428023,635.0,-22.932260528722693,-9604926744.452135,-9106556892.21697,-166123284.0783882,202312,4565.0,1,3.432432272209576,-0.21621620054224122,4560.0,1,2.7741936029678347,-0.19354836228734795,4540.0,-1,0.10526312157057616,-0.9473684196079206,4545.0,-1,0.09374998370185517,-0.9531249988358468,CALL,1.0,0.6216216007229882,35,1,trail,20231204,thr-inf_maxday4,D0_K1,S40_T50D40
SPY,20231204,680,4.618343353726129,executable_quote,0.6249999767169352,35,0.6249999767169352,35,-0.6206896463132214,31,-0.6206896463132214,31,-21.66226058181308,635.0,-21.630784058857902,-2557409275.913047,-2478164639.579043,-26414878.77800131,202312,456.0,1,2.9583333721384415,-0.1666666356225801,456.0,1,2.9583333721384415,-0.1666666356225801,454.0,-1,0.10344828294942299,-0.8965517234734917,454.0,-1,0.10344828294942299,-0.8965517234734917,CALL,1.0,1.541666783081991,62,1,trail,20231204,thr-inf_maxday1,D0_K1,S40_T50D40
SPXW,20231204,745,-0.920124623390306,executable_quote,0.5151515370448652,30,0.46666669845581055,36,-0.6122449103716459,33,-0.6219512223488232,133,-22.98027065258722,700.0,-22.92174850017206,-9554428989.661114,-9011329897.503199,-181033030.71930504,202312,4575.0,1,0.8181818444538382,-0.9393939376151047,4570.0,1,0.7333332697550456,-0.9166666666666666,4555.0,-1,0.0,-0.8979591856594633,4560.0,-1,0.14634144355823797,-0.7804878055872058,PUT,1.0,-0.5306122637649018,30,-1,stop,20231204,thr-inf_maxday4,D0_K1,S40_T50D40
QQQ,20231204,785,-1.5549451249108337,executable_quote,-0.7333333498901784,30,-0.6808510503384688,30,0.3571428343349574,31,0.3571428343349574,31,-20.529394380875836,740.0,-20.492929360680417,-823763786.2972575,-794266304.7755814,-9832493.840558728,202312,387.0,-1,0.0,-1.0,386.0,-1,0.17021279428921554,-0.9148936187076914,385.0,1,1.8214286360509537,-1.0,385.0,1,1.8214286360509537,-1.0,PUT,1.0,0.07142860944173757,32,1,trail,20231204,thr-inf_maxday2,D0_K1,S40_T50D40
SPXW,20231204,785,-1.248524992787381,executable_quote,-0.6428571266381912,30,-0.6447368313731248,52,0.24999997290698017,31,0.24999997290698017,31,-22.970133057934557,740.0,-22.933263428727575,-9458059364.843512,-9115694439.426813,-114121641.80556615,202312,4575.0,-1,0.023809615716916754,-1.0,4570.0,-1,0.02631582744894323,-0.9868421049019802,4560.0,1,1.1363635033615394,-1.0,4560.0,1,1.1363635033615394,-1.0,PUT,1.0,0.24999997290698017,31,1,trail,20231204,thr-inf_maxday4,D0_K1,S40_T50D40
SPXW,20231204,820,2.0374121954525037,executable_quote,-0.6428571266381912,30,-0.6428571266381912,30,0.4444444542559085,30,0.5384615948919735,30,-23.05477077481232,775.0,-22.912035558290427,-10293420840.217102,-8924227071.049648,-456397923.0558179,202312,4570.0,-1,0.4761904978157452,-0.9761904747544232,4570.0,-1,0.4761904978157452,-0.9761904747544232,4555.0,1,0.8148148180853028,-1.0,4560.0,1,0.8076923006385033,-1.0,CALL,1.0,-0.6428571266381912,30,-1,stop,20231204,thr-inf_maxday4,D0_K1,S40_T50D40
SPY,20231205,680,-36.72355938746597,executable_quote,0.42307699361496676,30,0.42307699361496676,30,-0.6052631372560091,30,-0.6052631372560091,30,-20.778800029951654,635.0,-20.29867868513561,-1057105161.0568149,-654039747.5249056,-134355137.8439698,202312,457.0,1,0.7307692484037418,-0.6538461273943874,457.0,1,0.7307692484037418,-0.6538461273943874,455.0,-1,0.1315789803903853,-0.8947368431371996,455.0,-1,0.1315789803903853,-0.8947368431371996,PUT,1.0,-0.6052631372560091,30,-1,stop,20231205,thr-inf_maxday1,D0_K1,S40_T50D40
SPXW,20231205,690,-6.74166501812179,executable_quote,-0.6379310628321726,72,-0.6521739006493175,74,0.039215743106313594,30,0.04999995231628418,30,-19.804150495519117,645.0,21.415194711715152,-398871749.36123574,1997564871.0840113,-798812206.8150824,202312,4575.0,-1,0.2758620434510446,-0.8275862125664345,4570.0,-1,0.2608696328219047,-0.728260863931508,4555.0,1,0.9215687007823401,-0.8627450978100552,4560.0,1,0.8250000476837158,-0.7874999940395355,PUT,1.0,0.039215743106313594,30,1,trail,20231205,thr-inf_maxday4,D0_K1,S40_T50D40
SPXW,20231205,740,-0.6567549438729614,executable_quote,-0.625,103,-0.6176470835728622,106,0.46341466818587773,30,0.3888889256818804,30,-20.603215216346268,695.0,19.950899050251465,-886875540.4086946,461918509.9444157,-449598016.7843701,202312,4575.0,-1,0.17499995231628418,-0.8250000029802322,4570.0,-1,0.17647055523618382,-0.7205882466375618,4555.0,1,1.292682887116476,-0.9512195103335848,4560.0,1,1.0277778844774534,-0.9444444421448824,PUT,1.0,0.46341466818587773,30,1,trail,20231205,thr-inf_maxday4,D0_K1,S40_T50D40
SPXW,20231205,770,-8.98322745741642,executable_quote,0.6410256253505211,32,0.6764704851130743,39,-0.6666666445908718,30,-0.645161271715511,30,-21.805901435797594,725.0,-19.925161388987256,-2952450780.531965,-450181497.3083563,-834089761.0745362,202312,4570.0,1,1.0,-0.8461538438025782,4565.0,1,0.9411763880904593,-0.5441176738706007,4550.0,-1,0.0,-1.0,4555.0,-1,0.0,-0.9838709670054057,PUT,1.0,-0.6666666445908718,30,-1,stop,20231205,thr-inf_maxday4,D0_K1,S40_T50D40
SPXW,20231205,800,9.490956995197308,executable_quote,-0.6216216329417147,44,-0.6285714421953474,46,-0.6136363611733618,59,-0.6136363611733618,59,18.851015672471473,755.0,-21.26069123978167,153777247.1166312,-1711594517.2242157,621790588.1136156,202312,4575.0,-1,0.13513506895612948,-1.0,4570.0,-1,0.11428574153355187,-1.0,4560.0,-1,0.24999997290698017,-1.0,4560.0,-1,0.24999997290698017,-1.0,PUT,1.0,-0.4318181941331908,52,-1,stop,20231205,thr-inf_maxday4,D0_K1,S40_T50D40
SPY,20231206,685,-6.562510701377811,executable_quote,-0.6399999856948853,55,-0.6399999856948853,55,0.34482757557586563,30,0.34482757557586563,30,-17.893511009043408,640.0,20.185315576560065,-59027322.748289056,583943958.5772382,-214323760.44184244,202312,458.0,-1,0.15999996662139893,-0.9200000017881393,458.0,-1,0.15999996662139893,-0.9200000017881393,456.0,1,1.2758622248873035,-0.3103447974649527,456.0,1,1.2758622248873035,-0.3103447974649527,PUT,1.0,0.34482757557586563,30,1,trail,20231206,thr-inf_maxday1,D0_K1,S40_T50D40
QQQ,20231206,690,-16.240169481791522,executable_quote,-0.6818181787394295,77,-0.6800000071525574,82,-0.3000000496705353,30,-0.21538460127700665,30,-15.008813229599262,645.0,17.07009364790106,-3297954.304149893,25908809.63814814,-9735587.980766011,202312,389.0,-1,-0.045454570084564105,-0.9545454553151427,388.0,-1,0.059999942779541016,-0.9400000013411045,386.0,-1,1.0999999006589292,-0.43333334989017847,387.0,-1,0.8461539872299337,-0.32307690191551,PUT,1.0,-0.21538460127700665,30,-1,trail,20231206,thr-inf_maxday2,D0_K1,S40_T50D40
QQQ,20231206,725,12.672379603120287,executable_quote,-0.6756756871046159,52,-0.6756756871046159,52,0.3571428343349574,56,0.3571428343349574,56,-17.604152328305453,680.0,18.00141355144603,-44196329.72389413,65752847.511072084,-36649725.74498874,202312,388.0,-1,0.4324323366470293,-0.9459459478507694,388.0,-1,0.4324323366470293,-0.9459459478507694,386.0,1,1.1071427545073087,-0.5,386.0,1,1.1071427545073087,-0.5,CALL,1.0,-0.4324324574672537,42,-1,stop,20231206,thr-inf_maxday2,D0_K1,S40_T50D40
SPXW,20231206,740,-7.812286286792425,executable_quote,-0.6190475960707709,49,-0.6216216329417147,120,-0.6176470835728622,90,-0.645161271715511,96,20.767487722032524,695.0,20.001995554468618,1045214245.6139505,486134334.64796233,186359970.32199606,202312,4575.0,-1,0.42857149344723533,-0.9761904747544232,4570.0,-1,0.37837833483955885,-0.9729729729185495,4555.0,-1,0.4117647223819081,-0.8235294097022615,4560.0,-1,0.6774193449149393,-0.6935483815146533,CALL,1.0,-0.5,32,-1,stop,20231206,thr-inf_maxday4,D0_K1,S40_T50D40
SPXW,20231206,780,-14.120917814761658,executable_quote,0.2250000238418579,35,0.25000003311369245,35,-0.6170212711992171,30,-0.6170212711992171,30,-20.78900232907409,735.0,21.620504658932663,-1067945267.1002477,2452821075.6350937,-1173588780.9117806,202312,4570.0,1,0.7000000476837158,-1.0,4565.0,1,0.6944444628409403,-1.0,4555.0,-1,2.5744680678374947,-0.8723404152785125,4555.0,-1,2.5744680678374947,-0.8723404152785125,PUT,1.0,-0.6170212711992171,30,-1,stop,20231206,thr-inf_maxday4,D0_K1,S40_T50D40
SPXW,20231206,815,1.0301563013470627,executable_quote,-0.6250000248352676,47,-0.6,54,-0.6363636388266382,30,0.8723405420969108,105,20.633158555167032,770.0,20.531739249368982,913833141.3666451,825697670.5138636,29378490.28426051,202312,4575.0,-1,0.3749999254941969,-1.0,4570.0,-1,0.36000003814697257,-1.0,4555.0,-1,6.636363124059263,-0.7272727223467237,4560.0,1,4.744681084193822,-0.5957446695183559,PUT,1.0,-0.6363636388266382,30,-1,stop,20231206,thr-inf_maxday4,D0_K1,S40_T50D40
SPXW,20231207,680,-27.76141932147924,executable_quote,1.5714285992324868,31,1.4249999523162842,44,-0.7368420964573006,30,-0.7272727223467237,30,-21.11009225559477,635.0,21.59453446657228,-1472300904.1101472,2389940879.9322534,-1287413928.0141335,202312,4580.0,1,2.9183674263785337,0.04081628681073313,4575.0,1,2.549999952316284,0.04999995231628418,4560.0,-1,-0.1403508316960529,-0.947368417200069,4565.0,-1,-0.13636366591965787,-0.9545454548533298,PUT,1.0,-0.7368420964573006,30,-1,stop,20231207,thr-inf_maxday4,D0_K1,S40_T50D40
QQQ,20231207,695,34.25240266288654,executable_quote,0.15999996662139893,31,0.18644071049952027,31,-0.6399999856948853,45,-0.6470588029049669,46,20.34597524112978,650.0,20.25698250902965,685716777.5129896,627329517.8999035,19462419.871028703,202312,391.0,1,1.5999999046325684,-0.07999998331069946,390.0,1,1.1355932991041016,-0.03389827426361236,388.0,-1,0.0,-0.9200000017881393,389.0,-1,0.01960782480441492,-0.9019607810195434,PUT,1.0,-0.411764671508278,34,-1,stop,20231207,thr-inf_maxday2,D0_K1,S40_T50D40
SPY,20231207,700,19.039174831958494,executable_quote,0.23529406608594794,43,0.12000000476837158,97,-0.6206896463132214,123,-0.6206896463132214,123,21.73267331821618,655.0,21.669554055378885,2743974675.8552666,2576129858.9234896,55948272.31059233,202312,459.0,1,0.6470588132171895,-0.2941176702613234,458.0,1,0.7200000286102295,-0.1600000262260437,457.0,-1,0.06896555622182587,-0.8620689646313221,457.0,-1,0.06896555622182587,-0.8620689646313221,PUT,1.0,-0.4482758585252885,39,-1,stop,20231207,thr-inf_maxday1,D0_K1,S40_T50D40
SPXW,20231207,715,4.366383029439369,executable_quote,-0.6078431299217659,179,-0.6078431299217659,179,-0.611111107431812,72,-0.6315789517713497,108,21.868077054104592,670.0,21.516809786453077,3141848172.8227234,2211219004.158722,310209722.8880005,202312,4590.0,-1,0.3333333956649891,-0.6666666510837527,4590.0,-1,0.3333333956649891,-0.6666666510837527,4570.0,-1,0.194444529068325,-0.861111107431812,4575.0,-1,0.2280702165325974,-0.8596491160191692,PUT,1.0,-0.4166666777045641,36,-1,stop,20231207,thr-inf_maxday4,D0_K1,S40_T50D40
QQQ,20231207,730,0.5123286211872191,executable_quote,0.40540533574329407,30,0.40540533574329407,30,-0.6060606361639609,109,-0.6060606361639609,109,20.394186057587085,685.0,20.036479036791825,719585605.3783673,503190324.2886781,72131760.36322974,202312,391.0,1,0.7567566696791177,-0.6216216248870331,391.0,1,0.7567566696791177,-0.6216216248870331,389.0,-1,0.09090909090909083,-0.9090909147352881,389.0,-1,0.09090909090909083,-0.9090909147352881,PUT,1.0,-0.424242454345779,46,-1,stop,20231207,thr-inf_maxday2,D0_K1,S40_T50D40
SPXW,20231207,755,0.0212966576484952,executable_quote,-0.6129031985160827,54,-0.645161271715511,131,-0.6176470835728622,94,-0.6101695059086185,95,22.117931166657662,710.0,21.64743426906435,4033624411.468734,2519772026.4108415,504617461.6859641,202312,4595.0,-1,0.06451614639885639,-0.9677419340108113,4590.0,-1,0.09677425805289541,-0.9516128998145104,4575.0,-1,0.29411763880904584,-0.9117647048511307,4580.0,-1,0.2881355562349812,-0.8813559361416455,PUT,1.0,-0.44117649327512365,69,-1,stop,20231207,thr-inf_maxday4,D0_K1,S40_T50D40
SPXW,20231207,825,2.9664004291207746,executable_quote,-0.6046511692379277,70,-0.6046511692379277,70,-0.6097560826686785,35,-0.6097560826686785,35,22.331691671899936,780.0,21.95716976292956,4994942171.485514,3434611866.9906635,520110101.4982834,202312,4590.0,-1,0.4883720491820913,-1.0,4590.0,-1,0.4883720491820913,-1.0,4580.0,-1,0.0,-1.0,4580.0,-1,0.0,-1.0,PUT,1.0,-0.4634146100350033,31,-1,stop,20231207,thr-inf_maxday4,D0_K1,S40_T50D40
QQQ,20231208,830,1.5318786200468892,executable_quote,0.7777776673988104,64,0.26470589008710776,38,-0.636363642521141,41,-0.636363642521141,41,19.634048067016423,785.0,19.4319364832921,336479594.24769735,274905092.987253,20524833.753481448,202312,393.0,1,1.1111110007321439,-0.8888888957875744,392.0,1,1.235294066085948,-0.47058821982578436,391.0,-1,-0.045454570084564105,-0.9545454553151427,391.0,-1,-0.045454570084564105,-0.9545454553151427,PUT,1.0,-0.5909090724365769,30,-1,stop,20231208,thr-inf_maxday2,D0_K1,S40_T50D40
SPY,20231208,835,4.354148484237985,executable_quote,0.42857152993987513,41,0.42857152993987513,41,-0.6249999767169352,36,-0.6249999767169352,36,22.26926913292916,790.0,22.102258668050034,4692677409.374677,3970900244.5813255,240592388.2644504,202312,460.0,1,2.571428682933863,-0.09523807834335418,460.0,1,2.571428682933863,-0.09523807834335418,459.0,-1,0.04166668994973155,-0.9583333333333334,459.0,-1,0.04166668994973155,-0.9583333333333334,PUT,1.0,-0.541666658905645,30,-1,stop,20231208,thr-inf_maxday1,D0_K1,S40_T50D40
SPXW,20231208,845,5.243699221582077,executable_quote,0.14285717934978304,31,0.18749996740371033,31,-0.6315789490195193,35,-0.625,37,23.42112711526435,800.0,23.179317255098912,14847942125.678555,11658685259.231844,1063085622.1489035,202312,4605.0,1,2.642857136775036,-0.9285714262906386,4600.0,1,1.9374998370185517,-0.09374998370185517,4590.0,-1,0.0,-1.0,4595.0,-1,0.04999995231628418,-1.0,PUT,1.0,-0.5263157960780771,30,-1,stop,20231208,thr-inf_maxday4,D0_K1,S40_T50D40
QQQ,20231208,860,6.6346623452195885,executable_quote,0.33333333333333326,34,0.33333333333333326,34,-0.600000014901161,56,-0.6571428589674891,68,20.310468864760463,815.0,19.95395034821343,661796631.3126508,463330113.47171843,66155505.94697746,202312,393.0,1,0.5833333488553767,-0.9166666666666666,393.0,1,0.5833333488553767,-0.9166666666666666,391.0,-1,0.19999995529651704,-0.9000000037252902,392.0,-1,0.14285717934978304,-0.8285714294837445,PUT,1.0,-0.5142857009050795,30,-1,stop,20231208,thr-inf_maxday2,D0_K1,S40_T50D40
SPY,20231211,680,-8.682404109211506,executable_quote,0.5294116925203272,111,0.5294116925203272,111,-0.611111124908482,77,-0.6086956437233492,91,-18.79025302066838,635.0,18.362197919177103,-144711550.72702256,94319442.98370267,-79676997.90357508,202312,461.0,1,1.6176469892160297,-0.38235296695702603,461.0,1,1.6176469892160297,-0.38235296695702603,459.0,-1,0.4444443340654771,-0.8333333436813615,460.0,-1,0.3695651821806216,-0.9130434817819378,PUT,1.0,-0.4130434655850238,46,-1,stop,20231211,thr-inf_maxday1,D0_K1,S40_T50D40
QQQ,20231211,685,4.575891012796873,executable_quote,0.434782639681053,79,0.6666665562876992,97,-0.2692307515962583,30,-0.18518522197817433,30,19.442894492241294,640.0,19.39409052863944,277934070.94171256,264695462.4626011,4412869.493037154,202312,395.0,1,3.0434782186167464,-0.478260890691627,394.0,1,2.3148146124533744,-0.40740744420039654,392.0,-1,0.6923077452112252,-0.961538460987383,393.0,-1,0.5740740556775794,-0.9444444478937872,PUT,1.0,-0.18518522197817433,30,-1,trail,20231211,thr-inf_maxday2,D0_K1,S40_T50D40
SPXW,20231211,685,-0.3911872820239193,executable_quote,0.5833332505491078,102,0.6000000238418579,106,-0.26315789803903855,30,-0.21875001164153196,30,22.390840990386423,640.0,22.275754395784134,5299302209.21325,4723209553.352547,192030885.28690115,202312,4615.0,1,1.791666476262948,-0.4583333747254461,4610.0,1,1.7249999046325684,-0.3999999761581421,4595.0,-1,0.6315789176486533,-0.9210526274512019,4600.0,-1,0.5312500069849193,-0.9218750011641532,CALL,1.0,0.4583332753843754,106,1,trail,20231211,thr-inf_maxday4,D0_K1,S40_T50D40
QQQ,20231211,715,6.101188502212196,executable_quote,0.5714286829338628,49,0.6666665562876992,67,-0.600000014901161,36,-0.6444444429727247,45,19.554373546426866,670.0,19.513739129577587,310710927.1523393,298338446.4091252,4124160.2477380238,202312,395.0,1,3.4285716008977882,-0.09523807834335418,394.0,1,2.3148146124533744,-0.05555561074503923,392.0,-1,-0.05000002607703169,-0.9500000018626451,393.0,-1,-0.02222220161814692,-0.9555555553715906,PUT,1.0,-0.48888886607723414,30,-1,stop,20231211,thr-inf_maxday2,D0_K1,S40_T50D40
SPXW,20231211,795,2.4286226840342096,executable_quote,0.5806452406804867,31,0.39393938518205385,32,-0.6206896594248259,34,-0.6037736171587955,34,22.979276247601916,750.0,22.6783179036357,9544932740.182516,7064286827.153284,826881971.009744,202312,4620.0,1,1.3870968783931388,-0.6129031985160827,4615.0,1,1.5151516092929205,-0.15151515370448654,4605.0,-1,-0.1379310628321726,-1.0,4610.0,-1,-0.11320761507114863,-1.0,PUT,1.0,-0.5862068937167828,30,-1,stop,20231211,thr-inf_maxday4,D0_K1,S40_T50D40
SPXW,20231211,825,1.3863965417715285,executable_quote,-0.6086956544273968,61,-0.6545454588803379,77,-0.6,46,-0.6530612215108049,82,23.194754709495093,780.0,22.79478489088457,11840062077.381762,7936870498.610599,1301063859.5903876,202312,4625.0,-1,0.17391308854793652,-1.0,4620.0,-1,0.3454545627940784,-0.7818181731484153,4610.0,-1,0.039999961853027344,-1.0,4615.0,-1,0.10204081434053669,-1.0,PUT,1.0,-0.48000001907348633,30,-1,stop,20231211,thr-inf_maxday4,D0_K1,S40_T50D40
QQQ,20231212,680,-1.008000417039856,executable_quote,-0.6071428609441738,50,-0.6071428609441738,50,0.15384616560249453,54,0.15384616560249453,54,19.30747398451639,635.0,17.77695085669197,242733327.35217616,52532933.6053769,63400131.248933084,202312,398.0,-1,0.3214285828325212,-0.6071428609441738,398.0,-1,0.3214285828325212,-0.6071428609441738,396.0,1,0.5384616560249447,-0.8717948651819302,396.0,1,0.5384616560249447,-0.8717948651819302,CALL,1.0,-0.428571443776695,38,-1,stop,20231212,thr-inf_maxday2,D0_K1,S40_T50D40
SPXW,20231212,680,-4.6448523526654295,executable_quote,0.18518518191469724,78,0.1777778201633029,180,-0.6190475960707709,73,-0.602941180595477,73,22.05408036327973,635.0,21.74349785324085,3784124400.588563,2773838263.985665,336762045.5342994,202312,4635.0,1,0.5185184563792467,-0.31481481808530276,4630.0,0,0.4888888465033636,-0.2222222222222222,4615.0,-1,0.0,-0.9523809495088463,4620.0,-1,0.02941173583166079,-0.941176471361652,CALL,1.0,0.07407409042651403,87,1,trail,20231212,thr-inf_maxday4,D0_K1,S40_T50D40
SPY,20231212,680,-2.8104909690218616,executable_quote,-0.4615384394953229,180,0.05128208067290285,180,-0.6315789411768027,75,-0.6222222082408855,104,20.426831983682273,635.0,19.65718868779891,743464802.4076396,344356730.3658487,133036024.0139303,202312,464.0,0,0.38461549042245013,-0.5384615318485968,463.0,0,0.4615384968074834,-0.2564102505320861,461.0,-1,-0.05263152941442195,-0.8947368431371996,462.0,-1,0.04444446946367875,-0.888888884289765,CALL,1.0,0.05128208067290285,180,0,horizon,20231212,thr-inf_maxday1,D0_K1,S40_T50D40
QQQ,20231212,755,6.555473928449018,executable_quote,1.0476191456085462,156,1.0476191456085462,156,-0.6333333498901784,66,-0.6333333498901784,66,19.58674983142323,710.0,19.486769585992004,320935211.7944478,290399924.97039604,10178428.94135058,202312,398.0,1,1.7619047686626583,-0.38095238433132916,398.0,1,1.7619047686626583,-0.38095238433132916,396.0,-1,0.29999990065892934,-0.9666666687362723,396.0,-1,0.29999990065892934,-0.9666666687362723,PUT,1.0,-0.43333334989017847,30,-1,stop,20231212,thr-inf_maxday2,D0_K1,S40_T50D40
SPXW,20231212,770,-7.383633970788894,executable_quote,1.4814813670144016,141,1.4814813670144016,141,-0.6000000105963813,30,-0.6842105098048074,42,22.248625650883636,725.0,22.18173248272728,4596797262.49974,4299362025.581252,99145078.97282918,202312,4635.0,1,2.148148092549852,-0.31481481808530276,4635.0,1,2.148148092549852,-0.31481481808530276,4620.0,-1,0.13333331214057065,-1.0,4625.0,-1,0.13157901176125142,-1.0,CALL,1.0,1.4814813670144016,141,1,trail,20231212,thr-inf_maxday4,D0_K1,S40_T50D40
SPXW,20231213,680,-1.9339678524799009,executable_quote,1.0714286200854266,167,0.901408476244006,167,0.4761904978157452,146,0.3098591993877142,151,22.577502235679656,635.0,22.46814341389143,6386819403.72353,5725200534.976608,220539622.9156405,202312,4675.0,1,1.6904763580720248,-0.4047618777303186,4665.0,1,1.3380282541466868,-0.3661971745853313,4630.0,1,0.7380953624405344,-0.8333333286028057,4640.0,1,0.5774647830568875,-0.8169014127073344,CALL,1.0,-0.4047618777303186,143,-1,stop,20231213,thr-inf_maxday4,D0_K1,S40_T50D40
SPY,20231213,680,-1.7197345742892,executable_quote,1.0,167,0.811764610184933,167,0.3799999952316284,147,0.27160489920744224,154,20.394770769864753,635.0,20.22675299176249,720006478.9502312,608649417.0959471,37119020.61809468,202312,467.0,1,1.5294117372066225,-0.37254902189944816,466.0,1,1.1764705552361838,-0.3411764862628127,463.0,1,0.6399999856948853,-0.7999999970197678,464.0,1,0.5308642047986154,-0.7901234552003029,CALL,1.0,1.152941166570855,180,0,horizon,20231213,thr-inf_maxday1,D0_K1,S40_T50D40
QQQ,20231213,740,7.764886157428652,executable_quote,0.8421052549024037,107,0.7313431906365553,107,-0.6666666445908718,102,-0.6197182832552163,103,19.09056934836844,695.0,18.965989115832127,195401962.93530706,172514027.51128688,7629311.808006723,202312,402.0,1,5.052631529414422,-0.28947364706081646,401.0,1,3.865671506356123,-0.2835821234109691,397.0,-1,0.33333342163651314,-1.0,398.0,-1,0.3239436986261466,-1.0,PUT,1.0,-0.464788722935188,101,-1,stop,20231213,thr-inf_maxday2,D0_K1,S40_T50D40
SPXW,20231214,685,-12.80604520572215,executable_quote,0.6399999618530274,42,0.618181748823686,54,-0.6666666666666667,30,-0.6250000135465099,30,23.087239865514306,640.0,23.07491781339612,10633123936.89579,10502905953.553713,43405994.447359085,202312,4735.0,1,1.2799999237060549,-0.9399999976158142,4725.0,1,1.1454545801336113,-0.9363636374473572,4705.0,-1,3.533333460489909,-0.9166666666666666,4710.0,-1,2.9772726410676644,-0.9204545485332977,CALL,1.0,0.6399999618530274,54,1,trail,20231214,thr-inf_maxday4,D0_K1,S40_T50D40
