ticker,date,month,time,minute,expiry_mode,action,score,pred_call_return,pred_put_return,call_return,put_return,realized_return,deploy_config,test_month,selector_source,selector_source_path,stream_selector_mode,stream_selector_source,stream_selector_select_months,entry_minute,source_stream,source_file,_source_order,_priority,backfill_required_count,backfill_count_before,backfill_month_target,backfill_partial_month,backfill_mode,candidate_id
SPY,20251112,202511,10:45,645,zero_dte,PUT,0.4884474032336505,0.2893339241085105,0.4884474032336505,-0.3,0.5,0.5,thr0.353_maxday2,202511,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202411,202412,202501,202502,202503,202504,202505,202506,202507,202508,202509,202510",645.0,SPY,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_monthly_backfill18_d50max3_2023_2026_spy_v1\monthly_volume_backfill_trades.csv,749.0,0.0,8.0,15.0,18.0,False,primary,835.0
SPY,20251113,202511,10:15,615,zero_dte,PUT,0.4178489482340817,0.2063125156169113,0.4178489482340817,-0.3,0.5,0.5,thr0.353_maxday2,202511,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202411,202412,202501,202502,202503,202504,202505,202506,202507,202508,202509,202510",615.0,SPY,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_monthly_backfill18_d50max3_2023_2026_spy_v1\monthly_volume_backfill_trades.csv,750.0,0.0,9.0,16.0,18.0,False,primary,836.0
SPY,20251113,202511,10:45,645,zero_dte,PUT,0.5018669709613355,0.3189193938765572,0.5018669709613355,-0.3,0.5,0.5,thr0.353_maxday2,202511,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202411,202412,202501,202502,202503,202504,202505,202506,202507,202508,202509,202510",645.0,SPY,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_monthly_backfill18_d50max3_2023_2026_spy_v1\monthly_volume_backfill_trades.csv,751.0,0.0,9.0,17.0,18.0,False,primary,837.0
SPY,20251114,202511,10:15,615,zero_dte,PUT,0.40372913044484,0.2821342471382195,0.40372913044484,0.5,-0.3,-0.3,thr0.353_maxday2,202511,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202411,202412,202501,202502,202503,202504,202505,202506,202507,202508,202509,202510",615.0,SPY,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_monthly_backfill18_d50max3_2023_2026_spy_v1\monthly_volume_backfill_trades.csv,752.0,0.0,9.0,18.0,18.0,False,primary,838.0
SPY,20251114,202511,10:45,645,zero_dte,PUT,0.444341273450149,0.2507466772342464,0.444341273450149,0.5,-0.3,-0.3,thr0.353_maxday2,202511,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202411,202412,202501,202502,202503,202504,202505,202506,202507,202508,202509,202510",645.0,SPY,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_monthly_backfill18_d50max3_2023_2026_spy_v1\monthly_volume_backfill_trades.csv,753.0,0.0,9.0,19.0,18.0,False,primary,839.0
SPY,20251117,202511,10:00,600,zero_dte,PUT,0.4545557254614384,0.1377184262292052,0.4545557254614384,-0.3,0.5,0.5,thr0.353_maxday2,202511,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202411,202412,202501,202502,202503,202504,202505,202506,202507,202508,202509,202510",600.0,SPY,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_monthly_backfill18_d50max3_2023_2026_spy_v1\monthly_volume_backfill_trades.csv,754.0,0.0,10.0,20.0,18.0,False,primary,840.0
SPY,20251117,202511,10:30,630,zero_dte,PUT,0.3881876399674601,0.2662240982049658,0.3881876399674601,-0.3,0.5,0.5,thr0.353_maxday2,202511,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202411,202412,202501,202502,202503,202504,202505,202506,202507,202508,202509,202510",630.0,SPY,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_monthly_backfill18_d50max3_2023_2026_spy_v1\monthly_volume_backfill_trades.csv,755.0,0.0,10.0,21.0,18.0,False,primary,841.0
SPY,20251118,202511,10:00,600,zero_dte,PUT,0.6300219435609657,0.1698867588100656,0.6300219435609657,-0.3,0.5,0.5,thr0.353_maxday2,202511,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202411,202412,202501,202502,202503,202504,202505,202506,202507,202508,202509,202510",600.0,SPY,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_monthly_backfill18_d50max3_2023_2026_spy_v1\monthly_volume_backfill_trades.csv,756.0,0.0,11.0,22.0,18.0,False,primary,842.0
SPY,20251118,202511,10:30,630,zero_dte,PUT,0.4218856244196041,0.2583633698190709,0.4218856244196041,-0.3,0.5,0.5,thr0.353_maxday2,202511,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202411,202412,202501,202502,202503,202504,202505,202506,202507,202508,202509,202510",630.0,SPY,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_monthly_backfill18_d50max3_2023_2026_spy_v1\monthly_volume_backfill_trades.csv,757.0,0.0,11.0,23.0,18.0,False,primary,843.0
SPY,20251119,202511,10:15,615,zero_dte,PUT,0.4103605270386178,0.1684979013491609,0.4103605270386178,-0.3,0.5,0.5,thr0.353_maxday2,202511,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202411,202412,202501,202502,202503,202504,202505,202506,202507,202508,202509,202510",615.0,SPY,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_monthly_backfill18_d50max3_2023_2026_spy_v1\monthly_volume_backfill_trades.csv,758.0,0.0,12.0,24.0,18.0,False,primary,844.0
SPY,20251119,202511,10:45,645,zero_dte,PUT,0.4135178365245837,0.3561219184766838,0.4135178365245837,-0.3,0.5,0.5,thr0.353_maxday2,202511,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202411,202412,202501,202502,202503,202504,202505,202506,202507,202508,202509,202510",645.0,SPY,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_monthly_backfill18_d50max3_2023_2026_spy_v1\monthly_volume_backfill_trades.csv,759.0,0.0,12.0,25.0,18.0,False,primary,845.0
SPY,20251120,202511,10:00,600,zero_dte,PUT,0.4679718694269908,0.1185065879514896,0.4679718694269908,-0.3,0.5,0.5,thr0.353_maxday2,202511,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202411,202412,202501,202502,202503,202504,202505,202506,202507,202508,202509,202510",600.0,SPY,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_monthly_backfill18_d50max3_2023_2026_spy_v1\monthly_volume_backfill_trades.csv,760.0,0.0,13.0,26.0,18.0,False,primary,846.0
SPY,20251120,202511,10:30,630,zero_dte,PUT,0.3761097433109734,0.2258262107528022,0.3761097433109734,-0.3,0.5,0.5,thr0.353_maxday2,202511,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202411,202412,202501,202502,202503,202504,202505,202506,202507,202508,202509,202510",630.0,SPY,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_monthly_backfill18_d50max3_2023_2026_spy_v1\monthly_volume_backfill_trades.csv,761.0,0.0,13.0,27.0,18.0,False,primary,847.0
SPY,20251121,202511,10:00,600,zero_dte,PUT,0.4105458958545994,0.3879058003895154,0.4105458958545994,-0.3,0.5,0.5,thr0.353_maxday2,202511,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202411,202412,202501,202502,202503,202504,202505,202506,202507,202508,202509,202510",600.0,SPY,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_monthly_backfill18_d50max3_2023_2026_spy_v1\monthly_volume_backfill_trades.csv,762.0,0.0,14.0,28.0,18.0,False,primary,848.0
SPY,20251121,202511,10:30,630,zero_dte,PUT,0.3964236183885619,0.3698630310992067,0.3964236183885619,-0.3,0.5,0.5,thr0.353_maxday2,202511,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202411,202412,202501,202502,202503,202504,202505,202506,202507,202508,202509,202510",630.0,SPY,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_monthly_backfill18_d50max3_2023_2026_spy_v1\monthly_volume_backfill_trades.csv,763.0,0.0,14.0,29.0,18.0,False,primary,849.0
SPY,20251124,202511,10:15,615,zero_dte,PUT,0.4788743482493806,0.1989163111237135,0.4788743482493806,-0.3,-0.3,-0.3,thr0.353_maxday2,202511,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202411,202412,202501,202502,202503,202504,202505,202506,202507,202508,202509,202510",615.0,SPY,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_monthly_backfill18_d50max3_2023_2026_spy_v1\monthly_volume_backfill_trades.csv,764.0,0.0,15.0,30.0,18.0,False,primary,850.0
SPY,20251124,202511,10:45,645,zero_dte,PUT,0.4890680587013755,0.2355115867154887,0.4890680587013755,-0.3,-0.3,-0.3,thr0.353_maxday2,202511,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202411,202412,202501,202502,202503,202504,202505,202506,202507,202508,202509,202510",645.0,SPY,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_monthly_backfill18_d50max3_2023_2026_spy_v1\monthly_volume_backfill_trades.csv,765.0,0.0,15.0,31.0,18.0,False,primary,851.0
SPY,20251125,202511,10:00,600,zero_dte,PUT,0.4639981127862612,0.2468439115978505,0.4639981127862612,-0.3,0.5,0.5,thr0.353_maxday2,202511,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202411,202412,202501,202502,202503,202504,202505,202506,202507,202508,202509,202510",600.0,SPY,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_monthly_backfill18_d50max3_2023_2026_spy_v1\monthly_volume_backfill_trades.csv,766.0,0.0,16.0,32.0,18.0,False,primary,852.0
SPY,20251125,202511,10:45,645,zero_dte,PUT,0.383783762713128,0.245493450406926,0.383783762713128,-0.3,0.5,0.5,thr0.353_maxday2,202511,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202411,202412,202501,202502,202503,202504,202505,202506,202507,202508,202509,202510",645.0,SPY,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_monthly_backfill18_d50max3_2023_2026_spy_v1\monthly_volume_backfill_trades.csv,767.0,0.0,16.0,33.0,18.0,False,primary,853.0
SPY,20251126,202511,10:00,600,zero_dte,CALL,0.5577927331001206,0.5577927331001206,0.2412875653264854,0.5,-0.3,0.5,thr0.353_maxday2,202511,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202411,202412,202501,202502,202503,202504,202505,202506,202507,202508,202509,202510",600.0,SPY,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_monthly_backfill18_d50max3_2023_2026_spy_v1\monthly_volume_backfill_trades.csv,768.0,0.0,17.0,34.0,18.0,False,primary,854.0
SPY,20251126,202511,11:00,660,zero_dte,PUT,0.4359009023728086,0.261586390812123,0.4359009023728086,0.5,-0.3,-0.3,thr0.353_maxday2,202511,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202411,202412,202501,202502,202503,202504,202505,202506,202507,202508,202509,202510",660.0,SPY,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_monthly_backfill18_d50max3_2023_2026_spy_v1\monthly_volume_backfill_trades.csv,769.0,0.0,17.0,35.0,18.0,False,primary,855.0
SPY,20251128,202511,10:30,630,zero_dte,PUT,0.3961909743210517,0.2355598798332023,0.3961909743210517,-0.3,-0.3,-0.3,thr0.353_maxday2,202511,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202411,202412,202501,202502,202503,202504,202505,202506,202507,202508,202509,202510",630.0,SPY,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_monthly_backfill18_d50max3_2023_2026_spy_v1\monthly_volume_backfill_trades.csv,770.0,0.0,18.0,36.0,18.0,False,primary,856.0
SPY,20251128,202511,11:00,660,zero_dte,PUT,0.3831261577122054,0.2385020707195589,0.3831261577122054,-0.3,-0.3,-0.3,thr0.353_maxday2,202511,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202411,202412,202501,202502,202503,202504,202505,202506,202507,202508,202509,202510",660.0,SPY,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_monthly_backfill18_d50max3_2023_2026_spy_v1\monthly_volume_backfill_trades.csv,771.0,0.0,18.0,37.0,18.0,False,primary,857.0
SPY,20251201,202512,10:00,600,zero_dte,PUT,0.6236463785228684,0.1235883777162594,0.6236463785228684,-0.3,0.5,0.5,thr0.366_maxday1,202512,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202412,202501,202502,202503,202504,202505,202506,202507,202508,202509,202510,202511",600.0,SPY,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_monthly_backfill18_d50max3_2023_2026_spy_v1\monthly_volume_backfill_trades.csv,772.0,0.0,1.0,0.0,18.0,False,primary,858.0
SPY,20251202,202512,10:00,600,zero_dte,PUT,-0.2962676175418092,-0.3000000119209289,-0.2962676175418092,-0.3,-0.3,-0.3,thr-999.000_maxday3,202512,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202412,202501,202502,202503,202504,202505,202506,202507,202508,202509,202510,202511",600.0,SPY,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_monthly_backfill18_d50max3_2023_2026_spy_v1\monthly_volume_backfill_trades.csv,2193.0,1.0,2.0,1.0,18.0,False,fallback_volume_pace,859.0
SPY,20251203,202512,10:00,600,zero_dte,CALL,-0.278454279458045,-0.278454279458045,-0.2908882498050885,0.5,-0.3,0.5,thr-999.000_maxday3,202512,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202412,202501,202502,202503,202504,202505,202506,202507,202508,202509,202510,202511",600.0,SPY,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_monthly_backfill18_d50max3_2023_2026_spy_v1\monthly_volume_backfill_trades.csv,2196.0,1.0,3.0,2.0,18.0,False,fallback_volume_pace,860.0
SPY,20251204,202512,10:00,600,zero_dte,PUT,0.3700352002067786,0.2594153528211796,0.3700352002067786,-0.3,-0.3,-0.3,thr0.366_maxday1,202512,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202412,202501,202502,202503,202504,202505,202506,202507,202508,202509,202510,202511",600.0,SPY,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_monthly_backfill18_d50max3_2023_2026_spy_v1\monthly_volume_backfill_trades.csv,775.0,0.0,4.0,3.0,18.0,False,primary,861.0
SPY,20251205,202512,10:15,615,zero_dte,PUT,0.3717932965445685,0.2192044906498582,0.3717932965445685,-0.3,0.5,0.5,thr0.366_maxday1,202512,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202412,202501,202502,202503,202504,202505,202506,202507,202508,202509,202510,202511",615.0,SPY,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_monthly_backfill18_d50max3_2023_2026_spy_v1\monthly_volume_backfill_trades.csv,776.0,0.0,4.0,4.0,18.0,False,primary,862.0
SPY,20251208,202512,10:00,600,zero_dte,PUT,0.6266087600893695,0.2358697582860507,0.6266087600893695,-0.3,0.5,0.5,thr0.366_maxday1,202512,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202412,202501,202502,202503,202504,202505,202506,202507,202508,202509,202510,202511",600.0,SPY,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_monthly_backfill18_d50max3_2023_2026_spy_v1\monthly_volume_backfill_trades.csv,777.0,0.0,5.0,5.0,18.0,False,primary,863.0
SPY,20251209,202512,10:30,630,zero_dte,PUT,0.3974217240749882,0.2515318094256989,0.3974217240749882,-0.3,-0.3,-0.3,thr0.366_maxday1,202512,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202412,202501,202502,202503,202504,202505,202506,202507,202508,202509,202510,202511",630.0,SPY,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_monthly_backfill18_d50max3_2023_2026_spy_v1\monthly_volume_backfill_trades.csv,778.0,0.0,6.0,6.0,18.0,False,primary,864.0
SPY,20251210,202512,10:00,600,zero_dte,PUT,0.5861231899114396,0.1643839420432707,0.5861231899114396,0.5,0.5,0.5,thr0.366_maxday1,202512,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202412,202501,202502,202503,202504,202505,202506,202507,202508,202509,202510,202511",600.0,SPY,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_monthly_backfill18_d50max3_2023_2026_spy_v1\monthly_volume_backfill_trades.csv,779.0,0.0,7.0,7.0,18.0,False,primary,865.0
SPY,20251211,202512,10:00,600,zero_dte,CALL,0.5749249290072531,0.5749249290072531,0.2260680814792269,0.5,-0.3,0.5,thr0.366_maxday1,202512,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202412,202501,202502,202503,202504,202505,202506,202507,202508,202509,202510,202511",600.0,SPY,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_monthly_backfill18_d50max3_2023_2026_spy_v1\monthly_volume_backfill_trades.csv,780.0,0.0,8.0,8.0,18.0,False,primary,866.0
SPY,20251212,202512,10:00,600,zero_dte,PUT,0.6721274979213622,0.2484543519714888,0.6721274979213622,-0.3,0.5,0.5,thr0.366_maxday1,202512,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202412,202501,202502,202503,202504,202505,202506,202507,202508,202509,202510,202511",600.0,SPY,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_monthly_backfill18_d50max3_2023_2026_spy_v1\monthly_volume_backfill_trades.csv,781.0,0.0,8.0,9.0,18.0,False,primary,867.0
SPY,20251215,202512,10:00,600,zero_dte,PUT,0.6877198343188184,0.2038854164691991,0.6877198343188184,-0.3,0.5,0.5,thr0.366_maxday1,202512,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202412,202501,202502,202503,202504,202505,202506,202507,202508,202509,202510,202511",600.0,SPY,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_monthly_backfill18_d50max3_2023_2026_spy_v1\monthly_volume_backfill_trades.csv,782.0,0.0,9.0,10.0,18.0,False,primary,868.0
SPY,20251216,202512,10:00,600,zero_dte,PUT,0.600554655770442,0.1334517659472305,0.600554655770442,-0.3,0.5,0.5,thr0.366_maxday1,202512,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202412,202501,202502,202503,202504,202505,202506,202507,202508,202509,202510,202511",600.0,SPY,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_monthly_backfill18_d50max3_2023_2026_spy_v1\monthly_volume_backfill_trades.csv,783.0,0.0,10.0,11.0,18.0,False,primary,869.0
