ticker,date,trade_date,month,test_month,time,minute,expiry_mode,action,score,pred_call_return,pred_put_return,call_return,put_return,realized_return,nearest_level_abs_bps,ret_5m_bps,ret_15m_bps,ret_30m_bps,ctx_spx_ret_5m_bps,ctx_qqq_ret_5m_bps,exit_status,exit_minutes,event_delta_bucket,wf_train_month_max,wf_val_months,wf_feature_count
SPY,20260213,20260213,202602,202602,11:20,680,zero_dte,PUT,0.5433254576157368,0.10342819916919996,0.5433254576157368,0.48000001907348633,-0.6,-0.6,10.1081486968133,-11.99823424572033,-15.65047492866456,15.111257810953571,-11.235633244421894,,-1,31,35,202507,"202508,202509,202510,202511,202512,202601",275
SPY,20260213,20260213,202602,202602,11:25,685,zero_dte,PUT,0.47432531535933364,0.12339428043709932,0.47432531535933364,0.7421875072759578,-0.6,-0.6,11.72126095620879,-1.6112237020482478,-11.707538245115945,-7.3205369299278455,-3.097019300807302,,-1,30,35,202507,"202508,202509,202510,202511,202512,202601",275
SPY,20260213,20260213,202602,202602,11:30,690,zero_dte,PUT,0.6978470122892109,-0.4825192579146916,0.6978470122892109,-0.6,-0.6,-0.6,7.165695278183484,18.900499756577815,5.2672560909017285,13.765668827736555,19.478309511051783,22.769118842405067,-1,36,35,202507,"202508,202509,202510,202511,202512,202601",275
SPY,20260213,20260213,202602,202602,11:35,695,zero_dte,PUT,0.6354480781297249,-0.4559027578342321,0.6354480781297249,0.2994504681158716,-0.6,-0.6,6.87401968677821,-0.2918762276993281,16.993849989530574,1.3167788785461987,0.08758880828629856,-0.8289024835195224,-1,32,35,202507,"202508,202509,202510,202511,202512,202601",275
SPY,20260213,20260213,202602,202602,11:40,700,zero_dte,PUT,0.6422089396035733,-0.5024570616279815,0.6422089396035733,-0.6,-0.6,-0.6,6.64609837554931,9.505445480393337,28.131205149879435,16.39073218874465,8.968872990433585,11.442636610201617,-1,51,35,202507,"202508,202509,202510,202511,202512,202601",275
SPY,20260213,20260213,202602,202602,11:45,705,zero_dte,PUT,0.6861228077236692,-0.5178388445292426,0.6861228077236692,-0.6,-0.6,-0.6,1.531035962948198,5.114279398032995,14.332283144218305,19.60708841568959,5.231363879811823,8.612862109989017,-1,55,35,202507,"202508,202509,202510,202511,202512,202601",275
SPY,20260213,20260213,202602,202602,11:50,710,zero_dte,PUT,0.7010003473966945,-0.5367220835544823,0.7010003473966945,-0.6,-0.6,-0.6,2.2620758211169436,-0.7308745288092666,13.892642826258683,30.91010176460296,-0.17492759881831965,-2.647597767169163,-1,50,35,202507,"202508,202509,202510,202511,202512,202601",275
SPY,20260213,20260213,202602,202602,11:55,715,zero_dte,PUT,0.6311000920640806,-0.4195955648334646,0.6311000920640806,-0.6,-0.6,-0.6,0.6587694250875785,2.9210376752364375,7.305349054695931,35.457105031870825,3.6550552293768135,3.4768396103879162,-1,46,35,202507,"202508,202509,202510,202511,202512,202601",275
SPY,20260213,20260213,202602,202602,12:00,720,zero_dte,PUT,0.6114696322354529,-0.5350185723493098,0.6114696322354529,-0.6,-0.6,-0.6,2.846092975362963,-3.5038651678465094,-1.3146828414545286,13.015716062092508,-4.192536815313952,-4.137223292890457,-1,41,35,202507,"202508,202509,202510,202511,202512,202601",275
SPY,20260213,20260213,202602,202602,12:05,725,zero_dte,PUT,0.3882954736428472,-0.44535281615716693,0.3882954736428472,-0.6,-0.6,-0.6,9.119315176849282,11.976329744771697,11.391779520752987,25.300248539414927,11.942861153677597,12.91295381772306,-1,139,35,202507,"202508,202509,202510,202511,202512,202601",275
SPY,20260213,20260213,202602,202602,12:10,730,zero_dte,PUT,0.38519549462260966,-0.42694467382382423,0.38519549462260966,-0.6,-0.6,-0.6,5.766368461798371,-3.3548812632022695,5.110545965818503,12.419628452728926,-2.574802267616416,-4.133597967028724,-1,86,35,202507,"202508,202509,202510,202511,202512,202601",275
SPY,20260213,20260213,202602,202602,12:15,735,zero_dte,PUT,0.5487659984832483,-0.38865551086435396,0.5487659984832483,-0.6,0.33620697096894037,0.33620697096894037,11.159524608566226,5.399181376510853,14.021264648718113,12.704738455657782,5.528902547657921,10.586629085445054,1,50,35,202507,"202508,202509,202510,202511,202512,202601",275
SPY,20260213,20260213,202602,202602,12:20,740,zero_dte,PUT,0.43886195279400647,-0.41737718503970606,0.43886195279400647,-0.6,0.2668539837535149,0.2668539837535149,8.973426957969021,-2.1880610912350384,-0.14601924818613554,11.245593930659936,-3.344479705470471,0.4951876534287081,1,45,35,202507,"202508,202509,202510,202511,202512,202601",275
SPY,20260213,20260213,202602,202602,12:25,745,zero_dte,PUT,0.2712222973784511,-0.4303462933497514,0.2712222973784511,-0.6,0.3269231592174613,0.3269231592174613,11.450279984444062,2.4796923436354312,5.690427221136662,10.803881305943008,2.6764789073152606,6.278789551028563,1,38,35,202507,"202508,202509,202510,202511,202512,202601",275
SPY,20260213,20260213,202602,202602,12:30,750,zero_dte,PUT,0.34890375984871275,-0.4203708128420791,0.34890375984871275,-0.6,0.39634150685050007,0.39634150685050007,10.139524059690162,-1.3120863178328612,-1.0210358306128597,12.998797196746015,-1.178102546193216,0.8264337870311778,1,35,35,202507,"202508,202509,202510,202511,202512,202601",275
SPY,20260213,20260213,202602,202602,12:35,755,zero_dte,PUT,0.5211314970156185,-0.37011697610027117,0.5211314970156185,-0.6,0.7649253585286018,0.7649253585286018,13.093685883234956,5.979945948126897,7.14792464441949,7.00180102277681,5.9054110112799485,7.099688903624557,1,30,35,202507,"202508,202509,202510,202511,202512,202601",275
SPY,20260213,20260213,202602,202602,12:40,760,zero_dte,PUT,0.46936398614670116,-0.3010957853376051,0.46936398614670116,-0.6,0.8174158010710353,0.8174158010710353,13.385910689735224,-0.291834159900084,4.375104648675077,10.068021491271839,-0.04329735015962122,1.1550838543539221,1,30,35,202507,"202508,202509,202510,202511,202512,202601",275
SPY,20260213,20260213,202602,202602,12:45,765,zero_dte,PUT,0.5076820412651963,-0.38633678749664785,0.5076820412651963,-0.6,0.6249999586078872,0.6249999586078872,10.139524059690162,-5.684703849084816,0.0,-1.0210358306128597,-5.407933429113498,-8.579056509198102,1,30,35,202507,"202508,202509,202510,202511,202512,202601",275
SPY,20260213,20260213,202602,202602,12:50,770,zero_dte,PUT,0.40053754515786055,-0.3226170919152189,0.40053754515786055,-0.6,0.8409091401691282,0.8409091401691282,14.553198176625562,4.521683113076769,-1.457391322916557,5.689491589169204,3.403181406471667,4.6227607526305725,1,30,35,202507,"202508,202509,202510,202511,202512,202601",275
SPY,20260213,20260213,202602,202602,12:55,775,zero_dte,PUT,0.22247881335456102,-0.6427039351317865,0.22247881335456102,-0.6,0.37650608552663467,0.37650608552663467,5.328397197647229,-9.331155648409917,-10.49565919608697,-6.125146508145773,-8.752827506184335,-11.38787067367919,1,30,35,202507,"202508,202509,202510,202511,202512,202601",275
SPY,20260213,20260213,202602,202602,13:00,780,zero_dte,PUT,0.3400688530809822,-0.6030092750699302,0.3400688530809822,-0.6,0.3571429357034033,0.3571429357034033,4.599250136977632,-0.7294825679493577,-5.542823205750835,-5.542823205750835,-0.4945498264274928,2.148060029503185,1,30,35,202507,"202508,202509,202510,202511,202512,202601",275
SPY,20260213,20260213,202602,202602,13:05,785,zero_dte,PUT,0.5055996659462998,-0.623962537539289,0.5055996659462998,0.7999999503294646,-0.6,-0.6,7.230627610017446,-11.821330183353629,-21.86939550022249,-23.32359959641428,-12.821269877747454,-14.206415895698932,-1,30,35,202507,"202508,202509,202510,202511,202512,202601",275
SPY,20260213,20260213,202602,202602,13:10,790,zero_dte,PUT,0.3742477487441911,-0.6169192625047968,0.3742477487441911,-0.6,-0.6,-0.6,4.890387545913482,12.126945702353176,-0.43822396023296406,-10.933423211386684,12.065743860436573,14.723397621396739,-1,74,35,202507,"202508,202509,202510,202511,202512,202601",275
SPY,20260213,20260213,202602,202602,13:15,795,zero_dte,PUT,0.22121728000527663,-0.6860987617651839,0.22121728000527663,-0.6,0.41666660359296803,0.41666660359296803,9.119315176849282,4.23278764339452,4.524190792047911,-1.0211400926751768,4.205626870075196,3.13856486626074,1,84,35,202507,"202508,202509,202510,202511,202512,202601",275
SPY,20260213,20260213,202602,202602,13:20,800,zero_dte,PUT,0.5529381883276687,-0.63318147137551,0.5529381883276687,-0.6,0.4227272668160684,0.4227272668160684,11.159524608566226,2.0424887520653634,18.41069768196757,-3.498960901158199,2.255365318746261,1.6509335787495694,1,32,35,202507,"202508,202509,202510,202511,202512,202601",275
SPY,20260213,20260213,202602,202602,13:25,805,zero_dte,PUT,0.4438550975840105,-0.3256723729237718,0.4438550975840105,-0.6,0.30555557027275215,0.30555557027275215,9.411078833490238,-1.7500928012081918,4.524949753461627,4.0865274990875555,-2.0652357404815636,-1.6506610655708798,1,30,35,202507,"202508,202509,202510,202511,202512,202601",275
SPY,20260213,20260213,202602,202602,13:30,810,zero_dte,PUT,0.5670141761341841,-0.6330702114674284,0.5670141761341841,-0.6,0.41666660359296803,0.41666660359296803,7.5160900741384165,-1.896414121287382,-1.604431007508067,2.9190339093410067,-2.1970748431099363,-0.9907617264415247,1,69,35,202507,"202508,202509,202510,202511,202512,202601",275
SPY,20260213,20260213,202602,202602,13:35,815,zero_dte,PUT,0.46333959574807376,-0.4978077661935714,0.46333959574807376,-0.6,0.75,0.75,14.407049573644427,7.295009953165454,3.6461750324257025,22.0635855770146,7.668360768344762,12.055630080047841,1,30,35,202507,"202508,202509,202510,202511,202512,202601",275
SPY,20260217,20260217,202602,202602,10:30,630,zero_dte,PUT,0.5771293446534107,-0.26380257623777453,0.5771293446534107,0.44465658441164657,-0.6,-0.6,9.011557062721069,-6.7898932583010385,-1.9200531340901605,2.0687132017727095,-5.758011513002925,-7.896544195368227,-1,31,35,202507,"202508,202509,202510,202511,202512,202601",275
SPY,20260217,20260217,202602,202602,10:35,635,zero_dte,PUT,0.3650078727374062,-0.023388116221540016,0.3650078727374062,1.0608108325802208,-0.6,-0.6,1.1829323168717458,-7.829550928731832,-39.46330835341571,-27.421684114689036,-8.324717359982081,-11.434405707001494,-1,30,35,202507,"202508,202509,202510,202511,202512,202601",275
SPY,20260217,20260217,202602,202602,10:40,640,zero_dte,PUT,0.36915982210609655,-0.027807758205458766,0.36915982210609655,1.8472221256406258,-0.6,-0.6,2.6614296947710034,1.4788909743357337,-13.1373983013916,-14.316910747232958,1.1945564516135931,6.733276751751394,-1,30,35,202507,"202508,202509,202510,202511,202512,202601",275
SPY,20260217,20260217,202602,202602,10:45,645,zero_dte,PUT,0.5161644154050342,0.026635834757191366,0.5161644154050342,2.2134147665223103,-0.6,-0.6,11.371980399378614,8.720467603273718,2.3631106614696584,0.4426037975768793,8.53728662453035,,-1,30,35,202507,"202508,202509,202510,202511,202512,202601",275
SPY,20260217,20260217,202602,202602,10:50,650,zero_dte,PUT,0.5689946154646998,0.07405276013304436,0.5689946154646998,2.75,-0.6,-0.6,16.090382196806125,4.726006121904547,14.931475194197574,-24.59075770019359,5.141165528912417,,-1,30,35,202507,"202508,202509,202510,202511,202512,202601",275
SPY,20260217,20260217,202602,202602,11:15,675,zero_dte,PUT,0.5927001987668713,-0.014016814414394983,0.5927001987668713,-0.6,0.3333332505491078,0.3333332505491078,5.568734516261582,15.410628343892618,54.665262166180284,77.82992038712244,15.296604090992982,13.99484987897548,1,30,35,202507,"202508,202509,202510,202511,202512,202601",275
SPY,20260217,20260217,202602,202602,11:20,680,zero_dte,PUT,0.5019960204179941,-0.020654522974444426,0.5019960204179941,-0.6,0.3879310610603359,0.3879310610603359,4.24978125073781,1.3183929773474823,30.275383003643963,74.39740802403617,1.3738138099039787,-0.8316329198687633,1,30,35,202507,"202508,202509,202510,202511,202512,202601",275
SPY,20260217,20260217,202602,202602,11:25,685,zero_dte,PUT,0.6026742357759423,-0.18474491156284165,0.6026742357759423,-0.6,0.6691918766215172,0.6691918766215172,4.2452790147306985,8.4986681872401,25.24394040172684,69.58119108797067,8.19893630753743,7.154262762616437,1,30,35,202507,"202508,202509,202510,202511,202512,202601",275
SPY,20260217,20260217,202602,202602,11:35,695,zero_dte,PUT,0.45451253602442027,0.22376743577006694,0.45451253602442027,-0.6,0.29166672099381796,0.29166672099381796,11.290608962609971,16.891010579427324,-7.032887153999301,23.221203514423028,16.566636026651427,,1,69,35,202507,"202508,202509,202510,202511,202512,202601",275
SPY,20260217,20260217,202602,202602,11:40,700,zero_dte,PUT,0.5992372411669235,0.1235732762922845,0.5992372411669235,-0.6,0.2758620964290137,0.2758620964290137,8.208580064163808,3.0795010653417165,-12.443644613584492,12.768883125842123,3.100348100115724,,1,42,35,202507,"202508,202509,202510,202511,202512,202601",275
SPY,20260217,20260217,202602,202602,11:45,705,zero_dte,PUT,0.43053230994969205,0.2460176517505366,0.43053230994969205,0.25,0.275773170536872,0.275773170536872,15.108829049633524,-6.889839245136642,13.072111042840007,-9.525702312590534,-6.973264252166933,,1,59,35,202507,"202508,202509,202510,202511,202512,202601",275
SPY,20260217,20260217,202602,202602,11:50,710,zero_dte,PUT,0.5204439827771031,0.17708151211095044,0.5204439827771031,-0.6,0.27325572208045723,0.27325572208045723,11.143674649088801,3.960740679993524,0.14677075696578612,-6.886219619250955,4.43303066434364,,1,32,35,202507,"202508,202509,202510,202511,202512,202601",275
SPY,20260217,20260217,202602,202602,11:55,715,zero_dte,PUT,0.6928798966043165,0.05985342279648867,0.6928798966043165,-0.6,0.9905062441145129,0.9905062441145129,2.7820433889739036,13.929593311361455,10.99368194315442,-1.4636428175396343,12.531364110133225,14.320916180867727,1,30,35,202507,"202508,202509,202510,202511,202512,202601",275
SPY,20260217,20260217,202602,202602,12:00,720,zero_dte,PUT,0.6449219271277539,0.21555718689962033,0.6449219271277539,-0.6,0.28913045010629834,0.28913045010629834,12.171409315661416,-14.935274370874163,2.9338488264785134,16.00979502908384,-13.524008663067244,,1,30,35,202507,"202508,202509,202510,202511,202512,202601",275
SPY,20260217,20260217,202602,202602,12:05,725,zero_dte,PUT,0.45356538595497203,0.2094062515959031,0.45356538595497203,-0.6,0.4512986691288805,0.4512986691288805,11.437547589326531,0.7330233274149833,-0.29353720566227537,-0.1467707569646759,0.7604837504970874,,1,30,35,202507,"202508,202509,202510,202511,202512,202601",275
SPY,20260217,20260217,202602,202602,12:10,730,zero_dte,PUT,0.40428528572948486,0.22805033615868403,0.40428528572948486,-0.6,0.3244681093907562,0.3244681093907562,19.66492332113012,-8.211228414090055,-22.4029115563118,-11.43385866158142,-8.817370612815845,,1,34,35,202507,"202508,202509,202510,202511,202512,202601",275
SPY,20260217,20260217,202602,202602,12:20,740,zero_dte,PUT,0.5331132337795643,0.23724342366511267,0.5331132337795643,-0.6,0.7280218686160398,0.7280218686160398,19.959296757024067,4.257370645739389,-8.504774236414159,-8.798061795309842,3.675566647474149,,1,30,35,202507,"202508,202509,202510,202511,202512,202601",275
SPY,20260217,20260217,202602,202602,12:30,750,zero_dte,PUT,0.5089104920112765,0.31055248135386593,0.5089104920112765,-0.6,1.2019231210093544,1.2019231210093544,13.346349679374313,7.338264804941375,10.864315240777245,-1.1733743372921435,7.084795900766938,,1,30,35,202507,"202508,202509,202510,202511,202512,202601",275
SPY,20260217,20260217,202602,202602,12:35,755,zero_dte,PUT,0.5123479302114292,0.3428517005186592,0.5123479302114292,-0.6,1.4583332919412206,1.4583332919412206,13.199355016462045,0.14680089519991668,6.75103081531514,-1.7594850203928036,0.5264122150494543,,1,30,35,202507,"202508,202509,202510,202511,202512,202601",275
SPY,20260217,20260217,202602,202602,13:25,805,zero_dte,PUT,0.3081209596746131,0.019899303384397642,0.3081209596746131,1.5608106714865881,-0.6,-0.6,11.437547589326531,17.332187835266133,29.116931226238485,36.053981903221285,17.97678634522626,26.361737994853307,-1,30,35,202507,"202508,202509,202510,202511,202512,202601",275
SPY,20260217,20260217,202602,202602,13:30,810,zero_dte,PUT,0.3567251872415559,0.2604119324639606,0.3567251872415559,1.750000186264519,-0.6,-0.6,7.035740218464877,4.398712550981454,30.13624341994925,25.419955256789084,3.7147293517603153,,-1,30,35,202507,"202508,202509,202510,202511,202512,202601",275
SPY,20260217,20260217,202602,202602,13:35,815,zero_dte,PUT,0.24447045358500719,0.11514612770751173,0.24447045358500719,1.630000114440918,-0.6,-0.6,5.568734516261582,1.466189220351577,23.20790081681734,28.510579860434593,2.5433805932428832,3.1619119318659905,-1,30,35,202507,"202508,202509,202510,202511,202512,202601",275
SPY,20260217,20260217,202602,202602,13:40,820,zero_dte,PUT,0.27628334099953705,-0.17977600818218076,0.27628334099953705,-0.6,-0.6,-0.6,7.987204185125417,23.15327042851756,29.03239779325162,58.23386245247919,24.115650644778164,31.276076512563034,-1,43,35,202507,"202508,202509,202510,202511,202512,202601",275
SPY,20260217,20260217,202602,202602,13:45,825,zero_dte,PUT,0.326593034874102,-0.330814591237158,0.326593034874102,0.37264162401747924,-0.6,-0.6,12.085434042010494,-4.093282946777688,20.519492578658927,50.71757404092825,-5.1173731615139495,-8.62314691923216,-1,38,35,202507,"202508,202509,202510,202511,202512,202601",275
SPY,20260217,20260217,202602,202602,13:50,830,zero_dte,PUT,0.4403130877171238,-0.3164549467175435,0.4403130877171238,-0.6,-0.6,-0.6,7.6942829210070185,4.387775042746789,23.446644171101205,46.708959727159716,4.230333880117509,3.817356511008896,-1,46,35,202507,"202508,202509,202510,202511,202512,202601",275
SPY,20260217,20260217,202602,202602,13:55,835,zero_dte,PUT,0.5595387860464838,-0.4274942485162504,0.5595387860464838,-0.6,0.30102035851341635,0.30102035851341635,0.05475437924453543,7.749079729857389,8.042002597856701,37.09774825295442,8.180123631009728,10.785385711216122,1,89,35,202507,"202508,202509,202510,202511,202512,202601",275
