ticker,date,trade_date,month,test_month,time,minute,expiry_mode,action,score,pred_call_return,pred_put_return,call_return,put_return,realized_return,nearest_level_abs_bps,ret_5m_bps,ret_15m_bps,ret_30m_bps,ctx_spx_ret_5m_bps,ctx_qqq_ret_5m_bps,exit_status,exit_minutes,event_delta_bucket,wf_train_month_max,wf_val_months,wf_feature_count,edge_abs,deploy_config,policy_profile,policy_ticker,selected_threshold_override,selected_edge_abs_min,selected_time_min,selected_time_max,selected_momentum_filter,selected_max_day,selected_cooldown,candidate_universe_near_level_abs_bps_max
SPY,20260113,20260113,202601,202601,12:05,725,zero_dte,PUT,0.1518206602605884,-0.3312694672348274,0.1518206602605884,-0.6,1.7822580335043474,1.7822580335043474,13.811080158353706,1.0072416901452108,4.173426560649673,13.541387045654664,1.0604614204146046,2.386377879344259,1,30,35,202506,"202507,202508,202509,202510,202511,202512",275,0.4830901274954158,thr-0.1_edge0.1_PUT_t720-870_near20_SPX_COUNTER_5M_cap4_cd30,intersection_guarded_v1,SPY,-0.1,0.1,720,870,SPX_COUNTER_5M,4,30,20
SPY,20260113,20260113,202601,202601,13:55,835,zero_dte,PUT,0.3691683012352736,-0.2381610945909449,0.3691683012352736,-0.6,-0.6,-0.6,8.662161684697491,0.8662030820616451,-11.391175592555536,-1.1541167918616146,1.251724018034306,-2.241381988844493,-1,46,35,202506,"202507,202508,202509,202510,202511,202512",275,0.6073293958262185,thr-0.1_edge0.1_PUT_t720-870_near20_SPX_COUNTER_5M_cap4_cd30,intersection_guarded_v1,SPY,-0.1,0.1,720,870,SPX_COUNTER_5M,4,30,20
SPY,20260113,20260113,202601,202601,14:30,870,zero_dte,PUT,0.3635151924201089,-0.2252048639815225,0.3635151924201089,-0.6,0.25,0.25,13.851731607354797,5.919703687020661,6.497245390022499,1.299126352940494,6.300910850400854,6.882195472130981,1,30,35,202506,"202507,202508,202509,202510,202511,202512",275,0.5887200564016314,thr-0.1_edge0.1_PUT_t720-870_near20_SPX_COUNTER_5M_cap4_cd30,intersection_guarded_v1,SPY,-0.1,0.1,720,870,SPX_COUNTER_5M,4,30,20
SPY,20260114,20260114,202601,202601,12:00,720,zero_dte,PUT,0.1515558816809787,-0.4458053610637643,0.1515558816809787,-0.6,-0.6,-0.6,0.4082720922826356,6.703026233583209,-8.728822393949676,-38.29493599183942,5.92395726016548,6.989137223996078,-1,74,35,202506,"202507,202508,202509,202510,202511,202512",275,0.597361242744743,thr-0.1_edge0.1_PUT_t720-870_near20_SPX_COUNTER_5M_cap4_cd30,intersection_guarded_v1,SPY,-0.1,0.1,720,870,SPX_COUNTER_5M,4,30,20
SPY,20260114,20260114,202601,202601,12:45,765,zero_dte,PUT,0.1554688294239927,-0.3408973407141725,0.1554688294239927,0.3035714304720869,0.6875000582076622,0.6875000582076622,6.95649424442587,8.301520763225323,6.406931608560207,4.513059616282344,8.548075109964248,11.859380274004128,1,30,35,202506,"202507,202508,202509,202510,202511,202512",275,0.4963661701381652,thr-0.1_edge0.1_PUT_t720-870_near20_SPX_COUNTER_5M_cap4_cd30,intersection_guarded_v1,SPY,-0.1,0.1,720,870,SPX_COUNTER_5M,4,30,20
SPY,20260114,20260114,202601,202601,13:15,795,zero_dte,PUT,0.2691041198279226,-0.4007412022256666,0.2691041198279226,0.2806122151080499,0.4642858359278503,0.4642858359278503,6.519798699535691,1.7465267348737434,6.115513799145322,-0.4369804473458583,2.00130942006993,2.1106744536347755,1,30,35,202506,"202507,202508,202509,202510,202511,202512",275,0.6698453220535892,thr-0.1_edge0.1_PUT_t720-870_near20_SPX_COUNTER_5M_cap4_cd30,intersection_guarded_v1,SPY,-0.1,0.1,720,870,SPX_COUNTER_5M,4,30,20
SPY,20260115,20260115,202601,202601,12:00,720,zero_dte,PUT,0.4596469395596496,0.0604683665994648,0.4596469395596496,-0.6,0.3333332505491078,0.3333332505491078,0.9131546454328332,1.870762295232975,1.2954064098291695,3.3098810226017683,2.6234476709352528,7.02609939108978,1,30,35,202506,"202507,202508,202509,202510,202511,202512",275,0.3991785729601848,thr-0.1_edge0.1_PUT_t720-870_near20_SPX_COUNTER_5M_cap4_cd30,intersection_guarded_v1,SPY,-0.1,0.1,720,870,SPX_COUNTER_5M,4,30,20
SPY,20260115,20260115,202601,202601,12:40,760,zero_dte,PUT,0.4886204584599704,-0.0406694936742518,0.4886204584599704,0.2848837563899991,0.3300000429153442,0.3300000429153442,3.5999192479051523,0.2882830939987535,-3.885804610183064,-10.788106849666246,0.5885413933426342,0.4792468075187628,1,30,35,202506,"202507,202508,202509,202510,202511,202512",275,0.5292899521342221,thr-0.1_edge0.1_PUT_t720-870_near20_SPX_COUNTER_5M_cap4_cd30,intersection_guarded_v1,SPY,-0.1,0.1,720,870,SPX_COUNTER_5M,4,30,20
SPY,20260115,20260115,202601,202601,13:10,790,zero_dte,PUT,0.1869952494470376,-0.0466160780953801,0.1869952494470376,-0.6,0.406249947613104,0.406249947613104,0.7194972690730029,5.616813099358353,6.048663391311493,4.319727320178934,5.596489269799054,,1,54,35,202506,"202507,202508,202509,202510,202511,202512",275,0.2336113275424177,thr-0.1_edge0.1_PUT_t720-870_near20_SPX_COUNTER_5M_cap4_cd30,intersection_guarded_v1,SPY,-0.1,0.1,720,870,SPX_COUNTER_5M,4,30,20
SPY,20260116,20260116,202601,202601,12:05,725,zero_dte,PUT,0.3465976357067524,-0.3323366723092146,0.3465976357067524,-0.6,0.3055555702727521,0.3055555702727521,18.6170873414905,4.765108023068176,-5.913273225179871,1.2994450973002891,4.518195343834464,3.699516765349742,1,48,35,202506,"202507,202508,202509,202510,202511,202512",275,0.678934308015967,thr-0.1_edge0.1_PUT_t720-870_near20_SPX_COUNTER_5M_cap4_cd30,intersection_guarded_v1,SPY,-0.1,0.1,720,870,SPX_COUNTER_5M,4,30,20
SPY,20260116,20260116,202601,202601,12:35,755,zero_dte,PUT,0.4700001974436895,-0.3794948889025926,0.4700001974436895,0.2692308662205793,0.4299999475479126,0.4299999475479126,15.881372089920536,3.1769308978746302,-3.319340071499255,-4.041409828376974,2.662727507189988,5.474062563102233,1,30,35,202506,"202507,202508,202509,202510,202511,202512",275,0.849495086346282,thr-0.1_edge0.1_PUT_t720-870_near20_SPX_COUNTER_5M_cap4_cd30,intersection_guarded_v1,SPY,-0.1,0.1,720,870,SPX_COUNTER_5M,4,30,20
SPY,20260116,20260116,202601,202601,13:05,785,zero_dte,PUT,0.4492297039631033,-0.3253988503572272,0.4492297039631033,0.5448718301408166,-0.6,-0.6,12.709486594215482,3.756606468665602,1.7333320637513694,-3.17592192942362,3.571327136095981,3.5435707787945248,-1,56,35,202506,"202507,202508,202509,202510,202511,202512",275,0.7746285543203305,thr-0.1_edge0.1_PUT_t720-870_near20_SPX_COUNTER_5M_cap4_cd30,intersection_guarded_v1,SPY,-0.1,0.1,720,870,SPX_COUNTER_5M,4,30,20
SPY,20260120,20260120,202601,202601,12:00,720,zero_dte,PUT,0.1428974131358504,-0.0251677763092408,0.1428974131358504,-0.6,1.094262154119629,1.094262154119629,4.094839226006648,13.62067775677156,14.061105421547817,4.097410120655898,13.208096576029504,13.693829378587097,1,30,35,202506,"202507,202508,202509,202510,202511,202512",275,0.1680651894450912,thr-0.1_edge0.1_PUT_t720-870_near20_SPX_COUNTER_5M_cap4_cd30,intersection_guarded_v1,SPY,-0.1,0.1,720,870,SPX_COUNTER_5M,4,30,20
SPY,20260121,20260121,202601,202601,12:25,745,zero_dte,PUT,0.1659664307772363,-0.3581641685366756,0.1659664307772363,2.018292792846163,0.3351063971446077,0.3351063971446077,14.55975022577936,6.622696203550937,7.064940683243481,-6.613935786066172,8.962627119761812,,1,38,35,202506,"202507,202508,202509,202510,202511,202512",275,0.5241305993139119,thr-0.1_edge0.1_PUT_t720-870_near20_SPX_COUNTER_5M_cap4_cd30,intersection_guarded_v1,SPY,-0.1,0.1,720,870,SPX_COUNTER_5M,4,30,20
SPY,20260121,20260121,202601,202601,13:10,790,zero_dte,PUT,-0.0211826533985684,-0.2231678320248098,-0.0211826533985684,0.2928572304394794,-0.6,-0.6,16.32163364959752,13.104253040951974,-4.409186106407725,2.353755438346816,12.53090724270045,,-1,38,35,202506,"202507,202508,202509,202510,202511,202512",275,0.2019851786262414,thr-0.1_edge0.1_PUT_t720-870_near20_SPX_COUNTER_5M_cap4_cd30,intersection_guarded_v1,SPY,-0.1,0.1,720,870,SPX_COUNTER_5M,4,30,20
SPY,20260121,20260121,202601,202601,14:10,850,zero_dte,PUT,0.1541259378449925,-0.0616322459239346,0.1541259378449925,5.0,-0.6,-0.6,18.229788475769485,1.617217533258497,-9.253482763662555,2.7941124200769885,2.080718572008422,,-1,30,35,202506,"202507,202508,202509,202510,202511,202512",275,0.2157581837689271,thr-0.1_edge0.1_PUT_t720-870_near20_SPX_COUNTER_5M_cap4_cd30,intersection_guarded_v1,SPY,-0.1,0.1,720,870,SPX_COUNTER_5M,4,30,20
SPY,20260122,20260122,202601,202601,12:10,730,zero_dte,PUT,0.3183861654064578,0.080079916783404,0.3183861654064578,-0.6,-0.6,-0.6,4.345696774343572,4.782995147476488,6.523239738305264,3.62287338614653,4.953532773677161,3.059275752581581,-1,114,35,202506,"202507,202508,202509,202510,202511,202512",275,0.23830624862305383,thr-0.1_edge0.1_PUT_t720-870_near20_SPX_COUNTER_5M_cap4_cd30,intersection_guarded_v1,SPY,-0.1,0.1,720,870,SPX_COUNTER_5M,4,30,20
SPY,20260122,20260122,202601,202601,12:40,760,zero_dte,PUT,0.2831587221475611,-0.1603722199803879,0.2831587221475611,-0.6,0.3409090724365768,0.3409090724365768,3.7635122014655775,2.4610237027955506,12.172887912840212,8.112262035524509,1.8893791740959287,2.4130544478540017,1,77,35,202506,"202507,202508,202509,202510,202511,202512",275,0.44353094212794897,thr-0.1_edge0.1_PUT_t720-870_near20_SPX_COUNTER_5M_cap4_cd30,intersection_guarded_v1,SPY,-0.1,0.1,720,870,SPX_COUNTER_5M,4,30,20
SPY,20260122,20260122,202601,202601,13:25,805,zero_dte,PUT,0.3072397708181,-0.0819220403826086,0.3072397708181,-0.6,0.2717390769145449,0.2717390769145449,0.4339578466958618,-0.1449451228041631,-2.3159676114448136,-2.1710854190004625,0.0,1.6082294218788815,1,32,35,202506,"202507,202508,202509,202510,202511,202512",275,0.3891618112007086,thr-0.1_edge0.1_PUT_t720-870_near20_SPX_COUNTER_5M_cap4_cd30,intersection_guarded_v1,SPY,-0.1,0.1,720,870,SPX_COUNTER_5M,4,30,20
SPY,20260123,20260123,202601,202601,12:05,725,zero_dte,PUT,0.1340602715997725,-0.2082433540920711,0.1340602715997725,-0.6,0.3534483343327388,0.3534483343327388,0.7255661827405679,5.076229761808992,-9.414640110132488,-3.043796705163304,5.681834225126359,2.725701278407655,1,37,35,202506,"202507,202508,202509,202510,202511,202512",275,0.3423036256918436,thr-0.1_edge0.1_PUT_t720-870_near20_SPX_COUNTER_5M_cap4_cd30,intersection_guarded_v1,SPY,-0.1,0.1,720,870,SPX_COUNTER_5M,4,30,20
SPY,20260123,20260123,202601,202601,13:10,790,zero_dte,PUT,0.4859523800922856,-0.2633710877341211,0.4859523800922856,0.3499999006589294,-0.6,-0.6,15.680601000793644,12.065429603023148,4.793763975345922,-10.587252593788898,11.531612796709112,15.592629313494475,-1,53,35,202506,"202507,202508,202509,202510,202511,202512",275,0.7493234678264067,thr-0.1_edge0.1_PUT_t720-870_near20_SPX_COUNTER_5M_cap4_cd30,intersection_guarded_v1,SPY,-0.1,0.1,720,870,SPX_COUNTER_5M,4,30,20
SPY,20260126,20260126,202601,202601,12:00,720,zero_dte,PUT,0.4905304867730907,-0.0868133094486433,0.4905304867730907,0.5000000266092164,-0.6,-0.6,3.895711177749924,1.7315312725463272,2.4530327896932214,0.7212517125321227,1.5672568034541534,3.350968849720193,-1,89,35,202506,"202507,202508,202509,202510,202511,202512",275,0.577343796221734,thr-0.1_edge0.1_PUT_t720-870_near20_SPX_COUNTER_5M_cap4_cd30,intersection_guarded_v1,SPY,-0.1,0.1,720,870,SPX_COUNTER_5M,4,30,20
SPY,20260126,20260126,202601,202601,13:10,790,zero_dte,PUT,0.2682573907934779,-0.0731857958957975,0.2682573907934779,1.907894901951927,-0.6,-0.6,4.184664156924906,1.1537336936040532,-0.2888321126359727,-5.623940560492979,0.101110729449072,0.6392442573743828,-1,57,35,202506,"202507,202508,202509,202510,202511,202512",275,0.34144318668927537,thr-0.1_edge0.1_PUT_t720-870_near20_SPX_COUNTER_5M_cap4_cd30,intersection_guarded_v1,SPY,-0.1,0.1,720,870,SPX_COUNTER_5M,4,30,20
SPY,20260127,20260127,202601,202601,12:10,730,zero_dte,PUT,0.4597628028416965,-0.5192590204481988,0.4597628028416965,-0.6,0.4596773139147811,0.4596773139147811,0.3461994335428304,0.1438308703316515,-3.8774885446202223,-7.609238981457489,0.3153648334097703,0.7921618726203228,1,30,35,202506,"202507,202508,202509,202510,202511,202512",275,0.9790218232898953,thr-0.1_edge0.1_PUT_t720-870_near20_SPX_COUNTER_5M_cap4_cd30,intersection_guarded_v1,SPY,-0.1,0.1,720,870,SPX_COUNTER_5M,4,30,20
SPY,20260127,20260127,202601,202601,13:10,790,zero_dte,PUT,0.2503262829123649,-0.1067339730930461,0.2503262829123649,1.500000018626451,-0.6,-0.6,6.330788021084712,0.8633238847810532,-7.045049352203403,-9.199230054713905,1.434156395314634,1.4280683888889811,-1,30,35,202506,"202507,202508,202509,202510,202511,202512",275,0.357060256005411,thr-0.1_edge0.1_PUT_t720-870_near20_SPX_COUNTER_5M_cap4_cd30,intersection_guarded_v1,SPY,-0.1,0.1,720,870,SPX_COUNTER_5M,4,30,20
SPY,20260129,20260129,202601,202601,12:00,720,zero_dte,PUT,0.0421299347890188,-0.3331990722003584,0.0421299347890188,0.7866972115854365,-0.6,-0.6,3.338337444179836,7.843135169183224,13.07813846277428,12.932499747904114,7.96137995650481,8.997534430401632,-1,30,35,202506,"202507,202508,202509,202510,202511,202512",275,0.3753290069893772,thr-0.1_edge0.1_PUT_t720-870_near20_SPX_COUNTER_5M_cap4_cd30,intersection_guarded_v1,SPY,-0.1,0.1,720,870,SPX_COUNTER_5M,4,30,20
SPY,20260130,20260130,202601,202601,12:20,740,zero_dte,PUT,0.127290711140464,-0.3530199662247295,0.127290711140464,0.7629870009233302,0.6547619926145585,0.6547619926145585,0.3514217357363355,5.078071137099016,-1.3054370435061635,-21.99547849130345,6.291869286185747,4.979320477163096,1,60,35,202506,"202507,202508,202509,202510,202511,202512",275,0.4803106773651935,thr-0.1_edge0.1_PUT_t720-870_near20_SPX_COUNTER_5M_cap4_cd30,intersection_guarded_v1,SPY,-0.1,0.1,720,870,SPX_COUNTER_5M,4,30,20
SPY,20260130,20260130,202601,202601,13:05,785,zero_dte,PUT,0.2561183922381847,-0.3822173973208505,0.2561183922381847,-0.6,2.0499999006589293,2.0499999006589293,6.583251861123194,12.769650021953185,-5.939253408085987,2.6093837474405746,11.890126053699657,10.453268813430672,1,30,35,202506,"202507,202508,202509,202510,202511,202512",275,0.6383357895590352,thr-0.1_edge0.1_PUT_t720-870_near20_SPX_COUNTER_5M_cap4_cd30,intersection_guarded_v1,SPY,-0.1,0.1,720,870,SPX_COUNTER_5M,4,30,20
SPY,20260202,20260202,202602,202602,12:00,720,zero_dte,PUT,0.447034841756057,-0.4444280883662266,0.447034841756057,0.4210526274512018,-0.6,-0.6,4.598136627714495,8.48520001004216,14.678018534248771,7.189589348244319,8.385782092292793,7.337927172363923,-1,55,35,202507,"202508,202509,202510,202511,202512,202601",275,0.8914629301222836,thr-0.1_edge0.1_PUT_t720-870_near20_SPX_COUNTER_5M_cap4_cd30,intersection_guarded_v1,SPY,-0.1,0.1,720,870,SPX_COUNTER_5M,4,30,20
SPY,20260202,20260202,202602,202602,12:30,750,zero_dte,PUT,0.4354245392489869,-0.3926721100744963,0.4354245392489869,0.4722221670327384,-0.6,-0.6,8.043746055386386,0.4313562691549144,0.5742731586821925,3.4483832195641995,0.5445861564656873,-1.433307120862759,-1,78,35,202507,"202508,202509,202510,202511,202512,202601",275,0.8280966493234831,thr-0.1_edge0.1_PUT_t720-870_near20_SPX_COUNTER_5M_cap4_cd30,intersection_guarded_v1,SPY,-0.1,0.1,720,870,SPX_COUNTER_5M,4,30,20
SPY,20260202,20260202,202602,202602,13:05,785,zero_dte,PUT,0.3978502020102101,-0.2631754780282648,0.3978502020102101,-0.6,0.7999999515712268,0.7999999515712268,9.72368146906372,1.72283011037333,4.45200499318732,4.020568270117764,2.418444577474421,3.02580566085231,1,30,35,202507,"202508,202509,202510,202511,202512,202601",275,0.6610256800384748,thr-0.1_edge0.1_PUT_t720-870_near20_SPX_COUNTER_5M_cap4_cd30,intersection_guarded_v1,SPY,-0.1,0.1,720,870,SPX_COUNTER_5M,4,30,20
SPY,20260203,20260203,202602,202602,12:10,730,zero_dte,PUT,0.3630321841664473,-0.1505901708367196,0.3630321841664473,-0.6,2.0530302729269483,2.0530302729269483,3.3302508479633546,7.390696019415888,-5.35487532601131,-7.957805175337063,6.890273887152354,9.723333527846822,1,30,35,202507,"202508,202509,202510,202511,202512,202601",275,0.5136223550031669,thr-0.1_edge0.1_PUT_t720-870_near20_SPX_COUNTER_5M_cap4_cd30,intersection_guarded_v1,SPY,-0.1,0.1,720,870,SPX_COUNTER_5M,4,30,20
SPY,20260203,20260203,202602,202602,12:50,770,zero_dte,PUT,0.5125927771421966,0.1029810741536112,0.5125927771421966,-0.6,0.7949439120283648,0.7949439120283648,11.224212542118297,8.723491412818696,-0.1454104644815768,-10.15879663300856,8.551772870348806,,1,30,35,202507,"202508,202509,202510,202511,202512,202601",275,0.40961170298858546,thr-0.1_edge0.1_PUT_t720-870_near20_SPX_COUNTER_5M_cap4_cd30,intersection_guarded_v1,SPY,-0.1,0.1,720,870,SPX_COUNTER_5M,4,30,20
SPY,20260203,20260203,202602,202602,13:40,820,zero_dte,PUT,0.2521966042177712,-0.0505603196476456,0.2521966042177712,-0.6,0.8055556365001371,0.8055556365001371,14.163206258085916,-0.2918001229657019,-5.827436913816708,-24.282891021019104,0.7697993455924035,-0.3255978454386188,1,30,35,202507,"202508,202509,202510,202511,202512,202601",275,0.3027569238654168,thr-0.1_edge0.1_PUT_t720-870_near20_SPX_COUNTER_5M_cap4_cd30,intersection_guarded_v1,SPY,-0.1,0.1,720,870,SPX_COUNTER_5M,4,30,20
SPY,20260204,20260204,202602,202602,12:00,720,zero_dte,PUT,0.3792758759532462,-0.0594866505710609,0.3792758759532462,-0.6,1.1996125420744117,1.1996125420744117,1.6031932265753062,8.894378234991507,16.927489244964455,-19.77443846558291,9.1722900737623,6.933156751611769,1,30,35,202507,"202508,202509,202510,202511,202512,202601",275,0.4387625265243071,thr-0.1_edge0.1_PUT_t720-870_near20_SPX_COUNTER_5M_cap4_cd30,intersection_guarded_v1,SPY,-0.1,0.1,720,870,SPX_COUNTER_5M,4,30,20
SPY,20260204,20260204,202602,202602,12:45,765,zero_dte,PUT,0.3583027049605743,-0.2228673956285269,0.3583027049605743,0.2815315547522352,-0.6,-0.6,11.68894502097858,4.836265533607609,-10.6809736939939,-57.09017785823778,5.375848188786669,2.993292649320356,-1,42,35,202507,"202508,202509,202510,202511,202512,202601",275,0.5811701005891012,thr-0.1_edge0.1_PUT_t720-870_near20_SPX_COUNTER_5M_cap4_cd30,intersection_guarded_v1,SPY,-0.1,0.1,720,870,SPX_COUNTER_5M,4,30,20
SPY,20260204,20260204,202602,202602,13:15,795,zero_dte,PUT,0.35929760831376,-0.2344991745880855,0.35929760831376,0.4846938924459751,-0.6,-0.6,9.92957042095346,2.050925719385699,-4.684290606491448,1.7576293495857875,2.1903726136107693,4.653195456216785,-1,40,35,202507,"202508,202509,202510,202511,202512,202601",275,0.5937967829018456,thr-0.1_edge0.1_PUT_t720-870_near20_SPX_COUNTER_5M_cap4_cd30,intersection_guarded_v1,SPY,-0.1,0.1,720,870,SPX_COUNTER_5M,4,30,20
SPY,20260204,20260204,202602,202602,13:55,835,zero_dte,PUT,0.3828759512485798,-0.093105683558792,0.3828759512485798,0.2833334165906187,0.3763736004616935,0.3763736004616935,6.717464822379001,22.834356616383555,10.525579406555076,7.600180548890112,22.77385869621673,33.56517740630282,1,30,35,202507,"202508,202509,202510,202511,202512,202601",275,0.4759816348073718,thr-0.1_edge0.1_PUT_t720-870_near20_SPX_COUNTER_5M_cap4_cd30,intersection_guarded_v1,SPY,-0.1,0.1,720,870,SPX_COUNTER_5M,4,30,20
SPY,20260206,20260206,202602,202602,12:30,750,zero_dte,PUT,0.321872599729776,-0.5978121093163035,0.321872599729776,0.4342105098048072,-0.6,-0.6,7.557608833724647,7.121433661334553,12.359865388764655,20.08273090321921,7.707425668896928,10.54112057359058,-1,75,35,202507,"202508,202509,202510,202511,202512,202601",275,0.9196847090460795,thr-0.1_edge0.1_PUT_t720-870_near20_SPX_COUNTER_5M_cap4_cd30,intersection_guarded_v1,SPY,-0.1,0.1,720,870,SPX_COUNTER_5M,4,30,20
SPY,20260206,20260206,202602,202602,13:00,780,zero_dte,PUT,0.3040233682014654,-0.4601222632578303,0.3040233682014654,-0.6,-0.6,-0.6,11.607040024372855,2.6125271429511265,6.388883891494945,8.714622828625007,2.7196001156504224,8.059523834618165,-1,90,35,202507,"202508,202509,202510,202511,202512,202601",275,0.7641456314592957,thr-0.1_edge0.1_PUT_t720-870_near20_SPX_COUNTER_5M_cap4_cd30,intersection_guarded_v1,SPY,-0.1,0.1,720,870,SPX_COUNTER_5M,4,30,20
SPY,20260206,20260206,202602,202602,13:30,810,zero_dte,PUT,0.2313460584310952,-0.5791549623011835,0.2313460584310952,0.2500000372529025,-0.6,-0.6,13.350594530699416,3.1944213440859848,3.049055231496567,-1.7412298609409405,3.661118245852357,0.4927774482554881,-1,76,35,202507,"202508,202509,202510,202511,202512,202601",275,0.8105010207322787,thr-0.1_edge0.1_PUT_t720-870_near20_SPX_COUNTER_5M_cap4_cd30,intersection_guarded_v1,SPY,-0.1,0.1,720,870,SPX_COUNTER_5M,4,30,20
SPY,20260209,20260209,202602,202602,12:00,720,zero_dte,PUT,0.4347722038151549,-0.0164810265273257,0.4347722038151549,-0.6,0.3145161631452178,0.3145161631452178,2.636760873471512,0.7187834077404531,4.747286245907478,12.380302508165908,1.1758426487373796,-1.299442756127478,1,58,35,202507,"202508,202509,202510,202511,202512,202601",275,0.4512532303424806,thr-0.1_edge0.1_PUT_t720-870_near20_SPX_COUNTER_5M_cap4_cd30,intersection_guarded_v1,SPY,-0.1,0.1,720,870,SPX_COUNTER_5M,4,30,20
SPY,20260209,20260209,202602,202602,12:30,750,zero_dte,PUT,0.3888164210931092,0.046062153724569,0.3888164210931092,-0.6,0.3716216651604411,0.3716216651604411,7.385298865242372,0.0,-4.888885144633814,-4.745033642613583,0.1862487636516974,1.1376645522176432,1,32,35,202507,"202508,202509,202510,202511,202512,202601",275,0.3427542673685402,thr-0.1_edge0.1_PUT_t720-870_near20_SPX_COUNTER_5M_cap4_cd30,intersection_guarded_v1,SPY,-0.1,0.1,720,870,SPX_COUNTER_5M,4,30,20
