ticker,date,month,time,minute,expiry_mode,action,score,pred_call_return,pred_put_return,call_return,put_return,realized_return,deploy_config,test_month,selector_source,selector_source_path,stream_selector_mode,stream_selector_source,stream_selector_select_months,entry_minute,source_stream,source_file,_source_order,_priority,backfill_required_count,backfill_count_before,backfill_month_target,backfill_partial_month,backfill_mode,candidate_id
SPY,20260302,202603,10:00,600,zero_dte,CALL,0.4578982327476095,0.4578982327476095,0.3950375383728389,0.5,-0.3,0.5,thr0.407_maxday1,202603,event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_physctx_2023_2026_spy_v1_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_physctx_2023_2026_spy_v1_event_option_gate,"202509,202510,202511,202512,202601,202602",,,,,,,,,,,
SPY,20260303,202603,10:00,600,zero_dte,PUT,0.6616821983441289,0.2763851061589319,0.6616821983441289,-0.3,0.5,0.5,thr0.407_maxday1,202603,event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_physctx_2023_2026_spy_v1_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_physctx_2023_2026_spy_v1_event_option_gate,"202509,202510,202511,202512,202601,202602",,,,,,,,,,,
SPY,20260304,202603,10:00,600,zero_dte,CALL,0.4995231046728612,0.4995231046728612,0.3437672528125572,-0.3,-0.3,-0.3,thr0.407_maxday1,202603,event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_physctx_2023_2026_spy_v1_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_physctx_2023_2026_spy_v1_event_option_gate,"202509,202510,202511,202512,202601,202602",,,,,,,,,,,
SPY,20260305,202603,10:00,600,zero_dte,PUT,0.6083423043260215,0.1692455260653452,0.6083423043260215,-0.3,0.5,0.5,thr0.407_maxday1,202603,event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_physctx_2023_2026_spy_v1_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_physctx_2023_2026_spy_v1_event_option_gate,"202509,202510,202511,202512,202601,202602",,,,,,,,,,,
SPY,20260306,202603,10:00,600,zero_dte,PUT,0.4866564805303578,0.2789682461060071,0.4866564805303578,0.5,-0.3,-0.3,thr0.407_maxday1,202603,event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_physctx_2023_2026_spy_v1_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_physctx_2023_2026_spy_v1_event_option_gate,"202509,202510,202511,202512,202601,202602",,,,,,,,,,,
SPY,20260309,202603,10:00,600,zero_dte,CALL,0.4409146729005039,0.4409146729005039,0.2560356274602273,-0.3,-0.3,-0.3,thr0.407_maxday1,202603,event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_physctx_2023_2026_spy_v1_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_physctx_2023_2026_spy_v1_event_option_gate,"202509,202510,202511,202512,202601,202602",,,,,,,,,,,
SPY,20260310,202603,10:00,600,zero_dte,CALL,0.6861402209951438,0.6861402209951438,0.1555724250791066,0.5,-0.3,0.5,thr0.407_maxday1,202603,event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_physctx_2023_2026_spy_v1_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_physctx_2023_2026_spy_v1_event_option_gate,"202509,202510,202511,202512,202601,202602",,,,,,,,,,,
SPY,20260311,202603,10:00,600,zero_dte,PUT,0.6773382769810625,0.1543619357290684,0.6773382769810625,-0.3,0.5,0.5,thr0.407_maxday1,202603,event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_physctx_2023_2026_spy_v1_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_physctx_2023_2026_spy_v1_event_option_gate,"202509,202510,202511,202512,202601,202602",,,,,,,,,,,
SPY,20260312,202603,10:00,600,zero_dte,PUT,0.4522320556622099,0.2839442379116945,0.4522320556622099,-0.3,-0.3,-0.3,thr0.407_maxday1,202603,event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_physctx_2023_2026_spy_v1_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_physctx_2023_2026_spy_v1_event_option_gate,"202509,202510,202511,202512,202601,202602",,,,,,,,,,,
SPY,20260313,202603,10:00,600,zero_dte,PUT,0.5986782677188693,0.2274287287381447,0.5986782677188693,-0.3,0.5,0.5,thr0.407_maxday1,202603,event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_physctx_2023_2026_spy_v1_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_physctx_2023_2026_spy_v1_event_option_gate,"202509,202510,202511,202512,202601,202602",,,,,,,,,,,
SPY,20260316,202603,10:15,615,zero_dte,PUT,0.5496608681147918,0.2694281519097458,0.5496608681147918,-0.3,0.5,0.5,thr0.407_maxday1,202603,event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_physctx_2023_2026_spy_v1_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_physctx_2023_2026_spy_v1_event_option_gate,"202509,202510,202511,202512,202601,202602",,,,,,,,,,,
SPY,20260317,202603,10:00,600,zero_dte,CALL,0.4385423205370021,0.4385423205370021,0.3568859753178251,-0.3,0.5,-0.3,thr0.407_maxday1,202603,event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_physctx_2023_2026_spy_v1_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_physctx_2023_2026_spy_v1_event_option_gate,"202509,202510,202511,202512,202601,202602",,,,,,,,,,,
SPY,20260318,202603,10:00,600,zero_dte,PUT,0.4547967636047844,0.313920170462413,0.4547967636047844,-0.3,0.5,0.5,thr0.407_maxday1,202603,event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_physctx_2023_2026_spy_v1_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_physctx_2023_2026_spy_v1_event_option_gate,"202509,202510,202511,202512,202601,202602",,,,,,,,,,,
SPY,20260319,202603,10:00,600,zero_dte,PUT,0.5450166207796628,0.2763462849225526,0.5450166207796628,-0.3,0.5,0.5,thr0.407_maxday1,202603,event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_physctx_2023_2026_spy_v1_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_physctx_2023_2026_spy_v1_event_option_gate,"202509,202510,202511,202512,202601,202602",,,,,,,,,,,
SPY,20260320,202603,10:30,630,zero_dte,PUT,0.540805862954964,0.2207749499711329,0.540805862954964,-0.3,-0.3,-0.3,thr0.407_maxday1,202603,event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_physctx_2023_2026_spy_v1_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_physctx_2023_2026_spy_v1_event_option_gate,"202509,202510,202511,202512,202601,202602",,,,,,,,,,,
SPY,20260323,202603,10:00,600,zero_dte,CALL,0.5220326333038368,0.5220326333038368,0.2276345551786902,-0.3,-0.3,-0.3,thr0.407_maxday1,202603,event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_physctx_2023_2026_spy_v1_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_physctx_2023_2026_spy_v1_event_option_gate,"202509,202510,202511,202512,202601,202602",,,,,,,,,,,
SPY,20260324,202603,10:00,600,zero_dte,CALL,0.4966533501179889,0.4966533501179889,0.2862053809061523,0.5,-0.3,0.5,thr0.407_maxday1,202603,event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_physctx_2023_2026_spy_v1_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_physctx_2023_2026_spy_v1_event_option_gate,"202509,202510,202511,202512,202601,202602",,,,,,,,,,,
SPY,20260325,202603,10:00,600,zero_dte,CALL,0.6641600488422273,0.6641600488422273,0.1922821129853012,0.5,-0.3,0.5,thr0.407_maxday1,202603,event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_physctx_2023_2026_spy_v1_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_physctx_2023_2026_spy_v1_event_option_gate,"202509,202510,202511,202512,202601,202602",,,,,,,,,,,
SPY,20260326,202603,10:00,600,zero_dte,PUT,0.5144619644795212,0.3068924239234756,0.5144619644795212,-0.3,-0.3,-0.3,thr0.407_maxday1,202603,event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_physctx_2023_2026_spy_v1_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_physctx_2023_2026_spy_v1_event_option_gate,"202509,202510,202511,202512,202601,202602",,,,,,,,,,,
SPY,20260327,202603,10:15,615,zero_dte,PUT,0.4127063994828575,0.2602602693525713,0.4127063994828575,-0.3,-0.3,-0.3,thr0.407_maxday1,202603,event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_physctx_2023_2026_spy_v1_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_physctx_2023_2026_spy_v1_event_option_gate,"202509,202510,202511,202512,202601,202602",,,,,,,,,,,
SPY,20260330,202603,10:15,615,zero_dte,CALL,0.4296696961632348,0.4296696961632348,0.2812278946000211,-0.3,-0.3,-0.3,thr0.407_maxday1,202603,event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_physctx_2023_2026_spy_v1_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_physctx_2023_2026_spy_v1_event_option_gate,"202509,202510,202511,202512,202601,202602",,,,,,,,,,,
SPY,20260331,202603,10:00,600,zero_dte,PUT,0.5359072339009378,0.144158860344773,0.5359072339009378,-0.3,0.5,0.5,thr0.407_maxday1,202603,event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_physctx_2023_2026_spy_v1_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_wr45_d25_physctx_2023_2026_spy_v1_event_option_gate,"202509,202510,202511,202512,202601,202602",,,,,,,,,,,
SPY,20260406,202604,10:30,630,zero_dte,PUT,0.5216223335519357,0.3235803094092485,0.5216223335519357,-0.3,0.5,0.5,thr0.504_maxday1,202604,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1_event_option_gate,"202510,202511,202512,202601,202602,202603",,,,,,,,,,,
SPY,20260407,202604,10:00,600,zero_dte,PUT,0.5272586709607646,0.3050450137631202,0.5272586709607646,-0.3,0.5,0.5,thr0.504_maxday1,202604,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1_event_option_gate,"202510,202511,202512,202601,202602,202603",,,,,,,,,,,
SPY,20260408,202604,12:30,750,zero_dte,PUT,0.5181728121870791,0.3594446748957031,0.5181728121870791,0.5,-0.3,-0.3,thr0.504_maxday1,202604,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1_event_option_gate,"202510,202511,202512,202601,202602,202603",,,,,,,,,,,
SPY,20260410,202604,11:30,690,zero_dte,PUT,0.548967060503713,0.2913835504645403,0.548967060503713,-0.3,0.5,0.5,thr0.504_maxday1,202604,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1_event_option_gate,"202510,202511,202512,202601,202602,202603",,,,,,,,,,,
SPY,20260413,202604,10:00,600,zero_dte,PUT,0.6706856681975115,0.1202238169059407,0.6706856681975115,-0.3,0.5,0.5,thr0.504_maxday1,202604,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1_event_option_gate,"202510,202511,202512,202601,202602,202603",,,,,,,,,,,
SPY,20260416,202604,11:45,705,zero_dte,PUT,0.5504620033058713,0.2688495208878608,0.5504620033058713,-0.3,-0.3,-0.3,thr0.504_maxday1,202604,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1_event_option_gate,"202510,202511,202512,202601,202602,202603",,,,,,,,,,,
SPY,20260417,202604,10:15,615,zero_dte,PUT,0.5293973735941094,0.1832478222030383,0.5293973735941094,0.5,-0.3,-0.3,thr0.504_maxday1,202604,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1_event_option_gate,"202510,202511,202512,202601,202602,202603",,,,,,,,,,,
SPY,20260420,202604,10:00,600,zero_dte,PUT,0.6163624378549575,0.1590184694075024,0.6163624378549575,-0.3,0.5,0.5,thr0.504_maxday1,202604,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1_event_option_gate,"202510,202511,202512,202601,202602,202603",,,,,,,,,,,
SPY,20260421,202604,10:15,615,zero_dte,PUT,0.5289938209292684,0.2430952821165937,0.5289938209292684,-0.3,0.5,0.5,thr0.504_maxday1,202604,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1_event_option_gate,"202510,202511,202512,202601,202602,202603",,,,,,,,,,,
SPY,20260422,202604,10:45,645,zero_dte,PUT,0.5736523408350277,0.2461873059896033,0.5736523408350277,-0.3,-0.3,-0.3,thr0.504_maxday1,202604,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1_event_option_gate,"202510,202511,202512,202601,202602,202603",,,,,,,,,,,
SPY,20260423,202604,10:00,600,zero_dte,CALL,0.5868512406172477,0.5868512406172477,0.2045200568160166,-0.3,-0.3,-0.3,thr0.504_maxday1,202604,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1_event_option_gate,"202510,202511,202512,202601,202602,202603",,,,,,,,,,,
SPY,20260424,202604,10:30,630,zero_dte,PUT,0.5472309000441057,0.2915584751990925,0.5472309000441057,0.5,-0.3,-0.3,thr0.504_maxday1,202604,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1_event_option_gate,"202510,202511,202512,202601,202602,202603",,,,,,,,,,,
SPY,20260427,202604,10:00,600,zero_dte,PUT,0.5433096568968903,0.1637543690323697,0.5433096568968903,-0.3,-0.3,-0.3,thr0.504_maxday1,202604,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1_event_option_gate,"202510,202511,202512,202601,202602,202603",,,,,,,,,,,
SPY,20260429,202604,10:30,630,zero_dte,PUT,0.5479223710582881,0.3160128310245438,0.5479223710582881,-0.3,0.5,0.5,thr0.504_maxday1,202604,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1_event_option_gate,"202510,202511,202512,202601,202602,202603",,,,,,,,,,,
SPY,20260430,202604,11:45,705,zero_dte,PUT,0.5603949928198902,0.2819586837747707,0.5603949928198902,0.5,-0.3,-0.3,thr0.504_maxday1,202604,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_strict_d25_physctx_2023_2026_spy_v1_event_option_gate,"202510,202511,202512,202601,202602,202603",,,,,,,,,,,
