ticker,date,month,time,minute,expiry_mode,action,score,pred_call_return,pred_put_return,call_return,put_return,realized_return,deploy_config,test_month,entry_minute,source_stream,source_file,_source_order,_priority,backfill_required_count,backfill_count_before,backfill_month_target,backfill_partial_month,backfill_mode,candidate_id,selector_source,selector_source_path,stream_selector_mode,stream_selector_source,stream_selector_select_months
QQQ,20250820,202508,10:30,630,zero_dte,PUT,0.5004445542700403,0.3304518011539266,0.5004445542700403,-0.3,-0.3,-0.3,thr0.435_maxday2,202508,,QQQ,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s6_m19_vw0p5\qqq\stream_selector_trades.csv,,,,,,,,,event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_qq_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_qq_event_option_gate,"202502,202503,202504,202505,202506,202507"
QQQ,20250821,202508,10:00,600,zero_dte,CALL,0.482313054772338,0.482313054772338,0.4305223636766609,0.5,-0.3,0.5,thr0.435_maxday2,202508,,QQQ,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s6_m19_vw0p5\qqq\stream_selector_trades.csv,,,,,,,,,event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_qq_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_qq_event_option_gate,"202502,202503,202504,202505,202506,202507"
SPXW,20250821,202508,10:00,600,zero_dte,CALL,0.4918139536136421,0.4918139536136421,0.3775298918187539,0.5,-0.3,0.5,thr0.384_maxday1,202508,600.0,SPXW,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s6_m19_vw0p5\spxw\stream_selector_trades.csv,750.0,0.0,13.0,15.0,18.0,False,primary,840.0,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202502,202503,202504,202505,202506,202507"
SPY,20250821,202508,10:00,600,zero_dte,CALL,0.506609547396906,0.506609547396906,0.3676964149830266,0.5,-0.3,0.5,thr0.435_maxday1,202508,600.0,SPY,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s6_m19_vw0p5\spy\stream_selector_trades.csv,687.0,0.0,13.0,14.0,18.0,False,primary,770.0,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202502,202503,202504,202505,202506,202507"
QQQ,20250821,202508,10:30,630,zero_dte,PUT,0.5973846564368664,0.2413820922346671,0.5973846564368664,-0.3,0.5,0.5,thr0.435_maxday2,202508,,QQQ,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s6_m19_vw0p5\qqq\stream_selector_trades.csv,,,,,,,,,event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_qq_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_qq_event_option_gate,"202502,202503,202504,202505,202506,202507"
QQQ,20250822,202508,10:00,600,zero_dte,CALL,0.4800231474878039,0.4800231474878039,0.3825067788230556,0.5,-0.3,0.5,thr0.435_maxday2,202508,,QQQ,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s6_m19_vw0p5\qqq\stream_selector_trades.csv,,,,,,,,,event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_qq_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_qq_event_option_gate,"202502,202503,202504,202505,202506,202507"
SPXW,20250822,202508,10:00,600,zero_dte,CALL,0.5404944649251795,0.5404944649251795,0.3649806074318848,0.5,0.5,0.5,thr0.384_maxday1,202508,600.0,SPXW,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s6_m19_vw0p5\spxw\stream_selector_trades.csv,751.0,0.0,14.0,16.0,18.0,False,primary,841.0,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202502,202503,202504,202505,202506,202507"
SPY,20250822,202508,10:00,600,zero_dte,CALL,0.5395358985257714,0.5395358985257714,0.3767024124441679,0.5,-0.3,0.5,thr0.435_maxday1,202508,600.0,SPY,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s6_m19_vw0p5\spy\stream_selector_trades.csv,688.0,0.0,14.0,15.0,18.0,False,primary,771.0,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202502,202503,202504,202505,202506,202507"
QQQ,20250822,202508,14:30,870,zero_dte,PUT,0.4967008135571388,0.2581977944845989,0.4967008135571388,-0.3,-0.3,-0.3,thr0.435_maxday2,202508,,QQQ,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s6_m19_vw0p5\qqq\stream_selector_trades.csv,,,,,,,,,event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_qq_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_qq_event_option_gate,"202502,202503,202504,202505,202506,202507"
SPXW,20250825,202508,10:00,600,zero_dte,PUT,0.4920850952559066,0.2141493489229551,0.4920850952559066,-0.3,-0.3,-0.3,thr0.384_maxday1,202508,600.0,SPXW,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s6_m19_vw0p5\spxw\stream_selector_trades.csv,752.0,0.0,15.0,17.0,18.0,False,primary,842.0,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202502,202503,202504,202505,202506,202507"
SPY,20250825,202508,10:00,600,zero_dte,PUT,0.4610933645824527,0.2207869639054879,0.4610933645824527,-0.3,-0.3,-0.3,thr0.435_maxday1,202508,600.0,SPY,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s6_m19_vw0p5\spy\stream_selector_trades.csv,689.0,0.0,15.0,16.0,18.0,False,primary,772.0,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202502,202503,202504,202505,202506,202507"
QQQ,20250825,202508,10:15,615,zero_dte,PUT,0.474725185638629,0.1742242972376052,0.474725185638629,-0.3,-0.3,-0.3,thr0.435_maxday2,202508,,QQQ,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s6_m19_vw0p5\qqq\stream_selector_trades.csv,,,,,,,,,event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_qq_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_qq_event_option_gate,"202502,202503,202504,202505,202506,202507"
QQQ,20250825,202508,11:00,660,zero_dte,PUT,0.442062033475686,0.2357205127433959,0.442062033475686,-0.3,-0.3,-0.3,thr0.435_maxday2,202508,,QQQ,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s6_m19_vw0p5\qqq\stream_selector_trades.csv,,,,,,,,,event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_qq_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_qq_event_option_gate,"202502,202503,202504,202505,202506,202507"
SPXW,20250826,202508,10:00,600,zero_dte,PUT,0.3861588099802147,0.1899002606219586,0.3861588099802147,-0.3,-0.3,-0.3,thr0.384_maxday1,202508,600.0,SPXW,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s6_m19_vw0p5\spxw\stream_selector_trades.csv,753.0,0.0,16.0,18.0,18.0,False,primary,843.0,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202502,202503,202504,202505,202506,202507"
QQQ,20250826,202508,10:15,615,zero_dte,PUT,0.5224809228091469,0.2196360263401363,0.5224809228091469,0.5,-0.3,-0.3,thr0.435_maxday2,202508,,QQQ,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s6_m19_vw0p5\qqq\stream_selector_trades.csv,,,,,,,,,event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_qq_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_qq_event_option_gate,"202502,202503,202504,202505,202506,202507"
SPY,20250826,202508,10:15,615,zero_dte,PUT,0.569926231712787,0.1911112080183157,0.569926231712787,-0.3,-0.3,-0.3,thr0.435_maxday1,202508,615.0,SPY,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s6_m19_vw0p5\spy\stream_selector_trades.csv,690.0,0.0,16.0,17.0,18.0,False,primary,773.0,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202502,202503,202504,202505,202506,202507"
QQQ,20250826,202508,10:45,645,zero_dte,PUT,0.5440609149625648,0.2375129429168385,0.5440609149625648,-0.3,0.5,0.5,thr0.435_maxday2,202508,,QQQ,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s6_m19_vw0p5\qqq\stream_selector_trades.csv,,,,,,,,,event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_qq_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_qq_event_option_gate,"202502,202503,202504,202505,202506,202507"
QQQ,20250827,202508,10:00,600,zero_dte,CALL,0.5324477282308703,0.5324477282308703,0.3921363293769401,0.5,-0.3,0.5,thr0.435_maxday2,202508,,QQQ,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s6_m19_vw0p5\qqq\stream_selector_trades.csv,,,,,,,,,event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_qq_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_qq_event_option_gate,"202502,202503,202504,202505,202506,202507"
SPXW,20250827,202508,10:00,600,zero_dte,CALL,0.4245003143609301,0.4245003143609301,0.345980565620105,0.5,-0.3,0.5,thr0.384_maxday1,202508,600.0,SPXW,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s6_m19_vw0p5\spxw\stream_selector_trades.csv,754.0,0.0,17.0,19.0,18.0,False,primary,844.0,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202502,202503,202504,202505,202506,202507"
SPY,20250827,202508,10:00,600,zero_dte,CALL,0.4831376563351037,0.4831376563351037,0.3463907590060003,0.5,-0.3,0.5,thr0.435_maxday1,202508,600.0,SPY,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s6_m19_vw0p5\spy\stream_selector_trades.csv,691.0,0.0,17.0,18.0,18.0,False,primary,774.0,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202502,202503,202504,202505,202506,202507"
QQQ,20250827,202508,10:30,630,zero_dte,PUT,0.6007233828389763,0.2102233871710307,0.6007233828389763,-0.3,-0.3,-0.3,thr0.435_maxday2,202508,,QQQ,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s6_m19_vw0p5\qqq\stream_selector_trades.csv,,,,,,,,,event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_qq_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_qq_event_option_gate,"202502,202503,202504,202505,202506,202507"
QQQ,20250828,202508,10:00,600,zero_dte,CALL,0.5919644877048436,0.5919644877048436,0.3197989713154666,0.5,-0.3,0.5,thr0.435_maxday2,202508,,QQQ,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s6_m19_vw0p5\qqq\stream_selector_trades.csv,,,,,,,,,event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_qq_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_qq_event_option_gate,"202502,202503,202504,202505,202506,202507"
SPXW,20250828,202508,10:00,600,zero_dte,CALL,0.5622651395695073,0.5622651395695073,0.3101664399703567,0.5,-0.3,0.5,thr0.384_maxday1,202508,600.0,SPXW,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s6_m19_vw0p5\spxw\stream_selector_trades.csv,755.0,0.0,18.0,20.0,18.0,False,primary,845.0,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202502,202503,202504,202505,202506,202507"
SPY,20250828,202508,10:00,600,zero_dte,CALL,0.5555255875219977,0.5555255875219977,0.3130231883489238,0.5,-0.3,0.5,thr0.435_maxday1,202508,600.0,SPY,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s6_m19_vw0p5\spy\stream_selector_trades.csv,692.0,0.0,18.0,19.0,18.0,False,primary,775.0,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202502,202503,202504,202505,202506,202507"
QQQ,20250828,202508,10:30,630,zero_dte,PUT,0.5169213165415562,0.2953376191166966,0.5169213165415562,0.5,-0.3,-0.3,thr0.435_maxday2,202508,,QQQ,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s6_m19_vw0p5\qqq\stream_selector_trades.csv,,,,,,,,,event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_qq_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_qq_event_option_gate,"202502,202503,202504,202505,202506,202507"
QQQ,20250829,202508,10:00,600,zero_dte,PUT,0.7173568389740285,0.1664609504170525,0.7173568389740285,-0.3,0.5,0.5,thr0.435_maxday2,202508,,QQQ,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s6_m19_vw0p5\qqq\stream_selector_trades.csv,,,,,,,,,event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_qq_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_qq_event_option_gate,"202502,202503,202504,202505,202506,202507"
SPXW,20250829,202508,10:00,600,zero_dte,PUT,0.7492173397228771,0.1333816401343109,0.7492173397228771,-0.3,0.5,0.5,thr0.384_maxday1,202508,600.0,SPXW,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s6_m19_vw0p5\spxw\stream_selector_trades.csv,756.0,0.0,18.0,21.0,18.0,False,primary,846.0,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202502,202503,202504,202505,202506,202507"
SPY,20250829,202508,10:00,600,zero_dte,PUT,0.7518974044764991,0.1362201132674185,0.7518974044764991,-0.3,0.5,0.5,thr0.435_maxday1,202508,600.0,SPY,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s6_m19_vw0p5\spy\stream_selector_trades.csv,693.0,0.0,18.0,20.0,18.0,False,primary,776.0,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,"202502,202503,202504,202505,202506,202507"
QQQ,20250829,202508,10:30,630,zero_dte,PUT,0.5204514332903415,0.2506139973121307,0.5204514332903415,-0.3,0.5,0.5,thr0.435_maxday2,202508,,QQQ,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s6_m19_vw0p5\qqq\stream_selector_trades.csv,,,,,,,,,event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_qq_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_qq_event_option_gate,"202502,202503,202504,202505,202506,202507"
QQQ,20250902,202509,10:00,600,zero_dte,PUT,0.5746484346320708,0.1275046206206655,0.5746484346320708,-0.3,-0.3,-0.3,thr0.375_maxday2,202509,,QQQ,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s6_m19_vw0p5\qqq\stream_selector_trades.csv,,,,,,,,,event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_qq_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_qq_event_option_gate,"202503,202504,202505,202506,202507,202508"
