ticker,date,month,time,minute,expiry_mode,action,score,pred_call_return,pred_put_return,call_return,put_return,realized_return,deploy_config,test_month
SPY,20260312,202603,11:00,660,zero_dte,CALL,-0.30000001192092896,-0.30000001192092896,-0.30000001192092896,0.5,-0.3,0.5,thr-999.000_maxday3,202603
SPY,20260313,202603,10:00,600,zero_dte,PUT,-0.2468383116287579,-0.29720712683705475,-0.2468383116287579,-0.3,0.5,0.5,thr-999.000_maxday3,202603
SPY,20260313,202603,10:30,630,zero_dte,CALL,-0.13563232680283582,-0.13563232680283582,-0.30000001192092896,-0.3,0.5,-0.3,thr-999.000_maxday3,202603
SPY,20260313,202603,11:00,660,zero_dte,CALL,-0.30000001192092896,-0.30000001192092896,-0.30000001192092896,-0.3,-0.3,-0.3,thr-999.000_maxday3,202603
SPY,20260316,202603,10:00,600,zero_dte,PUT,-0.2748383120459904,-0.30011915572319736,-0.2748383120459904,-0.3,0.5,0.5,thr-999.000_maxday3,202603
SPY,20260316,202603,10:30,630,zero_dte,PUT,-0.2937182533368468,-0.30000001192092896,-0.2937182533368468,-0.3,0.5,0.5,thr-999.000_maxday3,202603
SPY,20260316,202603,11:00,660,zero_dte,CALL,-0.09547038207579837,-0.09547038207579837,-0.2937182533368468,-0.3,-0.3,-0.3,thr-999.000_maxday3,202603
SPY,20260317,202603,10:00,600,zero_dte,PUT,-0.23419957805385055,-0.30000001192092896,-0.23419957805385055,-0.3,0.5,0.5,thr-999.000_maxday3,202603
SPY,20260317,202603,10:30,630,zero_dte,PUT,-0.30000001192092896,-0.3048980865933204,-0.30000001192092896,-0.3,-0.3,-0.3,thr-999.000_maxday3,202603
SPY,20260317,202603,11:00,660,zero_dte,CALL,-0.2856806498201396,-0.2856806498201396,-0.2937182533368468,-0.3,0.5,-0.3,thr-999.000_maxday3,202603
SPY,20260318,202603,10:00,600,zero_dte,CALL,-0.30000001192092896,-0.30000001192092896,-0.30000001192092896,-0.3,0.5,-0.3,thr-999.000_maxday3,202603
SPY,20260318,202603,10:30,630,zero_dte,CALL,-0.2748383120459904,-0.2748383120459904,-0.30000001192092896,-0.3,-0.3,-0.3,thr-999.000_maxday3,202603
SPY,20260318,202603,11:00,660,zero_dte,CALL,-0.2848779908613123,-0.2848779908613123,-0.30000001192092896,-0.3,0.5,-0.3,thr-999.000_maxday3,202603
SPY,20260319,202603,10:00,600,zero_dte,PUT,-0.21890571071252973,-0.29998755154422013,-0.21890571071252973,-0.3,0.5,0.5,thr-999.000_maxday3,202603
SPY,20260319,202603,10:30,630,zero_dte,CALL,-0.30000001192092896,-0.30000001192092896,-0.30000001192092896,0.5,-0.3,0.5,thr-999.000_maxday3,202603
SPY,20260319,202603,11:00,660,zero_dte,CALL,-0.2506089592834853,-0.2506089592834853,-0.30000001192092896,0.5,-0.3,0.5,thr-999.000_maxday3,202603
