ticker,expiry_mode,time,minute,month,date,call_return,put_return,pred_call_return,pred_put_return,action,score,realized_return,source_variant,source_component,source_priority,component_threshold,component_max_day,component_cooldown,event_delta_bucket,event_delta_target,test_month,selected_variants,selected_max_day,selected_cooldown,selected_order,selected_threshold_override,policy_profile,policy_ticker
QQQ,zero_dte,10:55,655,202603,20260303,2.1710526646009103,-0.6,0.6897088201175908,-0.2861381737748086,CALL,0.6897088201175908,2.1710526646009103,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_QQQ_v1,0,-0.2,2,30,35,0.35,202603,d35,2,30,time_priority,,balanced_cap4,QQQ
QQQ,zero_dte,10:30,630,202603,20260304,-0.6,0.4910714637336073,-0.4033161333701243,0.1384640772145073,PUT,0.1384640772145073,0.4910714637336073,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_QQQ_v1,0,-0.2,2,30,35,0.35,202603,d35,2,30,time_priority,,balanced_cap4,QQQ
QQQ,zero_dte,11:00,660,202603,20260304,0.0,0.7861446881955296,-0.2669565805162199,0.2614984909866261,PUT,0.2614984909866261,0.7861446881955296,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_QQQ_v1,0,-0.2,2,30,35,0.35,202603,d35,2,30,time_priority,,balanced_cap4,QQQ
QQQ,zero_dte,10:00,600,202603,20260305,-0.6,2.41666672875484,0.0165477324265631,0.6162498488713308,PUT,0.6162498488713308,2.41666672875484,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_QQQ_v1,0,-0.2,2,30,35,0.35,202603,d35,2,30,time_priority,,balanced_cap4,QQQ
QQQ,zero_dte,10:30,630,202603,20260305,0.9166667967561732,-0.6,0.4164287102322426,-0.4295426946283244,CALL,0.4164287102322426,0.9166667967561732,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_QQQ_v1,0,-0.2,2,30,35,0.35,202603,d35,2,30,time_priority,,balanced_cap4,QQQ
QQQ,zero_dte,10:15,615,202603,20260306,-0.6,-0.6,-0.0504814865553858,-0.0278986516353578,PUT,-0.0278986516353578,-0.6,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_QQQ_v1,0,-0.2,2,30,35,0.35,202603,d35,2,30,time_priority,,balanced_cap4,QQQ
QQQ,zero_dte,10:55,655,202603,20260306,-0.6,0.3700000047683716,0.2426788700140628,-0.31003331656944,CALL,0.2426788700140628,-0.6,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_QQQ_v1,0,-0.2,2,30,35,0.35,202603,d35,2,30,time_priority,,balanced_cap4,QQQ
QQQ,zero_dte,10:15,615,202603,20260309,1.2711267830289286,-0.6,0.658518867101813,0.0461605167043041,CALL,0.658518867101813,1.2711267830289286,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_QQQ_v1,0,-0.2,2,30,35,0.35,202603,d35,2,30,time_priority,,balanced_cap4,QQQ
QQQ,zero_dte,10:45,645,202603,20260309,0.2981480572285819,-0.6,0.3683230374990676,-0.1475609295918021,CALL,0.3683230374990676,0.2981480572285819,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_QQQ_v1,0,-0.2,2,30,35,0.35,202603,d35,2,30,time_priority,,balanced_cap4,QQQ
QQQ,zero_dte,10:00,600,202603,20260310,0.4369566064701207,-0.6,0.3075037701832951,0.2809593300306789,CALL,0.3075037701832951,0.4369566064701207,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_QQQ_v1,0,-0.2,2,30,35,0.35,202603,d35,2,30,time_priority,,balanced_cap4,QQQ
QQQ,zero_dte,10:30,630,202603,20260310,1.105072471905696,-0.6,-0.0227524356514647,0.4524524828606726,PUT,0.4524524828606726,-0.6,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_QQQ_v1,0,-0.2,2,30,35,0.35,202603,d35,2,30,time_priority,,balanced_cap4,QQQ
QQQ,zero_dte,10:00,600,202603,20260311,-0.6,1.7264704710884522,-0.2428947024531041,0.6891006948863215,PUT,0.6891006948863215,1.7264704710884522,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_QQQ_v1,0,-0.2,2,30,35,0.35,202603,d35,2,30,time_priority,,balanced_cap4,QQQ
QQQ,zero_dte,10:30,630,202603,20260311,-0.6,0.2879309970615322,-0.1861632989846919,-0.0043504139959171,PUT,-0.0043504139959171,0.2879309970615322,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_QQQ_v1,0,-0.2,2,30,35,0.35,202603,d35,2,30,time_priority,,balanced_cap4,QQQ
QQQ,zero_dte,10:30,630,202603,20260312,0.4118704795343806,-0.6,0.108890861345323,-0.4110346591231372,CALL,0.108890861345323,0.4118704795343806,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_QQQ_v1,0,-0.2,2,30,35,0.35,202603,d35,2,30,time_priority,,balanced_cap4,QQQ
QQQ,zero_dte,11:00,660,202603,20260312,0.4642856686699148,-0.6,-0.4456256231897381,-0.0794204512792684,PUT,-0.0794204512792684,-0.6,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_QQQ_v1,0,-0.2,2,30,35,0.35,202603,d35,2,30,time_priority,,balanced_cap4,QQQ
QQQ,zero_dte,10:35,635,202603,20260313,-0.6,1.3362068823770166,-0.2770761406286168,0.2369495592127767,PUT,0.2369495592127767,1.3362068823770166,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_QQQ_v1,0,-0.2,2,30,35,0.35,202603,d35,2,30,time_priority,,balanced_cap4,QQQ
QQQ,zero_dte,11:05,665,202603,20260313,-0.6,0.2967626744561504,0.0503963604839498,-0.1345639471721045,CALL,0.0503963604839498,-0.6,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_QQQ_v1,0,-0.2,2,30,35,0.35,202603,d35,2,30,time_priority,,balanced_cap4,QQQ
QQQ,zero_dte,10:10,610,202603,20260316,-0.6,1.0988371480536383,-0.1661263567369122,0.5056838377620823,PUT,0.5056838377620823,1.0988371480536383,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_QQQ_v1,0,-0.2,2,30,35,0.35,202603,d35,2,30,time_priority,,balanced_cap4,QQQ
QQQ,zero_dte,10:40,640,202603,20260316,0.4630435386542348,-0.6,-0.1983645164337123,0.2127265566805767,PUT,0.2127265566805767,-0.6,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_QQQ_v1,0,-0.2,2,30,35,0.35,202603,d35,2,30,time_priority,,balanced_cap4,QQQ
QQQ,zero_dte,10:00,600,202603,20260317,-0.6,0.534482752419255,-0.2204560921025883,0.2928589829281317,PUT,0.2928589829281317,0.534482752419255,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_QQQ_v1,0,-0.2,2,30,35,0.35,202603,d35,2,30,time_priority,,balanced_cap4,QQQ
QQQ,zero_dte,10:35,635,202603,20260317,-0.6,0.30384619616898,-0.2523755097472458,0.0248466456157408,PUT,0.0248466456157408,0.30384619616898,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_QQQ_v1,0,-0.2,2,30,35,0.35,202603,d35,2,30,time_priority,,balanced_cap4,QQQ
QQQ,zero_dte,10:25,625,202603,20260318,-0.5360825001997063,-0.062937005224118,0.3023883680321774,-0.3317292578638881,CALL,0.3023883680321774,-0.5360825001997063,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_QQQ_v1,0,-0.2,2,30,35,0.35,202603,d35,2,30,time_priority,,balanced_cap4,QQQ
QQQ,zero_dte,10:55,655,202603,20260318,0.2938596601301284,-0.3727272884904842,0.3958797019656575,-0.5090552870667517,CALL,0.3958797019656575,0.2938596601301284,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_QQQ_v1,0,-0.2,2,30,35,0.35,202603,d35,2,30,time_priority,,balanced_cap4,QQQ
QQQ,zero_dte,10:00,600,202603,20260319,-0.6,0.6148647806898138,0.4012750966270625,0.0066345028397679,CALL,0.4012750966270625,-0.6,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_QQQ_v1,0,-0.2,2,30,35,0.35,202603,d35,2,30,time_priority,,balanced_cap4,QQQ
QQQ,zero_dte,10:35,635,202603,20260319,-0.6,0.4594017721021928,0.2926243783933105,-0.3164525154992199,CALL,0.2926243783933105,-0.6,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_QQQ_v1,0,-0.2,2,30,35,0.35,202603,d35,2,30,time_priority,,balanced_cap4,QQQ
QQQ,zero_dte,10:00,600,202603,20260320,-0.6,-0.6,-0.0338428350678574,-0.1142042325983121,CALL,-0.0338428350678574,-0.6,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_QQQ_v1,0,-0.2,2,30,35,0.35,202603,d35,2,30,time_priority,,balanced_cap4,QQQ
QQQ,zero_dte,10:45,645,202603,20260320,-0.6,-0.6,-0.0183503165482496,-0.082985053948147,CALL,-0.0183503165482496,-0.6,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_QQQ_v1,0,-0.2,2,30,35,0.35,202603,d35,2,30,time_priority,,balanced_cap4,QQQ
QQQ,zero_dte,10:20,620,202603,20260323,-0.6,0.3416665756040185,-0.0799037645899599,0.2705312880799175,PUT,0.2705312880799175,0.3416665756040185,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_QQQ_v1,0,-0.2,2,30,35,0.35,202603,d35,2,30,time_priority,,balanced_cap4,QQQ
QQQ,zero_dte,11:05,665,202603,20260323,-0.6,0.4587379022821751,-0.4400442628947447,0.0883346177631834,PUT,0.0883346177631834,0.4587379022821751,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_QQQ_v1,0,-0.2,2,30,35,0.35,202603,d35,2,30,time_priority,,balanced_cap4,QQQ
QQQ,zero_dte,10:55,655,202603,20260324,-0.6,0.6738095930103845,0.4317380427441309,-0.1358979589679161,CALL,0.4317380427441309,-0.6,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_QQQ_v1,0,-0.2,2,30,35,0.35,202603,d35,2,30,time_priority,,balanced_cap4,QQQ
QQQ,zero_dte,11:25,685,202603,20260324,-0.6,0.4331683799362973,0.1524244756891906,-0.0324153866845217,CALL,0.1524244756891906,-0.6,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_QQQ_v1,0,-0.2,2,30,35,0.35,202603,d35,2,30,time_priority,,balanced_cap4,QQQ
QQQ,zero_dte,10:00,600,202603,20260325,1.0288461273943876,-0.6,0.1758297787559299,-0.0380735241151478,CALL,0.1758297787559299,1.0288461273943876,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_QQQ_v1,0,-0.2,2,30,35,0.35,202603,d35,2,30,time_priority,,balanced_cap4,QQQ
QQQ,zero_dte,10:35,635,202603,20260325,-0.6,0.4700000762939453,0.1011338314744227,-0.2750912512743605,CALL,0.1011338314744227,-0.6,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_QQQ_v1,0,-0.2,2,30,35,0.35,202603,d35,2,30,time_priority,,balanced_cap4,QQQ
QQQ,zero_dte,10:00,600,202603,20260326,-0.6,0.2843512047782726,0.3520840701362499,-0.1926103681068816,CALL,0.3520840701362499,-0.6,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_QQQ_v1,0,-0.2,2,30,35,0.35,202603,d35,2,30,time_priority,,balanced_cap4,QQQ
QQQ,zero_dte,10:30,630,202603,20260326,-0.6,1.2752525009265812,0.332124211470613,-0.243469697374261,CALL,0.332124211470613,-0.6,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_QQQ_v1,0,-0.2,2,30,35,0.35,202603,d35,2,30,time_priority,,balanced_cap4,QQQ
QQQ,zero_dte,10:00,600,202603,20260327,-0.6,-0.6,0.5306875400768954,0.2610206510033155,CALL,0.5306875400768954,-0.6,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_QQQ_v1,0,-0.2,2,30,35,0.35,202603,d35,2,30,time_priority,,balanced_cap4,QQQ
QQQ,zero_dte,10:30,630,202603,20260327,0.2545870967650208,-0.6,0.5754087303555189,-0.0249213841897743,CALL,0.5754087303555189,0.2545870967650208,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_QQQ_v1,0,-0.2,2,30,35,0.35,202603,d35,2,30,time_priority,,balanced_cap4,QQQ
QQQ,zero_dte,10:00,600,202603,20260330,-0.6,-0.6,0.3619194316188408,-0.2320929965337982,CALL,0.3619194316188408,-0.6,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_QQQ_v1,0,-0.2,2,30,35,0.35,202603,d35,2,30,time_priority,,balanced_cap4,QQQ
QQQ,zero_dte,10:35,635,202603,20260330,0.892857003837566,-0.6,0.3263478449213257,-0.3770973237883308,CALL,0.3263478449213257,0.892857003837566,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_QQQ_v1,0,-0.2,2,30,35,0.35,202603,d35,2,30,time_priority,,balanced_cap4,QQQ
QQQ,zero_dte,10:00,600,202603,20260331,-0.6,0.25,-0.1915990753362738,0.3074796702463987,PUT,0.3074796702463987,0.25,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_QQQ_v1,0,-0.2,2,30,35,0.35,202603,d35,2,30,time_priority,,balanced_cap4,QQQ
QQQ,zero_dte,10:30,630,202603,20260331,-0.6,1.4462963263847857,-0.2244225661558265,0.2853267480586044,PUT,0.2853267480586044,1.4462963263847857,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_QQQ_v1,0,-0.2,2,30,35,0.35,202603,d35,2,30,time_priority,,balanced_cap4,QQQ
QQQ,zero_dte,10:15,615,202604,20260402,3.1803796264991986,-0.6,0.3444257511178304,-0.4121369509400548,CALL,0.3444257511178304,3.1803796264991986,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_QQQ_v1,0,-0.2,2,30,35,0.35,202604,d35,2,30,time_priority,,balanced_cap4,QQQ
QQQ,zero_dte,10:50,650,202604,20260402,0.2679855516624336,-0.6,0.1895146743547194,-0.3869104111224323,CALL,0.1895146743547194,0.2679855516624336,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_QQQ_v1,0,-0.2,2,30,35,0.35,202604,d35,2,30,time_priority,,balanced_cap4,QQQ
QQQ,zero_dte,10:00,600,202604,20260406,-0.6,0.8671170039161864,-0.1979684250543084,0.3403282276049537,PUT,0.3403282276049537,0.8671170039161864,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_QQQ_v1,0,-0.2,2,30,35,0.35,202604,d35,2,30,time_priority,,balanced_cap4,QQQ
QQQ,zero_dte,10:50,650,202604,20260406,-0.6,-0.6,-0.1635975464662139,0.0762491254409624,PUT,0.0762491254409624,-0.6,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_QQQ_v1,0,-0.2,2,30,35,0.35,202604,d35,2,30,time_priority,,balanced_cap4,QQQ
QQQ,zero_dte,10:10,610,202604,20260407,0.5725806234530433,0.2850877385610582,0.281900530987699,-0.2613020909165645,CALL,0.281900530987699,0.5725806234530433,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_QQQ_v1,0,-0.2,2,30,35,0.35,202604,d35,2,30,time_priority,,balanced_cap4,QQQ
QQQ,zero_dte,11:00,660,202604,20260407,0.7219624221142802,-0.6,0.3752147300416625,0.0119440521314342,CALL,0.3752147300416625,0.7219624221142802,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_QQQ_v1,0,-0.2,2,30,35,0.35,202604,d35,2,30,time_priority,,balanced_cap4,QQQ
QQQ,zero_dte,10:00,600,202604,20260408,-0.6,0.3485401821883398,-0.2485262307539082,0.0744971212367978,PUT,0.0744971212367978,0.3485401821883398,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_QQQ_v1,0,-0.2,2,30,35,0.35,202604,d35,2,30,time_priority,,balanced_cap4,QQQ
QQQ,zero_dte,10:30,630,202604,20260408,0.4783950272065769,1.1436170273476889,-0.3618007592433842,0.048639331575731,PUT,0.048639331575731,1.1436170273476889,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_QQQ_v1,0,-0.2,2,30,35,0.35,202604,d35,2,30,time_priority,,balanced_cap4,QQQ
QQQ,zero_dte,10:00,600,202604,20260410,0.3549382080121153,-0.6,0.11633213540855,-0.098538715819013,CALL,0.11633213540855,0.3549382080121153,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_QQQ_v1,0,-0.2,2,30,35,0.35,202604,d35,2,30,time_priority,,balanced_cap4,QQQ
QQQ,zero_dte,10:30,630,202604,20260410,-0.6,0.310605955244319,0.160742046406797,0.2228833377700759,PUT,0.2228833377700759,0.310605955244319,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_QQQ_v1,0,-0.2,2,30,35,0.35,202604,d35,2,30,time_priority,,balanced_cap4,QQQ
QQQ,zero_dte,10:00,600,202604,20260413,-0.6,0.4318182126057051,0.1872245041210072,0.0903999233257675,CALL,0.1872245041210072,-0.6,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_QQQ_v1,0,-0.2,2,30,35,0.35,202604,d35,2,30,time_priority,,balanced_cap4,QQQ
QQQ,zero_dte,10:30,630,202604,20260413,0.5368852587163975,-0.6,0.3837485701431613,-0.3781355924644037,CALL,0.3837485701431613,0.5368852587163975,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_QQQ_v1,0,-0.2,2,30,35,0.35,202604,d35,2,30,time_priority,,balanced_cap4,QQQ
QQQ,zero_dte,10:10,610,202604,20260414,0.5532786853209006,-0.6,-0.1868129968711843,0.2267791544068834,PUT,0.2267791544068834,-0.6,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_QQQ_v1,0,-0.2,2,30,35,0.35,202604,d35,2,30,time_priority,,balanced_cap4,QQQ
QQQ,zero_dte,10:40,640,202604,20260414,0.4964789394536839,-0.6,-0.5049269869353457,0.0311887356291207,PUT,0.0311887356291207,-0.6,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_QQQ_v1,0,-0.2,2,30,35,0.35,202604,d35,2,30,time_priority,,balanced_cap4,QQQ
QQQ,zero_dte,10:00,600,202604,20260416,0.4004855290334812,-0.6,0.1674402391264352,-0.2494245931884433,CALL,0.1674402391264352,0.4004855290334812,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_QQQ_v1,0,-0.2,2,30,35,0.35,202604,d35,2,30,time_priority,,balanced_cap4,QQQ
QQQ,zero_dte,10:45,645,202604,20260416,0.6693549162391315,-0.6,0.0498889380857118,-0.0188990851123618,CALL,0.0498889380857118,0.6693549162391315,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_QQQ_v1,0,-0.2,2,30,35,0.35,202604,d35,2,30,time_priority,,balanced_cap4,QQQ
QQQ,zero_dte,10:00,600,202604,20260417,0.2833333002196432,-0.6,-0.5452374320470534,0.3980896982399798,PUT,0.3980896982399798,-0.6,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_QQQ_v1,0,-0.2,2,30,35,0.35,202604,d35,2,30,time_priority,,balanced_cap4,QQQ
QQQ,zero_dte,10:30,630,202604,20260417,1.0141511555879243,-0.6,-0.239996345541924,0.1805519854407085,PUT,0.1805519854407085,-0.6,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_QQQ_v1,0,-0.2,2,30,35,0.35,202604,d35,2,30,time_priority,,balanced_cap4,QQQ
QQQ,zero_dte,10:00,600,202604,20260420,-0.6,0.3300000429153442,0.133379171028805,-0.1847005350164922,CALL,0.133379171028805,-0.6,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_QQQ_v1,0,-0.2,2,30,35,0.35,202604,d35,2,30,time_priority,,balanced_cap4,QQQ
QQQ,zero_dte,10:30,630,202604,20260420,-0.6,1.2009804379889628,0.0956969752308165,-0.0040571272232953,CALL,0.0956969752308165,-0.6,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_QQQ_v1,0,-0.2,2,30,35,0.35,202604,d35,2,30,time_priority,,balanced_cap4,QQQ
QQQ,zero_dte,10:00,600,202604,20260421,-0.6,0.640243860776051,0.3953306037496832,-0.3128280320418559,CALL,0.3953306037496832,-0.6,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_QQQ_v1,0,-0.2,2,30,35,0.35,202604,d35,2,30,time_priority,,balanced_cap4,QQQ
QQQ,zero_dte,10:30,630,202604,20260421,-0.6,1.2291668412896533,0.0285300135297336,-0.2123196697766397,CALL,0.0285300135297336,-0.6,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_QQQ_v1,0,-0.2,2,30,35,0.35,202604,d35,2,30,time_priority,,balanced_cap4,QQQ
QQQ,zero_dte,10:05,605,202604,20260422,1.7077464339421429,-0.6,0.2286055398557095,0.2868834646004338,PUT,0.2868834646004338,-0.6,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_QQQ_v1,0,-0.2,2,30,35,0.35,202604,d35,2,30,time_priority,,balanced_cap4,QQQ
QQQ,zero_dte,10:35,635,202604,20260422,0.3712121362637985,-0.6,-0.4379817989816746,0.2590237514780298,PUT,0.2590237514780298,-0.6,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_QQQ_v1,0,-0.2,2,30,35,0.35,202604,d35,2,30,time_priority,,balanced_cap4,QQQ
QQQ,zero_dte,10:00,600,202604,20260423,0.8109756975142757,-0.6,0.2369564144725471,-0.2477355349579214,CALL,0.2369564144725471,0.8109756975142757,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_QQQ_v1,0,-0.2,2,30,35,0.35,202604,d35,2,30,time_priority,,balanced_cap4,QQQ
QQQ,zero_dte,10:45,645,202604,20260423,0.6845792820281087,-0.6,0.0870103728338937,-0.0234790372676497,CALL,0.0870103728338937,0.6845792820281087,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_QQQ_v1,0,-0.2,2,30,35,0.35,202604,d35,2,30,time_priority,,balanced_cap4,QQQ
QQQ,zero_dte,10:00,600,202604,20260424,0.5970588334291449,-0.6,0.3659188803071265,-0.1204793930218192,CALL,0.3659188803071265,0.5970588334291449,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_QQQ_v1,0,-0.2,2,30,35,0.35,202604,d35,2,30,time_priority,,balanced_cap4,QQQ
QQQ,zero_dte,10:40,640,202604,20260424,0.6547619912629805,-0.6,0.4181345117614786,0.0746820619443299,CALL,0.4181345117614786,0.6547619912629805,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_QQQ_v1,0,-0.2,2,30,35,0.35,202604,d35,2,30,time_priority,,balanced_cap4,QQQ
QQQ,zero_dte,10:00,600,202604,20260427,-0.6,0.3640351372522445,0.2993761385183702,-0.2276818430258508,CALL,0.2993761385183702,-0.6,d35,event_option_mh30trail_clean1000_frozen2025_select2026_d35_return_deploy202607_QQQ_v1,0,-0.2,2,30,35,0.35,202604,d35,2,30,time_priority,,balanced_cap4,QQQ
