ticker,expiry_mode,time,minute,month,date,call_return,put_return,pred_call_return,pred_put_return,action,score,realized_return,source_variant,source_component,source_priority,component_threshold,component_max_day,component_cooldown,event_delta_bucket,event_delta_target,test_month,selected_variants,selected_max_day,selected_cooldown,selected_order,selected_threshold_override,policy_profile,policy_ticker
SPXW,zero_dte,11:25,685,202602,20260206,0.2568492756974396,-0.6,-0.4705526912668398,0.3370156374875525,PUT,0.3370156374875525,-0.6,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202602,d25,999,0,time_priority,,max_volume_component,SPXW
SPXW,zero_dte,12:05,725,202602,20260206,0.431818167040171,-0.6,-0.4812726686364074,0.3941338323160017,PUT,0.3941338323160017,-0.6,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202602,d25,999,0,time_priority,,max_volume_component,SPXW
SPXW,zero_dte,10:10,610,202602,20260209,1.0636363828477775,-0.6,-0.6898535552044998,0.3607529001972009,PUT,0.3607529001972009,-0.6,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202602,d25,999,0,time_priority,,max_volume_component,SPXW
SPXW,zero_dte,10:15,615,202602,20260209,0.7738568351001427,-0.6,-0.7017506843265505,0.3360720265250309,PUT,0.3360720265250309,-0.6,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202602,d25,999,0,time_priority,,max_volume_component,SPXW
SPXW,zero_dte,11:10,670,202602,20260209,0.275423704156654,-0.6,-0.0940457430034863,0.3144075972071546,PUT,0.3144075972071546,-0.6,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202602,d25,999,0,time_priority,,max_volume_component,SPXW
SPXW,zero_dte,11:30,690,202602,20260209,0.75,-0.6,-0.1205825292390984,0.3033729775957742,PUT,0.3033729775957742,-0.6,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202602,d25,999,0,time_priority,,max_volume_component,SPXW
SPXW,zero_dte,11:40,700,202602,20260209,0.995614143693293,-0.6,-0.0890677129280966,0.5219540473899987,PUT,0.5219540473899987,-0.6,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202602,d25,999,0,time_priority,,max_volume_component,SPXW
SPXW,zero_dte,13:15,795,202602,20260209,0.3716216007229882,1.6854840843288077,-0.2461262656055123,0.3500233213468413,PUT,0.3500233213468413,1.6854840843288077,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202602,d25,999,0,time_priority,,max_volume_component,SPXW
SPXW,zero_dte,10:05,605,202602,20260210,-0.6,0.2857143799869397,-0.2244563856302935,0.4224299717622388,PUT,0.4224299717622388,0.2857143799869397,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202602,d25,999,0,time_priority,,max_volume_component,SPXW
SPXW,zero_dte,10:20,620,202602,20260210,-0.6,0.2738095238095237,-0.1333596289717173,0.3247062163689203,PUT,0.3247062163689203,0.2738095238095237,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202602,d25,999,0,time_priority,,max_volume_component,SPXW
SPXW,zero_dte,10:20,620,202602,20260211,0.2661290173724087,-0.6,-0.2880397963680444,0.3745556993519328,PUT,0.3745556993519328,-0.6,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202602,d25,999,0,time_priority,,max_volume_component,SPXW
SPXW,zero_dte,10:30,630,202602,20260211,0.75,-0.6,-0.3986444036329766,0.4933206588305968,PUT,0.4933206588305968,-0.6,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202602,d25,999,0,time_priority,,max_volume_component,SPXW
SPXW,zero_dte,10:05,605,202602,20260212,-0.6,0.4960316931699815,-0.2455468325287692,0.4157060831486417,PUT,0.4157060831486417,0.4960316931699815,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202602,d25,999,0,time_priority,,max_volume_component,SPXW
SPXW,zero_dte,10:10,610,202602,20260212,-0.6,0.6703703152626477,-0.3857619581330263,0.5809206584704516,PUT,0.5809206584704516,0.6703703152626477,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202602,d25,999,0,time_priority,,max_volume_component,SPXW
SPXW,zero_dte,10:15,615,202602,20260212,-0.6,1.6693549900471778,-0.4609534235393657,0.3387976237343226,PUT,0.3387976237343226,1.6693549900471778,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202602,d25,999,0,time_priority,,max_volume_component,SPXW
SPXW,zero_dte,10:20,620,202602,20260212,-0.6,1.5499999999999998,-0.5341371115414515,0.3772860649058466,PUT,0.3772860649058466,1.5499999999999998,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202602,d25,999,0,time_priority,,max_volume_component,SPXW
SPXW,zero_dte,10:25,625,202602,20260212,-0.6,2.640909021550959,-0.5494447725211727,0.3966860260623568,PUT,0.3966860260623568,2.640909021550959,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202602,d25,999,0,time_priority,,max_volume_component,SPXW
SPXW,zero_dte,10:30,630,202602,20260212,-0.6,4.909090862293875,-0.5568388419184039,0.5888746873588969,PUT,0.5888746873588969,4.909090862293875,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202602,d25,999,0,time_priority,,max_volume_component,SPXW
SPXW,zero_dte,10:35,635,202602,20260212,-0.6,3.0961540789293904,-0.5362166058779172,0.4273757170774191,PUT,0.4273757170774191,3.0961540789293904,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202602,d25,999,0,time_priority,,max_volume_component,SPXW
SPXW,zero_dte,10:40,640,202602,20260212,-0.6,2.4488110125570683,-0.3712404823812801,0.4128908199509051,PUT,0.4128908199509051,2.4488110125570683,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202602,d25,999,0,time_priority,,max_volume_component,SPXW
SPXW,zero_dte,10:50,650,202602,20260212,-0.6,4.019841231396351,-0.3047440313401902,0.3123507549081984,PUT,0.3123507549081984,4.019841231396351,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202602,d25,999,0,time_priority,,max_volume_component,SPXW
SPXW,zero_dte,10:55,655,202602,20260212,-0.6,3.615671552563328,-0.5241400112685294,0.4771473648570835,PUT,0.4771473648570835,3.615671552563328,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202602,d25,999,0,time_priority,,max_volume_component,SPXW
SPXW,zero_dte,11:00,660,202602,20260212,-0.6,3.214788899821817,-0.5324507247262188,0.3113279317318453,PUT,0.3113279317318453,3.214788899821817,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202602,d25,999,0,time_priority,,max_volume_component,SPXW
SPXW,zero_dte,10:15,615,202602,20260213,0.4460783882903751,-0.6,0.4322363081809608,-0.2592401357708392,CALL,0.4322363081809608,0.4460783882903751,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202602,d25,999,0,time_priority,,max_volume_component,SPXW
SPXW,zero_dte,10:20,620,202602,20260213,0.4337607764180629,-0.6,0.359976167962131,-0.1670993444036787,CALL,0.359976167962131,0.4337607764180629,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202602,d25,999,0,time_priority,,max_volume_component,SPXW
SPXW,zero_dte,10:45,645,202602,20260213,0.2944444020589192,-0.6,0.3436378148028211,-0.4449257782016181,CALL,0.3436378148028211,0.2944444020589192,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202602,d25,999,0,time_priority,,max_volume_component,SPXW
SPXW,zero_dte,11:05,665,202602,20260213,-0.6,0.3324467617969482,-0.3303273686233541,0.3531549820484354,PUT,0.3531549820484354,0.3324467617969482,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202602,d25,999,0,time_priority,,max_volume_component,SPXW
SPXW,zero_dte,11:40,700,202602,20260213,-0.6,-0.6,-0.1466038700225377,0.3656427837495483,PUT,0.3656427837495483,-0.6,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202602,d25,999,0,time_priority,,max_volume_component,SPXW
SPXW,zero_dte,11:45,705,202602,20260213,-0.6,-0.6,-0.1171215092688272,0.4131211706609088,PUT,0.4131211706609088,-0.6,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202602,d25,999,0,time_priority,,max_volume_component,SPXW
SPXW,zero_dte,11:55,715,202602,20260213,-0.6,-0.6,-0.3345079997971087,0.4455433475192427,PUT,0.4455433475192427,-0.6,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202602,d25,999,0,time_priority,,max_volume_component,SPXW
SPXW,zero_dte,12:00,720,202602,20260213,-0.6,-0.6,-0.2382915668085093,0.3225827263739097,PUT,0.3225827263739097,-0.6,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202602,d25,999,0,time_priority,,max_volume_component,SPXW
SPXW,zero_dte,12:05,725,202602,20260213,-0.6,-0.6,-0.1446386787583389,0.4289652466322083,PUT,0.4289652466322083,-0.6,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202602,d25,999,0,time_priority,,max_volume_component,SPXW
SPXW,zero_dte,12:10,730,202602,20260213,-0.6,-0.6,-0.1635928315352567,0.3154901197970878,PUT,0.3154901197970878,-0.6,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202602,d25,999,0,time_priority,,max_volume_component,SPXW
SPXW,zero_dte,12:20,740,202602,20260213,-0.6,0.2733644418335752,-0.1763897719646739,0.4954129798177603,PUT,0.4954129798177603,0.2733644418335752,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202602,d25,999,0,time_priority,,max_volume_component,SPXW
SPXW,zero_dte,12:30,750,202602,20260213,-0.6,0.2898229491002082,-0.2238419858854672,0.4310324722113246,PUT,0.4310324722113246,0.2898229491002082,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202602,d25,999,0,time_priority,,max_volume_component,SPXW
SPXW,zero_dte,12:55,775,202602,20260213,-0.6,0.4821428525812772,-0.3207795141173563,0.5536183080346274,PUT,0.5536183080346274,0.4821428525812772,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202602,d25,999,0,time_priority,,max_volume_component,SPXW
SPXW,zero_dte,13:00,780,202602,20260213,0.2500001135326619,0.4840425423984342,-0.3247225113428401,0.5340468919065703,PUT,0.5340468919065703,0.4840425423984342,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202602,d25,999,0,time_priority,,max_volume_component,SPXW
SPXW,zero_dte,13:15,795,202602,20260213,0.2865854481158709,0.354938196020329,-0.2901558192603977,0.3102124927880182,PUT,0.3102124927880182,0.354938196020329,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202602,d25,999,0,time_priority,,max_volume_component,SPXW
SPXW,zero_dte,13:30,810,202602,20260213,-0.6,0.2884615008412508,-0.2080178205983945,0.3218373948302748,PUT,0.3218373948302748,0.2884615008412508,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202602,d25,999,0,time_priority,,max_volume_component,SPXW
SPXW,zero_dte,10:10,610,202602,20260217,0.6170076804317925,-0.6,0.3765557710763798,-0.1287186346280592,CALL,0.3765557710763798,0.6170076804317925,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202602,d25,999,0,time_priority,,max_volume_component,SPXW
SPXW,zero_dte,10:15,615,202602,20260217,0.8487653332573535,-0.6,0.4059828251042066,-0.1153486958838775,CALL,0.4059828251042066,0.8487653332573535,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202602,d25,999,0,time_priority,,max_volume_component,SPXW
SPXW,zero_dte,11:15,675,202602,20260217,-0.6,0.3907355162402841,-0.0448024089497947,0.3837163481520005,PUT,0.3837163481520005,0.3907355162402841,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202602,d25,999,0,time_priority,,max_volume_component,SPXW
SPXW,zero_dte,11:20,680,202602,20260217,-0.6,0.4208860316350666,0.3074683935534388,0.2134018472313432,CALL,0.3074683935534388,-0.6,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202602,d25,999,0,time_priority,,max_volume_component,SPXW
SPXW,zero_dte,11:25,685,202602,20260217,-0.6,0.7349623488668233,-0.0552939550413335,0.3566320178282692,PUT,0.3566320178282692,0.7349623488668233,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202602,d25,999,0,time_priority,,max_volume_component,SPXW
SPXW,zero_dte,11:35,695,202602,20260217,-0.6,0.6230158465849909,0.4463690077635677,-0.0162163340405546,CALL,0.4463690077635677,-0.6,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202602,d25,999,0,time_priority,,max_volume_component,SPXW
SPXW,zero_dte,11:40,700,202602,20260217,-0.6,0.3072207176516017,0.4401019423076842,0.1074096663454576,CALL,0.4401019423076842,-0.6,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202602,d25,999,0,time_priority,,max_volume_component,SPXW
SPXW,zero_dte,11:45,705,202602,20260217,0.3514235201545155,0.6230158465849909,0.4351263656248071,-0.1725941687631308,CALL,0.4351263656248071,0.3514235201545155,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202602,d25,999,0,time_priority,,max_volume_component,SPXW
SPXW,zero_dte,11:50,710,202602,20260217,0.275423704156654,0.2870370452132571,0.4484313930219453,0.0247402476143408,CALL,0.4484313930219453,0.275423704156654,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202602,d25,999,0,time_priority,,max_volume_component,SPXW
SPXW,zero_dte,11:55,715,202602,20260217,-0.6,1.1312499689559157,0.3376217883186251,0.1700674678728311,CALL,0.3376217883186251,-0.6,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202602,d25,999,0,time_priority,,max_volume_component,SPXW
SPXW,zero_dte,12:00,720,202602,20260217,-0.6,0.3598592195357635,0.4400649126732304,0.1277055618276454,CALL,0.4400649126732304,-0.6,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202602,d25,999,0,time_priority,,max_volume_component,SPXW
SPXW,zero_dte,12:05,725,202602,20260217,-0.6,0.4783950721108967,0.3538298418485384,-0.1603747164153613,CALL,0.3538298418485384,-0.6,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202602,d25,999,0,time_priority,,max_volume_component,SPXW
SPXW,zero_dte,12:10,730,202602,20260217,-0.6,0.3586956852250074,0.4596004474142574,-0.139029894832026,CALL,0.4596004474142574,-0.6,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202602,d25,999,0,time_priority,,max_volume_component,SPXW
SPXW,zero_dte,12:20,740,202602,20260217,0.2708333126372768,0.8954545801336113,0.4570014592552786,0.2191753162549122,CALL,0.4570014592552786,0.2708333126372768,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202602,d25,999,0,time_priority,,max_volume_component,SPXW
SPXW,zero_dte,12:30,750,202602,20260217,-0.6,1.3863636166596214,0.3524098842586348,0.1547716905696212,CALL,0.3524098842586348,-0.6,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202602,d25,999,0,time_priority,,max_volume_component,SPXW
SPXW,zero_dte,12:35,755,202602,20260217,-0.6,1.691176525586755,0.3644054745534497,0.0800381985652485,CALL,0.3644054745534497,-0.6,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202602,d25,999,0,time_priority,,max_volume_component,SPXW
SPXW,zero_dte,10:15,615,202602,20260218,-0.6,-0.6,-0.364560809555209,0.5656982277601967,PUT,0.5656982277601967,-0.6,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202602,d25,999,0,time_priority,,max_volume_component,SPXW
SPXW,zero_dte,10:20,620,202602,20260218,-0.6,-0.6,-0.3310601857650209,0.5246885456728051,PUT,0.5246885456728051,-0.6,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202602,d25,999,0,time_priority,,max_volume_component,SPXW
SPXW,zero_dte,10:25,625,202602,20260218,-0.6,-0.6,-0.3585697338675079,0.506206353577179,PUT,0.506206353577179,-0.6,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202602,d25,999,0,time_priority,,max_volume_component,SPXW
SPXW,zero_dte,10:30,630,202602,20260218,-0.6,-0.6,-0.1583760490785832,0.4743512988078445,PUT,0.4743512988078445,-0.6,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202602,d25,999,0,time_priority,,max_volume_component,SPXW
SPXW,zero_dte,10:35,635,202602,20260218,-0.6,-0.6,-0.1819190117518692,0.4079550969322528,PUT,0.4079550969322528,-0.6,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202602,d25,999,0,time_priority,,max_volume_component,SPXW
SPXW,zero_dte,10:40,640,202602,20260218,-0.6,-0.6,-0.3554671819374964,0.4637940818633406,PUT,0.4637940818633406,-0.6,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202602,d25,999,0,time_priority,,max_volume_component,SPXW
SPXW,zero_dte,10:45,645,202602,20260218,-0.6,-0.6,-0.4868699189815201,0.3605301740220606,PUT,0.3605301740220606,-0.6,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202602,d25,999,0,time_priority,,max_volume_component,SPXW
SPXW,zero_dte,10:50,650,202602,20260218,-0.6,-0.6,-0.4618990624831426,0.4176625028317601,PUT,0.4176625028317601,-0.6,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202602,d25,999,0,time_priority,,max_volume_component,SPXW
SPXW,zero_dte,11:20,680,202602,20260218,-0.6,-0.6,-0.1452613271453143,0.4113514386234935,PUT,0.4113514386234935,-0.6,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202602,d25,999,0,time_priority,,max_volume_component,SPXW
SPXW,zero_dte,11:25,685,202602,20260218,-0.6,-0.6,-0.2762661476447056,0.4798003710959325,PUT,0.4798003710959325,-0.6,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202602,d25,999,0,time_priority,,max_volume_component,SPXW
SPXW,zero_dte,11:50,710,202602,20260218,0.4279660099164346,-0.6,-0.0878378150510871,0.3053085195207313,PUT,0.3053085195207313,-0.6,d25,event_option_mh30trail_clean1000_frozen2025_select2026_d25_return_deploy202607_SPXW_v1,0,0.3,2,30,25,0.25,202602,d25,999,0,time_priority,,max_volume_component,SPXW
