ticker,date,month,time,minute,expiry_mode,action,score,pred_call_return,pred_put_return,call_return,put_return,realized_return,deploy_config,test_month,source_result
SPY,20260107,202601,10:30,630,zero_dte,PUT,0.4767261552009512,-0.2999777127123582,0.4767261552009512,0.5,-0.3,-0.3,thr-0.205_maxday4,202601,research_papers\JEPA\results\event_option_variant_streams_full20_2025_2026_v1\d50ret
SPY,20260107,202601,11:00,660,front_weekly,PUT,-0.0565160396691216,-0.0805249321412549,-0.0565160396691216,-0.0462185412710555,-0.1052631528144347,-0.1052631528144347,thr-0.205_maxday4,202601,research_papers\JEPA\results\event_option_variant_streams_full20_2025_2026_v1\d50ret
SPY,20260107,202601,11:30,690,zero_dte,PUT,0.4575641711520464,-0.2999777127123582,0.4575641711520464,0.5,-0.3,-0.3,thr-0.205_maxday4,202601,research_papers\JEPA\results\event_option_variant_streams_full20_2025_2026_v1\d50ret
SPY,20260107,202601,12:00,720,front_weekly,PUT,-0.048515872260251,-0.0642815562432351,-0.048515872260251,-0.3,0.3723848650296522,0.3723848650296522,thr-0.205_maxday4,202601,research_papers\JEPA\results\event_option_variant_streams_full20_2025_2026_v1\d50ret
SPY,20260108,202601,10:30,630,zero_dte,PUT,0.4933675195450471,-0.0271993538505933,0.4933675195450471,-0.3,-0.3,-0.3,thr-0.205_maxday4,202601,research_papers\JEPA\results\event_option_variant_streams_full20_2025_2026_v1\d50ret
SPY,20260108,202601,11:00,660,zero_dte,PUT,0.5143589462480369,-0.0271993538505933,0.5143589462480369,-0.3,0.5,0.5,thr-0.205_maxday4,202601,research_papers\JEPA\results\event_option_variant_streams_full20_2025_2026_v1\d50ret
SPY,20260108,202601,11:30,690,zero_dte,PUT,0.4722644031162457,-0.1721492268485313,0.4722644031162457,-0.3,0.5,0.5,thr-0.205_maxday4,202601,research_papers\JEPA\results\event_option_variant_streams_full20_2025_2026_v1\d50ret
SPY,20260108,202601,12:00,720,zero_dte,PUT,0.5143589462480369,-0.0271993538505933,0.5143589462480369,-0.3,-0.3,-0.3,thr-0.205_maxday4,202601,research_papers\JEPA\results\event_option_variant_streams_full20_2025_2026_v1\d50ret
SPY,20260109,202601,10:30,630,front_weekly,CALL,-0.0061357175479267,-0.0061357175479267,-0.0497382355927843,0.0944882254385994,-0.169300178474881,0.0944882254385994,thr-0.205_maxday4,202601,research_papers\JEPA\results\event_option_variant_streams_full20_2025_2026_v1\d50ret
SPY,20260109,202601,11:00,660,front_weekly,CALL,-0.0140174479379217,-0.0140174479379217,-0.0677254097167401,0.3470319500483696,-0.2677165344476054,0.3470319500483696,thr-0.205_maxday4,202601,research_papers\JEPA\results\event_option_variant_streams_full20_2025_2026_v1\d50ret
SPY,20260109,202601,11:30,690,front_weekly,CALL,0.0058838299369312,0.0058838299369312,-0.0849748935442483,0.2199547166873547,-0.2369077884983554,0.2199547166873547,thr-0.205_maxday4,202601,research_papers\JEPA\results\event_option_variant_streams_full20_2025_2026_v1\d50ret
SPY,20260109,202601,12:00,720,front_weekly,CALL,0.0072995289576494,0.0072995289576494,-0.0705980442057003,0.1294118095846737,-0.1578947651466457,0.1294118095846737,thr-0.205_maxday4,202601,research_papers\JEPA\results\event_option_variant_streams_full20_2025_2026_v1\d50ret
SPY,20260112,202601,10:30,630,zero_dte,PUT,0.4984865311515764,-0.2999777127123582,0.4984865311515764,0.5,-0.3,-0.3,thr-0.205_maxday4,202601,research_papers\JEPA\results\event_option_variant_streams_full20_2025_2026_v1\d50ret
SPY,20260112,202601,11:00,660,zero_dte,PUT,0.492671113469887,-0.2999777127123582,0.492671113469887,0.5,-0.3,-0.3,thr-0.205_maxday4,202601,research_papers\JEPA\results\event_option_variant_streams_full20_2025_2026_v1\d50ret
SPY,20260112,202601,11:30,690,zero_dte,PUT,0.4703748410085321,-0.2999777127123582,0.4703748410085321,0.5,-0.3,-0.3,thr-0.205_maxday4,202601,research_papers\JEPA\results\event_option_variant_streams_full20_2025_2026_v1\d50ret
SPY,20260112,202601,12:00,720,zero_dte,PUT,0.4914779574373336,-0.2999777127123582,0.4914779574373336,-0.3,-0.3,-0.3,thr-0.205_maxday4,202601,research_papers\JEPA\results\event_option_variant_streams_full20_2025_2026_v1\d50ret
SPY,20260113,202601,10:30,630,zero_dte,PUT,0.4984865311515764,-0.2234629275675915,0.4984865311515764,0.5,-0.3,-0.3,thr-0.205_maxday4,202601,research_papers\JEPA\results\event_option_variant_streams_full20_2025_2026_v1\d50ret
SPY,20260113,202601,11:30,690,front_weekly,CALL,-0.012050168345539,-0.012050168345539,-0.0915183995461496,-0.0984127529564281,0.0303951806111342,-0.0984127529564281,thr-0.205_maxday4,202601,research_papers\JEPA\results\event_option_variant_streams_full20_2025_2026_v1\d50ret
SPY,20260113,202601,12:00,720,zero_dte,PUT,0.4773834147227749,-0.2775372283733614,0.4773834147227749,-0.3,0.5,0.5,thr-0.205_maxday4,202601,research_papers\JEPA\results\event_option_variant_streams_full20_2025_2026_v1\d50ret
SPY,20260113,202601,12:55,775,zero_dte,PUT,0.4933675195450471,-0.2401476169886782,0.4933675195450471,-0.3,0.5,0.5,thr-0.205_maxday4,202601,research_papers\JEPA\results\event_option_variant_streams_full20_2025_2026_v1\d50ret
SPY,20260114,202601,10:30,630,zero_dte,PUT,0.4984865311515764,-0.1964429271649621,0.4984865311515764,-0.3,-0.3,-0.3,thr-0.205_maxday4,202601,research_papers\JEPA\results\event_option_variant_streams_full20_2025_2026_v1\d50ret
SPY,20260114,202601,11:00,660,zero_dte,PUT,0.4773834147227749,-0.1847444051110143,0.4773834147227749,0.5,-0.3,-0.3,thr-0.205_maxday4,202601,research_papers\JEPA\results\event_option_variant_streams_full20_2025_2026_v1\d50ret
SPY,20260114,202601,11:35,695,zero_dte,PUT,0.4984865311515764,-0.2775372283733614,0.4984865311515764,-0.3,0.5,0.5,thr-0.205_maxday4,202601,research_papers\JEPA\results\event_option_variant_streams_full20_2025_2026_v1\d50ret
SPY,20260114,202601,12:05,725,zero_dte,PUT,0.4785765707553284,-0.2999777127123582,0.4785765707553284,-0.3,-0.3,-0.3,thr-0.205_maxday4,202601,research_papers\JEPA\results\event_option_variant_streams_full20_2025_2026_v1\d50ret
SPY,20260115,202601,10:30,630,zero_dte,PUT,-0.0072875144901967,-0.2999777127123582,-0.0072875144901967,-0.3,-0.3,-0.3,thr-0.205_maxday4,202601,research_papers\JEPA\results\event_option_variant_streams_full20_2025_2026_v1\d50ret
SPY,20260115,202601,11:00,660,zero_dte,PUT,-0.0242964278898698,-0.2999777127123582,-0.0242964278898698,-0.3,-0.3,-0.3,thr-0.205_maxday4,202601,research_papers\JEPA\results\event_option_variant_streams_full20_2025_2026_v1\d50ret
SPY,20260115,202601,11:30,690,zero_dte,PUT,-0.0327558715889859,-0.2999777127123582,-0.0327558715889859,-0.3,-0.3,-0.3,thr-0.205_maxday4,202601,research_papers\JEPA\results\event_option_variant_streams_full20_2025_2026_v1\d50ret
SPY,20260115,202601,12:00,720,zero_dte,PUT,-0.0327558715889859,-0.2999777127123582,-0.0327558715889859,-0.3,0.5,0.5,thr-0.205_maxday4,202601,research_papers\JEPA\results\event_option_variant_streams_full20_2025_2026_v1\d50ret
SPY,20260116,202601,10:30,630,zero_dte,PUT,0.4996796871841298,-0.2775372283733614,0.4996796871841298,-0.3,0.5,0.5,thr-0.205_maxday4,202601,research_papers\JEPA\results\event_option_variant_streams_full20_2025_2026_v1\d50ret
SPY,20260116,202601,11:00,660,zero_dte,PUT,0.4773834147227749,-0.2775372283733614,0.4773834147227749,0.5,-0.3,-0.3,thr-0.205_maxday4,202601,research_papers\JEPA\results\event_option_variant_streams_full20_2025_2026_v1\d50ret
SPY,20260116,202601,11:30,690,zero_dte,PUT,0.4722644031162457,-0.2836091845135428,0.4722644031162457,-0.3,-0.3,-0.3,thr-0.205_maxday4,202601,research_papers\JEPA\results\event_option_variant_streams_full20_2025_2026_v1\d50ret
SPY,20260116,202601,12:00,720,zero_dte,PUT,0.4984865311515764,-0.2775372283733614,0.4984865311515764,-0.3,-0.3,-0.3,thr-0.205_maxday4,202601,research_papers\JEPA\results\event_option_variant_streams_full20_2025_2026_v1\d50ret
SPY,20260120,202601,10:30,630,zero_dte,PUT,0.4995679974583182,-0.2633464323985517,0.4995679974583182,-0.3,-0.3,-0.3,thr-0.205_maxday4,202601,research_papers\JEPA\results\event_option_variant_streams_full20_2025_2026_v1\d50ret
SPY,20260120,202601,11:00,660,zero_dte,PUT,0.4995679974583182,-0.2633464323985517,0.4995679974583182,-0.3,0.5,0.5,thr-0.205_maxday4,202601,research_papers\JEPA\results\event_option_variant_streams_full20_2025_2026_v1\d50ret
SPY,20260120,202601,11:30,690,zero_dte,PUT,0.4986638331229606,-0.2633464323985517,0.4986638331229606,-0.3,-0.3,-0.3,thr-0.205_maxday4,202601,research_papers\JEPA\results\event_option_variant_streams_full20_2025_2026_v1\d50ret
SPY,20260120,202601,12:00,720,zero_dte,PUT,0.5196552598259505,-0.2633464323985517,0.5196552598259505,-0.3,0.5,0.5,thr-0.205_maxday4,202601,research_papers\JEPA\results\event_option_variant_streams_full20_2025_2026_v1\d50ret
