ticker,date,month,time,minute,expiry_mode,action,score,pred_call_return,pred_put_return,call_return,put_return,realized_return,deploy_config,test_month,source_result
SPY,20240605,202406,12:40,760,front_weekly,CALL,0.7055515277955717,0.7055515277955717,0.2766853290432105,0.2322275042172406,-0.3,0.2322275042172406,thr0.620_maxdayall,202406,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d65_win_fullgrid_call05_minmonth18_v1
SPY,20240605,202406,13:10,790,front_weekly,CALL,0.6976321544884044,0.6976321544884044,0.2716009186415004,0.2590604099871463,-0.3,0.2590604099871463,thr0.620_maxdayall,202406,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d65_win_fullgrid_call05_minmonth18_v1
SPY,20240605,202406,13:40,820,front_weekly,CALL,0.6894173814461759,0.6894173814461759,0.2224320299624502,0.2245431202730248,-0.3,0.2245431202730248,thr0.620_maxdayall,202406,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d65_win_fullgrid_call05_minmonth18_v1
SPY,20240607,202406,13:10,790,front_weekly,CALL,0.6339719377329648,0.6339719377329648,0.1630192405059521,-0.1989839048279863,0.1968777050841219,-0.1989839048279863,thr0.620_maxdayall,202406,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d65_win_fullgrid_call05_minmonth18_v1
SPY,20240612,202406,10:55,655,front_weekly,CALL,0.6422867466771986,0.6422867466771986,0.2590939976697906,-0.0795698662302598,0.0413625476329559,-0.0795698662302598,thr0.620_maxdayall,202406,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d65_win_fullgrid_call05_minmonth18_v1
SPY,20240612,202406,13:20,800,front_weekly,CALL,0.6384701265158842,0.6384701265158842,0.257565109215947,-0.3,0.2171717487954443,-0.3,thr0.620_maxdayall,202406,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d65_win_fullgrid_call05_minmonth18_v1
SPY,20240612,202406,14:05,845,front_weekly,CALL,0.6786488723564817,0.6786488723564817,0.2301184699326837,-0.1624713543070399,-0.3,-0.1624713543070399,thr0.620_maxdayall,202406,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d65_win_fullgrid_call05_minmonth18_v1
SPY,20240612,202406,14:50,890,front_weekly,CALL,0.6819803603621738,0.6819803603621738,0.2335029899033583,-0.1275327427713559,-0.3,-0.1275327427713559,thr0.620_maxdayall,202406,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d65_win_fullgrid_call05_minmonth18_v1
SPY,20240612,202406,15:30,930,front_weekly,CALL,0.6961909439007852,0.6961909439007852,0.2134382957188955,-0.008130073421291,-0.3,-0.008130073421291,thr0.620_maxdayall,202406,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d65_win_fullgrid_call05_minmonth18_v1
SPY,20240618,202406,10:40,640,front_weekly,PUT,0.6239025898483235,0.3039586365244717,0.6239025898483235,0.0489510874263454,-0.0907617400089092,-0.0907617400089092,thr0.620_maxdayall,202406,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d65_win_fullgrid_call05_minmonth18_v1
SPY,20240618,202406,11:25,685,front_weekly,PUT,0.6216586780406992,0.2984934739704303,0.6216586780406992,0.0495867280065764,-0.0652741527362983,-0.0652741527362983,thr0.620_maxdayall,202406,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d65_win_fullgrid_call05_minmonth18_v1
SPY,20240618,202406,11:55,715,front_weekly,PUT,0.6698387879014372,0.2679179228193428,0.6698387879014372,0.0305344143584047,-0.047708114996707,-0.047708114996707,thr0.620_maxdayall,202406,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d65_win_fullgrid_call05_minmonth18_v1
SPY,20240618,202406,12:25,745,front_weekly,PUT,0.6529736796297158,0.2985083325333468,0.6529736796297158,-0.0147601333173331,-0.0552380879720052,-0.0552380879720052,thr0.620_maxdayall,202406,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d65_win_fullgrid_call05_minmonth18_v1
